site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02308865	ALL	20041001	20151022	4039	8.77	21.25	0.00	442.00	0.00	0.04	0.25	0.44	0.65	0.96	1.30	1.60	2.00	2.40	2.80	3.30	3.80	4.70	5.90	7.30	9.60	13.00	19.00	39.00	100.00
02308865	0101	20050101	20150101	11	3.15	2.80	0.35	8.90			0.37	0.43	0.79	1.30	1.54	1.80	2.10	2.24	2.30	2.54	2.82	3.18	3.42	3.60	6.18	8.10	8.70		
02308865	0102	20050102	20150102	11	2.82	2.14	0.28	7.10			0.33	0.46	0.62	0.79	1.28	1.66	1.84	2.02	2.20	2.68	3.24	3.96	4.36	4.60	4.72	5.26	6.64		
02308865	0103	20050103	20150103	11	3.02	2.77	0.40	8.50			0.41	0.46	0.52	0.60	0.96	1.22	1.28	1.58	2.00	2.42	2.92	3.58	4.64	5.90	6.20	6.82	8.08		
02308865	0104	20050104	20150104	11	3.69	5.38	0.49	18.00			0.49	0.50	0.61	0.77	0.82	0.86	0.89	1.26	1.80	1.86	2.04	2.46	2.96	3.50	6.98	11.04	16.26		
02308865	0105	20050105	20150105	11	3.30	5.15	0.49	18.00			0.50	0.53	0.56	0.60	0.79	0.96	1.06	1.10	1.10	1.58	2.00	2.30	2.72	3.20	4.94	8.48	15.62		
02308865	0106	20050106	20150106	11	3.15	4.24	0.34	15.00			0.36	0.41	0.66	1.00	1.12	1.24	1.36	1.48	1.60	1.66	1.92	2.58	2.96	3.20	4.88	7.80	13.20		
02308865	0107	20050107	20150107	11	2.79	3.87	0.31	13.00			0.33	0.39	0.56	0.78	0.97	1.10	1.10	1.14	1.20	1.26	1.34	1.46	2.10	3.00	5.40	8.20	11.80		
02308865	0108	20050108	20150108	11	2.57	3.39	0.23	11.00			0.26	0.33	0.53	0.79	0.81	0.85	0.93	1.06	1.20	1.32	1.40	1.40	2.08	3.10	5.44	7.80	10.20		
02308865	0109	20050109	20150109	11	2.33	2.52	0.40	8.60			0.40	0.40	0.47	0.58	0.80	0.94	0.96	1.06	1.20	1.32	1.68	2.52	3.12	3.60	4.32	5.56	7.84		
02308865	0110	20050110	20150110	11	2.43	2.21	0.50	7.60			0.50	0.52	0.54	0.57	0.76	0.99	1.30	1.44	1.50	2.16	2.66	2.84	3.18	3.60	4.26	5.28	7.02		
02308865	0111	20050111	20150111	11	2.66	2.18	0.33	8.10			0.38	0.54	0.74	0.97	1.29	1.64	2.06	2.24	2.30	2.36	2.54	2.96	3.26	3.50	3.98	5.06	7.34		
02308865	0112	20050112	20150112	11	2.51	2.24	0.32	8.50			0.36	0.49	0.84	1.30	1.42	1.52	1.58	1.68	1.80	2.22	2.52	2.58	2.96	3.50	3.50	4.50	7.50		
02308865	0113	20050113	20150113	11	2.67	2.33	0.33	8.50			0.35	0.41	0.55	0.72	1.19	1.56	1.74	1.88	2.00	2.78	3.30	3.30	3.34	3.40	3.82	4.98	7.62		
02308865	0114	20050114	20150114	11	2.84	2.51	0.39	9.10			0.40	0.42	0.65	0.97	1.23	1.40	1.40	2.04	3.00	3.06	3.12	3.18	3.32	3.50	4.22	5.58	8.22		
02308865	0115	20050115	20150115	11	2.39	3.06	0.36	11.00			0.38	0.44	0.47	0.49	0.62	0.74	0.85	0.93	1.00	2.02	2.70	2.70	2.78	2.90	3.02	4.68	9.42		
02308865	0116	20050116	20150116	11	2.75	3.76	0.11	12.00			0.13	0.18	0.32	0.51	0.56	0.59	0.60	0.64	0.69	1.30	1.86	2.34	3.10	4.00	5.98	8.24	11.06		
02308865	0117	20050117	20150117	11	7.62	10.87	0.23	36.00			0.25	0.32	0.40	0.49	0.64	0.89	1.35	1.94	2.60	3.98	5.72	8.18	9.80	11.00	14.60	20.80	32.20		
02308865	0118	20050118	20150118	11	3.34	3.22	0.40	11.00			0.40	0.42	0.44	0.48	1.03	1.50	1.80	2.34	3.00	3.06	3.16	3.34	4.04	5.00	5.96	7.48	10.12		
02308865	0119	20050119	20150119	11	3.28	3.18	0.32	11.00			0.39	0.58	0.65	0.66	1.04	1.32	1.38	1.96	2.80	2.92	3.22	3.88	4.30	4.60	5.62	7.24	10.06		
02308865	0120	20050120	20150120	11	3.21	2.98	0.29	9.80			0.31	0.35	0.56	0.84	1.06	1.32	1.68	2.32	3.10	3.16	3.20	3.20	3.64	4.30	6.04	7.72	9.28		
02308865	0121	20050121	20150121	11	4.07	5.93	0.13	20.00			0.15	0.23	0.43	0.69	0.72	0.85	1.19	1.86	2.70	2.70	2.76	2.94	3.20	3.50	7.28	11.84	17.96		
02308865	0122	20050122	20150122	11	3.48	4.08	0.13	11.00			0.14	0.19	0.36	0.59	0.72	0.82	0.87	1.17	1.60	2.44	3.06	3.24	4.30	5.80	8.92	11.00	11.00		
02308865	0123	20050123	20150123	11	3.94	4.61	0.16	13.00			0.16	0.16	0.34	0.62	0.64	0.68	0.76	1.71	3.10	3.28	3.42	3.48	4.50	6.00	9.60	12.20	12.80		
02308865	0124	20050124	20150124	11	4.11	4.89	0.16	16.00			0.16	0.16	0.20	0.27	0.52	1.08	2.30	2.74	2.80	3.04	3.36	3.84	4.48	5.20	8.08	11.20	14.80		
02308865	0125	20050125	20150125	11	6.79	10.20	0.14	30.00			0.15	0.18	0.21	0.25	0.76	1.12	1.18	1.68	2.40	2.64	3.16	4.24	6.36	9.00	17.40	24.40	28.60		
02308865	0126	20050126	20150126	11	4.70	6.75	0.05	23.00			0.08	0.19	0.28	0.36	0.47	0.74	1.31	1.94	2.60	3.14	3.76	4.54	4.96	5.20	8.02	12.52	20.38		
02308865	0127	20050127	20150127	11	2.99	2.41	0.03	6.70			0.11	0.36	0.53	0.66	0.98	1.44	2.16	2.48	2.60	2.90	3.20	3.50	4.44	5.70	6.18	6.54	6.66		
02308865	0128	20050128	20150128	11	2.89	3.29	0.12	11.00			0.18	0.35	0.42	0.43	0.53	0.79	1.40	1.64	1.70	2.00	2.32	2.68	3.64	4.90	5.56	7.00	10.00		
02308865	0129	20050129	20150129	11	2.57	2.57	0.27	7.90			0.28	0.31	0.38	0.47	0.50	0.64	0.98	1.58	2.30	2.36	2.42	2.48	3.18	4.20	5.46	6.62	7.58		
02308865	0130	20050130	20150130	11	4.28	5.35	0.26	19.00			0.27	0.31	0.46	0.66	0.86	1.18	1.72	2.38	3.10	3.94	4.54	4.66	4.74	4.80	6.00	9.24	16.56		
02308865	0131	20050131	20150131	11	2.99	2.57	0.27	7.30			0.28	0.30	0.47	0.72	0.88	1.12	1.56	2.02	2.50	2.68	3.02	3.68	4.74	6.00	6.24	6.58	7.12		
02308865	0201	20050201	20150201	11	2.68	2.62	0.25	9.20			0.28	0.38	0.55	0.77	0.88	1.04	1.31	1.68	2.10	2.28	2.56	3.04	3.64	4.30	4.42	5.44	8.26		
02308865	0202	20050202	20150202	11	4.82	8.95	0.42	31.00			0.45	0.52	0.59	0.64	0.65	0.76	1.09	1.52	2.00	2.00	2.26	3.04	3.34	3.40	6.10	12.52	26.38		
02308865	0203	20050203	20150203	11	32.48	100.68	0.39	336.00			0.44	0.58	0.64	0.65	0.65	0.84	1.41	1.84	2.20	2.26	2.42	2.78	3.10	3.40	5.32	72.48	270.12		
02308865	0204	20050204	20150204	11	20.70	62.79	0.37	210.00			0.42	0.57	0.64	0.67	0.73	0.92	1.35	1.58	1.70	2.24	2.62	2.68	2.90	3.20	3.44	44.88	168.72		
02308865	0205	20050205	20150205	11	12.03	21.81	0.51	58.00			0.58	0.80	0.91	0.96	1.16	1.34	1.46	1.94	2.60	2.96	3.22	3.28	4.42	6.10	34.84	54.80	57.20		
02308865	0206	20050206	20150206	11	4.83	5.60	0.58	20.00			0.66	0.92	1.20	1.50	1.68	1.96	2.44	2.68	2.80	3.28	3.62	3.68	5.14	7.30	7.90	10.64	17.66		
02308865	0207	20050207	20150207	11	3.81	2.84	0.87	11.00			0.89	0.97	1.15	1.40	2.06	2.66	3.14	3.42	3.60	3.72	3.82	3.88	4.22	4.70	5.36	6.84	9.96		
02308865	0208	20050208	20150208	11	2.97	2.00	0.42	7.50			0.58	1.04	1.28	1.40	1.58	1.76	1.94	2.40	3.00	3.00	3.12	3.48	3.80	4.10	4.52	5.34	6.96		
02308865	0209	20050209	20150209	11	3.97	4.64	0.52	17.00			0.66	1.06	1.20	1.20	1.38	1.54	1.66	2.18	2.90	2.90	3.04	3.46	4.32	5.40	5.58	7.96	14.74		
02308865	0210	20050210	20150210	11	3.34	3.23	0.40	12.00			0.52	0.86	1.03	1.10	1.34	1.58	1.82	2.18	2.60	2.78	3.12	3.78	4.24	4.60	4.72	6.24	10.56		
02308865	0211	20050211	20150211	11	2.61	1.92	0.39	5.80			0.41	0.45	0.63	0.87	1.07	1.40	2.00	2.24	2.30	2.42	2.68	3.22	3.60	3.90	4.98	5.72	5.78		
02308865	0212	20050212	20150212	11	4.24	4.09	0.43	11.00			0.45	0.51	0.62	0.75	1.14	1.48	1.72	1.80	1.80	2.70	4.00	6.10	7.60	8.80	9.52	10.20	10.80		
02308865	0213	20050213	20150213	11	4.20	3.30	0.67	9.70			0.84	1.33	1.50	1.50	1.80	2.00	2.00	2.32	2.80	2.92	3.70	5.80	7.02	7.80	8.34	8.90	9.50		
02308865	0214	20050214	20150214	11	3.53	2.38	0.54	8.60			0.65	0.99	1.34	1.70	2.12	2.46	2.64	2.78	2.90	3.02	3.44	4.46	4.80	4.80	5.64	6.68	8.12		
02308865	0215	20050215	20150215	11	3.23	2.42	0.37	8.40			0.50	0.87	1.20	1.50	1.56	1.62	1.68	2.14	2.80	3.10	3.48	4.02	4.44	4.80	5.46	6.40	7.90		
02308865	0216	20050216	20150216	11	3.04	2.21	0.40	8.40			0.54	0.96	1.30	1.60	1.66	1.76	1.94	2.08	2.20	3.04	3.68	3.92	4.08	4.20	4.20	5.04	7.56		
02308865	0217	20050217	20150217	11	3.96	4.28	0.62	15.00			0.68	0.86	1.11	1.40	1.46	1.64	2.06	2.36	2.60	2.78	2.96	3.14	3.76	4.60	7.00	9.88	13.72		
02308865	0218	20050218	20150218	11	6.57	12.31	0.31	43.00			0.51	1.10	1.38	1.50	1.56	1.76	2.24	2.40	2.40	2.52	2.64	2.76	3.92	5.60	7.52	15.64	36.16		
02308865	0219	20050219	20150219	11	3.18	2.83	0.12	8.90			0.38	1.14	1.44	1.50	1.50	1.60	1.90	2.08	2.20	2.32	2.46	2.64	3.26	4.10	6.56	8.34	8.76		
02308865	0220	20050220	20150220	11	2.74	2.39	0.10	9.00			0.32	0.98	1.28	1.40	1.46	1.54	1.66	1.82	2.00	2.24	2.52	2.88	3.08	3.20	4.04	5.48	8.12		
02308865	0221	20050221	20150221	11	2.84	2.38	0.09	9.20			0.37	1.22	1.50	1.50	1.56	1.62	1.68	1.86	2.10	2.70	3.12	3.18	3.24	3.30	3.66	4.96	8.14		
02308865	0222	20050222	20150222	11	3.37	2.37	0.12	9.40			0.40	1.22	1.66	1.90	2.14	2.38	2.62	2.98	3.40	3.46	3.52	3.58	3.84	4.20	4.38	5.48	8.42		
02308865	0223	20050223	20150223	11	5.64	7.47	0.47	27.00			0.62	1.05	1.56	2.10	2.52	2.82	2.88	3.18	3.60	3.72	3.88	4.12	4.24	4.30	7.54	13.16	23.54		
02308865	0224	20050224	20150224	11	3.54	2.47	0.56	8.90			0.69	1.07	1.52	2.00	2.12	2.28	2.52	2.92	3.40	3.46	3.52	3.58	3.72	3.90	5.82	7.46	8.54		
02308865	0225	20050225	20150225	11	2.79	1.24	1.10	4.50			1.12	1.18	1.28	1.40	1.82	2.18	2.42	2.62	2.80	2.98	3.24	3.66	3.88	4.00	4.12	4.26	4.44		
02308865	0226	20050226	20150226	11	3.04	1.46	1.10	5.80			1.14	1.26	1.42	1.60	2.08	2.46	2.64	2.82	3.00	3.12	3.22	3.28	3.74	4.40	4.52	4.84	5.56		
02308865	0227	20050227	20150227	11	6.90	10.76	1.20	36.00			1.34	1.76	1.94	2.00	2.06	2.16	2.34	2.40	2.40	2.40	2.48	2.72	3.56	4.70	12.68	21.60	32.40		
02308865	0228	20050228	20150228	11	8.52	18.17	1.00	63.00			1.12	1.48	1.64	1.70	1.70	1.74	1.86	2.18	2.60	2.66	3.12	4.38	5.12	5.60	6.50	18.28	51.82		
02308865	0229	20080229	20120229	2	3.15	1.63	2.00	4.30								2.12	2.46	2.81	3.15	3.50	3.84	4.18							
02308865	0301	20050301	20150301	11	5.55	9.87	1.10	35.00			1.18	1.42	1.54	1.60	1.72	1.82	1.88	1.94	2.00	2.54	3.00	3.30	3.64	4.00	5.08	11.64	29.16		
02308865	0302	20050302	20150302	11	3.15	2.41	0.85	8.40			0.94	1.21	1.38	1.50	1.50	1.52	1.58	1.68	1.80	2.40	3.02	3.68	4.42	5.20	5.56	6.32	7.88		
02308865	0303	20050303	20150303	11	2.22	1.47	0.43	5.60			0.46	0.55	0.99	1.60	1.60	1.62	1.68	1.74	1.80	1.86	2.02	2.38	2.70	3.00	3.42	4.08	5.22		
02308865	0304	20050304	20150304	11	2.34	1.45	0.53	5.20			0.54	0.56	0.82	1.20	1.32	1.48	1.72	1.88	2.00	2.36	2.74	3.16	3.38	3.50	3.56	3.92	4.88		
02308865	0305	20050305	20150305	11	2.03	1.39	0.66	5.30			0.70	0.80	0.86	0.90	1.02	1.14	1.26	1.42	1.60	1.90	2.14	2.26	2.50	2.80	3.16	3.78	4.92		
02308865	0306	20050306	20150306	11	3.05	3.78	0.59	13.00			0.60	0.63	0.68	0.75	0.79	0.92	1.20	1.34	1.40	1.76	2.08	2.32	2.96	3.80	5.60	8.04	11.76		
02308865	0307	20050307	20150307	11	2.37	2.52	0.45	8.40			0.45	0.47	0.55	0.66	0.78	0.91	1.05	1.14	1.20	1.20	1.46	2.24	3.22	4.30	4.66	5.60	7.70		
02308865	0308	20050308	20150308	11	2.47	3.92	0.24	14.00			0.25	0.30	0.46	0.68	0.72	0.82	1.03	1.14	1.20	1.38	1.56	1.74	2.16	2.70	2.82	5.12	11.78		
02308865	0309	20050309	20150309	11	1.74	1.37	0.32	5.10			0.38	0.56	0.70	0.82	0.90	0.99	1.07	1.22	1.40	1.46	1.56	1.74	2.04	2.40	2.82	3.50	4.70		
02308865	0310	20050310	20150310	11	3.35	5.68	0.10	20.00			0.16	0.32	0.51	0.71	0.75	0.82	0.92	1.14	1.40	1.82	2.26	2.74	3.06	3.30	3.84	7.36	16.84		
02308865	0311	20050311	20150311	11	2.26	2.18	0.15	6.90			0.18	0.28	0.43	0.62	0.65	0.69	0.77	1.11	1.60	1.90	2.26	2.74	3.34	4.00	4.48	5.22	6.48		
02308865	0312	20050312	20150312	11	7.75	15.41	0.52	51.00			0.53	0.58	0.59	0.59	0.63	0.74	1.01	1.14	1.20	2.16	2.88	3.12	3.36	3.60	13.44	26.20	44.80		
02308865	0313	20050313	20150313	11	3.02	3.97	0.21	12.00			0.26	0.39	0.45	0.46	0.54	0.61	0.63	0.94	1.40	1.82	2.24	2.66	2.96	3.20	6.92	9.92	11.48		
02308865	0314	20050314	20150314	11	2.63	3.63	0.05	13.00			0.12	0.31	0.39	0.41	0.58	0.81	1.18	1.58	2.00	2.18	2.30	2.30	2.46	2.70	3.36	5.64	11.16		
02308865	0315	20050315	20150315	11	3.36	6.59	0.05	23.00			0.09	0.22	0.29	0.34	0.53	0.77	1.09	1.32	1.50	1.62	1.86	2.34	2.58	2.70	2.94	7.08	19.02		
02308865	0316	20050316	20150316	11	3.16	4.12	0.03	13.00			0.08	0.23	0.28	0.29	0.47	0.73	1.16	1.34	1.40	1.76	2.06	2.24	3.46	5.20	7.12	9.32	12.08		
02308865	0317	20050317	20150317	11	6.63	13.21	0.01	45.00			0.04	0.15	0.28	0.44	0.55	0.65	0.76	1.11	1.60	1.84	2.62	4.48	5.14	5.20	9.28	18.60	38.40		
02308865	0318	20050318	20150318	11	3.73	4.62	0.01	13.00			0.04	0.11	0.30	0.53	0.58	0.64	0.73	1.06	1.50	1.98	2.52	3.18	5.56	8.80	9.52	10.60	12.40		
02308865	0319	20050319	20150319	11	2.39	3.05	0.03	9.00			0.05	0.09	0.16	0.24	0.40	0.52	0.56	0.90	1.40	1.88	2.22	2.28	2.34	2.40	5.46	7.80	8.70		
02308865	0320	20050320	20150320	11	2.83	4.40	0.05	15.00			0.06	0.08	0.11	0.14	0.36	0.53	0.60	0.89	1.30	1.54	1.94	2.66	2.90	2.90	4.70	7.72	13.18		
02308865	0321	20050321	20150321	11	2.49	2.83	0.09	8.10			0.10	0.13	0.18	0.25	0.28	0.32	0.40	0.81	1.40	1.46	2.08	3.82	4.56	4.80	5.52	6.42	7.68		
