site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01589795	ALL	19890829	20150930	7076	0.68	3.17	0.03	150.00	0.12	0.14	0.20	0.21	0.24	0.25	0.27	0.27	0.29	0.31	0.33	0.35	0.36	0.40	0.41	0.44	0.47	0.53	0.71	1.40	7.77
01589795	0101	19900101	20150101	19	0.90	1.46	0.14	6.10		0.14	0.21	0.24	0.25	0.26	0.27	0.27	0.29	0.34	0.35	0.36	0.40	0.40	0.45	0.50	1.10	2.50	2.70	6.10	
01589795	0102	19900102	20150102	19	0.47	0.53	0.14	2.60		0.14	0.22	0.24	0.25	0.25	0.27	0.29	0.29	0.29	0.34	0.36	0.40	0.40	0.41	0.42	0.50	0.53	0.77	2.60	
01589795	0103	19900103	20150103	19	0.48	0.48	0.14	2.20		0.14	0.22	0.24	0.24	0.24	0.25	0.27	0.27	0.32	0.34	0.36	0.38	0.40	0.41	0.50	0.52	0.52	1.30	2.20	
01589795	0104	19900104	20150104	19	0.42	0.26	0.14	1.20		0.14	0.22	0.22	0.24	0.24	0.27	0.27	0.28	0.34	0.36	0.36	0.36	0.40	0.49	0.50	0.52	0.82	0.82	1.20	
01589795	0105	19900105	20150105	19	0.36	0.14	0.14	0.59		0.14	0.22	0.22	0.24	0.24	0.27	0.27	0.27	0.30	0.32	0.36	0.38	0.40	0.50	0.50	0.55	0.55	0.57	0.59	
01589795	0106	19900106	20150106	19	0.38	0.13	0.24	0.72		0.24	0.26	0.27	0.27	0.27	0.27	0.27	0.27	0.31	0.36	0.36	0.36	0.40	0.46	0.47	0.49	0.50	0.59	0.72	
01589795	0107	19900107	20150107	19	0.55	0.98	0.24	4.60		0.24	0.25	0.25	0.25	0.25	0.26	0.27	0.27	0.27	0.31	0.32	0.36	0.36	0.37	0.40	0.42	0.45	0.47	4.60	
01589795	0108	19900108	20150108	19	0.45	0.45	0.14	2.00		0.14	0.22	0.22	0.24	0.24	0.25	0.27	0.27	0.27	0.29	0.31	0.36	0.41	0.43	0.45	0.45	0.49	1.30	2.00	
01589795	0109	19900109	20150109	19	0.34	0.14	0.14	0.65		0.14	0.22	0.23	0.24	0.24	0.24	0.27	0.27	0.27	0.27	0.31	0.36	0.38	0.41	0.43	0.45	0.45	0.64	0.65	
01589795	0110	19900110	20150110	19	0.33	0.11	0.14	0.49		0.14	0.17	0.22	0.24	0.26	0.26	0.27	0.28	0.31	0.35	0.36	0.36	0.37	0.38	0.45	0.45	0.49	0.49	0.49	
01589795	0111	19900111	20150111	19	0.51	0.67	0.14	3.20		0.14	0.20	0.24	0.25	0.29	0.31	0.31	0.32	0.33	0.36	0.36	0.36	0.37	0.40	0.43	0.44	0.45	0.84	3.20	
01589795	0112	19900112	20150112	19	0.55	0.71	0.14	3.20		0.14	0.14	0.20	0.26	0.28	0.29	0.30	0.31	0.31	0.36	0.36	0.36	0.37	0.40	0.41	0.45	1.00	1.40	3.20	
01589795	0113	19900113	20150113	19	0.40	0.30	0.14	1.30		0.14	0.14	0.16	0.25	0.27	0.27	0.29	0.29	0.31	0.31	0.36	0.36	0.36	0.39	0.39	0.40	0.45	1.10	1.30	
01589795	0114	19900114	20150114	19	0.97	2.68	0.14	12.00		0.14	0.14	0.15	0.25	0.27	0.27	0.28	0.30	0.31	0.33	0.36	0.36	0.36	0.40	0.50	0.52	0.66	0.74	12.00	
01589795	0115	19900115	20150115	19	0.40	0.21	0.14	0.95		0.14	0.14	0.26	0.27	0.27	0.27	0.28	0.31	0.32	0.35	0.36	0.36	0.36	0.42	0.48	0.61	0.71	0.71	0.95	
01589795	0116	19900116	20150116	19	0.42	0.33	0.14	1.60		0.14	0.14	0.24	0.24	0.27	0.27	0.28	0.30	0.31	0.32	0.33	0.36	0.38	0.45	0.47	0.54	0.70	0.71	1.60	
01589795	0117	19900117	20150117	19	0.41	0.31	0.14	1.50		0.14	0.14	0.22	0.24	0.26	0.27	0.27	0.31	0.31	0.31	0.34	0.35	0.41	0.41	0.42	0.45	0.63	0.82	1.50	
01589795	0118	19900118	20150118	19	0.61	0.86	0.12	4.00		0.12	0.14	0.22	0.24	0.26	0.27	0.30	0.31	0.31	0.31	0.39	0.43	0.49	0.56	0.62	0.73	0.89	0.98	4.00	
01589795	0119	19900119	20150119	19	0.40	0.31	0.12	1.50		0.12	0.14	0.15	0.22	0.24	0.27	0.27	0.28	0.28	0.29	0.31	0.36	0.37	0.45	0.50	0.51	0.51	0.74	1.50	
01589795	0120	19900120	20150120	19	0.34	0.19	0.10	0.83		0.10	0.12	0.14	0.22	0.24	0.26	0.27	0.27	0.28	0.28	0.28	0.31	0.36	0.44	0.45	0.49	0.50	0.68	0.83	
