site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14332000	ALL	19491001	20151019	24125	73.86	137.73	0.00	4500.00	0.20	0.85	1.40	2.10	3.00	4.10	7.30	12.00	13.00	14.00	16.00	21.00	32.00	50.00	70.00	92.00	121.00	158.00	214.40	318.00	554.74
14332000	0101	19500101	20150101	66	109.49	352.96	0.04	2670.00		0.47	1.02	2.52	3.20	3.55	4.73	8.09	11.58	13.00	14.00	15.85	18.40	37.75	67.00	78.50	89.80	111.75	260.00	647.40	
14332000	0102	19500102	20150102	66	99.73	315.87	0.04	2430.00		0.41	0.94	2.02	2.82	3.20	3.61	6.05	8.86	12.15	14.00	16.00	21.60	42.65	57.80	73.75	87.00	117.65	238.90	513.40	
14332000	0103	19500103	20150103	66	79.65	191.91	0.04	1370.00		0.30	0.74	1.93	3.14	3.52	4.63	9.57	12.00	13.00	14.50	16.00	18.20	42.40	54.80	71.00	92.80	147.15	208.80	418.90	
14332000	0104	19500104	20150104	66	68.97	146.39	0.05	966.00		0.30	0.77	1.91	2.98	3.42	4.63	6.41	11.60	14.00	16.00	16.00	19.20	34.55	46.70	68.25	96.80	121.50	194.00	361.70	
14332000	0105	19500105	20150105	66	59.50	113.74	0.05	701.00		0.34	0.84	1.61	3.10	3.50	3.73	4.54	11.00	13.00	14.50	16.00	19.40	27.10	37.80	70.50	99.60	127.50	183.20	335.05	
14332000	0106	19500106	20150106	66	60.44	103.99	0.05	554.00		0.30	1.05	1.94	3.00	3.27	4.06	7.97	12.40	13.00	15.00	16.00	18.80	30.75	52.50	72.50	102.80	135.90	184.70	327.75	
14332000	0107	19500107	20150107	66	57.48	90.99	0.05	459.00		0.34	1.05	2.02	2.94	3.17	4.06	11.90	13.00	14.15	15.50	18.70	24.40	33.95	58.90	76.25	103.20	119.75	169.80	285.20	
14332000	0108	19500108	20150108	66	61.58	96.36	0.05	384.00		0.30	0.91	2.31	3.04	3.48	5.41	9.45	12.80	15.00	16.00	19.55	20.60	35.20	55.20	76.00	110.80	141.85	228.60	324.95	
14332000	0109	19500109	20150109	66	54.49	85.05	0.10	380.00		0.41	1.14	3.00	3.32	4.67	6.39	10.68	12.80	15.00	16.00	16.00	20.00	23.75	52.40	79.50	105.40	121.90	163.90	298.50	
