site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01096500	ALL	19351001	20151007	29227	601.57	673.03	1.10	19400.00	9.20	63.00	104.00	137.00	167.00	196.00	231.00	264.00	305.00	349.00	387.00	450.00	518.00	600.20	688.00	782.00	913.00	1050.00	1290.00	1780.00	3160.00
01096500	0101	19360101	20150101	80	489.18	420.55	6.10	1760.00		7.24	12.10	31.15	97.00	135.50	191.20	263.85	294.60	353.80	386.50	447.05	533.40	565.50	648.60	695.00	874.00	957.65	1120.00	1397.00	
01096500	0102	19360102	20150102	80	592.79	404.73	6.40	1720.00		10.10	130.40	174.20	213.20	280.25	337.80	375.15	390.60	463.55	525.50	549.20	647.20	698.30	837.00	926.25	1004.00	1068.50	1188.00	1316.50	
01096500	0103	19360103	20150103	80	638.62	390.02	49.00	1830.00		143.00	194.00	245.05	305.00	346.25	356.60	396.10	451.40	516.50	548.50	618.75	686.60	739.65	798.30	917.75	1034.00	1087.00	1168.00	1279.00	
01096500	0104	19360104	20150104	80	626.69	371.84	89.00	1750.00		123.35	230.10	252.95	311.40	341.00	358.20	397.20	453.00	496.35	548.50	599.75	668.60	717.35	821.40	852.00	960.20	1020.00	1099.00	1417.00	
01096500	0105	19360105	20150105	80	613.25	396.39	23.00	2240.00		134.30	201.90	252.30	296.00	320.00	346.50	362.15	397.80	471.60	564.00	590.60	643.20	717.90	818.70	874.00	906.40	980.30	1087.00	1239.00	
01096500	0106	19360106	20150106	80	598.10	423.22	72.00	2820.00		94.30	211.70	239.65	272.60	291.75	308.20	345.35	372.00	419.70	495.00	563.85	648.20	722.50	800.80	839.75	918.20	969.35	1087.00	1168.50	
01096500	0107	19360107	20150107	80	581.66	397.16	8.60	2470.00		69.10	219.00	250.75	262.40	292.50	310.30	357.80	378.20	444.50	485.00	555.00	601.80	680.75	769.20	818.00	889.20	972.70	1058.00	1186.00	
01096500	0108	19360108	20150108	80	549.05	402.34	8.00	1990.00		37.55	94.60	230.90	260.40	301.00	338.40	349.40	363.00	372.15	415.50	470.00	531.20	580.55	691.80	734.25	845.80	973.00	1110.00	1326.50	
01096500	0109	19360109	20150109	80	572.38	440.84	13.00	2250.00		38.65	129.00	196.00	261.80	312.25	337.00	348.70	362.40	399.35	436.00	505.20	578.00	638.60	669.70	710.75	797.00	1028.50	1109.00	1319.50	
01096500	0110	19360110	20150110	80	622.83	611.40	6.10	3970.00		71.05	161.10	245.30	277.60	320.50	337.50	358.05	372.20	412.05	453.50	487.45	516.60	598.20	704.40	761.00	846.00	1000.55	1085.00	2366.00	
01096500	0111	19360111	20150111	80	631.95	667.29	31.00	5000.00		93.05	165.70	246.45	271.00	294.25	327.70	352.00	361.60	397.20	434.00	505.55	627.60	673.95	717.60	750.50	872.00	920.00	1057.00	1480.00	
01096500	0112	19360112	20150112	80	621.14	635.88	13.00	4420.00		97.05	155.90	189.80	260.40	288.75	329.90	363.50	392.00	406.00	448.50	485.00	583.60	654.10	691.90	762.75	857.60	906.85	1110.00	1443.00	
