site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03229796	ALL	20051001	20151128	3711	304.91	587.60	12.00	8450.00	18.12	26.00	33.00	40.00	49.00	59.00	71.00	84.00	100.00	116.00	134.00	156.00	177.00	201.00	234.00	278.00	341.00	451.00	632.60	1184.00	3180.00
03229796	0101	20060101	20150101	10	251.30	145.87	24.00	526.00			32.40	78.60	127.00	179.25	204.50	207.25	215.60	226.05	238.00	249.05	249.60	253.00	264.00	314.50	412.40	475.30	518.20		
03229796	0102	20060102	20150102	10	307.60	256.30	22.00	859.00			30.40	76.60	119.40	156.25	176.30	182.35	192.80	204.90	215.00	226.30	251.60	289.80	362.40	459.00	584.40	710.15	836.10		
03229796	0103	20060103	20150103	10	363.90	529.91	20.00	1850.00			33.00	104.50	150.80	153.00	156.10	159.95	172.20	187.60	204.00	220.05	231.60	252.75	299.50	326.50	329.80	862.65	1698.10		
03229796	0104	20060104	20150104	10	342.20	405.07	18.00	1340.00			29.90	95.35	137.60	139.25	142.10	145.95	157.40	171.70	188.50	204.20	206.40	219.10	259.80	404.75	674.80	971.45	1283.30		
03229796	0105	20060105	20150105	10	256.90	189.02	16.00	639.00			27.20	88.80	128.40	129.50	139.30	156.35	163.40	166.70	181.00	198.45	236.40	287.10	371.80	426.25	444.40	516.80	620.20		
03229796	0106	20060106	20150106	10	309.40	294.33	16.00	993.00			26.40	83.60	121.60	126.00	129.20	131.40	165.20	210.85	233.00	251.70	259.40	274.90	311.20	409.00	580.60	765.50	958.00		
03229796	0107	20060107	20150107	10	241.90	155.26	16.00	555.00			25.10	75.15	107.60	109.25	128.30	161.85	199.40	238.45	254.50	267.10	268.20	271.40	280.20	313.00	374.60	452.30	539.20		
03229796	0108	20060108	20150108	10	293.90	336.51	20.00	1140.00			27.00	65.50	90.80	93.00	104.50	123.75	153.00	186.00	204.50	220.10	221.20	223.80	230.40	325.75	527.60	789.65	1086.10		
03229796	0109	20060109	20150109	10	238.90	166.53	72.00	555.00			73.60	82.40	93.20	107.50	131.10	162.45	177.40	186.20	189.50	192.50	198.00	218.05	276.90	356.50	461.00	518.60	549.40		
03229796	0110	20060110	20150110	10	250.60	184.72	75.00	597.00			75.10	75.65	80.80	94.00	118.00	151.00	162.80	166.65	181.00	197.85	229.20	269.10	331.80	404.00	487.60	545.65	589.10		
03229796	0111	20060111	20150111	10	421.50	463.36	72.00	1500.00			72.30	73.95	79.00	90.00	116.90	157.05	180.40	197.45	243.50	294.10	361.20	416.00	438.00	577.00	856.40	1147.70	1445.80		
03229796	0112	20060112	20150112	10	450.00	499.54	68.00	1680.00			68.50	71.25	78.40	93.25	129.40	183.30	223.60	258.80	277.50	294.75	314.00	383.50	587.00	723.50	779.60	1108.00	1592.00		
