site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05116000	ALL	19361001	20151004	28857	158.24	666.78	0.00	26000.00	0.00	0.00	0.00	0.02	0.08	0.20	0.42	1.20	2.80	6.50	12.00	21.00	29.00	41.00	53.00	75.00	108.00	157.00	295.00	719.10	2584.20
05116000	0101	19370101	20150101	79	30.16	48.28	0.00	240.00		0.00	0.00	0.00	0.01	0.02	0.05	0.08	0.20	0.60	2.00	8.70	17.00	29.00	33.00	44.00	54.00	70.00	111.00	150.00	
05116000	0102	19370102	20150102	79	31.76	53.00	0.00	260.00		0.00	0.00	0.00	0.01	0.03	0.04	0.09	0.20	0.70	2.00	9.90	21.00	29.00	33.00	44.00	53.00	70.00	108.00	152.00	
05116000	0103	19370103	20150103	79	32.02	54.61	0.00	290.00		0.00	0.00	0.00	0.01	0.04	0.05	0.10	0.30	1.00	2.30	9.90	21.00	29.00	34.00	42.00	52.00	70.00	108.00	148.00	
05116000	0104	19370104	20150104	79	31.68	53.25	0.00	265.00		0.00	0.00	0.00	0.00	0.03	0.06	0.10	0.30	1.00	2.30	9.90	21.00	29.00	30.00	42.00	53.00	72.00	108.00	148.00	
05116000	0105	19370105	20150105	79	31.04	51.19	0.00	240.00		0.00	0.00	0.00	0.00	0.03	0.06	0.13	0.30	1.00	2.30	9.00	21.00	27.00	30.00	42.00	53.00	72.00	108.00	148.00	
05116000	0106	19370106	20150106	79	29.69	47.19	0.00	240.00		0.00	0.00	0.00	0.00	0.03	0.06	0.13	0.30	0.80	2.30	9.90	20.00	27.00	30.00	44.00	53.00	72.00	111.00	140.00	
05116000	0107	19370107	20150107	79	28.51	45.71	0.00	240.00		0.00	0.00	0.00	0.00	0.04	0.06	0.12	0.30	0.80	2.30	9.90	21.00	27.00	30.00	43.00	52.00	60.00	108.00	140.00	
05116000	0108	19370108	20150108	79	28.62	45.78	0.00	240.00		0.00	0.00	0.00	0.00	0.04	0.06	0.13	0.30	0.60	2.30	9.90	21.00	26.00	30.00	42.00	52.00	60.00	108.00	140.00	
05116000	0109	19370109	20150109	79	28.80	46.06	0.00	240.00		0.00	0.00	0.00	0.00	0.04	0.07	0.12	0.30	0.60	2.30	9.90	21.00	27.00	32.00	42.00	52.00	61.00	108.00	142.00	
05116000	0110	19370110	20150110	79	29.23	46.78	0.00	239.00		0.00	0.00	0.00	0.00	0.04	0.06	0.13	0.30	0.68	2.30	9.90	21.00	27.00	30.00	42.00	52.00	61.00	108.00	150.00	
05116000	0111	19370111	20150111	79	29.68	47.87	0.00	239.00		0.00	0.00	0.00	0.00	0.04	0.06	0.12	0.30	0.66	2.30	9.90	21.00	27.00	30.00	42.00	54.00	72.00	108.00	140.00	
05116000	0112	19370112	20150112	79	30.15	49.53	0.00	239.00		0.00	0.00	0.00	0.00	0.05	0.06	0.11	0.30	0.66	2.30	9.90	21.00	27.00	30.00	42.00	54.00	72.00	108.00	140.00	
05116000	0113	19370113	20150113	79	30.59	50.26	0.00	239.00		0.00	0.00	0.00	0.00	0.04	0.06	0.10	0.30	0.60	2.30	9.00	21.00	27.00	30.00	44.00	53.00	72.00	111.00	140.00	
05116000	0114	19370114	20150114	79	30.76	50.96	0.00	239.00		0.00	0.00	0.00	0.00	0.03	0.06	0.10	0.30	0.60	2.30	9.90	22.00	26.00	30.00	42.00	52.00	72.00	111.00	148.00	
05116000	0115	19370115	20150115	79	30.68	52.40	0.00	239.00		0.00	0.00	0.00	0.00	0.02	0.06	0.09	0.20	0.60	1.40	8.70	20.00	25.00	30.00	42.00	50.00	72.00	111.00	152.00	
05116000	0116	19370116	20150116	79	30.19	51.74	0.00	239.00		0.00	0.00	0.00	0.00	0.02	0.05	0.08	0.25	0.40	1.10	8.70	20.00	25.00	30.00	42.00	49.00	72.00	111.00	148.00	
05116000	0117	19370117	20150117	79	30.07	51.67	0.00	239.00		0.00	0.00	0.00	0.00	0.02	0.05	0.07	0.25	0.40	1.10	8.70	15.00	25.00	30.00	42.00	49.00	71.00	111.00	148.00	
05116000	0118	19370118	20150118	79	30.25	51.51	0.00	239.00		0.00	0.00	0.00	0.00	0.02	0.05	0.07	0.20	0.40	1.10	8.70	15.00	24.00	30.00	40.00	49.00	72.00	111.00	148.00	
