site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08105095	ALL	20031001	20160120	4495	24.58	211.40	0.00	9810.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	5.20	13.00	24.00	40.00	75.00	401.04
08105095	0101	20040101	20160101	13	6.23	11.95	0.00	31.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.50	23.80	26.60	29.40		
08105095	0102	20040102	20160102	13	5.92	11.52	0.00	32.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	21.00	24.50	29.20		
08105095	0103	20040103	20160103	13	6.00	11.92	0.00	35.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	19.40	24.30	31.00		
08105095	0104	20040104	20160104	13	6.15	12.42	0.00	38.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	19.20	23.40	32.40		
08105095	0105	20040105	20160105	13	5.77	11.58	0.00	35.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.50	18.20	22.40	30.20		
08105095	0106	20040106	20160106	13	5.69	11.38	0.00	34.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.50	18.20	22.40	29.60		
08105095	0107	20040107	20160107	13	5.77	11.50	0.00	33.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.00	18.00	25.00	30.20		
08105095	0108	20040108	20160108	13	5.69	11.27	0.00	31.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.00	18.20	25.90	29.40		
08105095	0109	20040109	20160109	13	28.77	83.94	0.00	306.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	11.20	19.00	25.20	29.40	195.60		
08105095	0110	20040110	20160110	13	9.00	16.15	0.00	51.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	11.20	18.00	23.60	29.20	42.60		
08105095	0111	20040111	20160111	13	5.28	9.73	0.00	29.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	3.76	9.35	15.40	20.30	25.80		
08105095	0112	20040112	20160112	13	5.01	9.92	0.00	29.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.15	7.59	16.20	20.40	25.80		
08105095	0113	20040113	20160113	13	18.00	46.93	0.00	171.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	12.00	18.00	22.20	26.40	113.40		
08105095	0114	20040114	20160114	13	11.46	24.71	0.00	88.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	12.00	18.00	21.80	24.60	62.80		
08105095	0115	20040115	20160115	13	28.85	74.28	0.00	269.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	17.60	23.00	31.20	56.40	185.40		
08105095	0116	20040116	20160116	13	48.92	150.57	0.00	548.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	16.80	22.50	27.80	41.10	346.00		
08105095	0117	20040117	20160117	13	46.62	128.65	0.00	468.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	13.70	18.60	21.50	34.80	76.10	313.60		
08105095	0118	20040118	20160118	13	9.23	15.75	0.00	54.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.40	11.30	13.40	16.00	19.00	22.50	41.60		
08105095	0119	20040119	20160119	13	7.91	14.37	0.00	48.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	4.16	8.08	14.10	19.80	22.60	38.00		
08105095	0120	20040120	20160120	13	7.44	13.65	0.00	44.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	1.57	7.35	14.00	20.00	23.50	36.00		
08105095	0121	20040121	20150121	12	6.33	13.05	0.00	41.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	9.00	16.40	23.90	35.60		
08105095	0122	20040122	20150122	12	8.50	13.60	0.00	35.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	13.90	19.75	26.00	32.15	34.10		
08105095	0123	20040123	20150123	12	6.48	11.05	0.00	34.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.41	10.22	12.95	16.40	20.70	29.80		
08105095	0124	20040124	20150124	12	5.02	10.26	0.00	32.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.31	6.65	12.82	19.65	28.10		
08105095	0125	20040125	20150125	12	4.70	9.68	0.00	29.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	5.55	12.44	20.45	26.30		
08105095	0126	20040126	20150126	12	4.63	9.46	0.00	28.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	5.70	12.56	20.40	25.60		
08105095	0127	20040127	20150127	12	7.44	16.90	0.00	55.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	5.47	15.18	28.40	46.60		
08105095	0128	20040128	20150128	12	16.17	45.44	0.00	158.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	5.25	15.80	35.45	119.30		
08105095	0129	20040129	20150129	12	148.86	498.13	0.00	1730.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	5.47	23.98	133.05	1225.70		
08105095	0130	20040130	20150130	12	19.74	56.10	0.00	195.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	5.17	18.14	43.00	147.00		
08105095	0131	20040131	20150131	12	12.64	31.85	0.00	108.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	5.03	18.82	40.55	86.70		
08105095	0201	20040201	20150201	12	15.61	35.08	0.00	95.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	4.72	38.18	86.45	92.30		
08105095	0202	20040202	20150202	12	21.82	52.34	0.00	167.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	4.35	39.08	92.90	143.60		
08105095	0203	20040203	20150203	12	16.72	40.09	0.00	129.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	4.20	29.76	69.15	110.10		
08105095	0204	20040204	20150204	12	70.79	227.31	0.00	791.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	4.12	24.50	89.90	569.60		
08105095	0205	20040205	20150205	12	46.18	143.32	0.00	499.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	3.90	23.12	72.45	364.30		
08105095	0206	20040206	20150206	12	17.83	46.91	0.00	160.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	3.75	22.60	54.55	126.70		
08105095	0207	20040207	20150207	12	14.68	36.24	0.00	120.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	3.83	23.46	54.45	99.30		
08105095	0208	20040208	20150208	12	18.42	49.52	0.00	170.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	3.75	21.40	52.20	132.80		
08105095	0209	20040209	20150209	12	19.73	54.46	0.00	188.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	3.60	20.48	51.20	144.80		
08105095	0210	20040210	20150210	12	12.39	30.85	0.00	103.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	3.52	19.22	44.10	84.40		
08105095	0211	20040211	20150211	12	12.14	30.61	0.00	103.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	3.52	18.02	41.25	83.50		
08105095	0212	20040212	20150212	12	23.48	67.95	0.00	236.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	3.52	19.22	50.75	177.50		
08105095	0213	20040213	20150213	12	14.70	37.44	0.00	126.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	3.30	21.04	50.00	102.00		
08105095	0214	20040214	20150214	12	12.74	30.87	0.00	101.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.97	3.38	21.38	49.70	84.80		
08105095	0215	20040215	20150215	12	10.66	25.38	0.00	84.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	2.85	3.83	17.32	39.35	69.90		
08105095	0216	20040216	20150216	12	9.40	21.96	0.00	72.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	2.92	3.70	16.00	35.90	60.60		
08105095	0217	20040217	20150217	12	8.86	21.06	0.00	70.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	2.63	3.48	14.28	32.00	58.00		
08105095	0218	20040218	20150218	12	47.76	134.82	0.00	471.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.12	2.44	6.23	22.68	44.60	88.15	350.10		
08105095	0219	20040219	20150219	12	19.23	40.30	0.00	131.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.88	2.27	6.33	23.43	44.00	68.30	111.20		
08105095	0220	20040220	20150220	12	10.14	20.34	0.00	66.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.65	2.20	5.31	14.47	24.00	34.65	56.10		
08105095	0221	20040221	20150221	12	9.41	21.55	0.00	71.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.14	1.81	3.91	4.62	16.14	34.90	59.60		
08105095	0222	20040222	20150222	12	8.82	20.61	0.00	68.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	3.09	3.67	14.74	32.85	56.90		
08105095	0223	20040223	20150223	12	10.18	22.82	0.00	66.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	1.79	3.02	22.50	51.75	61.50		
08105095	0224	20040224	20150224	12	12.43	28.94	0.00	89.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.94	2.79	24.50	57.65	79.10		
08105095	0225	20040225	20150225	12	11.15	26.19	0.00	82.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.74	2.66	21.24	49.70	71.80		
08105095	0226	20040226	20150226	12	11.05	25.14	0.00	71.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.48	2.59	25.24	58.65	67.10		
08105095	0227	20040227	20150227	12	18.37	46.24	0.00	154.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.48	2.65	26.66	66.60	126.40		
08105095	0228	20040228	20150228	12	15.51	37.09	0.00	120.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	2.77	3.23	26.04	63.00	102.00		
08105095	0229	20040229	20120229	3	1.90	3.29	0.00	5.70						0.00	0.00	0.00	0.00	0.00	0.00	1.14	2.28	3.42	4.56	5.70					
08105095	0301	20040301	20150301	12	14.16	32.06	0.00	93.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	2.19	3.42	30.74	72.10	86.40		
08105095	0302	20040302	20150302	12	35.41	91.23	0.00	307.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	2.21	4.22	47.40	120.80	248.20		
08105095	0303	20040303	20150303	12	19.02	45.22	0.00	145.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	2.08	4.55	33.70	79.45	124.30		
08105095	0304	20040304	20150304	12	14.03	30.34	0.00	88.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	2.36	8.60	33.80	69.00	82.00		
08105095	0305	20040305	20150305	12	14.51	27.56	0.00	75.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	4.39	25.77	46.00	64.55	71.70		
08105095	0306	20040306	20150306	12	13.21	27.59	0.00	79.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	2.11	12.14	34.80	63.80	74.20		
08105095	0307	20040307	20150307	12	17.54	41.72	0.00	137.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.43	7.62	31.20	66.70	114.80		
08105095	0308	20040308	20150308	12	15.86	35.58	0.00	106.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.24	6.77	35.34	76.55	96.70		
08105095	0309	20040309	20150309	12	24.02	43.23	0.00	123.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.23	4.16	15.11	55.48	76.60	86.90	111.60		
08105095	0310	20040310	20150310	12	14.91	29.31	0.00	89.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	4.01	9.92	17.20	36.40	62.40	80.60		
08105095	0311	20040311	20150311	12	11.77	24.96	0.00	72.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.96	1.83	3.18	6.95	27.84	57.75	67.50		
08105095	0312	20040312	20150312	12	163.01	525.45	0.00	1830.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.88	4.20	12.30	40.25	57.00	154.20	1300.80		
08105095	0313	20040313	20150313	12	58.82	166.24	0.00	582.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.34	0.66	3.93	12.02	39.45	56.00	90.85	426.90		
08105095	0314	20040314	20150314	12	53.67	149.68	0.00	524.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.71	1.31	3.98	10.80	35.50	53.40	88.90	386.60		
08105095	0315	20040315	20150315	12	17.55	31.92	0.00	93.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.55	1.20	3.83	10.42	33.95	52.20	67.35	84.90		
08105095	0316	20040316	20150316	12	25.11	58.10	0.00	201.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.47	0.75	3.65	10.69	34.02	45.40	56.60	155.40		
08105095	0317	20040317	20150317	12	23.72	55.90	0.00	194.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.40	0.46	3.32	10.12	31.70	41.20	50.55	148.70		
08105095	0318	20040318	20150318	12	20.38	31.62	0.00	93.00			0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.20	0.48	1.77	6.23	20.83	37.40	40.00	50.60	66.40	84.60		
08105095	0319	20040319	20150319	12	23.78	39.68	0.00	122.00			0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.17	0.55	2.00	6.82	19.86	34.60	38.50	56.00	82.10	109.40		
08105095	0320	20040320	20150320	12	212.62	606.39	0.00	2120.00			0.00	0.00	0.00	0.00	0.00	1.27	3.46	7.23	14.05	21.65	28.80	32.35	34.40	37.00	142.00	389.10	1573.40		
08105095	0321	20040321	20150321	12	36.87	61.73	0.00	170.00			0.00	0.00	0.00	0.00	0.00	3.30	6.32	7.36	7.70	9.18	15.16	23.30	32.00	38.50	89.40	162.40	167.60		
08105095	0322	20040322	20150322	12	22.40	32.41	0.00	96.00			0.00	0.00	0.00	0.00	0.00	0.00	0.88	3.74	5.90	8.09	11.08	19.65	31.40	47.00	58.60	68.45	87.30		
08105095	0323	20040323	20150323	12	17.35	26.31	0.00	84.00			0.00	0.00	0.00	0.00	0.00	0.00	0.68	2.89	4.20	5.27	6.44	16.34	28.90	34.75	39.80	46.00	72.00		
08105095	0324	20040324	20150324	12	16.03	25.37	0.00	84.00			0.00	0.00	0.00	0.00	0.00	0.00	0.56	2.38	3.45	4.46	6.02	15.72	27.60	31.50	33.80	37.45	69.30		
08105095	0325	20040325	20150325	12	20.86	43.65	0.00	154.00			0.00	0.00	0.00	0.00	0.00	0.00	0.56	2.38	3.45	4.29	5.14	13.77	24.20	25.50	29.20	40.00	118.00		
08105095	0326	20040326	20150326	12	71.58	198.24	0.00	695.00			0.00	0.00	0.00	0.00	0.00	0.00	0.78	3.31	4.05	4.29	4.68	12.09	22.40	31.50	59.00	125.00	515.00		
08105095	0327	20040327	20150327	12	95.33	277.11	0.00	971.00			0.00	0.00	0.00	0.00	0.00	0.00	0.82	3.48	4.25	4.42	4.48	10.12	21.10	47.75	68.80	129.30	705.20		
08105095	0328	20040328	20150328	12	22.82	39.44	0.00	122.00			0.00	0.00	0.00	0.00	0.00	0.00	0.82	3.48	4.15	4.26	4.52	9.28	18.10	38.25	58.80	80.20	108.80		
08105095	0329	20040329	20150329	12	18.33	28.70	0.00	78.00			0.00	0.00	0.00	0.00	0.00	0.00	0.70	2.98	4.05	4.64	4.84	11.70	21.70	32.75	51.00	72.30	76.20		
08105095	0330	20040330	20150330	12	42.27	103.60	0.00	364.00			0.00	0.00	0.00	0.00	0.00	0.00	0.60	2.55	3.65	4.69	6.38	13.24	22.50	32.25	50.40	86.60	276.40		
08105095	0331	20040331	20150331	12	34.30	79.90	0.00	279.00			0.00	0.00	0.00	0.00	0.00	0.00	0.54	2.29	3.30	4.37	6.38	10.60	16.70	27.75	48.00	82.35	216.90		
08105095	0401	20040401	20150401	12	19.20	33.79	0.00	104.00			0.00	0.00	0.00	0.00	0.00	0.00	0.46	1.96	2.95	4.04	5.92	9.43	14.70	25.75	46.40	72.65	94.10		
08105095	0402	20040402	20150402	12	16.04	26.68	0.00	71.00			0.00	0.00	0.00	0.00	0.00	0.00	0.46	1.96	2.80	3.69	5.38	8.64	13.60	24.00	44.80	70.05	70.70		
08105095	0403	20040403	20150403	12	14.70	24.12	0.00	66.00			0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.79	2.55	3.34	4.84	8.31	13.50	23.25	40.60	61.25	64.50		
08105095	0404	20040404	20150404	12	14.46	22.90	0.00	67.00			0.00	0.00	0.00	0.00	0.00	0.00	0.38	1.61	2.25	3.86	9.32	11.00	12.60	23.00	37.40	53.70	62.80		
08105095	0405	20040405	20150405	12	13.11	21.22	0.00	63.00			0.00	0.00	0.00	0.00	0.00	0.00	0.36	1.53	2.10	3.00	5.60	7.88	11.53	23.43	35.20	46.85	57.90		
08105095	0406	20040406	20150406	12	20.01	29.86	0.00	89.00			0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.79	2.95	4.46	7.32	19.81	34.90	40.75	49.80	61.45	80.30		
08105095	0407	20040407	20150407	12	17.31	24.94	0.00	67.00			0.00	0.00	0.00	0.00	0.00	0.00	0.38	1.61	2.80	4.21	6.42	16.50	29.50	39.25	48.60	57.50	64.00		
08105095	0408	20040408	20150408	12	15.29	26.00	0.00	82.00			0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.36	2.45	3.65	5.14	9.38	15.20	23.00	36.00	52.55	72.70		
08105095	0409	20040409	20150409	12	13.92	24.56	0.00	77.00			0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.10	2.10	3.14	4.18	6.21	9.97	20.82	34.20	49.45	68.30		
