site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04161580	0121	19650121	20110121	47	15.98	10.51	1.60	42.00		3.00	5.66	7.34	8.00	8.00	8.88	9.00	9.44	11.60	14.00	14.00	14.80	16.40	19.60	23.00	24.00	35.00	39.60	
04161580	0122	19650122	20110122	47	15.97	10.42	1.60	42.00		3.08	5.74	7.66	8.00	8.50	9.28	9.50	10.20	12.00	13.00	14.00	14.00	16.00	18.00	21.00	25.80	34.60	39.40	
04161580	0123	19650123	20110123	47	16.45	11.73	1.60	62.00		3.38	5.82	7.82	8.00	9.00	9.08	10.00	11.20	12.00	13.00	14.40	15.00	17.00	18.20	22.00	25.40	30.40	44.20	
04161580	0124	19650124	20110124	47	16.47	11.22	1.50	56.00		3.84	5.90	7.80	7.96	9.00	9.32	10.00	11.00	12.00	13.00	14.00	16.00	16.20	19.00	23.00	25.40	30.40	43.00	
04161580	0125	19650125	20110125	47	16.23	10.94	1.50	52.00		4.24	5.80	7.64	7.96	9.00	9.82	10.00	11.00	12.00	13.00	14.00	15.00	16.00	19.00	22.00	25.00	32.40	44.00	
04161580	0126	19650126	20110126	47	15.96	10.33	1.50	55.00		4.78	5.90	7.72	8.00	9.00	9.52	10.80	12.00	12.60	14.00	15.00	15.00	16.00	17.20	22.00	22.00	30.40	40.20	
04161580	0127	19650127	20110127	47	16.92	17.08	1.60	120.00		4.38	7.42	8.00	8.30	9.00	9.88	11.00	11.20	12.00	13.00	14.40	15.80	16.00	17.60	20.00	22.40	29.00	33.00	
04161580	0128	19650128	20110128	47	15.90	13.19	1.60	92.00		4.08	7.94	8.04	8.46	9.00	10.00	10.80	11.20	12.00	14.00	14.00	15.00	16.00	17.60	18.00	20.00	28.00	30.00	
04161580	0129	19650129	20110129	47	16.37	13.04	1.70	75.00		3.90	7.48	8.06	8.46	9.00	9.50	10.80	12.00	12.60	14.00	14.00	14.80	16.00	16.00	19.00	20.00	27.00	51.40	
04161580	0130	19650130	20110130	47	17.58	14.34	1.70	63.00		3.60	7.00	8.00	8.62	9.00	9.70	10.80	11.20	13.00	13.00	15.00	15.00	16.00	17.20	18.00	22.80	42.80	58.40	
04161580	0131	19650131	20110131	47	17.40	15.44	1.80	87.00		3.38	6.80	7.60	8.26	8.80	9.00	10.00	11.20	12.60	13.00	13.40	14.00	15.20	17.60	19.00	22.20	39.20	53.60	
04161580	0201	19650201	20110201	47	18.35	19.52	1.80	121.00		3.82	7.00	7.36	8.44	9.00	9.32	10.00	11.00	11.60	12.00	13.00	15.00	15.20	18.00	19.00	21.80	37.20	58.00	
04161580	0202	19650202	20110202	47	19.25	27.48	1.80	190.00		3.62	6.80	7.36	8.30	9.00	9.88	10.00	11.20	12.00	13.00	14.00	14.80	15.20	17.60	18.00	22.20	33.40	49.80	
04161580	0203	19650203	20110203	47	18.48	24.56	1.90	171.00		3.56	6.72	7.84	8.60	9.00	9.20	10.00	11.20	12.00	13.00	14.00	14.00	16.00	16.60	19.00	21.80	32.40	42.40	
04161580	0204	19650204	20110204	47	17.59	21.08	2.80	147.00		4.28	6.64	8.00	8.28	9.00	9.16	9.96	11.20	12.00	12.00	14.00	14.00	15.20	18.00	19.00	21.60	29.00	38.00	
04161580	0205	19650205	20110205	47	17.48	16.98	2.80	114.00		4.10	6.60	7.60	8.00	8.80	9.54	10.80	12.00	12.00	13.00	14.00	14.00	17.20	18.60	22.00	24.40	31.20	40.60	
04161580	0206	19650206	20110206	47	16.37	13.52	2.90	88.00		3.90	7.08	8.00	8.30	9.00	9.70	10.00	11.00	12.00	12.00	13.00	13.80	16.20	19.00	20.00	22.40	28.20	38.20	
04161580	0207	19650207	20110207	47	15.91	11.68	3.00	73.00		3.70	6.96	8.00	8.30	9.00	9.64	10.00	11.00	11.00	12.00	13.40	15.00	17.00	18.60	20.00	21.80	28.00	37.00	
04161580	0208	19650208	20110208	47	16.19	10.67	3.00	62.00		4.26	7.00	8.00	8.50	9.00	9.76	10.00	11.00	11.60	12.00	12.40	15.80	17.20	19.60	22.00	25.20	30.20	32.60	
04161580	0209	19650209	20110209	47	17.38	13.22	3.00	73.00		4.16	6.98	8.16	8.56	9.00	9.46	10.00	11.00	11.00	12.00	14.40	15.80	18.00	19.60	25.00	26.00	31.20	48.40	
04161580	0210	19650210	20110210	47	20.53	26.57	3.00	154.00		4.06	6.96	8.04	8.36	9.00	10.00	10.00	11.00	12.00	12.00	15.00	15.80	17.20	19.60	22.00	23.80	31.00	90.00	
04161580	0211	19650211	20110211	47	19.84	23.13	3.00	140.00		3.94	6.94	8.04	8.38	9.00	10.00	11.00	12.00	12.60	15.00	15.40	16.00	17.20	18.60	20.00	22.80	31.00	78.60	
04161580	0212	19650212	20110212	47	20.10	23.57	3.00	127.00		3.92	6.94	7.84	8.06	9.00	9.94	11.00	12.00	13.00	13.00	15.40	16.00	18.00	19.60	22.00	24.00	29.20	93.00	
04161580	0213	19650213	20110213	47	19.03	20.97	3.00	122.00		3.66	6.92	7.84	8.00	9.20	9.58	10.00	11.20	12.00	14.00	15.00	16.00	17.00	17.60	20.00	23.20	31.20	74.00	
04161580	0214	19650214	20110214	47	18.11	17.25	3.00	93.00		3.68	6.92	7.92	8.00	8.80	9.64	10.00	11.00	11.60	13.00	14.00	15.00	16.00	17.60	20.00	23.20	33.20	67.00	
04161580	0215	19650215	20110215	47	17.31	15.63	3.00	78.00		3.62	6.90	7.92	8.12	9.00	9.60	9.96	11.00	12.00	12.00	13.00	13.80	16.20	17.00	19.00	21.80	36.80	62.20	
04161580	0216	19650216	20110216	47	17.10	15.23	3.00	79.00		3.58	6.90	7.82	8.06	8.70	9.20	9.76	11.00	12.00	13.00	14.00	14.00	16.00	17.60	19.00	20.40	37.00	60.40	
04161580	0217	19650217	20110217	47	18.31	16.14	3.00	70.00		3.60	6.90	7.54	8.00	8.50	9.26	9.88	11.20	12.00	13.00	14.00	15.00	16.20	17.60	18.00	21.00	51.00	60.20	
04161580	0218	19650218	20110218	47	20.21	20.66	3.00	112.00		3.60	6.90	7.50	7.80	9.30	9.50	10.72	11.20	12.00	13.00	15.00	16.00	17.00	18.20	19.00	27.60	50.20	69.20	
04161580	0219	19650219	20110219	47	20.75	22.21	3.00	111.00		3.74	6.90	7.54	7.96	9.20	10.00	11.00	11.00	12.00	13.00	16.00	17.00	18.00	19.00	20.00	24.20	44.80	85.60	
04161580	0220	19650220	20110220	47	21.40	22.04	3.00	116.00		3.96	6.74	7.40	8.12	8.30	9.40	10.00	11.00	11.60	14.00	15.80	17.00	18.60	21.60	25.00	31.20	43.40	82.20	
04161580	0221	19650221	20110221	47	23.09	23.03	3.90	124.00		4.54	6.92	7.76	8.12	8.60	9.00	9.90	11.20	12.00	15.00	17.00	17.80	22.00	28.80	31.00	33.60	50.00	78.40	
04161580	0222	19650222	20110222	47	23.91	24.24	4.00	133.00		6.62	7.88	8.10	8.56	9.10	9.70	11.00	11.20	12.60	17.00	17.00	18.00	23.40	26.80	30.00	33.40	48.80	83.40	
04161580	0223	19650223	20110223	47	26.51	26.94	4.10	139.00		6.94	7.56	8.24	8.72	9.50	10.00	11.60	12.20	14.80	17.00	18.00	23.60	25.20	27.60	29.00	36.80	66.20	90.20	
04161580	0224	19650224	20110224	47	30.27	33.77	4.30	160.00		6.66	7.32	8.64	8.98	9.50	11.00	11.80	14.20	15.60	17.00	19.20	23.80	27.00	28.00	28.00	48.80	77.00	121.00	
04161580	0225	19650225	20110225	47	28.84	31.07	4.10	155.00		6.24	7.72	8.20	8.84	9.50	11.00	12.00	13.20	15.00	16.00	18.40	24.60	26.00	27.60	30.00	42.20	75.20	107.80	
04161580	0226	19650226	20110226	47	27.50	29.80	4.00	150.00		5.94	6.94	9.04	9.54	10.00	11.00	11.00	12.40	14.00	16.00	17.40	22.60	24.00	26.80	30.00	37.60	70.60	102.60	
04161580	0227	19650227	20110227	47	27.92	29.77	4.10	155.00		5.84	6.80	9.00	9.92	10.00	11.00	11.80	13.00	14.00	16.00	17.00	21.20	23.00	28.20	38.00	43.40	78.40	95.20	
04161580	0228	19650228	20110228	47	27.86	29.13	4.30	150.00		5.70	7.08	9.06	9.80	11.00	12.00	12.00	13.20	15.60	16.00	16.40	19.80	22.20	24.80	37.00	45.40	70.20	93.40	
04161580	0229	19680229	20080229	11	22.79	22.07	6.70	86.00			7.16	8.54	9.80	11.00	12.20	13.40	14.60	15.40	16.00	17.20	18.60	20.40	22.60	25.00	28.00	74.80		
04161580	0301	19650301	20110301	47	25.78	23.28	4.40	100.00		6.20	7.88	8.60	10.60	12.00	12.40	14.80	16.00	16.00	16.00	17.00	18.80	21.20	24.00	33.00	37.60	61.00	87.00	
04161580	0302	19650302	20110302	47	26.15	22.89	4.30	97.00		6.64	7.98	8.84	10.00	12.00	12.00	14.60	15.00	16.00	17.00	18.20	20.00	24.40	29.40	34.00	39.00	60.20	86.80	
04161580	0303	19650303	20110303	47	26.46	23.37	4.10	130.00		6.78	8.36	9.10	12.00	12.00	13.40	15.00	16.00	17.00	18.00	19.40	20.00	24.20	31.60	33.00	37.20	66.00	73.00	
04161580	0304	19650304	20110304	47	27.97	25.56	4.20	148.00		7.08	8.54	9.60	12.00	14.00	14.00	15.00	17.00	18.60	20.00	23.40	25.80	29.20	31.00	33.00	36.40	59.20	88.00	
04161580	0305	19650305	20110305	47	32.03	35.82	4.40	200.00		7.26	8.30	9.80	11.60	14.00	14.40	15.80	18.20	20.20	23.00	24.40	27.40	29.40	32.00	33.00	40.40	60.20	129.40	
04161580	0306	19650306	20110306	47	30.21	29.80	4.50	150.00		7.20	8.58	9.60	11.00	14.00	15.00	16.80	18.20	21.20	23.00	24.40	25.80	27.60	33.60	34.00	36.60	54.40	122.20	
04161580	0307	19650307	20110307	47	30.14	24.69	4.60	127.00		7.70	8.92	11.00	12.20	14.00	15.00	17.80	21.00	22.00	24.00	24.40	26.80	28.80	33.60	36.00	42.20	56.00	97.60	
04161580	0308	19650308	20110308	47	30.49	25.29	4.70	115.00		7.40	8.88	10.00	11.60	13.00	14.80	17.60	20.00	21.60	24.00	27.00	28.00	29.20	32.60	35.00	43.20	60.40	102.60	
04161580	0309	19650309	20110309	47	32.44	25.74	4.80	120.00		7.42	8.90	9.64	11.60	13.00	16.40	20.00	21.00	22.60	26.00	28.00	29.60	35.00	40.00	44.00	45.40	67.00	97.60	
04161580	0310	19650310	20110310	47	33.73	25.78	5.00	100.00		6.62	8.58	9.24	11.60	13.00	15.80	18.00	23.40	25.60	26.00	27.40	32.80	36.60	40.00	45.00	48.80	90.00	95.00	
04161580	0311	19650311	20110311	47	34.68	26.31	5.10	116.00		6.04	8.82	9.68	12.00	14.00	15.80	22.60	23.20	24.60	27.00	32.40	34.60	37.00	39.20	43.00	51.60	81.00	89.60	
04161580	0312	19650312	20110312	47	34.92	26.57	5.10	100.00		6.16	8.58	12.00	12.60	14.00	15.80	20.80	21.20	23.60	24.00	30.80	33.00	35.60	39.20	49.00	57.40	81.80	94.20	
04161580	0313	19650313	20110313	47	36.59	27.22	4.90	103.00		6.18	8.50	11.20	13.60	15.00	19.40	21.00	21.20	23.00	24.00	29.80	35.00	38.20	43.00	57.00	62.60	82.00	92.60	
04161580	0314	19650314	20110314	47	38.75	28.22	5.00	98.00		6.38	9.30	11.40	14.60	18.00	19.00	20.00	21.20	25.00	28.00	32.40	37.00	46.20	48.80	58.00	68.00	90.40	95.40	
04161580	0315	19650315	20110315	47	38.31	26.90	5.80	100.00		6.56	10.50	14.20	17.00	18.00	19.40	20.00	22.40	25.00	30.00	32.40	35.00	43.00	45.80	55.00	67.00	85.40	92.40	
04161580	0316	19650316	20110316	47	37.38	24.14	7.40	109.00		10.10	12.00	13.80	17.00	18.00	20.00	21.80	23.00	26.20	31.00	32.00	36.80	44.20	48.40	56.00	59.00	75.00	84.60	
04161580	0317	19650317	20110317	47	37.43	23.67	7.60	107.00		8.78	12.80	16.40	18.00	18.00	20.00	20.80	25.00	26.60	30.00	35.00	41.40	45.20	49.40	55.00	55.80	70.20	90.80	
04161580	0318	19650318	20110318	47	36.37	20.03	6.10	89.00		10.26	15.40	17.20	18.00	20.00	21.40	25.80	26.20	30.00	34.00	35.40	37.80	41.20	45.00	48.00	52.40	67.20	83.60	
04161580	0319	19650319	20110319	47	35.39	20.88	6.10	99.00		10.80	16.40	18.00	18.60	20.00	20.40	22.60	25.00	28.60	31.00	32.80	34.80	37.40	40.80	48.00	50.00	65.80	87.40	
04161580	0320	19650320	20110320	47	34.39	20.32	8.50	100.00		12.20	15.00	16.20	18.00	20.00	21.80	24.00	25.20	27.60	29.00	32.00	35.00	37.00	38.60	41.00	44.00	67.20	87.40	
04161580	0321	19650321	20110321	47	36.37	21.36	9.60	103.00		11.60	14.80	16.20	18.60	19.00	23.40	26.00	27.00	27.60	32.00	34.40	35.80	36.20	37.60	43.00	57.00	72.00	79.20	
04161580	0322	19650322	20110322	47	36.51	21.28	8.20	98.00		10.80	14.00	16.40	19.00	21.00	22.40	24.80	25.20	28.00	31.00	32.00	32.00	35.20	47.20	54.00	59.20	65.80	81.40	
04161580	0323	19650323	20110323	47	36.32	22.03	7.50	93.00		10.10	13.80	17.00	19.00	20.00	21.40	23.00	25.20	27.60	29.00	30.00	31.80	35.60	50.60	54.00	57.80	72.40	86.60	
04161580	0324	19650324	20110324	47	37.08	23.41	7.10	109.00		10.10	14.00	18.20	19.00	21.00	22.80	24.80	26.20	27.60	28.00	31.00	32.00	39.20	46.60	51.00	53.80	69.40	97.60	
04161580	0325	19650325	20110325	47	36.87	22.78	6.80	115.00		11.00	12.80	18.00	21.00	22.00	23.40	26.00	28.00	29.20	32.00	34.40	37.80	40.00	42.60	43.00	46.20	65.00	99.80	
04161580	0326	19650326	20110326	47	35.69	19.52	6.20	99.00		10.40	15.80	19.00	20.00	20.00	22.40	23.80	29.00	30.80	33.00	35.40	36.80	39.40	42.60	45.00	48.00	59.60	80.80	
04161580	0327	19650327	20110327	47	35.23	18.86	7.00	82.00		10.34	14.80	17.40	20.00	21.00	23.00	25.00	27.20	30.20	32.00	34.80	36.80	37.20	39.20	43.00	46.20	72.80	78.20	
04161580	0328	19650328	20110328	47	35.37	18.37	6.80	80.00		10.56	15.80	17.00	19.20	22.00	23.40	26.00	27.00	29.20	32.00	35.40	37.80	38.40	43.40	46.00	48.40	69.00	76.20	
04161580	0329	19650329	20110329	47	37.45	21.26	6.30	103.00		10.68	16.60	18.20	19.60	24.00	24.40	25.00	27.40	30.60	32.00	35.00	36.80	41.20	44.20	48.00	51.40	65.80	89.60	
04161580	0330	19650330	20110330	47	37.14	22.62	5.80	115.00		10.60	15.60	18.20	19.60	22.00	24.00	26.00	29.00	31.00	32.00	35.00	35.80	38.00	39.80	46.00	53.00	65.00	97.20	
04161580	0331	19650331	20110331	47	37.20	24.92	5.40	125.00		10.48	14.80	18.00	19.60	22.00	22.40	23.00	26.20	30.00	31.00	33.00	36.60	38.40	42.00	45.00	47.80	76.00	105.60	
04161580	0401	19650401	20110401	47	36.89	25.10	4.70	118.00		10.20	14.80	16.40	18.60	20.00	22.40	24.00	26.20	28.60	30.00	30.80	33.60	37.60	41.60	44.00	48.20	79.60	102.60	
04161580	0402	19650402	20110402	47	36.23	22.72	4.70	105.00		10.26	13.80	15.20	18.80	22.00	23.00	25.00	27.00	27.60	29.00	32.00	34.00	38.40	42.00	45.00	51.00	72.00	94.00	
04161580	0403	19650403	20110403	47	36.05	20.84	4.70	95.00		9.56	12.80	14.60	20.60	24.00	25.00	25.80	27.20	29.00	30.00	31.80	36.00	37.20	42.40	47.00	50.00	69.00	84.60	
04161580	0404	19650404	20110404	47	37.89	22.36	5.00	108.00		10.80	12.80	20.20	21.00	23.00	24.00	24.00	25.20	28.00	31.00	37.00	37.80	41.60	44.00	49.00	55.80	74.20	82.60	
04161580	0405	19650405	20110405	47	38.61	22.87	4.80	111.00		10.80	12.80	19.20	20.60	22.00	23.00	24.00	26.20	31.20	33.00	34.40	37.60	43.00	50.20	55.00	57.40	72.40	80.40	
04161580	0406	19650406	20110406	47	39.54	23.67	5.60	122.00		10.74	12.80	20.00	20.60	21.00	23.80	28.20	31.20	32.60	34.00	36.00	37.60	44.20	48.40	53.00	54.80	71.60	88.80	
04161580	0407	19650407	20110407	47	38.84	23.95	5.10	126.00		9.50	13.60	18.00	19.20	22.00	23.00	25.00	30.00	31.00	33.00	38.60	41.80	42.00	46.20	48.00	57.80	67.20	90.60	
04161580	0408	19650408	20110408	47	36.31	23.00	6.60	112.00		8.20	11.80	16.20	17.60	20.00	22.00	24.60	26.20	30.00	31.00	34.60	38.00	40.00	41.20	47.00	51.00	67.20	94.20	
04161580	0409	19650409	20110409	47	35.13	20.99	7.00	111.00		9.86	11.80	16.00	18.60	20.00	24.00	25.00	27.00	28.60	31.00	33.20	37.00	38.20	43.00	45.00	47.40	58.80	87.00	
04161580	0410	19650410	20110410	47	34.04	18.34	7.50	93.00		8.58	11.60	16.00	18.20	19.00	22.40	24.80	29.00	30.00	33.00	35.80	38.00	38.00	41.60	44.00	46.00	56.80	76.20	
04161580	0411	19650411	20110411	47	32.24	16.53	6.60	88.00		9.02	12.80	16.00	17.20	18.00	22.40	24.80	27.20	29.00	30.00	31.40	35.80	37.00	38.60	41.00	45.20	49.60	68.00	
04161580	0412	19650412	20110412	47	31.22	15.49	5.90	89.00		8.36	13.60	16.40	20.20	22.00	23.00	24.80	26.00	26.00	29.00	30.00	32.60	35.20	37.20	40.00	41.80	49.20	62.40	
04161580	0413	19650413	20110413	47	31.74	17.82	5.50	102.00		8.50	13.40	17.20	19.60	20.00	22.00	23.00	24.00	25.20	27.00	29.00	31.80	34.40	38.60	43.00	44.40	50.00	69.60	
04161580	0414	19650414	20110414	47	31.72	20.26	4.70	113.00		7.84	12.40	15.40	18.60	19.00	19.40	21.00	21.20	23.20	27.00	28.40	32.60	36.20	39.00	42.00	43.80	53.60	78.00	
04161580	0415	19650415	20110415	47	31.84	20.16	4.30	95.00		6.66	11.48	16.20	17.60	19.00	19.40	21.00	23.00	25.60	27.00	28.80	32.00	34.40	36.60	43.00	44.00	52.40	89.80	
04161580	0416	19650416	20110416	47	31.35	18.47	4.00	90.00		6.58	10.76	16.20	18.60	19.00	20.00	21.80	24.00	25.00	28.00	29.40	30.80	36.20	38.20	40.00	42.80	51.20	80.00	
04161580	0417	19650417	20110417	47	31.23	17.78	3.90	74.00		6.48	9.86	15.40	17.60	19.00	19.00	20.00	22.20	26.60	28.00	31.00	32.80	35.00	36.60	39.00	42.80	62.80	70.00	
04161580	0418	19650418	20110418	47	29.78	17.99	3.80	98.00		6.56	9.82	14.20	16.20	17.00	18.40	19.80	22.40	26.00	28.00	29.00	29.80	32.20	34.00	35.00	41.40	56.40	62.20	
04161580	0419	19650419	20110419	47	31.55	34.95	3.50	241.00		6.90	9.52	13.00	14.60	16.00	17.40	19.00	23.20	24.60	25.00	26.00	26.80	29.20	31.00	34.00	39.80	51.20	75.80	
04161580	0420	19650420	20110420	47	32.46	35.39	6.60	245.00		7.96	10.72	14.00	15.00	16.00	16.40	19.80	21.00	23.00	24.00	25.40	28.40	30.20	34.00	39.00	44.20	52.20	72.40	
04161580	0421	19650421	20110421	47	31.64	27.76	5.70	173.00		7.56	9.88	11.20	14.60	15.00	16.00	19.80	21.00	21.60	23.00	25.40	31.40	34.20	38.60	42.00	44.40	50.40	86.00	
04161580	0422	19650422	20110422	47	30.03	23.30	5.50	135.00		8.96	9.94	13.20	14.00	15.00	15.80	18.00	20.20	21.00	24.00	26.40	27.80	31.20	35.20	39.00	42.00	50.20	85.20	
04161580	0423	19650423	20110423	47	30.04	20.12	4.90	110.00		8.34	11.80	14.00	14.00	15.00	18.40	19.00	20.40	22.00	24.00	27.00	29.60	33.40	37.20	38.00	40.80	57.40	72.80	
04161580	0424	19650424	20110424	47	28.89	18.46	5.40	99.00		7.46	11.60	12.20	14.60	16.00	18.40	20.00	20.20	23.00	24.00	25.40	27.60	30.00	34.00	35.00	42.00	57.20	66.00	
04161580	0425	19650425	20110425	47	28.68	18.71	5.20	90.00		7.82	12.00	12.00	14.20	16.00	19.00	19.80	21.00	21.00	23.00	24.40	27.00	28.60	31.60	36.00	41.20	53.40	78.00	
04161580	0426	19650426	20110426	47	28.91	22.34	5.90	118.00		8.14	11.00	12.20	14.60	17.00	18.00	18.00	18.20	20.60	23.00	23.40	25.80	28.60	32.00	35.00	37.80	52.00	93.00	
04161580	0427	19650427	20110427	47	27.93	22.77	5.50	136.00		9.46	10.80	11.40	13.00	15.00	15.40	16.80	18.00	19.00	20.00	23.40	28.00	30.00	31.20	32.00	35.00	52.80	79.00	
04161580	0428	19650428	20110428	47	27.41	23.16	5.00	137.00		7.36	10.80	12.00	13.00	14.00	15.40	16.80	17.00	19.80	24.00	25.40	26.00	27.00	28.00	30.00	31.00	49.00	82.80	
04161580	0429	19650429	20110429	47	25.97	23.19	4.40	128.00		6.38	9.76	11.00	11.00	12.00	13.40	14.80	16.20	19.20	20.00	23.00	24.80	27.00	28.00	29.00	30.00	44.80	90.80	
04161580	0430	19650430	20110430	47	24.77	21.62	4.30	119.00		6.18	8.64	9.68	10.60	12.00	13.00	14.00	16.20	17.00	18.00	21.40	22.80	26.00	26.60	29.00	32.00	44.80	83.00	
04161580	0501	19650501	20110501	47	24.24	20.69	7.60	124.00		8.08	9.00	9.92	10.00	11.00	13.00	14.80	15.20	17.00	19.00	20.80	22.80	23.20	24.60	27.00	28.80	46.60	69.40	
04161580	0502	19650502	20110502	47	24.65	19.93	7.70	109.00		7.92	8.88	10.00	11.60	13.00	14.00	14.80	17.20	18.00	18.00	20.40	21.80	23.20	24.60	27.00	34.00	49.40	77.20	
04161580	0503	19650503	20110503	47	23.74	18.12	7.10	91.00		7.82	8.86	9.58	11.20	12.00	13.40	14.00	15.00	15.60	17.00	20.00	21.00	22.20	26.40	31.00	33.00	47.60	72.60	
04161580	0504	19650504	20110504	47	21.90	16.00	6.70	77.00		7.10	8.38	9.54	9.88	11.00	12.00	12.00	14.00	15.00	16.00	18.00	19.80	21.20	24.20	27.00	32.80	46.60	63.20	
04161580	0505	19650505	20110505	47	20.38	13.96	6.60	68.00		7.72	8.46	9.24	9.84	11.00	11.00	11.00	13.00	14.00	15.00	16.80	19.60	21.40	24.00	28.00	29.00	39.00	56.80	
04161580	0506	19650506	20110506	47	19.89	13.84	6.50	61.00		7.62	8.36	8.76	9.28	10.00	10.40	11.80	13.00	14.20	15.00	17.00	20.00	21.20	22.60	25.00	25.00	43.00	58.80	
04161580	0507	19650507	20110507	47	18.92	14.92	6.10	94.00		7.14	8.02	8.80	8.90	9.10	9.52	12.00	13.00	14.20	16.00	17.00	18.00	19.00	20.00	21.00	24.40	35.80	48.00	
04161580	0508	19650508	20110508	47	19.10	15.01	6.00	85.00		6.80	7.18	8.52	8.92	9.20	10.40	11.80	12.00	12.60	14.00	15.80	17.80	19.00	20.60	22.00	24.40	38.60	52.60	
