site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05540275	ALL	19871001	20160302	10381	11.63	25.74	0.00	1370.00	0.07	0.43	0.71	1.10	1.60	2.05	2.50	3.00	3.70	4.40	5.30	6.10	7.10	8.40	10.00	12.00	16.00	20.00	27.00	41.00	96.00
05540275	0101	19880101	20160101	29	10.29	13.53	0.61	59.00		0.91	1.20	1.60	1.90	2.55	2.80	3.40	3.90	3.95	4.10	4.70	5.60	6.10	8.50	16.50	19.00	20.50	32.00	49.50	
05540275	0102	19880102	20160102	29	9.42	11.00	0.58	47.00		0.79	1.10	1.50	2.20	2.70	3.10	3.45	3.80	3.80	4.20	5.45	6.60	6.85	13.00	14.00	15.00	20.50	26.00	40.00	
05540275	0103	19880103	20160103	29	8.60	7.91	0.57	30.00		0.68	1.80	1.95	2.40	2.90	3.10	3.60	3.80	4.00	5.60	6.80	7.20	10.35	12.00	13.00	13.00	18.00	23.00	27.50	
05540275	0104	19880104	20160104	29	12.79	20.63	0.58	109.00		0.68	1.80	2.20	2.70	3.25	3.70	3.75	4.00	4.75	5.80	8.40	10.00	11.00	12.00	12.00	16.00	23.00	33.00	72.00	
05540275	0105	19880105	20160105	29	14.49	22.76	0.62	96.00		0.66	0.98	1.85	2.70	3.15	3.20	3.45	3.80	5.45	5.60	8.35	9.20	11.00	12.00	14.00	21.00	24.00	37.00	90.50	
05540275	0106	19880106	20160106	29	10.83	13.07	0.59	49.00		0.61	0.97	1.85	2.80	3.00	3.10	3.60	4.20	5.20	6.20	8.85	9.60	9.95	10.00	12.00	14.00	18.00	39.00	49.00	
05540275	0107	19880107	20160107	29	9.59	10.43	0.63	39.00		0.66	0.99	1.90	2.70	2.80	3.00	3.55	3.60	5.80	6.90	7.70	8.40	9.10	9.40	12.00	13.00	16.50	32.00	39.00	
05540275	0108	19880108	20160108	29	11.40	13.38	0.61	52.00		0.67	1.90	2.25	2.60	2.75	3.00	3.45	4.20	4.65	6.20	8.10	8.40	8.75	9.30	11.35	25.00	30.00	35.00	45.50	
05540275	0109	19880109	20160109	29	11.14	13.55	0.51	50.00		0.55	1.80	2.15	2.40	2.45	2.60	3.30	3.80	5.05	6.30	7.30	8.20	8.45	8.60	11.00	20.00	27.50	42.00	46.00	
05540275	0110	19880110	20160110	29	9.47	10.48	0.47	37.00		0.53	1.70	2.05	2.20	2.45	3.00	3.25	4.30	4.80	6.20	6.55	7.70	7.80	8.80	12.00	15.00	20.00	34.00	36.50	
05540275	0111	19880111	20160111	29	11.02	13.54	0.57	62.00		1.19	2.00	2.25	2.50	2.50	2.50	3.85	4.70	5.30	6.40	6.80	7.20	7.80	12.00	14.50	15.00	25.00	29.00	50.00	
05540275	0112	19880112	20160112	29	11.04	14.88	0.58	72.00		1.29	2.00	2.15	2.30	2.55	2.90	3.25	4.30	5.05	5.90	6.30	6.60	7.35	9.30	16.00	19.00	20.00	28.00	56.00	
05540275	0113	19880113	20160113	29	13.43	29.70	0.58	163.00		1.19	1.90	2.10	2.60	3.00	4.00	5.00	5.50	5.90	6.20	6.45	6.80	7.20	7.70	12.00	13.00	18.00	22.00	99.00	
