site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08181500	ALL	19390727	20160124	27941	233.07	881.86	3.30	51300.00	6.30	12.00	28.00	44.00	54.00	62.00	70.00	78.00	86.00	94.00	101.00	109.10	120.00	131.00	146.00	166.00	204.00	270.00	401.00	730.00	2340.00
08181500	0101	19400101	20160101	77	160.63	185.92	6.60	1160.00		13.70	18.60	44.80	51.00	60.00	72.40	91.90	95.20	101.20	107.00	121.50	124.60	129.00	139.40	158.50	211.80	269.90	360.60	579.20	
08181500	0102	19400102	20160102	77	159.61	178.94	6.00	1120.00		13.80	18.40	43.10	51.20	61.00	73.40	91.30	94.40	100.10	104.00	115.00	123.80	128.70	148.60	165.00	231.40	270.50	355.00	555.40	
08181500	0103	19400103	20160103	77	159.54	168.72	5.70	1080.00		11.80	18.60	43.40	54.00	64.50	84.20	95.00	97.60	101.20	109.00	117.00	126.60	134.00	147.20	167.00	240.40	276.10	388.00	547.60	
08181500	0104	19400104	20160104	77	167.04	165.03	4.80	1020.00		10.90	17.00	46.80	55.20	70.50	84.40	93.60	98.00	108.30	113.00	123.90	130.20	143.60	167.00	217.00	268.80	290.00	412.80	523.10	
08181500	0105	19400105	20160105	77	166.54	159.79	4.20	978.00		11.90	18.60	49.40	58.40	69.50	83.80	91.50	104.20	110.10	114.00	122.90	136.20	153.40	162.80	223.00	270.00	280.90	418.80	506.00	
08181500	0106	19400106	20160106	77	160.78	161.54	5.70	927.00		11.90	19.40	46.10	52.40	67.00	82.20	87.30	101.20	104.60	116.00	121.90	131.60	138.70	153.00	187.00	241.80	268.30	399.20	538.70	
08181500	0107	19400107	20160107	77	154.17	150.20	6.30	898.00		12.90	18.80	44.50	54.60	68.00	80.80	86.90	94.80	104.00	106.00	116.50	124.80	134.70	145.00	159.50	247.40	285.10	379.20	486.40	
08181500	0108	19400108	20160108	77	147.15	142.41	4.80	876.00		12.90	19.00	43.10	55.40	66.50	77.60	85.00	93.20	100.20	104.00	107.90	120.00	128.90	138.00	157.50	233.00	269.80	318.00	483.80	
08181500	0109	19400109	20160109	77	153.06	146.49	5.40	856.00		12.00	19.80	42.80	53.60	65.00	72.20	85.20	92.20	103.00	108.00	119.50	124.80	136.40	149.80	177.50	244.00	272.00	357.60	486.20	
08181500	0110	19400110	20160110	77	150.57	142.05	4.20	831.00		13.80	18.00	44.20	53.20	61.50	73.80	85.00	94.00	98.40	106.00	118.70	127.00	136.10	144.00	171.50	233.60	281.00	355.00	468.30	
08181500	0111	19400111	20160111	77	155.93	160.47	3.60	802.00		13.80	19.80	44.20	54.80	61.50	74.60	83.60	89.40	96.30	107.00	122.60	128.20	133.70	142.40	151.00	217.80	269.50	383.00	571.00	
08181500	0112	19400112	20160112	77	157.75	159.42	5.10	767.00		12.00	20.80	44.20	53.20	62.00	77.60	85.30	93.40	97.50	110.00	115.70	127.20	134.00	145.60	168.50	229.60	276.20	398.20	565.30	
08181500	0113	19400113	20160113	77	157.58	162.30	5.70	748.00		13.70	21.60	44.90	52.00	63.00	77.00	85.90	94.00	103.10	109.00	117.00	125.80	131.40	140.60	161.50	225.40	269.80	364.60	652.00	
08181500	0114	19400114	20160114	77	153.55	159.65	5.70	775.00		12.90	21.80	43.50	54.80	67.50	79.00	88.90	95.20	103.20	113.00	118.90	122.80	128.70	135.80	149.50	193.80	256.20	348.40	625.90	
08181500	0115	19400115	20160115	77	164.33	181.12	5.40	1010.00		12.00	20.80	42.80	53.60	65.50	82.00	90.60	95.00	106.00	110.00	119.40	126.80	136.70	148.00	184.00	206.40	265.50	378.00	695.40	
08181500	0116	19400116	20160116	77	166.99	205.98	6.30	1440.00		12.00	21.40	42.80	54.40	68.00	84.40	91.20	97.60	106.10	108.00	114.80	126.20	134.00	147.60	177.00	216.60	259.70	337.40	620.70	
