site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01467087	ALL	19820701	20160105	12242	42.18	110.82	0.39	3140.00	3.30	5.40	7.10	8.30	9.30	10.00	11.00	12.00	14.00	15.00	16.00	18.00	20.00	22.00	25.00	28.00	35.00	48.00	76.00	162.00	510.57
01467087	0101	19830101	20160101	34	45.05	105.11	4.30	573.00		4.75	8.30	9.18	9.50	11.00	12.00	12.25	14.00	14.00	15.00	16.00	18.00	19.00	21.50	26.00	27.00	34.50	132.00	308.25	
01467087	0102	19830102	20160102	34	30.30	43.25	4.40	217.00		4.40	8.30	8.70	11.00	12.00	12.00	13.25	14.00	14.00	15.50	17.00	18.00	22.25	26.50	33.25	35.00	41.25	61.50	173.50	
01467087	0103	19830103	20160103	34	45.59	95.01	4.50	522.00		4.50	7.90	8.80	10.00	11.00	12.00	12.25	14.00	14.75	16.00	16.75	26.00	27.50	32.50	33.75	37.00	49.50	105.00	311.25	
01467087	0104	19830104	20160104	34	25.61	33.73	4.40	175.00		6.95	8.75	9.18	9.70	11.00	12.00	13.00	14.00	15.00	15.50	17.50	20.00	24.25	25.50	27.00	28.00	29.50	33.00	142.00	
01467087	0105	19830105	20160105	34	31.60	42.46	4.50	235.00		5.70	7.40	7.80	9.00	9.78	11.50	13.00	14.00	17.25	20.00	20.50	22.00	25.00	25.00	29.75	49.00	53.50	83.00	126.25	
01467087	0106	19830106	20150106	33	32.88	45.32	4.30	221.00		5.35	7.44	8.80	9.28	11.50	12.40	14.90	15.60	16.30	18.00	22.10	23.00	25.20	27.00	29.00	36.20	49.50	77.60	181.10	
01467087	0107	19830107	20150107	33	36.71	67.15	3.70	331.00		5.10	8.68	9.46	10.80	12.00	14.00	14.00	15.20	17.00	19.00	21.40	22.00	23.20	25.00	27.50	29.00	30.80	68.00	270.10	
01467087	0108	19830108	20150108	33	30.36	52.99	3.20	311.00		4.67	8.24	9.74	11.80	13.00	13.00	13.00	14.80	16.30	17.00	18.00	19.40	20.20	23.60	26.50	28.40	39.00	61.40	147.90	
01467087	0109	19830109	20150109	33	29.16	45.73	3.00	251.00		6.92	8.90	11.00	11.00	12.50	13.20	14.00	16.00	17.00	18.00	18.00	18.80	20.20	23.60	25.50	26.60	30.80	44.00	171.20	
01467087	0110	19830110	20150110	33	26.21	34.63	2.90	198.00		5.98	8.32	9.43	9.86	10.50	11.20	12.90	13.60	15.30	16.00	17.00	23.00	23.10	24.80	28.00	31.40	33.90	43.60	121.00	
01467087	0111	19830111	20150111	33	33.77	38.42	2.80	161.00		6.09	8.34	9.12	10.66	11.50	12.20	13.00	14.20	16.30	18.00	23.70	27.40	28.20	31.60	35.50	41.40	71.70	94.20	151.90	
01467087	0112	19830112	20150112	33	51.92	96.02	2.80	434.00		5.39	7.98	8.71	9.28	10.50	12.20	14.80	15.00	15.00	18.00	19.00	22.80	24.10	26.60	27.50	38.00	115.20	168.80	366.80	
01467087	0113	19830113	20150113	33	19.22	16.60	2.70	101.00		4.73	7.46	8.79	9.68	10.50	11.40	13.00	13.60	15.00	15.00	17.70	18.40	19.10	21.60	23.00	24.60	27.00	29.80	55.50	
01467087	0114	19830114	20150114	33	35.48	82.93	2.70	484.00		4.38	7.62	8.59	9.88	10.50	11.20	12.90	13.60	14.00	15.00	17.00	17.80	21.20	24.60	27.00	30.00	32.70	64.20	215.90	
01467087	0115	19830115	20150115	33	34.85	61.28	2.60	327.00		4.49	8.06	10.10	11.80	13.00	13.20	15.80	16.60	17.60	20.00	22.00	23.00	25.00	25.80	29.00	33.40	39.50	41.60	233.20	
01467087	0116	19830116	20150116	33	38.76	66.28	2.60	293.00		4.42	8.00	11.00	11.80	12.50	13.20	14.00	15.20	17.00	17.00	18.70	20.00	23.10	24.80	25.00	28.40	34.00	146.40	243.30	
01467087	0117	19830117	20150117	33	23.17	27.06	2.60	159.00		4.42	7.80	10.00	11.60	12.50	13.00	13.00	14.00	15.30	16.00	17.70	18.00	18.10	19.80	22.50	29.00	31.70	48.80	84.10	
01467087	0118	19830118	20150118	33	70.16	139.76	5.50	743.00		6.90	9.64	12.10	13.00	14.00	14.00	14.90	15.00	15.00	18.00	22.10	23.80	27.30	30.80	61.00	98.60	143.30	206.80	439.20	
01467087	0119	19830119	20150119	33	58.42	163.17	5.90	937.00		7.02	9.16	11.00	12.60	13.00	13.00	13.90	15.00	16.60	20.00	22.70	24.00	24.10	25.80	28.50	29.40	33.70	133.20	422.50	
01467087	0120	19830120	20150120	33	35.17	52.99	7.50	252.00		7.50	8.28	10.10	11.80	13.00	13.20	14.00	15.60	16.60	19.00	20.70	22.40	23.00	23.80	26.50	31.80	43.90	86.20	216.30	
01467087	0121	19830121	20150121	33	22.42	20.63	7.20	121.00		7.41	8.52	10.02	12.00	12.50	14.00	14.00	15.20	16.60	18.00	20.00	20.00	21.10	22.80	24.00	26.40	28.90	31.20	81.80	
01467087	0122	19830122	20150122	33	17.96	9.46	7.60	54.00		7.60	9.16	10.00	11.60	12.00	12.20	13.00	14.00	15.00	16.00	17.00	17.80	19.10	20.80	21.50	22.00	22.90	30.60	42.80	
01467087	0123	19830123	20150123	33	46.19	111.89	7.20	635.00		7.48	8.16	11.00	11.80	12.00	12.20	13.90	14.00	15.00	15.00	17.00	17.40	19.10	20.80	21.50	26.60	75.30	95.20	323.50	
01467087	0124	19830124	20150124	33	37.95	49.92	7.60	239.00		8.30	11.00	11.10	12.00	12.00	12.20	13.00	14.20	16.00	17.00	21.00	21.00	26.20	29.60	44.50	54.40	57.80	109.20	186.50	
01467087	0125	19830125	20150125	33	65.03	137.61	7.60	654.00		8.79	10.40	11.00	11.80	12.50	13.40	15.00	16.00	16.30	18.00	19.70	21.20	24.00	24.00	26.50	29.20	62.40	274.20	473.40	
01467087	0126	19830126	20150126	33	32.65	64.51	7.70	372.00		7.70	9.00	10.10	11.00	12.50	14.00	14.00	15.00	15.30	17.00	19.00	20.00	20.10	22.60	25.00	26.40	33.80	41.40	202.60	
01467087	0127	19830127	20150127	33	28.20	42.40	7.20	234.00		7.62	9.76	10.00	10.80	11.00	11.40	13.90	14.00	14.60	17.00	18.00	19.40	20.10	21.80	22.50	28.00	30.70	61.20	149.30	
01467087	0128	19830128	20150128	33	27.26	31.25	6.70	168.00		7.47	8.36	9.01	10.62	12.00	13.00	13.90	14.60	16.30	17.00	19.70	20.00	22.10	24.60	26.50	30.00	38.90	70.80	108.50	
01467087	0129	19830129	20150129	33	26.64	39.34	6.00	192.00		7.26	8.60	9.27	9.98	11.00	12.20	13.00	14.60	16.00	17.00	17.70	19.40	20.10	23.40	24.00	25.40	27.00	31.80	169.60	
01467087	0130	19830130	20150130	33	26.07	28.38	9.30	162.00		9.72	10.00	10.10	11.80	13.00	13.20	14.00	14.60	16.00	18.00	18.70	20.40	21.20	24.60	26.00	28.40	39.00	56.60	97.60	
01467087	0131	19830131	20150131	33	30.23	55.23	8.80	331.00		9.08	9.76	11.00	11.80	12.50	14.00	14.00	15.00	16.60	19.00	20.70	22.40	23.10	24.80	25.00	26.60	29.00	48.40	140.60	
01467087	0201	19830201	20150201	33	31.84	69.09	8.00	408.00		8.35	9.14	10.10	11.80	14.00	15.20	16.00	16.60	17.00	17.00	18.00	18.00	20.00	22.40	23.50	24.20	28.60	31.00	188.20	
01467087	0202	19830202	20150202	33	41.19	63.65	8.10	321.00		8.87	9.46	10.40	14.80	15.50	16.00	16.00	18.60	20.00	20.00	21.00	22.40	24.40	28.80	33.00	37.20	58.20	105.80	243.30	
01467087	0203	19830203	20150203	33	32.90	47.35	6.40	283.00		7.24	9.68	13.10	14.00	15.00	16.00	16.90	19.00	19.00	22.00	22.70	23.80	25.20	27.80	32.50	39.00	50.60	54.40	133.90	
01467087	0204	19830204	20150204	33	37.15	71.63	6.60	421.00		8.14	9.64	12.10	13.80	14.50	15.00	15.00	16.00	17.00	19.00	20.70	22.00	23.10	25.60	29.50	35.60	46.90	73.60	188.60	
01467087	0205	19830205	20150205	33	40.54	61.45	6.90	270.00		8.23	9.04	11.10	12.00	13.50	14.00	15.80	16.60	18.30	19.00	21.00	23.00	24.10	25.00	27.00	34.80	66.60	139.80	230.80	
01467087	0206	19830206	20150206	33	45.92	149.39	6.10	876.00		7.29	8.18	11.00	11.00	12.50	13.00	13.90	15.60	17.30	18.00	19.00	19.40	23.10	25.60	26.50	28.60	33.70	38.80	301.30	
01467087	0207	19830207	20150207	33	21.27	15.67	7.00	92.00		7.63	8.48	10.00	10.80	12.00	13.20	14.00	16.00	16.30	18.00	19.40	20.40	22.00	22.80	25.00	26.20	29.70	38.60	59.10	
01467087	0208	19830208	20150208	33	19.85	9.50	7.00	47.00		7.70	8.40	10.00	10.80	12.50	14.00	14.90	16.60	17.00	19.00	20.00	21.40	22.10	23.00	24.50	26.20	29.70	35.60	40.70	
01467087	0209	19830209	20150209	33	19.42	12.41	5.90	75.00		7.44	9.00	9.82	10.00	12.50	13.20	14.00	14.60	16.30	17.00	17.70	19.20	21.10	22.00	22.50	24.20	25.90	30.80	49.80	
01467087	0210	19830210	20150210	33	24.39	34.90	7.90	210.00		8.95	9.82	10.10	11.00	11.50	12.00	12.90	13.00	15.30	16.00	16.00	17.40	19.10	20.00	24.50	29.00	29.90	37.20	102.90	
01467087	0211	19830211	20150211	33	21.97	12.19	9.20	62.00		9.27	9.70	11.00	11.80	12.50	15.00	15.90	16.60	17.30	18.00	19.70	21.00	24.30	27.80	28.50	29.20	30.90	38.00	55.00	
01467087	0212	19830212	20150212	33	59.42	148.55	6.30	749.00		7.63	9.58	12.00	12.00	13.00	14.20	15.90	16.60	19.30	20.00	22.70	24.40	25.00	26.60	28.00	31.80	40.80	78.40	564.90	
