site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06868200	ALL	19631001	20160229	19145	73.79	226.12	0.17	2920.00	2.10	3.50	4.70	5.50	6.50	7.60	8.90	9.80	11.00	13.00	14.00	15.00	17.00	18.00	20.00	21.00	24.00	51.00	147.00	385.00	1420.00
06868200	0101	19640101	20160101	53	62.93	214.78	1.70	1470.00		3.62	4.58	4.91	5.44	5.60	5.88	6.39	6.68	7.16	8.00	8.74	9.20	9.81	11.00	13.00	19.20	35.40	159.60	346.00	
06868200	0102	19640102	20160102	53	62.99	214.82	1.70	1470.00		3.55	4.58	5.11	5.52	5.70	5.90	6.40	6.68	7.20	8.00	8.77	9.24	10.10	11.00	13.00	19.40	35.50	160.20	346.30	
06868200	0103	19640103	20160103	53	62.91	213.55	1.60	1460.00		3.49	4.44	5.22	5.60	5.80	6.32	6.59	6.88	7.20	8.00	8.90	9.18	10.10	11.00	13.00	19.40	34.90	160.20	346.30	
06868200	0104	19640104	20160104	53	63.02	213.49	1.60	1460.00		3.61	4.44	5.24	5.68	5.90	6.14	6.40	6.98	7.23	8.10	8.87	9.36	10.10	11.00	14.00	19.40	35.20	160.20	346.00	
06868200	0105	19640105	20160105	53	61.97	212.85	1.50	1460.00		3.56	4.40	4.84	5.48	5.70	5.98	6.39	6.58	7.13	8.20	8.77	9.28	10.10	11.00	13.50	19.40	35.40	160.20	347.00	
06868200	0106	19640106	20160106	53	61.64	211.58	1.60	1450.00		3.56	4.38	4.91	5.36	5.60	6.20	6.39	6.76	7.38	8.20	8.87	9.22	9.92	11.00	13.50	19.40	36.50	152.60	347.00	
06868200	0107	19640107	20160107	53	62.54	212.12	1.60	1450.00		3.53	4.34	4.51	4.94	5.40	6.12	6.39	6.62	7.41	8.30	8.90	9.20	11.00	12.60	13.50	19.40	35.90	152.60	347.70	
06868200	0108	19640108	20160108	53	68.73	228.81	2.50	1450.00		3.50	4.08	4.52	5.04	5.55	6.22	6.40	6.70	6.96	8.10	8.77	9.20	9.92	11.80	13.50	19.40	38.70	152.80	445.80	
06868200	0109	19640109	20160109	53	78.88	261.27	2.70	1440.00		3.57	4.08	4.83	5.36	5.60	6.22	6.40	6.76	7.17	8.50	8.87	9.28	10.10	11.80	16.50	23.20	99.20	152.20	578.90	
06868200	0110	19640110	20160110	53	75.66	259.72	3.40	1440.00		3.74	4.42	4.70	5.52	5.85	6.20	6.39	6.72	8.03	9.00	9.28	9.76	11.10	13.00	15.00	22.80	67.50	140.20	543.20	
06868200	0111	19640111	20160111	53	72.59	258.84	3.50	1440.00		4.01	4.24	4.71	5.44	5.80	6.10	6.30	6.72	7.73	8.50	9.31	9.54	9.92	12.00	14.00	21.00	35.80	132.60	540.90	
06868200	0112	19640112	20160112	53	73.28	258.68	3.40	1440.00		3.74	4.42	5.02	5.72	6.10	6.22	6.57	7.14	8.24	9.10	9.50	9.64	12.00	13.00	20.00	25.20	36.40	133.20	540.90	
06868200	0113	19640113	20160113	53	72.74	258.78	3.10	1440.00		3.77	4.80	5.21	5.76	6.10	6.22	6.57	7.12	7.94	9.10	9.44	9.74	10.00	13.80	16.00	20.40	35.20	133.60	540.20	
06868200	0114	19640114	20160114	53	68.93	244.23	3.00	1430.00		3.74	4.64	5.22	5.76	5.90	6.30	6.58	6.98	7.57	8.80	9.27	9.54	10.00	12.00	14.00	20.40	35.10	134.00	492.20	
06868200	0115	19640115	20160115	53	62.40	221.03	3.40	1430.00		3.54	4.40	5.11	5.54	5.60	5.86	6.30	6.80	7.40	9.00	9.17	9.58	10.00	12.00	13.50	20.20	35.00	132.20	394.70	
06868200	0116	19640116	20160116	53	61.89	220.52	3.00	1430.00		3.61	4.60	5.11	5.54	5.75	5.92	6.38	6.76	7.58	9.00	9.20	9.58	10.10	12.00	13.50	20.20	35.80	133.20	369.90	
06868200	0117	19640117	20160117	53	60.58	218.64	3.50	1420.00		4.02	4.56	4.90	5.50	5.75	6.22	6.40	6.80	7.58	8.80	9.34	9.68	10.10	11.80	13.50	20.20	35.70	132.20	330.80	
06868200	0118	19640118	20160118	53	60.59	218.58	3.50	1420.00		3.67	4.80	5.00	5.50	5.75	6.22	6.39	6.76	7.66	8.80	9.10	9.80	10.10	11.80	13.50	20.40	34.90	132.80	330.50	
06868200	0119	19640119	20160119	53	60.58	218.54	3.20	1420.00		3.60	4.74	4.90	5.16	5.55	5.94	6.29	7.00	7.73	8.80	9.38	9.80	10.10	11.80	13.50	20.40	35.00	133.40	330.20	
06868200	0120	19640120	20160120	53	60.70	218.70	3.20	1420.00		3.60	4.64	4.91	5.00	5.40	5.70	6.29	7.10	7.86	8.70	9.24	9.80	10.10	12.00	13.50	20.40	35.00	132.80	330.80	
06868200	0121	19640121	20160121	53	60.22	218.44	3.50	1420.00		3.60	4.70	4.91	5.16	5.30	5.70	6.10	6.92	7.70	8.50	9.32	9.74	11.00	12.00	14.00	20.40	35.20	121.80	330.20	
06868200	0122	19640122	20160122	53	59.62	217.17	3.40	1410.00		3.57	4.74	5.00	5.16	5.25	5.84	6.36	6.76	7.64	8.70	9.35	9.80	11.00	12.00	14.50	20.40	36.50	109.40	330.90	
06868200	0123	19640123	20160123	53	56.32	207.22	3.30	1410.00		3.57	4.56	4.91	5.18	5.45	6.02	6.10	6.76	7.61	8.50	9.50	9.68	11.00	12.00	14.00	20.40	37.00	109.40	277.20	
06868200	0124	19640124	20160124	53	48.89	194.66	3.40	1410.00		3.64	4.52	4.91	5.18	5.45	6.12	6.56	6.70	7.58	8.70	9.41	9.64	11.00	11.80	14.00	20.40	40.60	109.80	157.90	
06868200	0125	19640125	20160125	53	48.48	193.15	3.30	1400.00		3.50	4.52	4.91	5.20	5.65	6.16	6.58	6.88	7.62	8.80	9.34	9.74	10.10	12.80	14.00	20.40	39.70	109.40	154.00	
06868200	0126	19640126	20160126	53	40.16	138.74	3.20	997.00		3.57	4.50	5.01	5.26	5.85	6.22	6.70	7.12	7.79	8.80	9.60	9.90	11.10	12.80	14.00	20.40	41.50	95.00	150.80	
06868200	0127	19640127	20160127	53	36.62	119.68	3.20	855.00		3.71	4.40	4.74	5.20	5.55	5.96	6.38	6.70	7.29	8.80	9.44	9.90	10.10	11.80	14.00	21.20	44.20	73.00	150.30	
06868200	0128	19640128	20160128	53	43.58	142.78	2.70	961.00		3.44	4.34	4.80	5.14	5.25	5.86	6.19	6.76	7.50	8.50	9.20	9.94	11.00	12.00	14.00	21.40	45.10	73.00	229.20	
06868200	0129	19640129	20160129	53	54.58	188.07	2.30	1010.00		3.50	4.14	4.71	5.06	5.50	5.80	6.25	6.88	7.68	9.00	9.38	9.84	11.10	12.00	14.00	21.20	44.20	72.60	390.30	
06868200	0130	19640130	20160130	53	54.35	187.72	2.00	1010.00		3.57	4.04	4.80	5.22	5.50	5.72	6.20	6.76	7.29	8.50	9.14	9.74	11.00	11.80	14.00	21.20	44.40	70.20	389.10	
06868200	0131	19640131	20160131	53	54.23	186.65	3.50	1000.00		3.57	4.32	4.81	5.28	5.65	5.82	6.00	6.76	7.59	8.50	9.29	9.80	10.10	11.80	14.00	20.40	46.10	71.40	388.80	
06868200	0201	19640201	20160201	53	55.69	186.52	2.80	997.00		3.47	4.24	4.80	5.22	5.55	5.76	6.00	6.96	7.82	9.00	9.41	9.84	10.10	12.00	14.00	20.80	50.60	99.20	389.50	
06868200	0202	19640202	20160202	53	57.36	187.13	0.95	994.00		3.57	4.14	4.71	5.20	5.60	5.70	6.29	7.00	7.79	8.50	9.27	9.74	10.10	12.00	14.50	20.60	50.60	110.60	433.70	
06868200	0203	19640203	20160203	53	58.07	187.20	1.60	991.00		3.58	4.28	4.65	5.30	5.45	5.72	6.19	6.90	7.86	8.30	8.91	9.80	11.00	12.80	14.00	20.60	50.70	110.00	434.10	
06868200	0204	19640204	20160204	53	56.34	174.28	3.60	989.00		3.95	4.38	5.22	5.48	5.60	5.82	6.28	6.98	7.93	8.20	9.08	9.84	11.10	12.80	13.50	20.60	50.80	110.40	404.80	
