site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
50028400	ALL	19690409	20151012	13251	107.06	114.94	4.20	6400.00	14.00	28.00	36.00	42.00	47.00	52.00	57.00	61.00	66.00	71.00	77.00	84.00	91.00	101.00	112.00	125.00	143.00	167.00	204.00	281.00	509.00
50028400	0101	19700101	20150101	36	79.33	36.85	27.00	210.00		30.40	37.70	43.50	48.40	54.75	60.10	62.90	65.80	67.00	73.50	83.00	84.00	86.00	89.60	96.00	100.00	110.65	129.30	156.45	
50028400	0102	19700102	20150102	36	78.58	40.18	27.00	229.00		29.55	38.40	39.00	46.40	49.25	58.10	59.00	64.20	65.65	70.50	79.75	83.20	86.05	89.70	95.25	99.00	108.75	128.80	165.25	
50028400	0103	19700103	20150103	36	75.22	36.12	27.00	209.00		29.55	35.40	40.10	44.80	47.75	55.30	58.00	61.60	64.00	68.50	76.70	79.00	84.05	85.00	92.75	100.80	109.00	114.20	155.45	
50028400	0104	19700104	20150104	36	72.19	34.50	26.00	194.00		29.40	32.00	37.55	43.80	48.25	55.20	57.00	59.60	62.95	67.50	73.05	78.40	80.00	80.90	88.25	93.20	97.25	106.90	165.95	
50028400	0105	19700105	20150105	36	70.56	28.21	26.00	158.00		28.55	33.10	36.65	47.00	52.50	56.00	56.95	59.80	61.65	65.50	74.05	76.80	81.10	83.00	91.50	97.20	101.90	105.30	114.65	
50028400	0106	19700106	20150106	36	77.97	51.12	25.00	288.00		26.70	32.00	37.20	45.40	50.50	55.10	57.90	58.80	61.30	66.00	73.40	76.80	80.10	88.30	92.75	95.60	99.25	113.70	232.75	
50028400	0107	19700107	20150107	36	72.14	30.38	25.00	150.00		25.85	33.50	41.20	45.40	50.25	52.20	55.90	58.80	61.95	68.50	74.10	80.00	84.25	89.90	94.00	95.00	98.00	112.40	144.05	
50028400	0108	19700108	20150108	36	70.81	29.61	25.00	144.00		25.85	33.40	40.40	47.00	49.50	53.20	56.90	58.00	58.00	65.00	70.00	77.40	80.10	86.50	88.75	93.60	101.95	121.30	132.10	
50028400	0109	19700109	20150109	36	69.28	31.33	25.00	195.00		25.85	32.10	38.10	44.40	50.50	54.10	55.95	57.80	58.00	63.50	72.00	76.40	80.05	85.50	88.50	91.20	95.00	95.00	124.45	
