site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04095100	0123	19790123	19820123	4	1.90	0.57	1.30	2.60					1.30	1.38	1.45	1.52	1.60	1.73	1.85	1.98	2.10	2.23	2.35	2.48	2.60			
04095100	0124	19790124	19820124	4	1.82	0.52	1.50	2.60					1.50	1.52	1.55	1.57	1.60	1.60	1.60	1.60	1.60	1.85	2.10	2.35	2.60			
04095100	0125	19790125	19820125	4	1.85	0.57	1.20	2.60					1.20	1.35	1.50	1.65	1.80	1.80	1.80	1.80	1.80	2.00	2.20	2.40	2.60			
04095100	0126	19790126	19820126	4	2.33	0.88	1.10	3.20					1.10	1.43	1.75	2.08	2.40	2.45	2.50	2.55	2.60	2.75	2.90	3.05	3.20			
04095100	0127	19790127	19820127	4	2.52	1.13	1.00	3.70					1.00	1.38	1.75	2.12	2.50	2.60	2.70	2.80	2.90	3.10	3.30	3.50	3.70			
04095100	0128	19790128	19820128	4	2.44	1.12	0.98	3.70					0.98	1.36	1.74	2.12	2.50	2.52	2.55	2.58	2.60	2.88	3.15	3.42	3.70			
04095100	0129	19790129	19820129	4	2.37	1.15	0.89	3.70					0.89	1.27	1.65	2.02	2.40	2.42	2.45	2.48	2.50	2.80	3.10	3.40	3.70			
04095100	0130	19790130	19820130	4	2.43	1.22	0.82	3.70					0.82	1.19	1.56	1.93	2.30	2.45	2.60	2.75	2.90	3.10	3.30	3.50	3.70			
04095100	0131	19790131	19820131	4	2.56	1.42	0.75	4.10					0.75	1.14	1.52	1.91	2.30	2.50	2.70	2.90	3.10	3.35	3.60	3.85	4.10			
04095100	0201	19790201	19820201	4	2.95	2.32	0.71	6.20					0.71	1.11	1.50	1.90	2.30	2.38	2.45	2.52	2.60	3.50	4.40	5.30	6.20			
04095100	0202	19790202	19820202	4	2.74	1.83	0.67	5.10					0.67	1.08	1.48	1.89	2.30	2.45	2.60	2.75	2.90	3.45	4.00	4.55	5.10			
04095100	0203	19790203	19820203	4	2.56	1.67	0.64	4.70					0.64	1.05	1.47	1.89	2.30	2.38	2.45	2.52	2.60	3.12	3.65	4.17	4.70			
04095100	0204	19790204	19820204	4	2.94	2.80	0.65	7.00					0.65	0.94	1.23	1.51	1.80	1.93	2.05	2.17	2.30	3.48	4.65	5.83	7.00			
04095100	0205	19790205	19820205	4	2.56	2.33	0.65	5.90					0.65	0.84	1.02	1.21	1.40	1.62	1.85	2.08	2.30	3.20	4.10	5.00	5.90			
04095100	0206	19790206	19820206	4	2.44	2.15	0.65	5.50					0.65	0.81	0.97	1.14	1.30	1.55	1.80	2.05	2.30	3.10	3.90	4.70	5.50			
04095100	0207	19790207	19820207	4	1.96	1.29	0.65	3.60					0.65	0.81	0.97	1.14	1.30	1.55	1.80	2.05	2.30	2.62	2.95	3.27	3.60			
04095100	0208	19790208	19820208	4	1.91	1.14	0.65	3.30					0.65	0.84	1.02	1.21	1.40	1.62	1.85	2.08	2.30	2.55	2.80	3.05	3.30			
04095100	0209	19790209	19820209	4	1.89	1.25	0.65	3.50					0.65	0.79	0.93	1.06	1.20	1.45	1.70	1.95	2.20	2.52	2.85	3.17	3.50			
04095100	0210	19790210	19820210	4	1.66	0.95	0.65	2.70					0.65	0.76	0.88	0.99	1.10	1.38	1.65	1.93	2.20	2.33	2.45	2.58	2.70			
04095100	0211	19790211	19820211	4	1.69	0.90	0.65	2.70					0.65	0.81	0.97	1.14	1.30	1.50	1.70	1.90	2.10	2.25	2.40	2.55	2.70			
04095100	0212	19790212	19820212	4	2.06	1.02	0.65	2.90					0.65	0.99	1.32	1.66	2.00	2.17	2.35	2.52	2.70	2.75	2.80	2.85	2.90			
04095100	0213	19790213	19810213	3	1.98	1.50	0.65	3.60						0.65	0.86	1.07	1.28	1.49	1.70	2.08	2.46	2.84	3.22	3.60				
04095100	0214	19790214	19810214	3	1.28	0.56	0.65	1.70						0.65	0.82	0.99	1.16	1.33	1.50	1.54	1.58	1.62	1.66	1.70				
04095100	0215	19790215	19810215	3	1.28	0.56	0.65	1.70						0.65	0.82	0.99	1.16	1.33	1.50	1.54	1.58	1.62	1.66	1.70				
04095100	0216	19790216	19810216	3	2.32	2.04	0.66	4.60						0.66	0.87	1.08	1.28	1.49	1.70	2.28	2.86	3.44	4.02	4.60				
04095100	0217	19790217	19810217	3	5.32	6.70	0.66	13.00						0.66	0.99	1.32	1.64	1.97	2.30	4.44	6.58	8.72	10.86	13.00				
04095100	0218	19790218	19810218	3	6.66	8.99	0.69	17.00						0.69	1.01	1.33	1.66	1.98	2.30	5.24	8.18	11.12	14.06	17.00				
04095100	0219	19790219	19810219	3	6.34	8.40	0.81	16.00						0.81	1.09	1.37	1.64	1.92	2.20	4.96	7.72	10.48	13.24	16.00				
04095100	0220	19790220	19810220	3	5.73	7.18	1.10	14.00						1.10	1.30	1.50	1.70	1.90	2.10	4.48	6.86	9.24	11.62	14.00				
04095100	0221	19790221	19810221	3	5.13	5.08	2.10	11.00						2.10	2.14	2.18	2.22	2.26	2.30	4.04	5.78	7.52	9.26	11.00				
04095100	0222	19790222	19810222	3	6.97	3.65	2.80	9.60						2.80	3.94	5.08	6.22	7.36	8.50	8.72	8.94	9.16	9.38	9.60				
04095100	0223	19790223	19810223	3	8.27	3.74	4.00	11.00						4.00	5.16	6.32	7.48	8.64	9.80	10.04	10.28	10.52	10.76	11.00				
04095100	0224	19790224	19810224	3	7.47	2.64	4.60	9.80						4.60	5.28	5.96	6.64	7.32	8.00	8.36	8.72	9.08	9.44	9.80				
04095100	0225	19790225	19810225	3	6.67	1.75	5.20	8.60						5.20	5.40	5.60	5.80	6.00	6.20	6.68	7.16	7.64	8.12	8.60				
04095100	0226	19790226	19810226	3	7.50	3.40	4.20	11.00						4.20	4.82	5.44	6.06	6.68	7.30	8.04	8.78	9.52	10.26	11.00				
04095100	0227	19790227	19810227	3	5.67	1.31	4.20	6.70						4.20	4.58	4.96	5.34	5.72	6.10	6.22	6.34	6.46	6.58	6.70				
04095100	0228	19790228	19810228	3	5.27	1.63	3.50	6.70						3.50	3.92	4.34	4.76	5.18	5.60	5.82	6.04	6.26	6.48	6.70				
04095100	0229	19800229	19800229	1	3.40		3.40	3.40											3.40									
04095100	0301	19790301	19810301	3	5.00	1.66	3.10	6.20						3.10	3.62	4.14	4.66	5.18	5.70	5.80	5.90	6.00	6.10	6.20				
04095100	0302	19790302	19810302	3	4.77	2.05	2.50	6.50						2.50	3.06	3.62	4.18	4.74	5.30	5.54	5.78	6.02	6.26	6.50				
04095100	0303	19790303	19810303	3	5.30	3.50	2.20	9.10						2.20	2.68	3.16	3.64	4.12	4.60	5.50	6.40	7.30	8.20	9.10				
04095100	0304	19790304	19810304	3	12.17	15.49	2.10	30.00						2.10	2.56	3.02	3.48	3.94	4.40	9.52	14.64	19.76	24.88	30.00				
04095100	0305	19790305	19810305	3	13.20	17.19	2.10	33.00						2.10	2.58	3.06	3.54	4.02	4.50	10.20	15.90	21.60	27.30	33.00				
04095100	0306	19790306	19810306	3	12.33	16.19	2.10	31.00						2.10	2.46	2.82	3.18	3.54	3.90	9.32	14.74	20.16	25.58	31.00				
04095100	0307	19790307	19810307	3	12.27	16.24	2.20	31.00						2.20	2.48	2.76	3.04	3.32	3.60	9.08	14.56	20.04	25.52	31.00				
04095100	0308	19790308	19810308	3	11.23	14.53	2.30	28.00						2.30	2.52	2.74	2.96	3.18	3.40	8.32	13.24	18.16	23.08	28.00				
04095100	0309	19790309	19810309	3	10.57	13.37	2.50	26.00						2.50	2.64	2.78	2.92	3.06	3.20	7.76	12.32	16.88	21.44	26.00				
04095100	0310	19790310	19810310	3	9.40	10.91	3.00	22.00						3.00	3.04	3.08	3.12	3.16	3.20	6.96	10.72	14.48	18.24	22.00				
04095100	0311	19790311	19810311	3	9.03	6.55	3.00	16.00						3.00	4.02	5.04	6.06	7.08	8.10	9.68	11.26	12.84	14.42	16.00				
04095100	0312	19790312	19810312	3	7.27	5.89	3.10	14.00						3.10	3.42	3.74	4.06	4.38	4.70	6.56	8.42	10.28	12.14	14.00				
04095100	0313	19790313	19810313	3	6.73	6.29	3.00	14.00						3.00	3.04	3.08	3.12	3.16	3.20	5.36	7.52	9.68	11.84	14.00				
04095100	0314	19790314	19810314	3	7.70	8.06	2.80	17.00						2.80	2.90	3.00	3.10	3.20	3.30	6.04	8.78	11.52	14.26	17.00				
04095100	0315	19790315	19810315	3	8.33	8.41	2.70	18.00						2.70	3.02	3.34	3.66	3.98	4.30	7.04	9.78	12.52	15.26	18.00				
04095100	0316	19790316	19810316	3	7.27	4.34	2.50	11.00						2.50	3.66	4.82	5.98	7.14	8.30	8.84	9.38	9.92	10.46	11.00				
04095100	0317	19790317	19810317	3	10.83	8.25	2.50	19.00						2.50	4.20	5.90	7.60	9.30	11.00	12.60	14.20	15.80	17.40	19.00				
04095100	0318	19790318	19810318	3	10.50	7.37	2.50	17.00						2.50	4.40	6.30	8.20	10.10	12.00	13.00	14.00	15.00	16.00	17.00				
04095100	0319	19790319	19810319	3	10.47	7.00	2.40	15.00						2.40	4.72	7.04	9.36	11.68	14.00	14.20	14.40	14.60	14.80	15.00				
04095100	0320	19790320	19810320	3	9.40	6.32	2.20	14.00						2.20	4.16	6.12	8.08	10.04	12.00	12.40	12.80	13.20	13.60	14.00				
04095100	0321	19790321	19810321	3	8.07	5.08	2.20	11.00						2.20	3.96	5.72	7.48	9.24	11.00	11.00	11.00	11.00	11.00	11.00				
04095100	0322	19790322	19810322	3	7.00	4.18	2.20	9.80						2.20	3.56	4.92	6.28	7.64	9.00	9.16	9.32	9.48	9.64	9.80				
04095100	0323	19790323	19810323	3	6.20	3.68	2.10	9.20						2.10	3.14	4.18	5.22	6.26	7.30	7.68	8.06	8.44	8.82	9.20				
04095100	0324	19790324	19810324	3	6.53	3.89	2.10	9.40						2.10	3.30	4.50	5.70	6.90	8.10	8.36	8.62	8.88	9.14	9.40				
04095100	0325	19790325	19810325	3	6.77	3.52	2.70	8.80						2.70	3.92	5.14	6.36	7.58	8.80	8.80	8.80	8.80	8.80	8.80				
04095100	0326	19790326	19810326	3	5.83	2.80	2.60	7.60						2.60	3.54	4.48	5.42	6.36	7.30	7.36	7.42	7.48	7.54	7.60				
04095100	0327	19790327	19800327	2	6.75	0.92	6.10	7.40								6.17	6.36	6.55	6.75	6.95	7.14	7.33						
04095100	0328	19790328	19800328	2	6.35	0.78	5.80	6.90								5.86	6.02	6.18	6.35	6.51	6.68	6.84						
04095100	0329	19790329	19800329	2	11.00	1.41	10.00	12.00								10.10	10.40	10.70	11.00	11.30	11.60	11.90						
04095100	0330	19790330	19800330	2	12.35	3.75	9.70	15.00								9.96	10.76	11.55	12.35	13.14	13.94	14.73						
04095100	0331	19790331	19800331	2	11.40	3.68	8.80	14.00								9.06	9.84	10.62	11.40	12.18	12.96	13.74						
04095100	0401	19790401	19800401	2	9.75	3.18	7.50	12.00								7.72	8.40	9.07	9.75	10.43	11.10	11.78						
04095100	0402	19790402	19800402	2	12.05	5.59	8.10	16.00								8.49	9.68	10.87	12.05	13.23	14.42	15.61						
04095100	0403	19790403	19800403	2	11.35	3.75	8.70	14.00								8.96	9.76	10.55	11.35	12.14	12.94	13.73						
04095100	0404	19790404	19800404	2	10.35	2.33	8.70	12.00								8.87	9.36	9.86	10.35	10.85	11.34	11.84						
04095100	0405	19790405	19800405	2	8.75	1.77	7.50	10.00								7.62	8.00	8.38	8.75	9.12	9.50	9.88						
04095100	0406	19790406	19800406	2	7.65	2.47	5.90	9.40								6.08	6.60	7.12	7.65	8.18	8.70	9.22						
04095100	0407	19790407	19800407	2	10.55	7.71	5.10	16.00								5.64	7.28	8.91	10.55	12.19	13.82	15.46						
04095100	0408	19800408	19800408	1	8.50		8.50	8.50											8.50									
04095100	0409	19800409	19800409	1	15.00		15.00	15.00											15.00									
04095100	0410	19800410	19800410	1	13.00		13.00	13.00											13.00									
04095100	0411	19800411	19800411	1	11.00		11.00	11.00											11.00									
04095100	0412	19800412	19800412	1	10.00		10.00	10.00											10.00									
04095100	0413	19800413	19800413	1	9.90		9.90	9.90											9.90									
04095100	0414	19800414	19800414	1	8.00		8.00	8.00											8.00									
04095100	0415	19800415	19800415	1	8.50		8.50	8.50											8.50									
04095100	0416	19800416	19800416	1	9.00		9.00	9.00											9.00									
04095100	0417	19800417	19800417	1	7.60		7.60	7.60											7.60									
04095100	0418	19800418	19800418	1	6.40		6.40	6.40											6.40									
04095100	0419	19800419	19800419	1	5.20		5.20	5.20											5.20									
04095100	0420	19800420	19800420	1	4.80		4.80	4.80											4.80									
04095100	0421	19800421	19800421	1	4.20		4.20	4.20											4.20									
04095100	0422	19800422	19800422	1	3.80		3.80	3.80											3.80									
04095100	0423	19800423	19800423	1	3.50		3.50	3.50											3.50									
04095100	0424	19800424	19800424	1	2.90		2.90	2.90											2.90									
04095100	0425	19800425	19800425	1	2.70		2.70	2.70											2.70									
04095100	0426	19800426	19800426	1	2.40		2.40	2.40											2.40									
04095100	0427	19800427	19800427	1	2.30		2.30	2.30											2.30									
04095100	0428	19800428	19800428	1	2.30		2.30	2.30											2.30									
04095100	0429	19800429	19800429	1	2.50		2.50	2.50											2.50									
04095100	0430	19800430	19800430	1	2.70		2.70	2.70											2.70									
04095100	0501	19800501	19800501	1	2.60		2.60	2.60											2.60									
04095100	0502	19800502	19800502	1	2.40		2.40	2.40											2.40									
04095100	0503	19800503	19800503	1	2.10		2.10	2.10											2.10									
04095100	0504	19800504	19800504	1	1.90		1.90	1.90											1.90									
04095100	0505	19800505	19800505	1	1.80		1.80	1.80											1.80									
04095100	0506	19800506	19800506	1	1.50		1.50	1.50											1.50									
04095100	0507	19800507	19800507	1	1.40		1.40	1.40											1.40									
04095100	0508	19800508	19800508	1	1.30		1.30	1.30											1.30									
04095100	0509	19800509	19800509	1	1.20		1.20	1.20											1.20									
04095100	0510	19800510	19800510	1	1.20		1.20	1.20											1.20									
04095100	0511	19800511	19800511	1	1.20		1.20	1.20											1.20									
04095100	0512	19800512	19800512	1	2.80		2.80	2.80											2.80									
04095100	0513	19800513	19800513	1	3.10		3.10	3.10											3.10									
04095100	0514	19800514	19800514	1	2.50		2.50	2.50											2.50									
04095100	0515	19800515	19800515	1	2.00		2.00	2.00											2.00									
04095100	0516	19800516	19800516	1	2.30		2.30	2.30											2.30									
04095100	0517	19800517	19800517	1	3.30		3.30	3.30											3.30									
04095100	0518	19800518	19800518	1	3.40		3.40	3.40											3.40									
04095100	0519	19800519	19800519	1	3.00		3.00	3.00											3.00									
04095100	0520	19800520	19800520	1	2.50		2.50	2.50											2.50									
04095100	0521	19800521	19800521	1	2.00		2.00	2.00											2.00									
04095100	0522	19800522	19800522	1	1.70		1.70	1.70											1.70									
04095100	0523	19800523	19800523	1	1.50		1.50	1.50											1.50									
04095100	0524	19800524	19800524	1	1.30		1.30	1.30											1.30									
04095100	0525	19800525	19800525	1	1.20		1.20	1.20											1.20									
04095100	0526	19800526	19800526	1	0.98		0.98	0.98											0.98									
04095100	0527	19800527	19800527	1	0.75		0.75	0.75											0.75									
04095100	0528	19800528	19800528	1	0.70		0.70	0.70											0.70									
04095100	0529	19800529	19800529	1	2.00		2.00	2.00											2.00									
04095100	0530	19790530	19800530	2	1.75	0.21	1.60	1.90								1.61	1.66	1.71	1.75	1.79	1.84	1.89						
04095100	0531	19790531	19800531	2	1.90	0.71	1.40	2.40								1.45	1.60	1.75	1.90	2.05	2.20	2.35						
04095100	0601	19790601	19800601	2	4.90	2.97	2.80	7.00								3.01	3.64	4.27	4.90	5.53	6.16	6.79						
04095100	0602	19790602	19800602	2	9.15	9.69	2.30	16.00								2.98	5.04	7.09	9.15	11.21	13.26	15.31						
04095100	0603	19790603	19800603	2	8.45	9.26	1.90	15.00								2.56	4.52	6.49	8.45	10.41	12.38	14.35						
04095100	0604	19790604	19810604	3	5.10	5.14	1.60	11.00						1.60	1.82	2.04	2.26	2.48	2.70	4.36	6.02	7.68	9.34	11.00				
04095100	0605	19790605	19810605	3	4.03	3.74	1.30	8.30						1.30	1.54	1.78	2.02	2.26	2.50	3.66	4.82	5.98	7.14	8.30				
04095100	0606	19790606	19810606	3	4.40	4.61	1.30	9.70						1.30	1.48	1.66	1.84	2.02	2.20	3.70	5.20	6.70	8.20	9.70				
04095100	0607	19790607	19810607	3	4.83	5.34	1.70	11.00						1.70	1.72	1.74	1.76	1.78	1.80	3.64	5.48	7.32	9.16	11.00				
04095100	0608	19790608	19810608	3	9.00	12.13	1.80	23.00						1.80	1.88	1.96	2.04	2.12	2.20	6.36	10.52	14.68	18.84	23.00				
04095100	0609	19790609	19810609	3	8.10	7.93	1.80	17.00						1.80	2.54	3.28	4.02	4.76	5.50	7.80	10.10	12.40	14.70	17.00				
04095100	0610	19790610	19810610	3	7.20	6.22	1.80	14.00						1.80	2.60	3.40	4.20	5.00	5.80	7.44	9.08	10.72	12.36	14.00				
04095100	0611	19790611	19810611	3	5.27	4.24	1.80	10.00						1.80	2.24	2.68	3.12	3.56	4.00	5.20	6.40	7.60	8.80	10.00				
04095100	0612	19790612	19810612	3	4.10	3.18	1.40	7.60						1.40	1.78	2.16	2.54	2.92	3.30	4.16	5.02	5.88	6.74	7.60				
04095100	0613	19790613	19810613	3	12.70	16.02	1.20	31.00						1.20	2.14	3.08	4.02	4.96	5.90	10.92	15.94	20.96	25.98	31.00				
04095100	0614	19790614	19810614	3	16.33	23.18	1.00	43.00						1.00	1.80	2.60	3.40	4.20	5.00	12.60	20.20	27.80	35.40	43.00				
04095100	0615	19790615	19810615	3	13.21	18.11	0.84	34.00						0.84	1.63	2.42	3.22	4.01	4.80	10.64	16.48	22.32	28.16	34.00				
04095100	0616	19790616	19810616	3	14.63	21.18	0.68	39.00						0.68	1.38	2.09	2.79	3.50	4.20	11.16	18.12	25.08	32.04	39.00				
04095100	0617	19790617	19810617	3	11.35	16.22	0.54	30.00						0.54	1.13	1.72	2.32	2.91	3.50	8.80	14.10	19.40	24.70	30.00				
04095100	0618	19790618	19810618	3	9.90	13.99	0.70	26.00						0.70	1.16	1.62	2.08	2.54	3.00	7.60	12.20	16.80	21.40	26.00				
04095100	0619	19790619	19800619	2	1.68	1.31	0.75	2.60								0.84	1.12	1.40	1.68	1.95	2.23	2.51						
04095100	0620	19790620	19800620	2	1.85	0.92	1.20	2.50								1.27	1.46	1.66	1.85	2.04	2.24	2.44						
04095100	0621	19790621	19800621	2	1.85	0.21	1.70	2.00								1.71	1.76	1.81	1.85	1.90	1.94	1.98						
04095100	0622	19790622	19800622	2	1.30	0.42	1.00	1.60								1.03	1.12	1.21	1.30	1.39	1.48	1.57						
04095100	0623	19790623	19800623	2	1.00	0.42	0.71	1.30								0.74	0.83	0.92	1.00	1.09	1.18	1.27						
04095100	0624	19790624	19800624	2	0.87	0.47	0.54	1.20								0.57	0.67	0.77	0.87	0.97	1.07	1.17						
04095100	0625	19790625	19800625	2	0.77	0.33	0.53	1.00								0.55	0.62	0.69	0.77	0.84	0.91	0.98						
04095100	0626	19790626	19800626	2	0.67	0.35	0.42	0.92								0.45	0.52	0.59	0.67	0.74	0.82	0.90						
04095100	0627	19790627	19800627	2	0.64	0.40	0.35	0.92								0.38	0.46	0.55	0.64	0.72	0.81	0.89						
04095100	0628	19790628	19800628	2	0.82	0.68	0.34	1.30								0.39	0.53	0.68	0.82	0.96	1.11	1.25						
04095100	0629	19790629	19800629	2	0.69	0.40	0.41	0.98								0.44	0.52	0.61	0.69	0.78	0.87	0.95						
04095100	0630	19790630	19800630	2	0.78	0.11	0.70	0.86								0.71	0.73	0.76	0.78	0.80	0.83	0.85						
04095100	0701	19790701	19800701	2	0.77	0.06	0.72	0.81								0.72	0.74	0.75	0.77	0.78	0.79	0.81						
04095100	0702	19790702	19800702	2	0.59	0.16	0.48	0.70								0.49	0.52	0.56	0.59	0.62	0.66	0.69						
04095100	0703	19790703	19800703	2	0.54	0.23	0.38	0.70								0.40	0.44	0.49	0.54	0.59	0.64	0.68						
04095100	0704	19790704	19800704	2	0.50	0.21	0.35	0.65								0.36	0.41	0.46	0.50	0.55	0.59	0.64						
04095100	0705	19790705	19800705	2	0.93	0.81	0.35	1.50								0.41	0.58	0.75	0.93	1.10	1.27	1.44						
04095100	0706	19790706	19800706	2	0.62	0.42	0.33	0.92								0.36	0.45	0.54	0.62	0.71	0.80	0.89						
04095100	0707	19790707	19800707	2	0.48	0.24	0.31	0.65								0.33	0.38	0.43	0.48	0.53	0.58	0.63						
04095100	0708	19790708	19800708	2	0.39	0.11	0.31	0.46								0.32	0.34	0.36	0.39	0.41	0.43	0.45						
04095100	0709	19790709	19810709	3	0.74	0.66	0.31	1.50						0.31	0.33	0.35	0.38	0.40	0.42	0.64	0.85	1.07	1.28	1.50				
04095100	0710	19790710	19810710	3	0.63	0.50	0.26	1.20						0.26	0.29	0.32	0.36	0.39	0.42	0.58	0.73	0.89	1.04	1.20				
04095100	0711	19790711	19810711	3	0.42	0.39	0.15	0.87						0.15	0.17	0.18	0.20	0.21	0.23	0.36	0.49	0.61	0.74	0.87				
04095100	0712	19790712	19810712	3	0.58	0.71	0.15	1.40						0.15	0.16	0.17	0.18	0.19	0.20	0.44	0.68	0.92	1.16	1.40				
04095100	0713	19790713	19810713	3	0.69	0.87	0.15	1.70						0.15	0.17	0.18	0.20	0.21	0.23	0.52	0.82	1.11	1.41	1.70				
04095100	0714	19790714	19810714	3	0.54	0.66	0.15	1.30						0.15	0.16	0.16	0.17	0.17	0.18	0.40	0.63	0.85	1.08	1.30				
04095100	0715	19790715	19810715	3	0.43	0.48	0.15	0.99						0.15	0.15	0.15	0.15	0.15	0.15	0.32	0.49	0.65	0.82	0.99				
04095100	0716	19790716	19810716	3	0.44	0.48	0.15	1.00						0.15	0.16	0.16	0.17	0.17	0.18	0.34	0.51	0.67	0.84	1.00				
04095100	0717	19790717	19810717	3	0.37	0.34	0.15	0.76						0.15	0.16	0.17	0.19	0.20	0.21	0.32	0.43	0.54	0.65	0.76				
04095100	0718	19790718	19810718	3	0.31	0.23	0.15	0.57						0.15	0.16	0.17	0.19	0.20	0.21	0.28	0.35	0.43	0.50	0.57				
04095100	0719	19790719	19810719	3	0.65	0.82	0.15	1.60						0.15	0.16	0.17	0.19	0.20	0.21	0.49	0.77	1.04	1.32	1.60				
04095100	0720	19790720	19810720	3	2.79	4.51	0.15	8.00						0.15	0.16	0.17	0.19	0.20	0.21	1.77	3.33	4.88	6.44	8.00				
04095100	0721	19790721	19810721	3	7.84	13.13	0.21	23.00						0.21	0.23	0.25	0.26	0.28	0.30	4.84	9.38	13.92	18.46	23.00				
04095100	0722	19790722	19810722	3	8.48	14.31	0.21	25.00						0.21	0.21	0.22	0.22	0.23	0.23	5.18	10.14	15.09	20.05	25.00				
04095100	0723	19790723	19810723	3	7.14	12.01	0.20	21.00						0.20	0.20	0.20	0.21	0.21	0.21	4.37	8.53	12.68	16.84	21.00				
04095100	0724	19790724	19810724	3	4.80	7.96	0.20	14.00						0.20	0.20	0.20	0.21	0.21	0.21	2.97	5.73	8.48	11.24	14.00				
04095100	0725	19790725	19810725	3	3.46	5.66	0.15	10.00						0.15	0.17	0.18	0.20	0.21	0.23	2.18	4.14	6.09	8.05	10.00				
04095100	0726	19790726	19810726	3	2.86	4.62	0.15	8.20						0.15	0.17	0.19	0.20	0.22	0.24	1.83	3.42	5.02	6.61	8.20				
04095100	0727	19790727	19810727	3	4.46	7.39	0.15	13.00						0.15	0.17	0.19	0.20	0.22	0.24	2.79	5.34	7.90	10.45	13.00				
