site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08033000	ALL	19231001	20151026	18108	1599.51	2534.16	0.00	49900.00	5.20	34.45	66.00	97.00	133.00	180.00	235.00	306.15	389.00	486.10	629.00	805.00	1010.00	1310.00	1650.00	2080.00	2580.00	3240.00	4250.00	6120.00	11300.00
08033000	0101	19240101	20150101	49	1704.41	1833.62	72.00	9370.00		122.50	246.00	283.00	308.00	434.00	526.00	687.00	776.00	799.00	920.00	1180.00	1580.00	1815.00	2260.00	2490.00	2800.00	3095.00	4250.00	5710.00	
08033000	0102	19240102	20150102	49	1820.08	2087.52	78.00	11800.00		124.50	239.00	318.00	410.00	434.00	490.00	699.00	740.00	907.00	1090.00	1335.00	1620.00	1900.00	2130.00	2565.00	3090.00	3245.00	4400.00	5970.00	
08033000	0103	19240103	20150103	49	1839.37	1955.60	81.00	10300.00		126.50	225.00	334.00	418.00	470.00	490.00	612.50	758.00	941.50	1170.00	1380.00	1530.00	1910.00	2490.00	2710.00	3270.00	3540.00	4220.00	5785.00	
08033000	0104	19240104	20150104	49	1878.37	1910.11	88.00	8610.00		131.00	218.00	337.50	392.00	505.00	601.00	691.00	742.00	1019.00	1220.00	1335.00	1680.00	1885.00	2380.00	2665.00	3450.00	3770.00	4600.00	6290.00	
08033000	0105	19240105	20150105	49	1861.80	1821.61	90.00	7720.00		132.00	204.00	334.00	364.00	501.00	569.00	663.00	952.00	1160.00	1250.00	1350.00	1670.00	1975.00	2200.00	2625.00	3330.00	3660.00	4600.00	6175.00	
08033000	0106	19240106	20150106	49	1796.33	1684.96	87.00	7510.00		133.00	204.00	342.50	384.00	489.50	537.00	630.00	1040.00	1215.00	1380.00	1550.00	1790.00	1900.00	2180.00	2645.00	3330.00	3510.00	4110.00	5850.00	
08033000	0107	19240107	20150107	49	1845.82	1782.50	84.00	8840.00		136.00	204.00	340.50	418.00	476.00	499.00	621.50	992.00	1270.00	1490.00	1635.00	1790.00	1940.00	2320.00	2680.00	3200.00	3330.00	4310.00	5725.00	
08033000	0108	19240108	20150108	49	1988.78	2146.93	82.00	10300.00		148.00	204.00	334.50	418.00	464.50	501.00	633.00	968.00	1270.00	1500.00	1640.00	1770.00	2000.00	2340.00	2725.00	3150.00	3485.00	4450.00	7650.00	
08033000	0109	19240109	20150109	49	2058.18	2369.30	79.00	11800.00		148.50	204.00	329.50	418.00	459.00	501.00	628.00	944.00	1280.00	1560.00	1605.00	1760.00	1980.00	2160.00	2545.00	3100.00	3775.00	4180.00	8065.00	
08033000	0110	19240110	20150110	49	2063.98	2354.30	74.00	11800.00		153.50	204.00	323.50	402.00	497.50	556.00	719.50	944.00	1280.00	1570.00	1645.00	1720.00	1980.00	2250.00	2575.00	3140.00	3650.00	4400.00	8035.00	
08033000	0111	19240111	20150111	49	2008.88	2177.27	70.00	11000.00		160.50	225.00	352.50	394.00	512.50	570.00	749.00	868.00	1285.00	1570.00	1600.00	1670.00	1835.00	2180.00	2895.00	3090.00	3590.00	4500.00	7375.00	
08033000	0112	19240112	20150112	49	1988.53	2144.34	67.00	10300.00		166.00	246.00	342.00	458.00	502.00	570.00	659.00	867.00	1226.00	1500.00	1590.00	1640.00	1755.00	2340.00	2970.00	3150.00	3605.00	4300.00	7605.00	
08033000	0113	19240113	20150113	49	2025.49	2292.89	66.00	12400.00		167.50	260.00	338.50	461.00	479.00	553.00	639.50	824.00	1160.00	1520.00	1570.00	1610.00	2115.00	2620.00	2885.00	3250.00	3630.00	4120.00	7350.00	
08033000	0114	19240114	20150114	49	2097.59	2571.73	67.00	15400.00		171.50	288.00	335.00	411.00	500.00	544.00	639.00	802.00	1099.00	1480.00	1570.00	1620.00	2235.00	2620.00	2965.00	3300.00	3565.00	4400.00	6685.00	
