site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12201950	ALL	19671001	20151222	4283	29.21	32.83	0.17	400.00	0.23	0.57	1.20	2.46	5.00	7.30	9.60	11.00	13.00	15.00	17.00	19.00	22.00	26.00	31.00	37.00	45.00	60.00	95.00	108.00	115.00
12201950	0101	19680101	20150101	12	19.82	8.81	9.90	40.00			10.23	10.95	11.60	12.50	13.80	15.10	16.00	16.00	17.00	18.45	20.40	23.25	26.10	26.75	27.00	27.65	36.10		
12201950	0102	19680102	20150102	12	20.77	10.14	9.50	40.00			9.59	9.79	10.52	11.50	12.80	14.65	16.40	17.70	19.50	21.15	21.80	22.90	24.40	27.00	31.60	37.15	39.10		
12201950	0103	19680103	20150103	12	22.72	14.80	9.00	56.00			9.18	9.57	10.44	11.50	12.80	13.55	14.60	16.55	18.00	19.30	20.60	23.70	27.40	30.00	36.60	45.55	52.70		
12201950	0104	19680104	20150104	12	29.69	21.84	8.60	77.00			8.63	8.70	10.08	11.50	12.80	16.30	19.20	19.85	20.50	22.95	31.40	35.35	38.50	48.25	53.20	56.10	70.40		
12201950	0105	19680105	20150105	12	38.33	30.63	7.90	102.00			8.83	10.85	11.00	11.50	12.80	16.30	19.80	22.40	29.00	36.05	40.60	45.60	51.90	64.25	72.20	78.25	94.50		
12201950	0106	19680106	20150106	12	37.53	23.37	7.40	72.00			8.78	11.77	13.20	14.75	16.70	21.95	27.00	30.25	35.00	39.30	40.60	49.55	60.20	61.50	64.80	69.15	71.10		
12201950	0107	19680107	20150107	12	62.76	108.09	7.10	400.00			9.47	14.61	15.00	15.50	16.80	18.10	20.20	24.10	26.00	29.70	41.40	49.95	56.20	57.50	62.40	85.55	300.70		
12201950	0108	19680108	20150108	12	44.84	50.89	7.10	200.00			9.17	13.65	16.40	19.50	23.40	24.55	25.60	27.55	31.00	35.05	39.60	42.80	45.60	49.50	51.00	58.45	155.30		
12201950	0109	19680109	20150109	12	41.42	29.76	8.10	116.00			10.17	14.65	19.80	23.50	24.80	25.00	25.20	25.85	33.00	40.30	41.60	44.70	48.80	54.00	62.80	75.15	103.10		
