site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03368000	ALL	19551001	20141118	21599	14.69	54.26	0.00	1460.00	0.00	0.00	0.00	0.07	0.20	0.34	0.60	0.90	1.30	1.80	2.30	3.00	3.80	4.80	6.00	7.90	10.00	15.00	25.00	62.00	260.00
03368000	0101	19560101	20140101	59	26.16	65.02	0.00	417.00		0.38	0.65	1.00	1.60	2.20	2.90	3.10	3.40	3.70	5.70	6.80	9.10	11.00	15.00	19.00	26.00	39.00	56.00	202.00	
03368000	0102	19560102	20140102	59	16.74	36.31	0.00	244.00		0.40	0.63	1.00	1.90	2.10	2.60	3.20	3.40	4.30	5.00	5.50	6.00	10.00	11.00	14.00	23.00	29.00	36.00	76.00	
03368000	0103	19560103	20140103	59	19.64	52.37	0.00	291.00		0.61	0.80	1.30	1.80	2.30	2.80	3.10	3.50	4.20	5.00	5.20	5.90	9.00	13.00	14.00	17.00	24.00	43.00	87.00	
03368000	0104	19560104	20140104	59	32.40	106.67	0.00	752.00		0.40	0.70	1.50	1.90	2.20	2.60	2.90	3.60	3.90	4.10	4.70	6.40	8.30	11.00	12.00	17.00	23.00	63.00	203.00	
03368000	0105	19560105	20140105	59	25.47	83.68	0.07	599.00		0.50	0.90	1.50	1.70	2.30	2.70	3.10	3.40	3.70	4.40	5.10	7.00	8.70	10.00	11.00	17.00	19.00	25.00	155.00	
03368000	0106	19560106	20140106	59	16.29	40.72	0.06	288.00		0.50	1.10	1.50	2.00	2.40	2.60	2.90	3.30	3.70	4.20	5.00	6.40	7.10	8.00	9.20	15.00	26.00	47.00	83.00	
03368000	0107	19560107	20140107	59	11.34	23.76	0.06	167.00		0.40	0.90	1.10	2.00	2.40	2.80	3.20	3.50	4.00	4.80	5.70	6.00	6.80	7.10	11.00	13.00	16.00	29.00	37.00	
03368000	0108	19560108	20140108	59	17.53	50.03	0.06	287.00		0.40	0.80	1.20	1.70	2.20	2.60	2.70	3.00	3.60	4.00	4.20	4.90	5.10	5.40	7.00	8.60	11.00	38.00	138.00	
03368000	0109	19560109	20140109	59	9.43	20.55	0.06	149.00		0.60	0.65	1.50	1.80	2.20	2.40	2.50	3.10	3.40	3.90	4.20	4.70	5.20	6.50	8.20	10.00	17.00	20.00	30.00	
03368000	0110	19560110	20140110	59	12.48	39.75	0.06	303.00		0.49	0.80	1.30	1.80	2.20	3.00	3.20	3.30	3.40	3.90	4.50	5.00	5.80	6.90	11.00	12.00	14.00	23.00	42.00	
03368000	0111	19560111	20140111	59	26.12	69.02	0.06	422.00		0.41	0.70	1.00	1.40	1.80	2.00	2.40	2.70	3.00	4.30	4.70	5.20	6.60	10.00	14.00	17.00	35.00	71.00	181.00	
03368000	0112	19560112	20140112	59	11.17	19.77	0.06	123.00		0.36	0.60	1.10	1.30	1.60	2.00	2.20	2.50	3.20	4.00	4.50	6.00	7.00	9.00	11.00	15.00	23.00	31.00	48.00	
03368000	0113	19560113	20140113	59	28.40	68.45	0.06	336.00		0.34	0.62	1.00	1.30	1.90	2.00	2.30	2.60	3.10	3.90	4.20	5.20	6.00	8.50	11.00	17.00	24.00	127.00	221.00	
03368000	0114	19560114	20140114	59	19.16	38.14	0.06	189.00		0.30	0.61	1.10	1.30	1.90	2.20	2.50	2.80	3.20	4.00	5.00	5.40	5.90	8.70	14.00	28.00	44.00	65.00	99.00	
03368000	0115	19560115	20140115	59	26.49	75.71	0.06	512.00		0.20	0.70	1.10	1.20	1.70	2.00	2.70	3.10	3.40	3.60	4.40	5.00	8.40	11.00	16.00	19.00	23.00	66.00	180.00	
03368000	0116	19560116	20140116	59	9.06	14.24	0.06	85.00		0.20	0.80	1.00	1.50	1.60	1.90	2.40	2.60	3.00	3.30	4.00	5.40	6.80	7.60	13.00	14.00	16.00	23.00	38.00	
03368000	0117	19560117	20140117	59	26.37	88.38	0.06	572.00		0.20	0.92	1.00	1.30	1.70	1.90	2.20	2.60	3.40	3.70	5.00	5.30	6.10	7.40	9.60	13.00	18.00	30.00	171.00	
03368000	0118	19560118	20140118	59	17.87	43.08	0.06	277.00		0.20	0.90	1.20	1.40	1.80	2.20	2.50	3.20	3.70	4.00	4.30	4.80	6.40	10.00	11.00	20.00	34.00	52.00	100.00	
03368000	0119	19560119	20140119	59	13.70	25.51	0.06	135.00		0.45	0.80	1.10	1.30	1.70	2.10	2.70	3.20	3.50	4.20	5.00	7.40	8.80	9.80	11.00	18.00	26.00	36.00	62.00	
03368000	0120	19560120	20140120	59	13.90	30.62	0.06	174.00		0.40	0.84	0.90	1.40	1.60	2.00	2.50	2.80	3.00	3.40	4.40	4.50	6.80	8.00	10.00	17.00	23.00	36.00	54.00	
03368000	0121	19560121	20140121	59	42.21	191.17	0.06	1460.00		0.63	0.80	1.30	1.60	1.90	2.20	2.80	3.10	4.00	4.80	5.70	6.60	8.10	9.20	16.00	18.00	25.00	98.00	135.00	
03368000	0122	19560122	20140122	59	39.73	92.95	0.06	430.00		0.60	0.70	1.20	1.50	1.80	2.20	2.70	3.20	4.10	4.90	5.40	8.20	10.00	14.00	24.00	28.00	59.00	114.00	300.00	
03368000	0123	19560123	20140123	59	30.81	75.97	0.06	388.00		0.50	0.90	1.10	1.30	1.80	2.10	2.70	3.30	4.00	4.70	6.80	8.10	11.00	16.00	20.00	38.00	42.00	66.00	208.00	
03368000	0124	19560124	20140124	59	21.30	39.58	0.06	200.00		0.40	0.80	1.00	1.30	1.50	2.50	3.40	3.80	4.50	5.60	7.80	8.80	11.00	16.00	20.00	23.00	35.00	70.00	119.00	
03368000	0125	19560125	20140125	59	15.92	31.12	0.06	197.00		0.40	0.70	0.98	1.30	1.80	2.80	3.20	3.70	4.40	6.40	8.40	9.20	11.00	13.00	18.00	22.00	25.00	30.00	93.00	
03368000	0126	19560126	20140126	59	21.63	57.64	0.06	317.00		0.37	0.70	0.94	1.20	2.40	2.70	3.00	3.40	3.70	5.20	6.60	7.00	8.90	10.00	14.00	18.00	23.00	40.00	157.00	
03368000	0127	19560127	20140127	59	18.89	46.63	0.06	279.00		0.32	0.60	1.00	1.20	2.00	2.50	3.10	3.50	4.20	5.50	6.20	7.70	8.30	10.00	11.00	17.00	21.00	40.00	151.00	
03368000	0128	19560128	20140128	59	16.10	38.03	0.06	237.00		0.30	0.70	1.10	1.40	2.00	2.70	3.10	3.20	4.30	5.20	6.40	7.30	8.10	10.00	13.00	13.00	15.00	39.00	85.00	
03368000	0129	19560129	20140129	59	22.95	78.73	0.07	590.00		0.29	0.60	1.00	1.50	2.30	2.80	3.70	4.20	4.60	5.00	6.00	8.20	8.70	10.00	16.00	22.00	26.00	36.00	82.00	
03368000	0130	19560130	20140130	59	26.96	60.05	0.06	362.00		0.28	0.60	1.00	1.20	2.50	3.00	3.60	3.90	4.50	5.00	7.80	8.20	9.40	14.00	16.00	21.00	50.00	82.00	172.00	
03368000	0131	19560131	20140131	59	20.58	68.92	0.04	520.00		0.27	0.60	1.10	1.90	2.10	2.60	3.00	3.50	4.00	4.30	6.70	7.00	7.90	11.00	13.00	15.00	21.00	39.00	86.00	
03368000	0201	19560201	20140201	59	19.52	44.70	0.02	250.00		0.26	0.60	1.40	2.10	2.90	3.10	3.50	4.00	4.40	5.60	6.40	7.00	8.50	10.00	15.00	22.00	25.00	31.00	130.00	
03368000	0202	19560202	20140202	59	31.53	73.14	0.01	500.00		0.25	0.60	1.60	2.50	2.80	3.70	4.20	5.40	5.60	6.30	7.60	8.40	13.00	17.00	24.00	43.00	71.00	98.00	108.00	
03368000	0203	19560203	20140203	59	15.01	20.13	0.01	105.00		0.24	0.60	1.60	2.20	2.40	3.50	4.30	5.00	5.30	6.70	7.80	12.00	14.00	19.00	20.00	22.00	29.00	38.00	60.00	
03368000	0204	19560204	20140204	59	23.32	51.14	0.07	240.00		0.30	0.95	1.70	2.30	2.60	3.50	4.30	4.50	6.70	8.00	8.40	9.30	11.00	12.00	15.00	16.00	24.00	70.00	208.00	
03368000	0205	19560205	20140205	59	20.58	50.19	0.07	318.00		0.33	0.84	1.60	2.10	2.70	3.00	4.20	5.30	6.50	6.80	7.90	8.20	9.40	11.00	17.00	23.00	30.00	46.00	73.00	
03368000	0206	19560206	20140206	59	26.78	71.17	0.07	390.00		0.50	1.20	1.60	2.40	3.00	3.50	4.30	5.10	5.40	5.80	6.00	7.00	7.30	8.50	15.00	19.00	24.00	39.00	158.00	
03368000	0207	19560207	20140207	59	29.68	90.41	0.07	578.00		0.69	1.40	2.00	2.60	3.20	3.50	3.80	4.00	4.80	5.00	6.60	8.00	9.00	11.00	15.00	21.00	26.00	43.00	116.00	
03368000	0208	19560208	20140208	59	19.59	58.90	0.07	441.00		0.89	1.30	1.90	2.40	2.70	3.10	3.50	3.80	4.20	5.30	6.00	7.00	9.90	12.00	13.00	18.00	26.00	41.00	72.00	
03368000	0209	19560209	20140209	59	16.92	28.36	0.07	145.00		0.99	1.40	1.60	2.10	2.50	2.80	3.30	3.70	4.20	5.20	5.80	9.50	11.00	16.00	17.00	24.00	35.00	42.00	87.00	
03368000	0210	19560210	20140210	59	22.37	49.47	0.10	299.00		1.00	1.30	1.70	2.10	2.80	3.00	3.20	3.70	4.30	6.10	6.60	8.00	8.50	11.00	15.00	20.00	36.00	64.00	139.00	
03368000	0211	19560211	20140211	59	16.14	27.30	0.30	152.00		0.90	1.30	1.80	2.30	2.60	3.00	3.50	4.00	4.70	6.40	6.90	7.00	7.60	11.00	12.00	22.00	33.00	55.00	70.00	
