site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
15908000	ALL	19820901	20160405	12271	1590.18	2627.44	0.00	33000.00	0.00	0.00	0.00	10.00	30.00	46.00	66.00	100.00	150.00	190.00	250.00	360.00	560.00	959.20	1610.00	2330.00	3110.00	3940.00	4990.00	7000.00	11800.00
15908000	0101	19830101	20160101	34	89.44	79.81	0.00	280.00		0.00	5.00	17.75	20.00	22.25	27.00	36.25	40.00	61.25	75.00	80.00	92.00	98.75	115.00	132.50	180.00	195.00	220.00	272.50	
15908000	0102	19830102	20160102	34	89.03	80.01	0.00	280.00		0.00	5.00	16.75	20.00	21.50	27.00	32.50	40.00	61.25	73.00	80.00	90.00	98.75	115.00	132.50	180.00	195.00	220.00	272.50	
15908000	0103	19830103	20160103	34	87.59	80.38	0.00	280.00		0.00	4.00	11.25	18.00	20.75	26.00	32.25	40.00	61.25	71.00	76.25	88.00	98.75	105.00	132.50	180.00	195.00	220.00	272.50	
15908000	0104	19830104	20160104	34	85.56	79.81	0.00	280.00		0.00	4.00	11.00	15.00	19.25	25.00	32.25	40.00	55.00	70.00	76.25	86.00	93.75	105.00	130.00	170.00	195.00	215.00	272.50	
15908000	0105	19830105	20160105	34	84.65	79.53	0.00	280.00		0.00	4.00	10.75	15.00	18.25	25.00	32.00	40.00	55.00	67.50	72.50	84.00	90.00	105.00	130.00	170.00	187.50	215.00	272.50	
15908000	0106	19830106	20160106	34	83.59	79.13	0.00	270.00		0.00	4.00	10.50	15.00	17.25	23.00	28.25	40.00	55.00	66.50	70.00	82.00	90.00	105.00	130.00	170.00	187.50	215.00	270.00	
15908000	0107	19830107	20160107	34	82.50	78.75	0.00	270.00		0.00	4.00	9.50	14.00	16.50	23.00	28.25	40.00	55.00	63.50	68.50	80.00	88.00	102.50	130.00	170.00	187.50	210.00	270.00	
15908000	0108	19830108	20160108	34	81.32	78.21	0.00	270.00		0.00	3.00	8.50	13.00	16.50	23.00	28.00	40.00	51.25	60.00	68.50	80.00	87.50	97.50	130.00	170.00	187.50	210.00	262.50	
15908000	0109	19830109	20160109	34	79.97	77.52	0.00	270.00		0.00	3.00	8.50	11.00	15.75	21.00	28.00	40.00	51.25	59.00	67.00	80.00	87.50	95.00	122.50	160.00	185.00	210.00	262.50	
15908000	0110	19830110	20160110	34	78.85	77.98	0.00	270.00		0.00	3.00	7.50	10.00	15.00	20.00	24.00	37.00	51.25	55.50	67.00	70.00	87.00	95.00	122.50	160.00	185.00	210.00	262.50	
15908000	0111	19830111	20160111	34	77.68	76.85	0.00	260.00		0.00	3.00	6.50	9.00	14.75	20.00	24.00	30.00	50.25	55.00	67.00	70.00	86.50	94.00	122.50	160.00	185.00	210.00	252.50	
15908000	0112	19830112	20160112	34	76.79	76.72	0.00	260.00		0.00	3.00	6.50	8.00	13.00	19.00	22.50	30.00	46.50	54.50	65.50	70.00	86.50	93.00	122.50	160.00	177.50	210.00	252.50	
15908000	0113	19830113	20160113	34	75.32	75.51	0.00	260.00		0.00	2.50	6.25	7.00	12.25	19.00	22.50	30.00	45.00	51.00	65.50	70.00	82.25	93.00	120.00	160.00	177.50	205.00	245.00	
15908000	0114	19830114	20160114	34	74.41	75.74	0.00	260.00		0.00	2.00	5.25	7.00	11.50	19.00	22.50	30.00	43.25	50.00	60.00	64.00	82.25	92.00	120.00	160.00	177.50	205.00	245.00	
15908000	0115	19830115	20160115	34	73.06	75.17	0.00	260.00		0.00	2.00	4.25	6.00	11.50	15.50	21.00	30.00	41.75	49.50	60.00	62.00	81.75	88.50	120.00	150.00	177.50	200.00	245.00	
15908000	0116	19830116	20160116	34	72.12	74.06	0.00	260.00		0.00	2.00	4.00	6.00	10.75	15.50	21.00	30.00	40.25	49.00	60.00	62.00	78.00	87.50	120.00	150.00	177.50	195.00	237.50	
15908000	0117	19830117	20160117	34	71.44	74.02	0.00	260.00		0.00	1.50	3.25	5.00	10.75	15.50	21.00	30.00	38.75	47.00	60.00	62.00	77.50	86.50	112.50	150.00	177.50	195.00	237.50	
15908000	0118	19830118	20160118	34	70.50	73.47	0.00	250.00		0.00	1.00	3.25	5.00	10.00	15.50	19.50	30.00	37.00	46.50	52.50	60.00	77.50	85.50	112.50	150.00	177.50	195.00	235.00	
15908000	0119	19830119	20160119	34	69.47	73.14	0.00	250.00		0.00	0.50	3.25	5.00	10.00	14.50	17.00	30.00	35.50	45.00	52.50	60.00	73.25	85.50	112.50	150.00	177.50	195.00	227.50	
15908000	0120	19830120	20160120	34	68.79	72.89	0.00	250.00		0.00	0.00	2.50	4.00	8.75	14.50	17.00	30.00	34.00	44.50	52.50	60.00	73.25	84.50	112.50	150.00	177.50	190.00	227.50	
15908000	0121	19830121	20160121	34	67.18	72.36	0.00	250.00		0.00	0.00	2.00	4.00	5.00	12.00	15.50	30.00	33.50	43.00	52.00	60.00	72.75	83.50	105.00	140.00	170.00	190.00	227.50	
