site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06910750	ALL	19471201	20160403	15057	419.26	1452.11	0.09	30700.00	0.70	3.70	7.30	11.00	15.00	21.00	27.00	35.00	45.00	57.00	73.00	95.00	120.80	155.00	196.00	248.00	320.00	432.00	685.00	1610.00	7250.00
06910750	0101	19480101	20160101	42	257.68	378.72	4.00	2030.00		5.08	12.30	14.45	22.00	26.00	37.00	48.45	65.20	86.45	115.50	135.70	171.40	217.85	299.90	375.25	459.80	522.20	621.00	1081.00	
06910750	0102	19480102	20160102	42	252.35	402.01	4.20	1890.00		5.08	13.00	18.60	23.60	26.75	31.80	42.25	61.60	93.70	117.00	138.15	172.00	199.75	232.70	298.00	346.40	468.95	563.20	1432.00	
06910750	0103	19480103	20160103	42	487.71	1288.04	4.60	6530.00		5.17	12.30	17.60	23.60	30.25	44.30	64.80	92.60	109.55	120.00	145.45	177.40	232.80	281.70	299.25	342.60	483.75	791.10	4904.50	
06910750	0104	19480104	20160104	42	829.70	2304.48	4.60	11900.00		6.27	12.30	17.60	23.00	27.00	41.90	55.45	76.40	106.85	123.00	137.50	163.60	218.05	234.00	302.75	360.60	602.40	3031.00	7629.50	
06910750	0105	19480105	20160105	42	707.59	2581.92	4.60	16300.00		6.20	13.00	16.25	25.00	25.00	39.80	51.00	63.80	94.90	111.50	148.25	161.20	184.95	193.20	249.25	301.00	562.30	972.40	4168.50	
06910750	0106	19480106	20160106	42	779.25	3837.85	4.60	25000.00		6.27	13.30	15.35	23.60	27.00	38.70	47.10	54.40	81.55	99.00	125.15	151.00	163.70	187.50	272.50	300.80	437.65	640.00	1343.05	
06910750	0107	19480107	20160107	42	289.75	997.58	4.00	6530.00		6.20	14.00	16.45	23.20	26.25	37.60	43.05	54.80	68.10	87.50	108.65	138.40	151.90	162.60	221.75	288.00	308.75	383.30	678.65	
06910750	0108	19480108	20160108	42	140.55	166.90	4.00	952.00		6.20	13.30	18.25	21.60	29.75	37.80	54.25	63.80	77.40	85.00	105.45	144.20	149.00	162.60	195.50	236.80	261.05	330.70	394.70	
06910750	0109	19480109	20160109	42	180.04	328.85	4.00	2000.00		6.01	13.00	17.25	22.20	31.00	34.00	56.00	59.40	67.70	81.00	99.65	120.60	138.90	165.20	194.00	218.80	290.00	396.90	712.40	
06910750	0110	19480110	20160110	42	179.47	260.15	4.00	1020.00		5.85	13.60	16.35	23.80	28.75	31.90	47.25	58.60	66.75	72.50	80.60	117.20	132.80	150.70	190.50	242.60	362.85	652.70	949.10	
06910750	0111	19480111	20160111	42	249.93	723.70	4.00	4610.00		5.34	13.60	18.00	26.40	28.00	39.90	48.15	58.40	65.00	69.50	74.65	88.20	117.80	124.70	157.25	219.60	283.40	422.00	1086.40	
06910750	0112	19480112	20160112	42	186.36	458.33	3.60	2890.00		5.59	13.20	17.35	24.40	29.25	40.10	50.40	59.00	60.00	70.00	72.00	84.80	95.85	120.10	140.25	198.40	234.40	342.50	855.15	
06910750	0113	19480113	20160113	42	435.76	1532.98	3.60	9240.00		5.59	13.20	19.80	22.60	32.25	44.40	52.05	53.00	58.40	68.50	75.50	87.40	89.95	119.70	147.00	196.20	252.55	388.70	3640.00	
06910750	0114	19480114	20160114	42	532.54	1778.22	3.60	10300.00		5.76	12.90	19.90	25.40	35.75	46.80	59.05	60.00	64.40	68.00	77.30	85.40	99.65	126.20	149.25	181.20	241.85	861.80	4815.50	
06910750	0115	19480115	20160115	42	260.14	577.68	3.60	3330.00		5.76	12.20	17.80	25.00	39.50	42.80	57.05	60.60	66.35	74.00	92.25	104.00	117.40	124.60	180.25	258.00	349.10	825.00	1520.00	
06910750	0116	19480116	20160116	42	258.53	576.07	3.60	3550.00		5.85	12.20	17.25	26.00	39.50	43.90	48.25	55.80	62.40	80.50	97.90	110.00	130.15	143.30	206.75	370.60	508.45	596.70	1133.40	
06910750	0117	19480117	20160117	42	304.49	706.88	3.60	3990.00		5.85	11.90	16.80	25.00	36.75	43.60	48.05	53.60	60.45	73.00	88.20	97.60	101.90	137.60	216.50	350.00	466.10	731.50	2047.00	
06910750	0118	19480118	20160118	42	412.16	1165.56	4.00	6200.00		5.85	11.60	16.35	24.00	31.75	39.70	50.05	52.00	57.85	68.50	77.30	83.60	100.50	175.10	203.50	385.80	461.45	847.10	4051.50	
06910750	0119	19480119	20160119	42	355.89	1044.92	4.60	6460.00		5.50	11.60	15.90	23.00	28.75	39.50	49.10	51.80	56.35	63.00	69.30	79.20	114.60	144.50	213.25	325.00	374.40	651.40	1882.00	
06910750	0120	19480120	20160120	42	210.64	446.80	4.60	2470.00		5.76	10.90	15.80	22.40	30.50	37.60	47.00	48.40	55.45	61.00	64.65	71.60	103.70	136.50	203.75	258.80	363.05	416.20	1457.05	
06910750	0121	19480121	20160121	42	255.00	613.42	5.40	3620.00		6.37	10.90	15.70	23.20	30.75	40.60	42.20	47.60	54.35	63.50	66.60	88.40	114.60	155.60	187.00	251.60	347.70	663.40	1567.35	
06910750	0122	19480122	20160122	42	307.82	817.28	6.00	4930.00		6.95	11.30	14.70	27.60	33.00	38.80	41.20	49.20	54.40	67.00	82.30	100.00	115.30	132.30	179.25	268.40	369.20	887.60	1782.50	
06910750	0123	19480123	20160123	42	370.11	799.74	6.00	3580.00		6.95	11.30	14.25	26.00	34.25	39.80	44.00	48.60	56.20	66.00	92.55	103.20	133.00	190.70	236.00	303.20	591.70	1361.00	3098.00	
06910750	0124	19480124	20160124	42	616.50	2096.58	6.40	12000.00		6.95	11.00	13.80	25.60	33.00	39.40	48.00	48.40	55.70	63.00	85.80	104.20	136.60	188.90	215.75	267.80	586.45	925.20	6068.50	
06910750	0125	19480125	20160125	42	362.29	1097.90	6.40	6510.00		7.98	10.30	14.35	22.80	30.00	36.40	46.00	47.40	52.70	61.00	78.85	104.40	163.00	177.90	230.25	252.20	409.90	565.00	2885.05	
06910750	0126	19480126	20160126	42	249.69	402.12	6.40	1500.00		9.00	9.95	16.45	23.00	29.00	35.40	44.10	47.40	52.40	59.50	79.85	139.20	179.30	214.00	232.50	377.00	424.55	1084.80	1398.00	
06910750	0127	19480127	20160127	42	439.68	1347.20	6.70	7680.00		8.43	11.00	16.35	25.80	29.75	35.80	45.00	47.60	57.10	66.00	116.40	146.20	183.60	203.50	255.00	351.40	434.65	545.60	4038.60	
06910750	0128	19480128	20160128	42	262.07	621.45	5.70	3850.00		8.14	11.60	16.35	24.80	29.50	34.90	44.10	54.20	57.40	70.50	101.80	159.40	172.70	198.50	228.50	260.60	346.70	549.60	1233.65	
06910750	0129	19480129	20160129	42	364.45	886.35	5.40	4440.00		7.96	11.30	19.60	28.00	33.00	40.30	53.00	65.20	73.10	98.00	128.60	154.80	161.70	205.80	262.00	366.20	453.40	800.90	3417.30	
06910750	0130	19480130	20160130	42	546.19	1727.98	5.40	10700.00		8.11	11.30	18.70	27.60	32.75	43.30	64.00	69.40	90.50	122.50	151.40	165.80	206.80	252.60	278.00	407.60	571.80	763.10	3583.00	
