site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03144500	ALL	19371001	20160211	19492	6591.51	6850.02	460.00	42000.00	617.00	840.00	1020.00	1220.00	1470.00	1740.00	2060.00	2400.00	2780.00	3240.00	3780.00	4470.00	5260.00	6200.00	7350.00	8820.00	10800.00	13600.00	17400.00	22400.00	28700.00
03144500	0101	19380101	20160101	54	7858.56	7047.61	527.00	26900.00		758.75	1145.00	1380.00	2310.00	2512.50	2875.00	3250.00	3970.00	4620.00	5440.00	5785.00	6750.00	8570.00	9905.00	11475.00	15100.00	16850.00	17750.00	25450.00	
03144500	0102	19380102	20160102	54	7835.00	6736.68	513.00	28100.00		731.75	1105.00	1440.00	2270.00	2877.50	3530.00	4120.00	4600.00	4987.50	5535.00	5972.50	7250.00	8150.00	9590.00	10007.50	14200.00	14975.00	18300.00	23800.00	
03144500	0103	19380103	20160103	54	8128.69	6610.47	520.00	28700.00		727.25	1150.00	1450.00	2150.00	3035.00	3725.00	4637.50	4810.00	5955.00	6390.00	8350.00	8670.00	9072.50	9670.00	11625.00	12700.00	14225.00	16700.00	24775.00	
03144500	0104	19380104	20160104	54	8611.48	6971.95	569.00	28100.00		737.75	1145.00	1695.00	2030.00	2927.50	3740.00	4582.50	6130.00	6672.50	7460.00	7987.50	8400.00	9617.50	11100.00	11850.00	13000.00	16525.00	19700.00	24850.00	
03144500	0105	19380105	20160105	54	8738.52	7189.09	638.00	29100.00		735.50	1130.00	1732.50	2150.00	2692.50	3290.00	4530.00	5680.00	7052.50	7285.00	7712.50	9150.00	9517.50	10650.00	12450.00	14700.00	15650.00	19350.00	27625.00	
03144500	0106	19380106	20160106	54	8561.39	7376.12	653.00	30000.00		748.00	1155.00	1642.50	2330.00	2715.00	3390.00	4305.00	5330.00	6095.00	6620.00	6825.00	7890.00	9160.00	11070.00	13300.00	14000.00	15425.00	19700.00	27025.00	
03144500	0107	19380107	20160107	54	8338.98	7744.23	671.00	35100.00		790.50	1170.00	1640.00	2300.00	2630.00	3615.00	4465.00	4940.00	5280.00	5760.00	6117.50	7350.00	9310.00	10400.00	11700.00	12700.00	14600.00	20250.00	29175.00	
03144500	0108	19380108	20160108	54	7549.48	7087.05	660.00	32300.00		820.25	1235.00	1630.00	2080.00	2472.50	3190.00	4200.00	4360.00	4695.00	5475.00	5840.00	7010.00	8105.00	9005.00	10010.00	11700.00	12500.00	17300.00	28125.00	
03144500	0109	19380109	20160109	54	6941.70	6473.36	662.00	29700.00		935.00	1345.00	1615.00	1720.00	2282.50	2690.00	3547.50	3900.00	4257.50	5060.00	5305.00	6210.00	7310.00	7975.00	9050.00	10700.00	12850.00	16000.00	25050.00	
03144500	0110	19380110	20160110	54	6452.96	6035.42	680.00	30000.00		957.50	1430.00	1692.50	2100.00	2227.50	2575.00	3232.50	3500.00	4427.50	4890.00	5267.50	5650.00	6810.00	7290.00	7950.00	8470.00	11375.00	15350.00	21250.00	
03144500	0111	19380111	20160111	54	6188.22	5588.59	662.00	29300.00		881.50	1475.00	1742.50	2100.00	2275.00	2820.00	3112.50	3240.00	4650.00	5000.00	5490.00	6140.00	6325.00	7275.00	7712.50	8950.00	10175.00	12550.00	20725.00	
03144500	0112	19380112	20160112	54	6397.00	5570.71	617.00	25800.00		898.25	1520.00	1675.00	2150.00	2230.00	2765.00	2985.00	3240.00	4447.50	5415.00	5682.50	6330.00	6680.00	7590.00	8027.50	8860.00	11970.00	16050.00	19100.00	
03144500	0113	19380113	20160113	54	6347.41	5681.88	600.00	25500.00		925.00	1385.00	1647.50	2150.00	2237.50	2575.00	2825.00	3170.00	3990.00	5240.00	5932.50	6380.00	6745.00	7170.00	7937.50	8380.00	11115.00	15700.00	20825.00	
03144500	0114	19380114	20160114	54	6294.07	5880.78	650.00	27700.00		1030.00	1275.00	1632.50	2050.00	2195.00	2440.00	2827.50	3020.00	3465.00	5095.00	5342.50	5490.00	5847.50	6965.00	7672.50	9410.00	11275.00	17950.00	19650.00	
03144500	0115	19380115	20160115	54	6467.80	6370.83	700.00	29300.00		930.25	1290.00	1737.50	2100.00	2290.00	2550.00	2815.00	2960.00	4247.50	4735.00	4962.50	5150.00	5695.00	6410.00	7612.50	8750.00	15050.00	18300.00	20750.00	
03144500	0116	19380116	20160116	54	6741.31	6909.43	750.00	31300.00		948.25	1285.00	1797.50	2050.00	2370.00	2480.00	2712.50	3510.00	4057.50	4250.00	4732.50	5620.00	5972.50	6285.00	8377.50	9320.00	15050.00	16850.00	24750.00	
03144500	0117	19380117	20160117	54	6751.70	6872.95	750.00	31300.00		1020.50	1345.00	1792.50	2000.00	2297.50	2550.00	2800.00	2960.00	3610.00	3970.00	4690.00	5110.00	6432.50	7035.00	8557.50	12600.00	13950.00	15650.00	24750.00	
03144500	0118	19380118	20160118	54	6854.31	6837.47	700.00	31700.00		970.75	1195.00	1625.00	1800.00	2325.00	2550.00	2885.00	3360.00	3755.00	4300.00	4550.00	5060.00	6375.00	7130.00	9560.00	12300.00	13650.00	16750.00	22875.00	
03144500	0119	19380119	20160119	54	6993.04	6973.48	750.00	30600.00		933.50	1075.00	1600.00	1790.00	2315.00	2655.00	2750.00	3000.00	3667.50	4160.00	4417.50	5500.00	7092.50	9520.00	10300.00	10800.00	12875.00	18850.00	24300.00	
03144500	0120	19380120	20160120	54	6960.41	7130.55	880.00	30000.00		975.50	1095.00	1600.00	1800.00	2227.50	2565.00	2845.00	2900.00	3550.00	3905.00	4252.50	5240.00	7162.50	8670.00	9445.00	11900.00	12575.00	17800.00	26075.00	
03144500	0121	19380121	20160121	54	6937.26	7065.66	922.00	28100.00		1087.50	1365.00	1600.00	1670.00	2300.00	2500.00	2717.50	3020.00	3237.50	3715.00	4542.50	5100.00	7652.50	8065.00	9025.00	10800.00	14500.00	19850.00	24550.00	
03144500	0122	19380122	20160122	54	6910.63	7605.09	904.00	36900.00		1075.00	1450.00	1670.00	1860.00	2275.00	2425.00	2557.50	2950.00	3610.00	4100.00	5000.00	5110.00	6350.00	7115.00	8195.00	9300.00	11825.00	22050.00	25175.00	
03144500	0123	19380123	20160123	54	6776.78	6856.10	866.00	33800.00		1062.50	1450.00	1762.50	2000.00	2407.50	2525.00	2732.50	3160.00	3752.50	4570.00	5092.50	5660.00	6452.50	7470.00	8515.00	9820.00	10600.00	17650.00	23975.00	
03144500	0124	19380124	20160124	54	7031.11	6113.23	800.00	24500.00		1062.50	1400.00	1812.50	2000.00	2395.00	2695.00	3230.00	3540.00	3867.50	4495.00	5210.00	6740.00	8057.50	8975.00	9687.50	10400.00	13750.00	17800.00	21275.00	
03144500	0125	19380125	20160125	54	7660.93	6627.54	750.00	24000.00		1062.50	1440.00	1725.00	2000.00	2187.50	3040.00	3452.50	3750.00	4462.50	5040.00	6065.00	7540.00	8150.00	9540.00	10900.00	13700.00	18400.00	19600.00	21525.00	
03144500	0126	19380126	20160126	54	8471.11	7428.48	750.00	26300.00		1062.50	1410.00	1557.50	2100.00	2357.50	2765.00	3400.00	3650.00	4820.00	5480.00	8017.50	8650.00	9225.00	10550.00	13125.00	15100.00	20025.00	21700.00	23775.00	
03144500	0127	19380127	20160127	54	9352.96	9139.70	750.00	42000.00		1062.50	1400.00	1522.50	2020.00	2315.00	3000.00	3320.00	3930.00	4630.00	5220.00	7000.00	8050.00	9397.50	12600.00	15400.00	16500.00	20475.00	24000.00	27575.00	
03144500	0128	19380128	20160128	54	9132.41	8903.26	750.00	37000.00		1075.00	1300.00	1627.50	2100.00	2512.50	3065.00	3520.00	3700.00	4385.00	5365.00	6880.00	8630.00	8795.00	9880.00	14475.00	16100.00	20325.00	23850.00	28575.00	
03144500	0129	19380129	20160129	54	8805.93	8019.09	1000.00	31000.00		1175.00	1355.00	1502.50	2000.00	2500.00	3485.00	3850.00	4200.00	4830.00	5780.00	7812.50	8150.00	8487.50	11250.00	12725.00	15100.00	19450.00	22100.00	27475.00	
03144500	0130	19380130	20160130	54	9126.48	8011.78	1100.00	30100.00		1137.50	1335.00	1602.50	2020.00	3070.00	3400.00	3685.00	4280.00	6052.50	6730.00	7345.00	8580.00	10115.00	12150.00	13000.00	14900.00	19300.00	23650.00	28725.00	
03144500	0131	19380131	20160131	54	9833.70	8626.69	1000.00	30300.00		1057.50	1395.00	1685.00	1870.00	2775.00	3240.00	3552.50	4730.00	5920.00	6975.00	8080.00	9700.00	11525.00	11900.00	14875.00	19800.00	20825.00	24050.00	28800.00	
03144500	0201	19380201	20160201	54	9978.15	9187.60	970.00	30700.00		1102.50	1460.00	1600.00	1920.00	2700.00	3075.00	4175.00	4600.00	5345.00	6665.00	7145.00	8250.00	9475.00	12650.00	16300.00	21300.00	23725.00	25100.00	29075.00	
03144500	0202	19380202	20160202	54	9784.44	8768.98	1000.00	29900.00		1145.00	1455.00	1575.00	2090.00	2797.50	3440.00	4012.50	5300.00	6097.50	6495.00	7285.00	7580.00	10000.00	12050.00	14950.00	21000.00	22025.00	24150.00	28450.00	
03144500	0203	19380203	20160203	54	9908.33	8332.89	1000.00	29600.00		1137.50	1385.00	1640.00	2100.00	2895.00	4320.00	4890.00	5380.00	5750.00	6415.00	7917.50	8910.00	11850.00	13150.00	15700.00	20700.00	22000.00	23400.00	26400.00	
03144500	0204	19380204	20160204	54	9743.89	7940.18	1000.00	31800.00		1125.00	1335.00	1717.50	2260.00	2852.50	3945.00	4862.50	5410.00	6180.00	7465.00	9010.00	10500.00	11125.00	11900.00	15000.00	19000.00	21225.00	22450.00	23625.00	
03144500	0205	19380205	20160205	54	9370.56	7423.20	1050.00	32100.00		1110.00	1250.00	1712.50	2600.00	2955.00	4420.00	4780.00	5920.00	6467.50	7830.00	8797.50	10400.00	10575.00	11800.00	12800.00	16000.00	19425.00	21150.00	23950.00	
03144500	0206	19380206	20160206	54	9054.44	6968.85	1100.00	31200.00		1140.00	1210.00	1702.50	2800.00	3737.50	4410.00	5322.50	6500.00	7260.00	8070.00	9092.50	9340.00	9722.50	10400.00	11225.00	13700.00	17175.00	20550.00	24075.00	
03144500	0207	19380207	20160207	54	9034.26	6943.78	1120.00	31500.00		1150.00	1320.00	1760.00	2860.00	3997.50	4635.00	5550.00	6560.00	6980.00	7630.00	7982.50	9000.00	9560.00	10490.00	11925.00	14200.00	16425.00	21100.00	24025.00	
03144500	0208	19380208	20160208	54	8915.56	6888.04	1060.00	31500.00		1147.50	1400.00	1965.00	2800.00	4047.50	4630.00	5215.00	6200.00	6880.00	7305.00	7845.00	9000.00	9955.00	10450.00	11275.00	12700.00	16150.00	20500.00	23675.00	
03144500	0209	19380209	20160209	54	8563.70	6499.32	990.00	30500.00		1135.00	1400.00	2505.00	3000.00	3805.00	4120.00	4857.50	5800.00	6215.00	7075.00	8000.00	8510.00	9650.00	10035.00	12400.00	12900.00	15050.00	18950.00	22350.00	
03144500	0210	19380210	20160210	54	8556.48	6582.44	990.00	29900.00		1110.00	1475.00	2327.50	3400.00	3670.00	4020.00	4505.00	5300.00	5960.00	6590.00	7355.00	8200.00	9267.50	12150.00	12650.00	13400.00	16200.00	18300.00	22250.00	
03144500	0211	19380211	20160211	54	9029.26	6835.74	980.00	29300.00		1135.00	1475.00	2307.50	3000.00	3360.00	3930.00	4945.00	5630.00	6745.00	7920.00	8535.00	9430.00	11075.00	11550.00	11925.00	15100.00	17350.00	19350.00	22075.00	
03144500	0212	19380212	20150212	53	9618.74	7338.71	970.00	29300.00		1152.90	1382.00	2404.00	2660.00	3365.00	3550.00	4709.00	5362.00	7172.00	8070.00	9128.00	10380.00	11340.00	13280.00	15300.00	17540.00	18760.00	20560.00	23640.00	
03144500	0213	19380213	20150213	53	9579.81	7697.99	800.00	28800.00		1155.00	1808.00	2500.00	2814.00	3170.00	3540.00	4794.00	5174.00	6403.00	7230.00	8243.00	9478.00	10150.00	13260.00	15050.00	16020.00	18990.00	21840.00	27720.00	
