site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01105730	ALL	19660708	20151012	17994	64.40	79.16	0.18	1260.00	2.70	5.40	8.10	11.00	14.00	19.00	23.00	28.00	32.00	37.00	42.00	48.00	54.00	61.00	69.00	80.00	94.00	114.00	142.00	194.00	378.10
01105730	0101	19670101	20150101	49	73.65	42.28	19.00	217.00		20.50	24.00	31.50	34.00	45.50	47.00	52.50	55.00	58.50	62.00	69.00	78.00	84.00	90.00	103.50	107.00	113.50	123.00	165.00	
01105730	0102	19670102	20150102	49	79.53	58.03	16.00	268.00		19.50	24.00	28.50	40.00	45.00	46.00	48.00	52.00	59.50	64.00	67.50	70.00	83.50	88.00	97.00	99.00	128.50	175.00	238.00	
01105730	0103	19670103	20150103	49	81.16	65.24	14.00	368.00		20.50	25.00	35.50	40.00	43.50	46.00	49.00	53.00	59.00	60.00	64.50	70.00	78.50	92.00	98.50	107.00	124.00	166.00	234.50	
01105730	0104	19670104	20150104	49	85.06	65.60	13.00	334.00		20.00	25.00	33.50	37.00	40.50	45.00	49.00	53.00	54.50	63.00	74.50	78.00	84.00	93.00	106.50	131.00	143.50	181.00	230.00	
01105730	0105	19670105	20150105	49	87.96	75.94	13.00	422.00		18.00	25.00	32.00	36.00	38.00	44.00	48.00	54.00	68.00	71.00	77.50	85.00	95.50	100.00	116.00	131.00	138.50	150.00	264.00	
01105730	0106	19670106	20150106	49	78.00	53.34	12.00	303.00		17.00	26.00	34.50	37.00	40.00	45.00	52.00	58.00	64.50	68.00	73.00	77.00	81.00	90.00	102.00	121.00	124.00	132.00	186.50	
01105730	0107	19670107	20150107	49	73.12	39.53	13.00	194.00		21.00	30.00	34.50	37.00	44.00	49.00	55.00	60.00	64.00	65.00	71.00	72.00	76.00	84.00	95.50	105.00	109.00	128.00	160.50	
01105730	0108	19670108	20150108	49	80.20	55.55	12.00	240.00		23.50	33.00	37.00	40.00	40.00	46.00	52.00	53.00	59.00	62.00	63.50	71.00	78.00	84.00	95.50	104.00	154.00	165.00	225.00	
01105730	0109	19670109	20150109	49	81.02	65.06	11.00	346.00		24.50	33.00	35.50	37.00	41.00	46.00	49.50	53.00	55.00	56.00	58.00	59.00	64.50	76.00	104.50	123.00	145.50	198.00	209.50	
01105730	0110	19670110	20150110	49	76.31	56.72	11.00	294.00		23.00	30.00	33.00	38.00	43.50	45.00	48.00	48.00	53.50	59.00	60.50	63.00	74.50	84.00	89.50	101.00	121.00	172.00	212.00	
01105730	0111	19670111	20150111	49	72.51	45.29	9.90	188.00		22.00	28.00	34.50	38.00	38.50	43.00	45.00	51.00	53.50	60.00	63.50	72.00	76.00	79.00	88.00	105.00	131.50	141.00	182.50	
01105730	0112	19670112	20150112	49	72.60	45.43	9.30	252.00		22.50	33.00	35.50	39.00	44.00	46.00	52.00	52.00	55.50	61.00	64.50	70.00	75.00	80.00	90.50	96.00	107.50	138.00	173.00	
01105730	0113	19670113	20150113	49	69.65	38.49	8.70	205.00		26.00	32.00	36.00	40.00	44.50	50.00	51.50	55.00	60.50	63.00	64.50	68.00	72.00	79.00	84.50	87.00	97.00	125.00	165.00	
01105730	0114	19670114	20150114	49	83.54	75.70	8.40	353.00		23.50	31.00	35.50	39.00	42.00	46.00	49.50	53.00	56.00	57.00	62.00	65.00	73.50	81.00	88.50	105.00	124.00	187.00	312.50	
01105730	0115	19670115	20150115	49	86.37	78.20	9.10	374.00		22.50	33.00	34.00	41.00	44.00	47.00	49.00	50.00	53.50	57.00	62.00	67.00	76.00	85.00	88.00	97.00	147.00	225.00	293.00	
01105730	0116	19670116	20150116	49	79.60	59.66	9.20	294.00		20.00	31.00	33.00	39.00	41.00	45.00	47.00	50.00	53.50	62.00	66.50	68.00	73.50	81.00	96.50	111.00	146.50	171.00	223.00	
01105730	0117	19670117	20150117	49	73.84	51.31	10.00	217.00		19.50	30.00	31.00	31.00	38.00	42.00	45.50	49.00	52.50	56.00	59.00	67.00	70.50	80.00	101.50	106.00	138.00	157.00	199.00	
01105730	0118	19670118	20150118	49	72.40	48.04	9.70	214.00		20.50	28.00	32.50	35.00	38.00	44.00	46.50	48.00	53.00	54.00	58.50	62.00	76.00	89.00	92.00	102.00	136.50	146.00	188.00	
01105730	0119	19670119	20150119	49	80.57	54.64	9.70	233.00		22.00	31.00	35.50	38.00	42.00	44.00	49.00	53.00	57.00	60.00	65.50	70.00	82.50	90.00	104.00	131.00	154.00	182.00	197.50	
