site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08160800	ALL	19620501	20151021	19532	5.81	38.84	0.00	1180.00	0.00	0.00	0.07	0.14	0.21	0.30	0.40	0.50	0.60	0.70	0.81	0.92	1.10	1.20	1.40	1.70	2.10	3.00	4.60	12.00	120.00
08160800	0101	19630101	20150101	53	2.82	6.79	0.18	44.00		0.21	0.40	0.47	0.62	0.69	0.74	0.82	0.93	1.00	1.10	1.24	1.40	1.41	1.96	2.05	2.54	3.24	4.06	14.50	
08160800	0102	19630102	20150102	53	5.18	16.20	0.20	110.00		0.28	0.36	0.42	0.62	0.68	0.80	0.83	0.96	1.10	1.20	1.30	1.40	1.60	1.68	2.30	2.82	5.79	8.06	35.30	
08160800	0103	19630103	20150103	53	2.49	3.47	0.20	17.00		0.28	0.41	0.63	0.67	0.69	0.82	0.96	1.06	1.20	1.30	1.40	1.44	1.70	2.10	2.35	3.08	4.51	6.26	13.30	
08160800	0104	19630104	20150104	53	2.04	2.38	0.20	13.00		0.26	0.40	0.57	0.59	0.70	0.79	0.94	0.99	1.03	1.20	1.27	1.34	1.50	1.74	2.40	3.50	3.96	5.10	7.35	
08160800	0105	19630105	20150105	53	3.03	5.65	0.20	32.00		0.25	0.40	0.57	0.69	0.74	0.82	0.90	0.96	1.10	1.20	1.27	1.34	1.60	1.78	2.30	3.42	4.28	7.58	18.90	
08160800	0106	19630106	20150106	53	4.00	16.74	0.20	123.00		0.25	0.47	0.50	0.60	0.79	0.82	0.94	1.00	1.13	1.20	1.30	1.40	1.51	1.80	2.05	2.64	3.67	4.12	7.42	
08160800	0107	19630107	20150107	53	2.47	4.60	0.20	26.00		0.25	0.44	0.52	0.60	0.74	0.82	0.93	1.06	1.13	1.20	1.20	1.30	1.50	1.78	1.90	2.18	3.49	4.84	12.55	
08160800	0108	19630108	20150108	53	2.45	4.86	0.20	33.00		0.30	0.45	0.61	0.72	0.83	0.91	0.97	1.00	1.10	1.10	1.27	1.34	1.50	1.60	1.70	1.90	3.40	4.96	9.99	
08160800	0109	19630109	20150109	53	5.97	15.09	0.28	96.00		0.31	0.57	0.71	0.78	0.84	0.91	1.09	1.10	1.20	1.30	1.47	1.60	1.82	2.42	3.70	4.66	8.69	14.60	34.60	
