site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
13161500	ALL	19130601	20151006	19851	104.81	175.07	1.70	2070.00	3.70	6.40	9.00	12.00	14.00	17.00	19.00	22.00	24.00	28.00	32.00	38.00	46.00	57.00	75.00	103.00	147.00	214.00	312.00	479.00	812.96
13161500	0101	19140101	20150101	54	29.39	25.79	6.00	179.00		10.00	11.50	13.25	14.00	15.00	16.50	20.00	21.00	22.00	24.00	25.25	26.00	28.75	31.00	32.25	36.00	44.50	52.00	68.25	
13161500	0102	19140102	20150102	54	29.58	24.88	5.50	140.00		10.00	12.00	14.00	15.00	16.00	17.50	19.00	20.00	21.00	25.00	26.25	27.00	29.75	30.50	33.25	37.00	40.25	49.00	83.50	
13161500	0103	19140103	20150103	54	29.00	22.16	5.00	130.00		10.00	13.00	13.25	15.00	16.00	16.50	18.25	20.00	21.00	25.00	27.00	28.00	30.00	31.00	33.50	36.00	44.75	49.50	70.25	
13161500	0104	19140104	20150104	54	28.83	20.31	4.70	120.00		10.00	13.00	14.00	14.00	15.75	18.00	19.00	20.00	21.00	24.50	26.25	29.00	30.75	31.50	32.25	36.00	49.25	52.00	65.25	
13161500	0105	19140105	20150105	54	28.44	19.25	5.00	120.00		10.75	13.00	14.00	16.00	16.75	18.50	19.25	20.00	20.75	22.50	25.25	27.00	29.75	31.00	33.25	35.00	47.00	52.00	64.50	
13161500	0106	19140106	20150106	54	28.19	18.99	5.50	120.00		10.70	13.00	13.25	16.00	16.00	17.50	20.00	21.00	22.00	24.00	26.00	27.00	29.75	31.50	32.25	35.00	39.00	51.50	64.25	
13161500	0107	19140107	20150107	54	29.31	19.87	7.50	130.00		10.75	11.50	13.25	16.00	16.75	20.00	20.25	22.00	25.25	27.00	27.25	29.00	31.00	31.50	33.25	35.00	38.00	55.00	63.00	
13161500	0108	19140108	20150108	54	30.13	20.95	10.00	140.00		10.75	13.50	14.00	16.00	18.00	19.50	20.00	22.00	25.00	27.00	28.00	29.00	30.00	31.50	34.00	37.00	42.75	56.50	67.50	
13161500	0109	19140109	20150109	54	30.00	19.37	10.00	130.00		12.50	13.50	15.25	17.00	18.00	20.00	20.25	22.00	24.50	27.00	27.25	29.00	30.75	32.00	33.25	37.00	45.25	56.00	63.00	
13161500	0110	19140110	20150110	54	30.06	19.36	10.00	130.00		12.00	14.50	15.25	17.00	18.75	20.00	20.00	22.00	22.75	26.50	27.25	28.00	31.75	33.50	34.25	38.00	42.75	51.00	65.50	
13161500	0111	19140111	20150111	54	35.56	37.23	11.00	263.00		11.75	13.50	15.00	17.00	18.75	19.50	20.00	22.00	23.75	26.00	28.50	30.00	32.75	34.50	40.25	46.00	52.00	59.00	92.25	
13161500	0112	19140112	20150112	54	36.31	32.58	11.00	211.00		12.75	14.00	15.25	16.00	18.00	19.50	20.00	22.00	24.75	26.50	28.25	31.00	34.25	37.50	42.75	49.00	56.75	66.00	104.00	
13161500	0113	19140113	20150113	54	37.65	33.09	11.00	181.00		11.75	14.50	15.25	17.00	18.75	20.00	20.00	21.00	23.50	26.50	29.50	32.00	34.00	37.50	41.25	49.00	58.00	79.50	123.00	
13161500	0114	19140114	20150114	54	38.28	34.15	10.00	200.00		11.00	14.00	16.25	18.00	19.75	20.00	21.00	22.00	24.00	26.00	29.75	32.00	34.75	37.00	45.75	51.00	59.00	85.00	110.25	
13161500	0115	19140115	20150115	54	36.37	28.61	10.00	182.00		11.00	15.50	16.25	18.00	19.75	20.00	21.00	22.00	23.50	26.00	29.50	32.00	35.75	38.50	47.25	53.00	61.75	71.50	86.50	
13161500	0116	19140116	20150116	54	35.56	25.76	10.00	154.00		10.75	12.50	16.00	18.00	18.75	19.50	20.00	21.00	23.50	26.00	32.00	35.00	37.75	44.50	48.25	51.00	56.50	72.00	84.25	
