site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06918740	ALL	19681001	20160330	17348	231.69	617.23	0.60	20900.00	5.60	9.40	13.00	16.00	21.00	26.00	33.00	42.00	52.00	64.00	79.00	96.95	117.00	144.00	174.00	212.00	267.00	346.00	495.00	851.55	2590.20
06918740	0101	19690101	20160101	48	279.04	729.16	8.80	4990.00		10.29	13.90	25.85	39.20	58.75	64.80	73.75	91.20	109.00	111.50	114.95	127.40	141.80	166.70	191.00	240.60	428.15	558.00	997.80	
06918740	0102	19690102	20160102	48	187.41	273.62	8.80	1600.00		10.45	12.90	24.50	37.20	53.25	60.40	77.15	91.20	100.05	102.00	113.65	128.80	139.95	154.40	178.25	213.20	345.40	515.00	771.15	
06918740	0103	19690103	20160103	48	189.97	240.20	8.80	1070.00		11.00	12.90	24.50	35.80	50.25	61.50	80.35	93.00	95.50	107.00	116.90	130.00	141.85	154.40	206.00	280.20	380.20	530.50	905.55	
06918740	0104	19690104	20160104	48	266.99	398.51	9.70	1960.00		10.45	16.50	26.05	40.60	50.00	58.20	76.15	89.60	99.10	110.50	118.60	133.60	182.50	251.30	335.50	426.00	514.00	699.70	1398.00	
06918740	0105	19690105	20160105	48	399.25	1416.87	10.00	9880.00		10.45	19.20	25.35	39.40	51.00	55.80	69.90	87.60	92.15	114.00	117.95	130.00	164.60	232.30	298.50	338.20	526.15	617.70	955.35	
06918740	0106	19690106	20160106	48	233.62	497.19	9.80	3410.00		9.95	18.30	22.05	35.80	51.00	56.40	67.20	79.60	94.10	108.50	117.70	125.00	167.30	210.30	267.25	305.80	394.45	511.60	638.00	
06918740	0107	19690107	20160107	48	183.30	249.20	9.60	1570.00		11.45	16.60	21.35	35.00	49.25	56.10	66.35	78.00	92.05	103.00	115.85	133.60	176.35	213.80	255.00	294.20	333.00	450.20	534.50	
06918740	0108	19690108	20160108	48	224.29	446.62	10.00	2960.00		11.45	15.80	20.35	35.40	47.00	54.00	71.30	81.20	93.10	107.50	112.95	148.40	187.10	217.20	247.50	270.60	302.20	470.00	839.65	
06918740	0109	19690109	20160109	48	186.91	253.89	9.80	1430.00		10.90	14.90	18.05	35.80	45.00	49.70	67.50	79.60	87.30	95.00	105.85	147.60	181.45	200.90	223.75	244.40	337.75	511.40	734.75	
06918740	0110	19690110	20160110	48	195.88	245.30	9.40	994.00		11.80	15.80	20.35	34.60	41.00	47.70	63.60	82.00	88.00	91.50	110.55	138.20	172.55	186.00	208.25	269.20	456.85	703.80	829.35	
06918740	0111	19690111	20160111	48	185.40	241.01	9.10	1330.00		11.80	17.70	26.05	35.40	39.25	48.80	59.60	78.60	82.20	89.00	98.85	138.40	160.70	180.00	199.50	321.60	402.65	499.40	651.60	
06918740	0112	19690112	20160112	48	174.58	223.17	8.70	1210.00		12.25	19.70	28.75	35.60	38.50	48.90	58.65	75.00	80.25	85.00	97.55	129.40	166.85	177.20	201.25	287.00	368.50	418.10	677.70	
06918740	0113	19690113	20160113	48	293.93	684.99	8.50	4540.00		11.80	20.90	29.35	35.00	40.50	44.10	73.00	78.80	83.10	94.00	119.90	148.60	169.55	181.80	266.00	343.60	393.40	615.80	1164.00	
06918740	0114	19690114	20160114	48	236.84	402.94	8.20	2110.00		11.80	24.90	31.70	33.80	40.00	50.20	71.15	78.00	82.10	103.50	114.75	143.40	163.50	181.80	232.50	307.60	335.40	581.00	1396.00	
06918740	0115	19690115	20160115	48	262.07	530.98	8.40	3100.00		11.80	25.70	31.00	32.80	39.25	47.20	68.15	77.00	80.85	103.50	115.55	142.40	166.70	192.60	205.00	275.20	315.30	602.60	1516.50	
06918740	0116	19690116	20160116	48	220.00	387.34	8.10	2400.00		11.80	23.80	30.35	33.80	40.00	44.10	64.60	74.00	80.50	97.50	111.90	145.40	165.80	187.30	211.75	258.80	334.25	535.60	963.75	
06918740	0117	19690117	20160117	48	212.36	308.74	7.50	1450.00		15.40	25.60	28.70	35.40	42.50	48.50	61.30	72.60	79.05	91.00	119.10	144.00	172.95	208.70	240.75	267.60	390.30	617.80	1088.20	
06918740	0118	19690118	20160118	48	242.84	367.67	7.10	1720.00		14.95	23.80	32.70	40.00	47.00	58.00	63.45	72.20	80.50	95.50	138.65	148.40	187.10	221.20	233.75	377.00	424.95	543.50	1393.00	
06918740	0119	19690119	20160119	48	224.84	368.83	7.30	2060.00		14.50	23.00	31.70	39.00	50.75	56.00	62.35	76.00	90.50	110.50	132.95	144.60	180.55	207.20	258.50	303.00	342.70	446.10	1203.75	
06918740	0120	19690120	20160120	48	212.26	277.19	8.50	1350.00		15.40	22.00	29.75	39.20	46.75	53.10	62.65	74.00	87.65	118.00	128.95	147.00	178.65	202.50	299.50	335.40	393.60	530.50	1003.00	
06918740	0121	19690121	20160121	48	236.57	452.60	9.30	2960.00		14.05	21.80	28.75	37.80	41.50	50.20	60.25	75.80	90.50	105.00	122.90	156.00	185.30	201.90	243.50	291.20	360.55	459.00	920.40	
06918740	0122	19690122	20160122	48	219.15	394.11	9.40	2490.00		13.60	19.90	28.05	38.40	41.25	47.80	66.30	78.00	90.65	112.50	124.00	147.40	176.90	193.00	223.50	272.00	323.55	381.30	964.25	
06918740	0123	19690123	20160123	48	183.77	253.72	8.90	1520.00		13.15	18.90	25.70	35.20	40.50	49.10	66.05	80.00	98.05	103.50	120.35	154.60	166.25	200.40	239.75	277.40	298.35	352.00	711.90	
06918740	0124	19690124	20160124	48	195.57	311.14	8.60	1890.00		13.15	18.80	27.75	36.00	43.00	54.90	72.15	75.80	92.15	105.50	119.80	147.20	159.85	179.40	212.00	255.40	287.00	452.00	854.70	
06918740	0125	19690125	20160125	48	179.47	214.66	8.40	959.00		12.70	17.00	26.40	35.80	42.00	63.70	72.15	78.80	92.45	104.00	139.60	148.40	157.85	171.20	208.00	261.60	313.60	475.80	829.20	
06918740	0126	19690126	20160126	48	169.63	180.07	8.20	754.00		12.25	16.90	25.75	39.00	43.50	60.40	68.15	81.40	89.00	96.50	129.95	146.40	155.25	174.30	225.75	300.40	343.25	421.30	668.25	
06918740	0127	19690127	20160127	48	179.62	225.83	7.90	1190.00		12.25	16.00	26.10	37.00	45.25	57.20	67.15	74.20	83.10	95.50	125.05	140.20	154.35	187.00	219.00	275.00	332.55	507.90	709.90	
06918740	0128	19690128	20160128	48	188.86	308.35	7.50	1870.00		12.25	17.00	27.15	37.00	43.25	54.90	66.30	70.40	77.30	90.50	118.00	135.20	151.65	170.90	204.75	267.00	289.20	400.40	826.40	
06918740	0129	19690129	20160129	48	227.60	408.97	7.60	2400.00		13.60	19.90	28.50	39.20	42.75	57.80	64.15	69.20	81.50	92.00	130.95	139.00	157.95	184.20	227.25	258.20	376.50	443.90	1228.05	
06918740	0130	19690130	20160130	48	309.84	605.24	8.20	3520.00		13.60	24.30	33.40	38.80	48.75	57.10	62.15	70.80	82.00	125.00	135.55	170.40	209.85	247.40	303.50	361.80	437.45	717.10	1717.50	
06918740	0131	19690131	20160131	48	394.16	893.96	8.70	5090.00		13.15	23.40	32.10	37.00	47.25	55.10	58.60	69.00	77.00	121.50	126.00	159.20	194.25	213.00	265.00	341.20	464.50	942.20	2702.50	
06918740	0201	19690201	20160201	48	255.96	418.20	10.00	2230.00		14.15	27.40	32.10	42.00	46.25	52.70	57.80	69.60	76.05	117.50	129.45	166.60	179.70	191.80	242.75	314.80	404.45	731.90	1316.00	
06918740	0202	19690202	20160202	48	208.42	281.86	10.00	1570.00		14.15	25.70	36.70	43.80	51.25	53.00	60.15	67.60	76.65	115.00	120.00	134.00	173.05	217.70	266.25	289.80	389.45	589.70	771.85	
06918740	0203	19690203	20160203	48	179.50	211.91	10.00	1160.00		14.25	23.90	34.35	42.80	50.50	57.40	63.00	65.60	94.75	114.00	117.85	123.00	166.55	197.20	234.00	292.20	342.65	487.20	588.95	
06918740	0204	19690204	20160204	48	164.77	170.21	10.00	911.00		12.80	23.00	31.40	41.60	53.75	60.70	67.00	85.20	100.25	105.50	107.95	121.20	175.50	195.90	227.75	290.40	326.50	411.90	472.80	
06918740	0205	19690205	20160205	48	209.06	331.22	11.00	2130.00		17.70	29.20	34.75	40.80	50.50	57.00	66.90	99.80	103.35	113.50	119.80	147.40	184.10	205.00	229.00	332.40	367.20	403.30	734.85	
06918740	0206	19690206	20160206	48	220.35	446.31	11.00	3060.00		16.80	29.10	34.05	44.80	51.25	54.40	72.50	94.80	103.10	109.50	122.40	160.40	173.70	184.70	214.00	299.40	319.90	387.80	699.55	
06918740	0207	19690207	20160207	48	204.06	331.69	12.00	2090.00		16.35	29.10	33.35	35.60	49.50	51.70	75.75	88.20	95.05	106.00	117.60	160.60	171.10	191.50	223.50	279.40	309.40	363.30	847.30	
06918740	0208	19690208	20160208	48	171.21	202.17	11.00	1120.00		15.90	29.00	32.00	34.60	45.75	51.70	74.15	84.00	92.10	100.50	111.90	147.20	163.20	181.80	209.75	253.20	280.65	458.80	591.80	
06918740	0209	19690209	20160209	48	151.35	150.16	11.00	789.00		15.90	29.10	32.40	42.20	45.00	49.00	70.05	86.00	90.20	101.00	109.80	142.80	157.50	165.60	196.00	258.20	284.05	379.00	449.00	
06918740	0210	19690210	20160210	48	141.54	122.67	15.00	623.00		16.00	29.00	32.45	41.80	46.25	50.50	71.00	85.40	95.30	105.50	133.00	143.80	154.85	169.80	193.50	235.80	270.35	325.20	373.70	
06918740	0211	19690211	20160211	48	180.81	226.85	15.00	1330.00		16.00	25.40	34.35	40.00	47.00	54.50	71.65	88.60	104.05	113.50	137.60	150.80	160.25	196.40	222.25	262.00	321.30	383.60	682.55	
06918740	0212	19690212	20160212	48	182.85	202.24	15.00	1030.00		16.90	27.20	34.10	43.80	51.75	58.10	80.00	92.80	104.95	133.00	143.95	153.20	163.55	196.60	223.00	261.60	317.60	408.20	712.70	
06918740	0213	19690213	20160213	48	215.79	293.88	14.00	1710.00		17.80	26.50	37.70	47.00	59.00	73.80	85.25	112.00	128.50	142.50	151.85	166.00	185.40	207.20	255.25	287.40	319.95	437.60	919.05	
