site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04282650	ALL	19900301	20151210	9416	66.75	115.61	0.64	1620.00	1.70	3.50	5.30	7.30	9.10	11.00	14.00	17.00	20.00	23.00	26.00	31.00	37.00	45.00	54.00	66.75	87.00	117.00	167.00	280.15	573.83
04282650	0101	19910101	20150101	25	61.76	46.96	7.10	180.00		9.47	17.40	19.90	21.40	23.00	24.60	32.20	34.40	40.60	52.00	60.60	63.20	66.70	73.80	93.00	94.60	115.00	148.40	173.40	
04282650	0102	19910102	20150102	25	61.89	53.64	7.20	235.00		9.84	17.20	18.90	23.00	23.50	26.40	30.00	30.00	32.10	45.00	50.90	57.80	62.80	84.40	87.00	88.00	125.60	144.00	209.50	
04282650	0103	19910103	20150103	25	58.09	50.83	7.20	250.00		9.54	18.00	20.00	22.40	25.50	27.80	30.00	34.00	42.10	44.00	45.90	54.00	58.90	73.40	75.50	77.60	97.50	122.00	212.50	
04282650	0104	19910104	20150104	25	60.48	44.47	7.00	178.00		9.10	17.60	20.00	23.40	26.00	28.60	30.00	39.80	43.10	50.00	58.50	63.20	64.90	70.60	77.50	90.00	118.70	140.40	169.60	
04282650	0105	19910105	20150105	25	64.53	62.16	7.20	323.00		9.24	17.00	19.90	24.00	29.00	30.80	33.30	38.40	48.30	54.00	55.30	62.00	73.20	76.80	84.00	88.00	90.60	110.80	266.00	
04282650	0106	19910106	20150106	25	70.35	75.44	7.80	346.00		9.66	16.40	20.70	22.80	26.50	27.00	33.50	40.40	44.70	52.00	55.90	59.20	61.80	68.60	82.50	100.40	104.70	170.00	315.70	
04282650	0107	19910107	20150107	25	73.28	79.43	8.10	309.00		9.87	16.40	20.70	22.40	24.50	25.80	30.00	39.40	40.70	44.00	44.60	47.80	50.80	59.40	89.50	125.20	149.00	236.80	290.40	
04282650	0108	19910108	20150108	25	100.22	184.69	8.40	884.00		10.08	15.80	20.60	21.40	24.00	25.00	27.00	30.20	35.70	38.00	39.50	45.40	47.90	65.80	77.50	90.00	163.00	331.60	725.30	
04282650	0109	19910109	20150109	25	130.54	329.44	8.60	1620.00		9.92	14.80	19.60	21.20	22.50	23.00	24.10	25.80	31.20	33.00	36.50	41.20	43.80	56.80	65.00	74.00	129.00	389.20	1290.90	
