site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01494150	ALL	20061220	20150930	3207	10.41	27.59	0.38	779.00	0.77	1.20	1.50	1.80	2.40	2.80	3.60	4.20	4.70	5.40	6.00	6.80	7.50	8.20	9.00	9.90	11.00	13.00	16.00	26.00	99.84
01494150	0101	20070101	20150101	9	13.52	12.73	4.60	46.00			4.60	5.05	5.50	6.05	6.60	7.80	9.00	9.00	9.00	10.50	12.00	12.50	13.00	14.50	16.00	31.00	46.00		
01494150	0102	20070102	20150102	9	9.93	4.47	4.40	18.00			4.40	4.40	4.40	5.85	7.30	7.90	8.50	8.65	8.80	10.40	12.00	12.50	13.00	13.00	13.00	15.50	18.00		
01494150	0103	20070103	20150103	9	8.26	3.20	3.70	13.00			3.70	4.15	4.60	5.30	6.00	6.45	6.90	7.50	8.10	9.05	10.00	10.50	11.00	11.00	11.00	12.00	13.00		
01494150	0104	20070104	20150104	9	8.43	4.57	3.50	18.00			3.50	3.90	4.30	4.65	5.00	5.50	6.00	6.90	7.80	8.55	9.30	9.65	10.00	11.00	12.00	15.00	18.00		
01494150	0105	20070105	20150105	9	7.98	3.46	3.70	13.00			3.70	4.00	4.30	4.75	5.20	5.55	5.90	6.80	7.70	8.35	9.00	10.00	11.00	11.50	12.00	12.50	13.00		
01494150	0106	20070106	20150106	9	11.72	13.10	3.90	46.00			3.90	4.55	5.20	5.50	5.80	6.00	6.20	6.95	7.70	8.25	8.80	9.35	9.90	10.95	12.00	29.00	46.00		
01494150	0107	20070107	20150107	9	12.61	14.00	3.80	49.00			3.80	4.40	5.00	5.40	5.80	6.60	7.40	8.00	8.60	8.75	8.90	9.95	11.00	12.50	14.00	31.50	49.00		
01494150	0108	20070108	20150108	9	22.20	34.02	3.80	109.00			3.80	4.80	5.80	6.55	7.30	7.80	8.30	8.35	8.40	8.80	9.20	10.10	11.00	24.00	37.00	73.00	109.00		
01494150	0109	20070109	20150109	9	9.27	4.29	3.70	17.00			3.70	4.45	5.20	6.25	7.30	7.70	8.10	8.15	8.20	8.55	8.90	9.45	10.00	12.50	15.00	16.00	17.00		
01494150	0110	20070110	20150110	9	8.93	4.47	3.70	19.00			3.70	4.40	5.10	6.05	7.00	7.10	7.20	7.70	8.20	8.20	8.20	9.60	11.00	11.00	11.00	15.00	19.00		
01494150	0111	20070111	20150111	9	13.96	17.46	5.30	60.00			5.30	5.40	5.50	5.75	6.00	6.60	7.20	7.65	8.10	8.80	9.50	10.25	11.00	12.00	13.00	36.50	60.00		
01494150	0112	20070112	20150112	9	19.78	20.30	5.20	59.00			5.20	5.25	5.30	5.50	5.70	6.75	7.80	7.90	8.00	9.00	10.00	21.50	33.00	38.50	44.00	51.50	59.00		
01494150	0113	20070113	20150113	9	13.80	13.18	4.70	45.00			4.70	4.90	5.10	5.25	5.40	6.30	7.20	7.60	8.00	8.40	8.80	13.40	18.00	20.00	22.00	33.50	45.00		
01494150	0114	20070114	20150114	9	9.09	4.22	4.80	16.00			4.80	5.00	5.20	5.45	5.70	6.45	7.20	7.55	7.90	7.95	8.00	10.00	12.00	13.50	15.00	15.50	16.00		
