site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02289060	ALL	19631001	20120930	17819	172.11	218.60	0.00	1780.00	0.00	0.00	3.40	12.00	22.00	34.00	44.00	54.00	65.00	79.00	93.00	111.00	130.00	150.00	177.00	211.00	258.00	344.00	463.00	684.00	968.80
02289060	0101	19640101	20120101	49	126.99	142.14	0.00	638.00		0.84	14.00	21.50	31.00	37.00	46.00	53.00	57.00	65.50	74.00	87.00	96.00	126.00	144.00	176.00	207.00	225.50	270.00	551.00	
02289060	0102	19640102	20120102	49	128.00	144.85	0.00	638.00		0.51	13.00	21.00	32.00	36.00	46.00	54.50	57.00	67.00	76.00	85.00	95.00	126.00	138.00	177.50	208.00	238.50	257.00	569.00	
02289060	0103	19640103	20120103	49	132.40	153.33	0.00	712.00		0.28	13.00	21.00	30.00	35.00	47.00	53.50	60.00	68.00	80.00	87.50	97.00	128.00	144.00	176.50	201.00	261.00	326.00	573.00	
02289060	0104	19640104	20120104	49	131.97	157.01	0.00	765.00		0.23	14.00	20.50	30.00	33.00	46.00	54.00	59.00	66.00	80.00	88.00	105.00	129.00	149.00	176.00	196.00	253.50	271.00	589.50	
02289060	0105	19640105	20120105	49	129.34	153.08	0.00	758.00		0.21	13.00	20.50	28.00	31.00	46.00	54.00	58.00	66.50	78.00	87.50	106.00	134.00	152.00	177.00	198.00	224.00	249.00	573.50	
02289060	0106	19640106	20120106	49	125.60	141.22	0.00	745.00		0.19	13.00	20.50	28.00	32.00	47.00	53.00	59.00	65.50	78.00	94.00	106.00	142.50	152.00	161.00	192.00	233.00	267.00	475.50	
02289060	0107	19640107	20120107	49	120.15	133.26	0.00	742.00		0.14	13.00	19.50	27.00	31.00	47.00	51.50	55.00	64.00	76.00	96.00	129.00	144.00	149.00	157.00	178.00	223.00	249.00	407.50	
02289060	0108	19640108	20120108	49	120.84	140.26	0.00	794.00		0.07	12.00	20.00	26.00	30.50	47.00	50.50	56.00	63.50	78.00	96.00	127.00	135.00	138.00	154.00	171.00	224.50	257.00	421.00	
02289060	0109	19640109	20120109	49	123.31	148.63	0.00	871.00		0.06	13.00	19.50	25.00	29.00	47.00	51.00	56.00	64.00	80.00	94.50	128.00	133.00	147.00	162.00	188.00	224.00	261.00	423.50	
