site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03075905	ALL	20071001	20160127	3041	25.23	36.30	0.10	602.00	0.28	0.80	1.20	1.90	3.10	4.70	6.30	8.50	11.00	13.00	15.00	17.00	20.00	23.00	26.00	31.00	36.00	44.00	58.00	89.00	174.58
03075905	0101	20080101	20160101	9	25.33	9.33	11.00	42.00			11.00	14.00	17.00	17.50	18.00	21.00	24.00	24.50	25.00	26.50	28.00	29.00	30.00	31.50	33.00	37.50	42.00		
03075905	0102	20080102	20160102	9	25.33	8.62	11.00	39.00			11.00	14.00	17.00	19.00	21.00	22.00	23.00	24.50	26.00	27.00	28.00	28.00	28.00	31.50	35.00	37.00	39.00		
03075905	0103	20080103	20160103	9	23.44	6.91	16.00	38.00			16.00	16.00	16.00	17.50	19.00	19.50	20.00	22.00	24.00	24.00	24.00	25.00	26.00	27.00	28.00	33.00	38.00		
03075905	0104	20080104	20160104	9	23.89	8.27	15.00	44.00			15.00	16.50	18.00	18.50	19.00	21.00	23.00	23.00	23.00	23.00	23.00	24.00	25.00	25.00	25.00	34.50	44.00		
03075905	0105	20080105	20160105	9	24.11	10.64	15.00	46.00			15.00	15.00	15.00	16.00	17.00	17.50	18.00	20.00	22.00	22.50	23.00	23.50	24.00	30.50	37.00	41.50	46.00		
03075905	0106	20080106	20160106	9	26.11	15.06	14.00	60.00			14.00	14.00	14.00	14.00	14.00	16.00	18.00	20.50	23.00	24.00	25.00	27.00	29.00	33.50	38.00	49.00	60.00		
03075905	0107	20080107	20160107	9	27.44	18.99	12.00	68.00			12.00	12.50	13.00	13.00	13.00	15.00	17.00	19.00	21.00	22.00	23.00	28.00	33.00	40.00	47.00	57.50	68.00		
03075905	0108	20080108	20160108	9	26.67	22.48	11.00	82.00			11.00	11.00	11.00	12.00	13.00	15.00	17.00	18.00	19.00	19.50	20.00	25.50	31.00	33.50	36.00	59.00	82.00		
03075905	0109	20080109	20160109	9	21.89	12.99	10.00	53.00			10.00	10.50	11.00	14.00	17.00	17.50	18.00	18.00	18.00	18.00	18.00	20.50	23.00	26.00	29.00	41.00	53.00		
03075905	0110	20080110	20160110	9	22.22	9.98	10.00	38.00			10.00	10.50	11.00	14.00	17.00	17.50	18.00	19.00	20.00	21.00	22.00	25.00	28.00	32.00	36.00	37.00	38.00		
03075905	0111	20080111	20160111	9	35.06	28.18	9.50	95.00			9.50	10.75	12.00	14.00	16.00	19.00	22.00	24.00	26.00	30.00	34.00	34.50	35.00	50.50	66.00	80.50	95.00		
03075905	0112	20080112	20160112	9	50.92	41.74	9.30	129.00			9.30	10.15	11.00	13.50	16.00	17.00	18.00	33.50	49.00	55.00	61.00	68.00	75.00	82.50	90.00	109.50	129.00		
03075905	0113	20080113	20160113	9	45.80	47.34	9.20	158.00			9.20	10.10	11.00	13.00	15.00	16.00	17.00	26.00	35.00	35.50	36.00	49.00	62.00	65.50	69.00	113.50	158.00		
03075905	0114	20080114	20160114	9	37.23	35.97	9.10	125.00			9.10	10.55	12.00	13.50	15.00	15.00	15.00	22.50	30.00	34.00	38.00	39.50	41.00	45.50	50.00	87.50	125.00		
03075905	0115	20080115	20160115	9	29.44	23.14	9.00	84.00			9.00	10.50	12.00	13.00	14.00	15.00	16.00	21.50	27.00	28.50	30.00	30.50	31.00	36.50	42.00	63.00	84.00		
03075905	0116	20080116	20160116	9	31.33	28.29	9.00	103.00			9.00	10.50	12.00	13.50	15.00	19.00	23.00	24.50	26.00	26.50	27.00	30.00	33.00	33.50	34.00	68.50	103.00		
03075905	0117	20080117	20160117	9	39.32	33.59	8.90	97.00			8.90	10.45	12.00	16.00	20.00	22.00	24.00	25.00	26.00	27.00	28.00	35.50	43.00	69.00	95.00	96.00	97.00		
03075905	0118	20080118	20160118	9	38.21	32.51	8.90	96.00			8.90	9.95	11.00	14.50	18.00	19.50	21.00	21.50	22.00	24.00	26.00	42.00	58.00	70.50	83.00	89.50	96.00		
03075905	0119	20080119	20160119	9	30.22	22.11	11.00	77.00			11.00	11.00	11.00	14.00	17.00	17.50	18.00	19.50	21.00	22.50	24.00	34.50	45.00	46.50	48.00	62.50	77.00		
03075905	0120	20080120	20160120	9	25.78	16.30	10.00	59.00			10.00	10.50	11.00	13.50	16.00	16.50	17.00	18.00	19.00	21.00	23.00	30.00	37.00	38.50	40.00	49.50	59.00		
03075905	0121	20080121	20160121	9	22.04	11.32	9.40	41.00			9.40	10.20	11.00	12.50	14.00	15.00	16.00	17.00	18.00	20.00	22.00	27.00	32.00	33.50	35.00	38.00	41.00		
03075905	0122	20080122	20160122	9	19.02	8.31	9.20	31.00			9.20	10.10	11.00	11.50	12.00	13.50	15.00	15.50	16.00	18.50	21.00	23.50	26.00	28.00	30.00	30.50	31.00		
03075905	0123	20080123	20160123	9	18.31	9.30	8.80	40.00			8.80	9.90	11.00	11.50	12.00	13.00	14.00	15.50	17.00	18.50	20.00	20.50	21.00	21.00	21.00	30.50	40.00		
03075905	0124	20080124	20160124	9	22.94	19.31	8.50	72.00			8.50	9.75	11.00	12.00	13.00	13.50	14.00	16.50	19.00	19.00	19.00	21.00	23.00	25.00	27.00	49.50	72.00		
03075905	0125	20080125	20160125	9	51.49	95.02	8.40	302.00			8.40	10.20	12.00	12.00	12.00	12.50	13.00	15.00	17.00	18.00	19.00	21.50	24.00	40.00	56.00	179.00	302.00		
03075905	0126	20080126	20160126	9	39.94	65.60	8.50	212.00			8.50	10.25	12.00	12.50	13.00	14.00	15.00	15.50	16.00	16.00	16.00	17.00	18.00	33.50	49.00	130.50	212.00		
03075905	0127	20080127	20160127	9	35.57	39.12	8.10	107.00			8.10	10.05	12.00	12.50	13.00	14.00	15.00	15.00	15.00	16.50	18.00	25.00	32.00	66.00	100.00	103.50	107.00		
03075905	0128	20080128	20150128	8	30.00	26.26	8.00	72.00				9.05	10.40	11.25	11.70	12.30	13.20	14.20	16.00	17.80	25.60	34.15	46.30	60.25	68.80	70.60			
03075905	0129	20080129	20150129	8	36.35	31.98	7.80	104.00				8.92	10.36	12.00	13.80	16.50	21.00	25.05	25.50	25.95	35.60	46.40	50.60	51.50	62.40	85.80			
03075905	0130	20080130	20150130	8	35.95	29.53	7.60	80.00				8.44	9.52	10.25	10.70	12.35	16.40	21.00	30.00	39.00	40.40	40.85	52.10	68.75	78.40	79.30			
03075905	0131	20080131	20150131	8	40.95	49.50	7.60	157.00				8.44	9.52	10.25	10.70	12.05	15.20	18.75	25.50	32.25	35.40	38.10	42.90	48.75	73.00	120.25			
03075905	0201	20080201	20150201	8	28.38	24.75	8.00	83.00				8.70	9.60	10.25	10.70	11.75	14.00	16.65	22.50	28.35	30.60	32.40	34.20	36.00	46.20	66.90			
03075905	0202	20080202	20150202	8	26.62	11.96	15.00	52.00				15.70	16.60	17.25	17.70	18.90	21.60	24.05	24.50	24.95	26.60	28.40	30.20	32.00	36.80	45.35			
03075905	0203	20080203	20150203	8	28.12	7.81	16.00	44.00				18.80	22.40	24.75	26.10	27.00	27.00	27.05	27.50	27.95	28.00	28.00	28.90	30.25	33.60	39.45			
03075905	0204	20080204	20150204	8	27.75	8.31	14.00	40.00				17.15	21.20	23.50	24.40	25.00	25.00	25.05	25.50	25.95	28.40	31.10	33.50	35.75	37.60	38.95			
03075905	0205	20080205	20150205	8	36.88	36.42	13.00	125.00				15.10	17.80	19.50	20.40	21.00	21.00	21.25	23.50	25.75	29.60	33.65	35.00	35.00	53.00	93.50			
03075905	0206	20080206	20150206	8	48.62	67.14	12.00	213.00				14.80	18.40	20.25	20.70	21.00	21.00	21.20	23.00	24.80	27.80	30.95	35.90	41.75	78.60	154.20			
03075905	0207	20080207	20150207	8	43.88	58.02	17.00	187.00				18.05	19.40	20.25	20.70	21.00	21.00	21.20	23.00	24.80	26.60	28.40	29.60	30.50	62.20	132.40			
03075905	0208	20080208	20150208	8	43.88	42.28	14.00	131.00				16.10	18.80	20.50	21.40	22.30	23.20	24.05	24.50	24.95	25.80	26.70	45.30	72.75	96.60	115.95			
03075905	0209	20080209	20150209	8	42.62	35.09	13.00	113.00				15.10	17.80	19.00	19.00	19.45	20.80	22.20	24.00	25.80	40.40	56.60	63.50	65.75	76.20	96.90			
