site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
02477990	0123	19720123	20110123	40	1557.65	1785.99	131.00	9500.00		191.00	249.40	309.90	351.40	388.00	446.20	476.90	595.60	707.10	844.50	1127.00	1212.00	1403.00	1867.00	2330.00	2898.00	3722.00	4697.00	
02477990	0124	19720124	20110124	40	1557.40	1534.61	128.00	7160.00		201.40	235.50	324.40	401.40	436.00	497.90	633.75	683.80	742.05	789.00	1204.00	1402.00	1654.50	1784.00	2492.50	3056.00	3616.00	4839.50	
02477990	0125	19720125	20110125	40	1748.92	1718.18	131.00	7160.00		189.30	230.30	366.60	404.40	428.25	469.20	512.10	658.20	811.80	875.50	1477.50	1658.00	2121.00	2419.00	2900.00	3146.00	3799.00	5938.50	
02477990	0126	19720126	20110126	40	1701.10	1625.83	130.00	7410.00		172.40	293.90	362.40	392.80	426.75	501.40	597.05	874.60	954.35	1000.50	1288.00	1482.00	1719.00	2528.00	2775.00	2996.00	3638.00	4955.00	
02477990	0127	19720127	20110127	40	1656.92	1531.52	153.00	7050.00		162.85	309.20	345.70	388.60	435.25	517.90	712.85	802.80	875.70	936.00	1132.00	1274.00	2077.00	2692.00	3030.00	3140.00	3521.00	4138.00	
02477990	0128	19720128	20110128	40	1711.50	1597.36	151.00	7670.00		222.05	280.90	337.45	381.60	435.00	550.70	696.80	770.20	828.20	904.00	1109.00	1922.00	2581.50	2697.00	2795.00	3064.00	3731.00	4115.50	
02477990	0129	19720129	20110129	40	1576.50	1525.95	146.00	7880.00		218.75	299.00	322.35	384.80	418.00	462.50	576.95	721.60	765.75	855.00	1127.95	1708.00	2189.50	2391.00	2512.50	2706.00	3263.00	4045.00	
02477990	0130	19720130	20110130	40	1605.42	1424.81	160.00	7040.00		184.40	275.40	387.65	440.40	493.75	615.50	658.85	871.20	1054.50	1240.00	1491.50	1706.00	2065.50	2178.00	2267.50	2538.00	3136.00	5118.50	
02477990	0131	19720131	20110131	40	1587.55	1581.94	158.00	8490.00		199.45	259.40	404.80	497.60	561.75	595.00	683.35	900.60	1033.50	1175.00	1326.50	1406.00	1770.50	1916.00	2067.50	2454.00	3164.00	5447.50	
02477990	0201	19720201	20110201	40	1574.47	1339.22	199.00	6510.00		212.30	247.60	445.15	519.80	569.25	669.00	780.30	991.40	1233.50	1330.00	1411.00	1554.00	1649.50	1733.00	2237.50	2530.00	3136.00	4979.00	
02477990	0202	19720202	20110202	40	1648.83	1684.09	273.00	9030.00		312.90	426.90	494.95	544.40	578.75	710.20	873.35	1096.00	1189.00	1275.00	1315.50	1366.00	1402.50	1592.00	2067.50	2246.00	3131.00	5737.50	
02477990	0203	19720203	20110203	40	1651.30	1624.26	297.00	7460.00		297.05	449.80	549.10	645.20	684.50	782.10	856.25	939.40	992.85	1060.00	1142.00	1380.00	1548.50	1774.00	1872.50	2244.00	3893.00	6545.50	
02477990	0204	19720204	20110204	40	1553.72	1506.26	261.00	6960.00		313.70	427.70	513.40	558.20	667.50	721.60	830.10	913.20	1020.00	1070.00	1153.00	1366.00	1439.50	1495.00	1660.00	1948.00	3653.00	6418.50	
02477990	0205	19720205	20110205	40	1620.03	1523.32	237.00	7120.00		379.05	407.00	488.35	570.20	630.25	680.80	754.45	890.00	1063.65	1265.00	1429.50	1500.00	1513.00	1587.00	1742.50	1966.00	3748.00	5468.00	
02477990	0206	19720206	20110206	40	1649.22	1488.80	217.00	7740.00		327.60	373.00	492.20	581.60	624.25	678.90	760.40	967.00	1024.50	1360.00	1471.00	1568.00	1713.00	1851.00	2132.50	2416.00	3340.00	5222.50	
02477990	0207	19720207	20110207	40	1678.03	1330.10	200.00	6800.00		269.30	332.20	459.40	495.40	664.00	837.10	963.60	1160.00	1323.50	1375.00	1620.50	1828.00	1956.50	2015.00	2160.00	2342.00	3222.00	4586.50	
02477990	0208	19720208	20110208	40	1500.65	1178.26	189.00	5450.00		232.95	304.00	450.10	574.40	634.50	671.90	708.05	981.20	1011.85	1130.00	1240.00	1544.00	1793.00	1889.00	1972.50	2340.00	3057.00	4151.00	
02477990	0209	19720209	20110209	40	1426.42	1152.73	180.00	4580.00		213.90	281.20	407.55	480.00	512.50	631.40	810.45	882.20	902.40	962.00	1117.50	1490.00	1655.50	1707.00	1750.00	2258.00	3402.00	4165.00	
02477990	0210	19720210	20110210	40	1461.55	1296.75	174.00	5590.00		202.05	374.50	394.45	402.40	424.50	569.20	766.80	791.60	839.80	924.00	1234.80	1466.00	1572.50	1712.00	1982.50	2512.00	3006.00	4891.00	
02477990	0211	19720211	20110211	40	1485.33	1300.23	169.00	5460.00		203.05	340.10	358.20	396.60	460.00	600.00	701.40	816.40	969.85	1150.00	1267.50	1326.00	1503.50	1687.00	2060.00	2496.00	3899.00	4554.00	
02477990	0212	19720212	20110212	40	1383.47	1139.48	165.00	4570.00		229.00	303.30	357.05	402.40	498.25	633.30	698.25	813.20	849.90	950.50	1171.50	1322.00	1490.00	1556.00	1985.00	2260.00	3336.00	3977.00	
02477990	0213	19720213	20110213	40	1233.92	912.74	163.00	3620.00		281.20	351.30	365.75	435.40	521.00	604.70	684.65	780.60	832.45	894.50	980.15	1170.00	1385.50	1488.00	1822.50	2164.00	2859.00	3270.00	
02477990	0214	19720214	20110214	40	1151.45	783.52	159.00	3100.00		273.45	320.50	365.55	510.40	556.75	596.90	642.90	698.60	773.00	853.00	933.65	1162.00	1320.50	1690.00	1772.50	1932.00	2334.00	2903.50	
02477990	0215	19720215	20110215	40	1173.83	826.01	158.00	3810.00		266.00	306.80	384.65	478.60	493.50	609.10	706.10	771.60	848.90	914.50	1015.60	1160.00	1396.00	1608.00	1712.50	1814.00	2263.00	3088.00	
02477990	0216	19720216	20110216	40	1312.15	986.55	163.00	4350.00		240.70	315.80	365.50	430.40	479.25	561.70	642.50	810.40	1066.00	1185.00	1315.50	1442.00	1603.00	1687.00	1727.50	1858.00	3003.00	3749.00	
02477990	0217	19720217	20110217	40	1316.92	1081.02	157.00	4610.00		224.40	339.10	369.40	432.20	512.00	560.30	611.75	746.60	964.30	1090.00	1305.00	1366.00	1413.00	1444.00	1700.00	1846.00	3077.00	4208.50	
02477990	0218	19720218	20110218	40	1244.38	966.19	149.00	4150.00		209.95	329.20	416.25	484.40	493.50	512.70	641.00	910.80	986.35	1025.00	1209.50	1294.00	1346.50	1465.00	1642.50	1718.00	2710.00	3831.00	
02477990	0219	19720219	20110219	40	1290.20	1366.24	144.00	8190.00		201.20	327.80	404.40	436.00	451.75	520.70	625.80	827.40	896.65	996.00	1100.00	1126.00	1198.50	1452.00	1620.00	1748.00	2933.00	3284.00	
02477990	0220	19720220	20110220	40	1317.10	1589.65	143.00	9890.00		191.40	352.60	417.55	478.00	584.50	684.10	722.40	763.20	812.60	857.50	900.25	1022.00	1126.50	1290.00	1502.50	1778.00	2808.00	3255.00	
02477990	0221	19720221	20110221	40	1288.00	1399.29	142.00	8020.00		181.90	381.00	407.55	474.00	533.25	610.40	686.20	735.80	758.90	830.00	918.45	989.20	1152.50	1319.00	1482.50	1828.00	2671.00	4283.50	
02477990	0222	19720222	20110222	40	1362.40	1385.88	143.00	7210.00		173.30	371.10	428.45	479.20	554.50	579.20	724.75	754.60	805.40	820.50	828.55	909.20	1056.50	1444.00	1842.50	2064.00	3384.00	4418.50	
02477990	0223	19720223	20110223	40	1329.85	1304.57	143.00	6190.00		162.00	342.80	406.30	469.80	498.25	565.70	687.65	752.60	796.90	860.00	991.10	1024.00	1205.00	1247.00	1497.50	1964.00	3185.00	4829.50	
02477990	0224	19720224	20110224	40	1347.50	1237.55	134.00	5040.00		151.60	308.50	398.40	446.40	491.75	520.10	601.40	704.40	760.25	876.00	936.05	1138.00	1250.00	1395.00	1887.50	2448.00	3371.00	4294.00	
02477990	0225	19720225	20110225	40	1356.08	1209.30	131.00	4370.00		215.70	348.80	386.75	417.20	462.75	490.60	566.95	650.80	695.80	832.00	1044.00	1316.00	1463.00	1542.00	1735.00	2288.00	3558.00	4332.50	
02477990	0226	19720226	20110226	40	1420.30	1298.57	151.00	4320.00		246.70	315.00	374.00	393.60	414.50	437.50	507.30	566.40	638.25	855.50	1025.50	1172.00	1626.50	1780.00	2055.00	2794.00	3822.00	4215.50	
02477990	0227	19720227	20110227	40	1448.05	1303.19	163.00	4490.00		240.75	325.20	343.65	365.20	375.00	433.30	488.50	586.60	662.85	978.50	1080.50	1272.00	1553.50	1864.00	2275.00	3042.00	3665.00	4318.00	
02477990	0228	19720228	20110228	40	1435.58	1285.02	197.00	6120.00		254.15	321.00	333.20	378.60	424.75	468.80	549.40	688.80	829.00	938.50	1065.75	1240.00	1656.00	2202.00	2435.00	2544.00	3021.00	3870.00	
02477990	0229	19720229	20080229	10	1109.10	790.79	309.00	2430.00			309.90	314.85	321.40	330.75	385.40	477.80	552.20	619.85	943.00	1275.50	1446.00	1598.50	1703.00	1815.00	1936.00	2385.00		
02477990	0301	19720301	20110301	40	1429.70	1279.08	256.00	6570.00		258.20	289.00	310.45	367.60	434.75	569.50	691.15	829.20	907.85	1010.00	1051.00	1304.00	1626.00	2031.00	2260.00	2384.00	2902.00	3830.50	
02477990	0302	19720302	20110302	40	1605.58	1487.27	202.00	6510.00		229.55	277.10	326.45	372.60	497.25	586.30	830.50	920.60	961.00	1055.00	1405.50	1528.00	1586.50	1948.00	2090.00	2578.00	4227.00	5195.50	
02477990	0303	19720303	20110303	40	1709.35	1702.12	174.00	7170.00		188.05	284.60	322.25	370.20	505.75	610.20	730.10	855.80	874.35	999.00	1304.00	1582.00	1861.50	2040.00	2537.50	2890.00	4232.00	6908.50	
02477990	0304	19720304	20110304	40	1764.25	1975.20	155.00	8610.00		173.05	288.50	316.60	458.60	520.00	597.00	666.90	747.20	808.10	979.00	1154.00	1478.00	1618.50	1979.00	2422.50	2718.00	4151.00	7470.50	
02477990	0305	19720305	20110305	40	1697.95	1790.93	151.00	7530.00		228.45	288.40	338.10	526.00	547.25	609.60	715.55	802.60	924.30	962.50	1234.50	1456.00	1592.50	1701.00	1932.50	2686.00	3880.00	7218.50	
02477990	0306	19720306	20110306	40	1906.83	2237.26	140.00	11300.00		211.55	265.10	445.50	542.80	604.25	668.70	766.20	878.60	1005.15	1105.00	1230.50	1480.00	1684.00	1781.00	2297.50	2894.00	4140.00	7217.00	
02477990	0307	19720307	20110307	40	2082.47	2257.45	161.00	11700.00		196.00	248.30	401.75	563.20	615.75	677.00	913.65	1164.00	1194.50	1315.00	1418.50	1690.00	2016.50	2612.00	2675.00	2874.00	5115.00	6675.00	
02477990	0308	19720308	20110308	40	2130.18	2200.19	146.00	9290.00		188.95	227.30	379.75	574.20	597.50	791.00	913.75	1094.00	1177.50	1290.00	1450.50	1542.00	2049.50	2166.00	2902.50	3828.00	5742.00	7424.00	
02477990	0309	19720309	20110309	40	2049.15	1976.39	130.00	7920.00		181.95	217.10	380.95	556.80	669.50	777.80	867.40	963.00	1150.00	1335.00	1426.50	1446.00	2065.00	2333.00	2905.00	3758.00	4896.00	6467.50	
02477990	0310	19720310	20110310	40	1925.40	1773.52	122.00	7070.00		173.20	208.10	386.25	576.80	719.00	844.60	956.90	1010.20	1136.00	1225.00	1339.50	1404.00	2134.50	2391.00	2822.50	3138.00	4810.00	6598.00	
02477990	0311	19720311	20110311	40	1672.85	1631.60	141.00	8070.00		168.25	205.40	437.95	544.00	643.50	723.50	771.55	868.40	988.10	1070.00	1243.00	1544.00	1672.00	1911.00	2172.50	2586.00	4155.00	5431.00	
02477990	0312	19720312	20110312	40	1593.15	1814.83	166.00	10200.00		187.55	219.00	531.65	575.00	623.75	712.30	722.10	766.20	797.45	856.00	998.20	1330.00	1438.50	1740.00	2037.50	2260.00	3789.00	5190.50	
02477990	0313	19720313	20110313	40	1586.70	1741.37	158.00	9700.00		189.05	379.30	521.35	577.20	653.50	663.90	686.00	795.00	880.45	1030.00	1103.00	1262.00	1569.50	1783.00	2017.50	2134.00	3624.00	5110.00	
02477990	0314	19720314	20110314	40	1497.62	1441.39	174.00	7730.00		233.35	443.10	483.55	519.80	613.00	628.00	672.50	738.60	890.50	1006.50	1150.50	1232.00	1499.00	1742.00	2042.50	2190.00	3619.00	4434.00	
02477990	0315	19720315	20110315	40	1372.97	1179.47	170.00	6030.00		310.60	408.10	452.30	564.80	594.50	667.70	733.35	829.80	930.45	1040.00	1162.50	1312.00	1452.00	1487.00	1650.00	1914.00	2953.00	4547.50	
02477990	0316	19720316	20110316	40	1434.33	1216.11	170.00	5920.00		238.60	373.90	425.30	546.40	621.50	689.00	774.15	865.80	923.70	964.50	1066.50	1230.00	1549.00	1822.00	1987.50	2400.00	2787.00	4230.00	
02477990	0317	19720317	20110317	40	1426.75	1250.94	166.00	6750.00		198.65	344.80	390.25	524.80	567.75	662.90	799.15	849.40	930.35	976.00	1032.00	1292.00	1602.00	1899.00	2000.00	2212.00	3027.00	3361.50	
02477990	0318	19720318	20110318	40	1435.35	1234.75	165.00	5690.00		180.60	316.10	364.50	500.00	517.75	598.60	659.95	806.20	931.50	1015.00	1161.00	1440.00	1579.50	1729.00	2055.00	2354.00	3107.00	4269.00	
02477990	0319	19720319	20110319	40	1356.75	1137.06	163.00	5590.00		294.70	311.60	373.45	474.80	503.00	591.40	708.15	750.60	867.80	969.50	1247.00	1376.00	1461.50	1598.00	1857.50	2090.00	3247.00	3621.00	
02477990	0320	19720320	20110320	40	1271.80	1043.23	158.00	5940.00		289.25	315.90	382.50	456.40	540.50	598.00	710.15	787.00	907.05	1063.50	1183.00	1294.00	1432.50	1661.00	1750.00	1874.00	2398.00	3010.50	
02477990	0321	19720321	20110321	40	1308.60	1019.47	151.00	5610.00		297.35	353.70	405.95	507.40	586.50	626.10	648.70	770.80	938.50	1015.00	1220.00	1448.00	1596.50	1704.00	1725.00	1978.00	2548.00	2778.00	
02477990	0322	19720322	20110322	40	1252.85	908.35	145.00	4560.00		281.10	380.60	454.80	491.20	534.50	611.00	657.90	731.40	821.50	902.50	1208.50	1388.00	1469.50	1603.00	1985.00	2124.00	2383.00	2793.50	
02477990	0323	19720323	20110323	40	1170.67	786.71	141.00	2990.00		255.70	352.20	424.90	467.20	488.25	575.10	632.75	697.60	779.55	929.50	1053.00	1266.00	1399.00	1621.00	1802.50	1986.00	2407.00	2764.50	
02477990	0324	19720324	20110324	40	1062.15	710.72	134.00	2950.00		231.15	331.90	376.25	441.20	474.25	553.40	586.25	639.80	748.15	886.00	983.45	1120.00	1258.00	1387.00	1550.00	1718.00	2199.00	2710.00	
02477990	0325	19720325	20110325	40	1116.55	872.96	129.00	3990.00		253.95	329.00	388.05	425.60	495.75	555.90	568.50	638.80	748.95	919.00	964.65	1152.00	1219.00	1304.00	1415.00	1546.00	2255.00	3326.50	
02477990	0326	19720326	20110326	40	1160.80	906.06	126.00	3790.00		228.70	308.80	379.00	462.60	499.25	543.40	600.35	658.80	817.05	925.00	1151.00	1176.00	1196.50	1238.00	1462.50	1738.00	2816.00	3616.00	
02477990	0327	19720327	20110327	40	1259.60	1136.29	120.00	4980.00		209.90	297.70	345.80	422.60	501.75	522.70	559.45	747.20	822.80	925.00	962.85	1040.00	1123.00	1369.00	1560.00	2036.00	3051.00	4027.50	
02477990	0328	19720328	20110328	40	1312.55	1451.38	117.00	6820.00		198.70	290.20	343.35	390.40	494.00	527.30	649.60	690.80	728.70	749.50	822.90	866.00	920.45	1234.00	1802.50	2094.00	2894.00	5863.00	
02477990	0329	19720329	20110329	40	1285.65	1492.07	115.00	7110.00		189.10	283.50	345.90	406.60	483.25	497.20	629.75	639.40	671.90	746.00	772.20	810.60	978.95	1345.00	1637.50	2034.00	2525.00	6280.50	
02477990	0330	19720330	20110330	40	1515.15	1689.21	109.00	7840.00		181.70	277.30	327.55	429.60	491.50	554.00	576.00	645.20	689.35	845.00	1172.00	1462.00	1620.00	1701.00	1945.00	2182.00	3316.00	7229.00	
02477990	0331	19720331	20110331	40	1737.60	2013.11	106.00	8360.00		175.20	268.30	319.10	411.60	492.50	511.70	546.05	606.80	696.95	981.00	1382.50	1486.00	1619.50	2033.00	2325.00	2828.00	3721.00	7624.00	
02477990	0401	19720401	20110401	40	1808.25	2237.56	104.00	10200.00		183.15	261.40	299.60	409.00	450.50	509.10	533.15	615.80	964.80	1045.00	1251.00	1332.00	1503.00	1917.00	2327.50	2454.00	4174.00	8104.00	
02477990	0402	19720402	20110402	40	1768.83	2091.07	111.00	9640.00		199.15	232.80	284.60	426.80	474.75	502.80	598.00	625.00	756.90	910.00	1145.50	1268.00	1619.50	1924.00	2347.50	2994.00	4309.00	7442.50	
02477990	0403	19720403	20110403	40	1879.65	2008.14	112.00	8750.00		189.80	243.50	303.90	406.80	450.00	535.50	606.90	697.20	766.10	932.50	1177.00	1598.00	2015.00	2285.00	2942.50	3474.00	4891.00	6488.00	
02477990	0404	19720404	20110404	40	1992.78	2248.87	111.00	10500.00		178.55	230.00	295.40	388.00	489.50	532.10	559.40	597.60	755.45	982.00	1374.50	2076.00	2259.50	2431.00	2860.00	3270.00	5320.00	7591.00	
02477990	0405	19720405	20110405	40	1854.80	2014.27	119.00	9080.00		173.20	231.50	275.20	371.00	444.75	489.70	533.55	619.80	767.10	933.00	1382.50	1832.00	1918.00	2212.00	2565.00	3174.00	4675.00	6023.00	
02477990	0406	19720406	20110406	40	1642.83	1702.91	115.00	7570.00		165.10	222.10	325.90	367.00	434.00	489.60	572.05	720.60	831.00	955.50	1089.50	1306.00	1693.50	1973.00	2302.50	2980.00	4295.00	5189.00	
02477990	0407	19720407	20110407	40	1532.80	1505.92	110.00	6300.00		159.30	212.90	298.85	358.40	430.25	491.50	564.30	676.60	847.30	1012.50	1093.00	1442.00	1646.00	1801.00	1940.00	2426.00	4092.00	4967.50	
02477990	0408	19720408	20110408	40	1413.38	1390.85	104.00	6090.00		158.15	239.10	342.15	389.20	452.00	519.20	544.55	664.60	819.10	870.50	907.20	1088.80	1494.00	1831.00	2015.00	2530.00	2990.00	5313.50	
02477990	0409	19720409	20110409	40	1302.72	1318.72	99.00	6150.00		184.25	230.60	279.70	358.80	411.50	471.40	583.05	614.60	646.45	725.50	800.50	1124.00	1245.50	1702.00	2050.00	2272.00	3052.00	4809.00	
02477990	0410	19720410	20110410	40	1259.45	1427.08	100.00	7400.00		196.50	210.00	253.80	318.40	388.75	404.30	493.20	546.00	603.60	687.00	873.35	972.00	1006.50	1261.00	1807.50	2314.00	3134.00	4087.00	
02477990	0411	19720411	20110411	40	1162.55	1406.98	146.00	7930.00		201.20	235.80	297.80	335.60	360.50	398.10	451.05	509.00	568.45	606.00	765.90	860.60	977.10	1111.00	1285.00	1988.00	2876.00	3344.50	
02477990	0412	19720412	20110412	40	1175.65	1374.32	111.00	6630.00		191.70	213.20	288.65	359.40	401.25	441.40	466.05	523.60	650.70	701.00	759.00	836.40	901.25	954.10	1195.00	2032.00	2885.00	5313.00	
02477990	0413	19720413	20110413	40	1338.47	1623.88	96.00	6170.00		187.00	204.80	253.65	323.60	383.00	461.70	544.45	549.40	572.45	655.00	724.85	772.40	868.65	1163.00	1710.00	2014.00	4898.00	5748.00	
02477990	0414	19720414	20110414	40	1293.70	1774.38	126.00	7460.00		170.50	224.50	245.25	300.40	388.50	429.20	451.00	480.80	550.90	641.50	692.10	719.80	821.75	1224.00	1547.50	1684.00	4611.00	6942.50	
02477990	0415	19720415	20110415	40	1306.10	1915.02	158.00	9250.00		187.10	258.10	291.40	337.80	356.50	387.80	425.90	445.60	505.25	617.00	720.65	800.80	943.50	1089.00	1267.50	1562.00	3753.00	7059.50	
02477990	0416	19720416	20110416	40	1375.53	2336.34	151.00	11100.00		176.05	253.50	285.55	307.80	356.50	383.00	400.05	429.40	492.35	553.50	660.50	791.00	916.55	1066.00	1357.50	1668.00	2455.00	10100.50	
02477990	0417	19720417	20110417	40	1236.33	2105.86	160.00	10200.00		165.00	216.60	242.90	302.00	330.25	365.90	424.85	481.60	503.65	548.50	593.30	661.40	753.90	921.70	1220.00	1274.00	2155.00	8957.00	
02477990	0418	19720418	20110418	40	1094.85	1642.11	144.00	7660.00		175.75	207.00	248.05	259.00	299.25	343.10	388.80	425.20	475.10	563.00	609.60	665.40	771.95	946.70	1066.25	1288.00	2463.00	7116.50	
02477990	0419	19720419	20110419	40	958.50	1282.69	131.00	5630.00		163.45	188.20	222.05	260.20	315.00	339.60	380.00	419.40	446.25	498.00	529.25	561.60	575.40	748.00	866.75	1374.00	2398.00	5505.00	
02477990	0420	19720420	20110420	40	832.33	963.65	130.00	4220.00		153.25	164.50	201.65	252.00	283.50	325.60	372.25	390.60	407.15	487.00	521.10	587.40	693.40	805.40	909.00	1241.60	2043.00	4070.00	
02477990	0421	19720421	20110421	40	809.10	758.91	138.00	3020.00		140.30	151.40	213.45	225.60	268.25	297.50	312.95	354.00	411.65	504.00	576.85	660.60	739.60	929.40	1307.50	1418.00	2015.00	2857.50	
02477990	0422	19720422	20110422	40	706.42	554.86	119.00	1990.00		141.50	176.70	197.30	204.40	242.75	273.00	291.50	385.20	463.75	540.50	603.80	680.20	815.65	858.20	1094.25	1200.00	1735.00	1922.00	
02477990	0423	19720423	20110423	40	760.52	682.53	105.00	2600.00		132.70	186.20	197.15	218.00	237.00	269.80	317.30	398.80	457.45	483.00	558.80	609.40	672.70	865.60	1320.00	1492.00	1863.00	2349.00	
02477990	0424	19720424	20110424	40	713.38	677.74	94.00	3340.00		128.50	166.10	190.70	229.00	247.25	276.20	341.35	358.60	405.25	495.00	529.85	603.60	672.65	743.50	872.50	1306.00	1790.00	2007.50	
02477990	0425	19720425	20110425	40	772.85	771.68	87.00	3220.00		125.40	155.70	190.10	214.00	247.00	301.50	314.00	381.80	418.10	450.50	506.45	554.00	581.25	736.30	1172.50	1382.00	2021.00	2573.50	
02477990	0426	19720426	20110426	40	926.77	1101.86	92.00	4890.00		130.45	144.00	190.90	206.00	233.00	274.00	306.50	353.60	390.80	439.50	517.95	616.60	864.50	1142.00	1225.00	1368.00	2956.00	3684.50	
02477990	0427	19720427	20110427	40	1042.53	1434.83	100.00	7280.00		118.00	176.60	216.60	242.40	247.50	276.00	313.05	363.40	416.55	463.50	508.20	608.40	747.50	1034.60	1160.00	1218.00	2962.00	4199.50	
