site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03340500	ALL	19271001	20151007	32149	10542.94	12401.13	571.00	182000.00	985.00	1400.00	1800.00	2180.00	2540.00	2970.00	3420.00	3910.00	4530.00	5200.00	5960.00	6820.00	7850.00	9200.00	10900.00	13000.00	15900.00	20100.00	26000.00	34800.00	60800.00
03340500	0101	19280101	20150101	88	13514.20	14940.95	1000.00	102000.00		1145.00	1763.00	2264.00	2646.00	3027.50	3764.00	4291.50	4998.00	6612.50	8600.00	9958.50	12480.00	13755.00	17730.00	21950.00	23980.00	26530.00	31110.00	38715.00	
03340500	0102	19280102	20150102	88	13643.98	15032.86	950.00	101000.00		1167.50	1696.00	2022.00	2698.00	3247.50	3849.00	4207.50	5196.00	7807.00	8900.00	11070.00	12460.00	14355.00	16820.00	19275.00	23480.00	28180.00	32730.00	38975.00	
03340500	0103	19280103	20150103	88	13378.98	14053.94	1000.00	88000.00		1145.00	1669.00	2089.50	2744.00	3470.00	3806.00	4340.50	4970.00	7891.00	9665.00	11550.00	12720.00	14125.00	16400.00	19225.00	21740.00	24930.00	32550.00	36205.00	
03340500	0104	19280104	20150104	88	13668.75	14212.38	1000.00	71800.00		1213.00	1718.00	1972.00	2522.00	3015.00	3594.00	4580.50	6180.00	7522.00	9385.00	10295.00	12700.00	14085.00	15510.00	19750.00	22220.00	27950.00	34530.00	45490.00	
03340500	0105	19280105	20150105	88	14268.41	16110.93	1000.00	86000.00		1117.00	1679.00	2054.50	2526.00	2947.50	3470.00	4723.50	5968.00	7467.50	8230.00	9565.00	12080.00	13725.00	15790.00	18100.00	22600.00	30655.00	35250.00	50610.00	
03340500	0106	19280106	20150106	88	14598.97	17620.17	989.00	101000.00		1067.50	1696.00	1922.00	2426.00	3140.00	3708.00	5062.50	6024.00	6731.00	7880.00	10095.00	11520.00	13785.00	16330.00	17150.00	22360.00	31155.00	37440.00	58345.00	
03340500	0107	19280107	20150107	88	14408.35	18393.88	960.00	108000.00		1067.50	1598.00	1987.50	2558.00	2887.50	3797.00	4808.00	5512.00	6055.50	7800.00	9409.50	11100.00	13885.00	15760.00	17900.00	18920.00	29825.00	34710.00	57110.00	
03340500	0108	19280108	20150108	88	14121.48	18402.66	940.00	101000.00		1094.50	1680.00	1987.50	2498.00	3007.50	3893.00	4587.50	5804.00	6504.00	6760.00	8390.50	10740.00	12140.00	14450.00	15925.00	20840.00	27125.00	34260.00	58430.00	
03340500	0109	19280109	20150109	88	13651.48	17295.23	920.00	88000.00		1084.00	1760.00	2094.50	2646.00	3205.00	3740.00	4938.50	5356.00	5996.00	6680.00	7576.00	9850.00	12675.00	15000.00	16350.00	20560.00	27130.00	33770.00	55475.00	
03340500	0110	19280110	20150110	88	13378.24	16733.96	900.00	82000.00		1059.25	1372.00	2256.00	2768.00	3525.00	4241.00	4698.00	5410.00	6121.50	6310.00	6798.50	8988.00	11510.00	12800.00	16050.00	21280.00	26060.00	34230.00	59105.00	
03340500	0111	19280111	20150111	88	13001.11	16515.66	898.00	82800.00		1070.00	1372.00	2078.00	2888.00	3825.00	4500.00	4974.00	5442.00	6124.00	6405.00	6906.50	8110.00	10185.00	11320.00	14850.00	16840.00	27185.00	32020.00	56725.00	
03340500	0112	19280112	20150112	88	12795.32	16645.36	718.00	75600.00		984.50	1426.00	2079.00	2898.00	4077.50	4684.00	5024.00	5512.00	5891.50	6225.00	7047.50	8308.00	9552.00	10230.00	12850.00	16240.00	26105.00	31390.00	62425.00	
03340500	0113	19280113	20150113	88	12712.58	17504.56	757.00	90100.00		1000.00	1400.00	1964.00	2866.00	3970.00	4549.00	5097.00	5642.00	5962.50	6255.00	6827.50	7516.00	8352.00	10270.00	12475.00	17120.00	24600.00	33060.00	61250.00	
03340500	0114	19280114	20150114	88	12923.50	19119.18	848.00	109000.00		1044.50	1148.00	1959.50	2992.00	3845.00	4313.00	5203.00	5400.00	6100.00	6615.00	6959.50	7420.00	8255.00	10500.00	11575.00	14900.00	22950.00	34630.00	57075.00	
03340500	0115	19280115	20150115	88	13376.93	21036.53	980.00	125000.00		1118.00	1663.00	2096.00	2638.00	3677.50	4284.00	4980.50	5354.00	5811.00	6375.00	7209.50	7656.00	8234.50	10920.00	12600.00	15800.00	20215.00	31310.00	59530.00	
03340500	0116	19280116	20150116	88	13375.80	21365.87	980.00	117000.00		1150.00	1771.00	2104.50	2678.00	3770.00	4126.00	4387.50	4904.00	5604.50	6200.00	6835.50	7320.00	8815.00	9820.00	14600.00	16460.00	21950.00	29100.00	66245.00	
03340500	0117	19280117	20150117	88	12977.27	19986.87	900.00	100000.00		1172.50	1735.00	2213.50	2990.00	3480.00	3977.00	4300.00	4738.00	5638.50	6300.00	6828.00	7542.00	8520.00	10370.00	13900.00	15540.00	20570.00	32160.00	67320.00	
03340500	0118	19280118	20150118	88	12898.07	18272.14	960.00	89500.00		1245.00	1697.00	2224.00	3276.00	3617.50	4000.00	4183.00	5264.00	5991.00	6485.00	7129.50	7782.00	9569.50	11250.00	14250.00	17420.00	21130.00	29480.00	67715.00	
03340500	0119	19280119	20150119	88	13052.50	16737.31	1030.00	78400.00		1390.00	1787.00	2280.50	3108.00	3500.00	3940.00	4532.00	5436.00	6152.50	6800.00	7616.50	8978.00	10074.50	11950.00	14300.00	19640.00	23790.00	28770.00	64935.00	
03340500	0120	19280120	20150120	88	13246.48	15705.61	1100.00	65800.00		1418.00	1800.00	2224.50	3088.00	3317.50	3980.00	4571.00	5296.00	6171.50	7075.00	7985.00	8922.00	11255.00	12630.00	16825.00	21800.00	24905.00	36150.00	59050.00	
03340500	0121	19280121	20150121	88	13191.93	14629.39	990.00	62300.00		1372.50	1934.00	2352.50	2980.00	3170.00	3600.00	4115.00	5062.00	6101.00	7065.00	8537.00	10220.00	11585.00	15040.00	18150.00	21300.00	27130.00	34740.00	48660.00	
03340500	0122	19280122	20150122	88	13341.05	14311.93	982.00	63700.00		1400.00	2297.00	2594.50	3016.00	3425.00	3570.00	4806.00	5242.00	6000.00	7645.00	8114.00	9970.00	11370.00	15190.00	19800.00	23800.00	28230.00	36090.00	44605.00	
03340500	0123	19280123	20150123	88	13467.16	14513.44	1160.00	71500.00		1422.50	2017.00	2605.00	3128.00	3400.00	4153.00	4636.00	5342.00	6248.00	7355.00	8410.00	10210.00	13360.00	15980.00	19825.00	22260.00	28055.00	36360.00	43035.00	
03340500	0124	19280124	20150124	88	13413.41	14755.81	1180.00	81100.00		1445.00	1867.00	2700.00	3140.00	3525.00	4485.00	4723.00	5012.00	6721.50	7610.00	8908.50	11040.00	13120.00	16310.00	18575.00	21400.00	26765.00	32130.00	44065.00	
03340500	0125	19280125	20150125	88	13425.34	14583.34	1160.00	78400.00		1445.00	1872.00	2718.00	3166.00	3450.00	4443.00	4819.50	5926.00	6826.50	8215.00	9943.00	10940.00	12525.00	15170.00	19375.00	22260.00	26285.00	30350.00	47095.00	
03340500	0126	19280126	20150126	88	13295.23	14120.37	1140.00	71500.00		1445.00	2063.00	2644.50	3080.00	3585.00	3800.00	4555.50	5816.00	7103.50	8525.00	10600.00	11340.00	13095.00	14650.00	18150.00	21060.00	24980.00	29970.00	46390.00	
03340500	0127	19280127	20150127	88	13083.18	13854.49	1120.00	69500.00		1461.50	2261.00	2514.00	2800.00	3462.50	3783.00	4774.50	5976.00	7504.50	8640.00	9499.00	10840.00	11800.00	15640.00	17200.00	20800.00	24545.00	30630.00	44605.00	
03340500	0128	19280128	20150128	88	12901.48	13812.78	1110.00	61500.00		1483.50	2276.00	2500.00	2790.00	3452.50	3600.00	4353.00	6006.00	6777.00	8280.00	9055.00	10040.00	11055.00	14870.00	16350.00	21340.00	26195.00	32560.00	47600.00	
03340500	0129	19280129	20150129	88	12962.16	13973.94	1100.00	65000.00		1494.50	2199.00	2303.50	2880.00	3375.00	3724.00	4786.00	5690.00	6813.00	8080.00	9000.50	9712.00	11310.00	13760.00	17425.00	20880.00	25465.00	36070.00	48110.00	
03340500	0130	19280130	20150130	88	13173.52	14100.22	1000.00	65000.00		1500.00	2253.00	2380.50	2782.00	3492.50	4281.00	5000.00	5720.00	6704.00	7600.00	8426.00	10480.00	13470.00	14690.00	16750.00	18920.00	25860.00	38270.00	48520.00	
03340500	0131	19280131	20150131	88	13899.89	15496.01	940.00	85000.00		1504.50	2211.00	2435.00	2840.00	3600.00	4210.00	4875.00	5700.00	6335.50	7195.00	8746.50	11500.00	13100.00	16130.00	17925.00	23600.00	27695.00	36990.00	47660.00	
03340500	0201	19280201	20150201	88	14049.32	16145.44	900.00	99800.00		1504.50	2201.00	2317.50	3000.00	3687.50	4070.00	4709.00	5320.00	6215.50	7090.00	9157.50	11560.00	13565.00	15900.00	18300.00	23640.00	29760.00	35150.00	48575.00	
03340500	0202	19280202	20150202	88	13947.39	15838.96	900.00	91900.00		1462.50	1792.00	2364.00	2890.00	3397.50	3940.00	4753.50	6182.00	6876.50	7820.00	8591.00	10800.00	12465.00	16630.00	20250.00	23580.00	28645.00	37050.00	43155.00	
03340500	0203	19280203	20150203	88	13501.82	14907.18	900.00	84200.00		1483.50	2020.00	2467.50	2682.00	3625.00	4120.00	4723.50	6188.00	6829.00	7740.00	8855.00	10720.00	13385.00	15890.00	21575.00	23480.00	26430.00	31350.00	37040.00	
03340500	0204	19280204	20150204	88	12947.39	14194.53	950.00	91700.00		1489.00	1979.00	2435.00	2700.00	3545.00	4166.00	4805.00	5880.00	6577.50	7535.00	9091.50	11140.00	12440.00	17680.00	20950.00	21480.00	25650.00	27370.00	32220.00	
03340500	0205	19280205	20150205	88	13009.55	13346.91	1000.00	90300.00		1510.00	2101.00	2401.00	2790.00	3690.00	4540.00	5262.00	5946.00	6479.50	8415.00	10675.00	13300.00	17525.00	18220.00	19775.00	21080.00	24020.00	25630.00	31935.00	
03340500	0206	19280206	20150206	88	12894.09	12750.44	1050.00	80900.00		1580.00	2177.00	2600.00	2828.00	3677.50	4200.00	5321.00	6168.00	6442.00	8225.00	12190.00	14120.00	15040.00	16060.00	17950.00	19820.00	24660.00	27440.00	37930.00	
03340500	0207	19280207	20150207	88	12852.61	12901.27	1100.00	69800.00		1580.00	1998.00	2635.00	3060.00	3677.50	4570.00	5415.00	5840.00	7050.50	7895.00	10942.50	12840.00	13955.00	15130.00	17625.00	21300.00	24130.00	27610.00	36900.00	
03340500	0208	19280208	20150208	88	12893.30	14199.20	1150.00	94900.00		1519.00	1872.00	2635.00	3140.00	3750.00	4614.00	5247.00	6384.00	7106.00	7900.00	9095.00	11540.00	12540.00	15450.00	17300.00	19440.00	24790.00	26800.00	41400.00	
03340500	0209	19280209	20150209	88	12927.05	14430.55	1180.00	102000.00		1449.50	1800.00	2570.00	3644.00	4105.00	4727.00	5526.00	6322.00	6931.00	8300.00	10189.00	12100.00	12785.00	14630.00	15825.00	18960.00	24595.00	26380.00	41165.00	
03340500	0210	19280210	20150210	88	13307.05	13801.99	1220.00	90100.00		1595.50	1827.00	2500.00	3474.00	4237.50	4691.00	5525.50	6456.00	7522.50	8415.00	10885.00	11740.00	13650.00	14960.00	17650.00	21920.00	26825.00	31510.00	38210.00	
03340500	0211	19280211	20150211	88	13562.05	13631.19	1000.00	74500.00		1561.50	1936.00	2535.00	3270.00	4120.00	4928.00	5515.00	6148.00	7296.50	9850.00	10795.00	12440.00	13085.00	15060.00	19000.00	22640.00	27195.00	30990.00	35985.00	
03340500	0212	19280212	20150212	88	13728.98	14290.05	700.00	84900.00		1743.50	2090.00	2680.50	3188.00	4077.50	4686.00	5083.00	5948.00	7495.50	9370.00	10490.00	12660.00	13085.00	15450.00	19725.00	21860.00	27780.00	31850.00	41000.00	
03340500	0213	19280213	20150213	88	13894.09	15153.83	800.00	102000.00		1864.50	2190.00	2935.00	3296.00	3925.00	4683.00	5294.00	5852.00	7661.50	8865.00	10885.00	12200.00	13085.00	15450.00	17900.00	24260.00	28040.00	31920.00	37175.00	
03340500	0214	19280214	20150214	88	13956.36	15346.48	1000.00	103000.00		1812.00	2385.00	3000.00	3480.00	4325.00	4959.00	5590.50	6320.00	7492.00	8160.00	10780.00	12040.00	13185.00	16000.00	18200.00	21720.00	26320.00	32600.00	43115.00	
03340500	0215	19280215	20150215	88	14152.73	15227.20	1100.00	91700.00		1883.50	2926.00	3433.50	4052.00	4517.50	5081.00	5847.00	6780.00	7342.00	8665.00	9958.00	11000.00	12185.00	14590.00	18950.00	21540.00	28430.00	35310.00	43825.00	
03340500	0216	19280216	20150216	88	14136.70	14951.08	1250.00	77100.00		1889.00	2909.00	3831.50	4276.00	4955.00	5471.00	5791.50	6612.00	7190.00	9035.00	9797.50	10720.00	11185.00	14060.00	15700.00	21560.00	28790.00	34730.00	49270.00	
03340500	0217	19280217	20150217	88	14163.86	14742.35	1410.00	73000.00		1990.50	2925.00	3957.00	4448.00	4745.00	5570.00	6385.50	6840.00	7363.50	8805.00	9507.50	10540.00	11970.00	13830.00	16425.00	20020.00	29505.00	34740.00	49450.00	
03340500	0218	19280218	20150218	88	14353.86	14695.42	1520.00	73900.00		2018.00	2725.00	3881.50	4370.00	5197.50	5785.00	6046.00	6578.00	7550.50	9065.00	10180.00	11440.00	12685.00	13600.00	16250.00	21440.00	30700.00	35710.00	52930.00	
03340500	0219	19280219	20150219	88	14657.50	14543.72	1600.00	72200.00		2035.00	2520.00	3940.00	4596.00	5160.00	5731.00	6500.00	6940.00	7253.00	8730.00	10925.00	11420.00	12880.00	15510.00	19575.00	23500.00	30565.00	34800.00	48050.00	
