site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
10336715	ALL	19731001	20151013	15353	2.30	3.69	0.00	63.00	0.01	0.02	0.02	0.03	0.04	0.04	0.05	0.06	0.08	0.13	0.27	0.78	1.40	2.30	3.00	3.70	4.40	5.20	6.50	9.10	17.00
10336715	0101	19740101	20150101	42	2.23	3.91	0.02	17.00		0.02	0.02	0.03	0.03	0.03	0.03	0.05	0.05	0.07	0.14	0.62	1.20	1.79	2.52	2.98	4.04	4.69	6.40	15.05	
10336715	0102	19740102	20150102	42	2.43	4.70	0.02	22.00		0.02	0.02	0.02	0.03	0.03	0.03	0.04	0.05	0.07	0.12	0.87	1.30	1.98	2.51	3.27	4.10	4.64	5.91	18.32	
10336715	0103	19740103	20150103	42	2.40	4.48	0.02	22.00		0.02	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.09	0.17	0.97	1.56	2.08	2.56	3.58	4.10	4.47	5.49	16.50	
10336715	0104	19740104	20150104	42	2.43	4.11	0.02	19.00		0.02	0.02	0.03	0.03	0.03	0.04	0.05	0.05	0.07	0.18	1.05	1.68	2.37	3.53	4.12	4.24	5.05	5.72	15.56	
10336715	0105	19740105	20150105	42	2.50	4.02	0.02	17.00		0.02	0.02	0.02	0.03	0.03	0.04	0.04	0.05	0.07	0.19	1.11	1.68	2.37	3.81	4.12	4.32	5.02	6.41	15.25	
10336715	0106	19740106	20150106	42	2.35	3.61	0.02	15.00		0.02	0.02	0.02	0.03	0.03	0.04	0.04	0.05	0.10	0.20	1.11	1.60	2.27	3.71	4.12	4.32	4.88	6.04	13.40	
10336715	0107	19740107	20150107	42	2.29	3.41	0.02	14.00		0.02	0.02	0.02	0.03	0.03	0.04	0.04	0.05	0.10	0.23	1.06	1.68	2.84	3.54	4.03	4.30	4.84	5.82	12.47	
10336715	0108	19740108	20150108	42	2.19	3.17	0.02	13.00		0.02	0.02	0.02	0.03	0.04	0.05	0.05	0.05	0.10	0.28	1.06	1.58	3.13	3.52	4.03	4.18	4.46	5.57	11.47	
10336715	0109	19740109	20150109	42	2.10	2.94	0.02	12.00		0.02	0.02	0.02	0.04	0.04	0.05	0.05	0.06	0.10	0.36	1.13	1.58	3.13	3.50	3.83	4.14	4.30	5.44	10.51	
10336715	0110	19740110	20150110	42	2.08	2.73	0.01	11.00		0.02	0.02	0.02	0.04	0.05	0.05	0.05	0.07	0.11	0.50	1.36	2.02	3.10	3.41	3.65	3.98	4.30	5.44	9.48	
10336715	0111	19740111	20150111	42	2.13	2.57	0.01	9.50		0.02	0.02	0.02	0.04	0.05	0.05	0.05	0.10	0.28	1.20	1.59	2.28	3.19	3.32	3.80	4.30	4.67	5.41	8.98	
10336715	0112	19740112	20150112	42	2.37	2.69	0.01	8.80		0.02	0.02	0.02	0.04	0.04	0.05	0.06	0.11	0.28	1.30	2.29	3.16	3.20	3.65	4.33	4.72	5.83	6.24	8.39	
10336715	0113	19740113	20150113	42	2.36	2.81	0.01	12.00		0.01	0.02	0.03	0.05	0.05	0.05	0.06	0.11	0.28	1.25	2.35	2.88	3.10	3.65	4.33	4.78	5.36	5.94	7.87	
10336715	0114	19740114	20150114	42	2.36	2.97	0.01	14.00		0.01	0.02	0.03	0.04	0.05	0.05	0.06	0.11	0.28	1.25	2.35	2.70	2.80	3.65	4.33	4.64	5.26	5.87	7.78	
10336715	0115	19740115	20150115	42	2.45	3.04	0.01	13.00		0.01	0.02	0.03	0.04	0.04	0.05	0.06	0.12	0.29	1.50	2.39	2.70	2.80	3.65	4.15	4.60	5.26	6.57	9.45	
10336715	0116	19740116	20150116	42	2.49	3.00	0.01	13.00		0.01	0.02	0.03	0.04	0.05	0.05	0.05	0.12	0.29	1.60	2.56	2.86	3.40	3.91	4.12	4.72	5.31	6.10	8.84	
10336715	0117	19740117	20150117	42	2.49	2.98	0.01	13.00		0.01	0.02	0.02	0.04	0.05	0.05	0.06	0.12	0.30	1.65	2.40	2.92	3.58	4.01	4.20	4.88	5.62	6.18	8.45	
10336715	0118	19740118	20150118	42	2.57	3.17	0.01	13.00		0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.12	0.32	1.75	2.23	3.04	3.69	4.20	4.22	4.92	5.25	5.85	11.37	
10336715	0119	19740119	20150119	42	2.56	3.11	0.01	11.00		0.01	0.02	0.02	0.03	0.04	0.05	0.05	0.12	0.38	1.60	2.09	3.02	3.79	3.93	4.33	4.64	5.28	6.95	10.84	
10336715	0120	19740120	20150120	42	2.45	2.87	0.01	10.00		0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.14	0.40	1.45	2.13	2.86	3.69	3.85	4.40	4.66	5.32	6.22	9.80	
10336715	0121	19740121	20150121	42	2.51	2.84	0.01	9.00		0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.16	0.54	1.40	2.23	3.14	3.60	4.31	4.40	4.90	5.87	7.50	8.55	
10336715	0122	19740122	20150122	42	2.52	2.82	0.00	8.80		0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.17	0.53	1.45	2.23	2.90	3.68	4.22	4.53	5.04	5.82	7.56	8.27	
10336715	0123	19740123	20150123	42	2.70	3.21	0.00	13.00		0.01	0.02	0.02	0.03	0.03	0.05	0.06	0.23	0.63	1.50	2.17	2.86	3.59	4.51	4.62	5.44	6.12	7.18	9.74	
10336715	0124	19740124	20150124	42	2.75	3.24	0.00	11.00		0.01	0.02	0.02	0.03	0.03	0.05	0.06	0.25	0.74	1.65	2.17	2.92	3.58	4.24	4.88	5.58	6.05	8.57	10.00	
10336715	0125	19740125	20150125	42	2.93	3.79	0.00	15.00		0.01	0.01	0.02	0.02	0.03	0.05	0.07	0.28	0.75	1.55	2.17	3.06	3.58	3.97	4.80	5.34	5.88	8.89	13.40	
10336715	0126	19740126	20150126	42	2.90	3.72	0.00	15.00		0.01	0.01	0.02	0.02	0.03	0.05	0.10	0.29	0.75	1.55	2.29	3.04	3.60	3.88	4.72	5.34	5.82	8.48	13.23	
10336715	0127	19740127	20150127	42	2.97	3.82	0.00	16.00		0.01	0.02	0.02	0.02	0.03	0.05	0.11	0.40	1.01	1.65	2.40	3.12	3.59	4.32	4.75	5.08	5.46	7.91	13.55	
