site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07146800	ALL	20091001	20160125	2308	29.45	122.15	0.13	2330.00	0.30	0.65	1.10	1.33	1.90	2.30	2.80	3.80	4.70	5.50	6.20	6.90	7.90	9.30	11.00	14.00	19.00	26.00	38.00	95.55	526.48
07146800	0101	20100101	20160101	7	8.59	6.90	1.30	19.00				1.56	2.08	2.60	3.68	4.76	5.44	5.72	6.00	7.16	8.32	10.52	13.76	17.00	17.80	18.60			
07146800	0102	20100102	20160102	7	7.41	5.62	1.20	16.00				1.48	2.04	2.60	3.60	4.60	5.12	5.16	5.20	6.24	7.28	9.04	11.52	14.00	14.80	15.60			
07146800	0103	20100103	20160103	7	7.07	5.16	1.10	15.00				1.44	2.12	2.80	3.64	4.48	4.98	5.14	5.30	6.14	6.98	8.52	10.76	13.00	13.80	14.60			
07146800	0104	20100104	20160104	7	7.03	4.95	0.92	14.00				1.36	2.23	3.10	3.74	4.38	4.82	5.06	5.30	6.46	7.62	9.16	11.08	13.00	13.40	13.80			
07146800	0105	20100105	20160105	7	6.66	4.45	1.10	13.00				1.48	2.24	3.00	3.72	4.44	4.90	5.10	5.30	6.14	6.98	8.32	10.16	12.00	12.40	12.80			
07146800	0106	20100106	20160106	7	5.90	4.38	1.10	12.00				1.46	2.18	2.90	3.06	3.22	3.56	4.08	4.60	4.92	5.24	6.72	9.36	12.00	12.00	12.00			
07146800	0107	20100107	20160107	7	6.50	5.09	1.10	15.00				1.38	1.94	2.50	3.34	4.18	4.62	4.66	4.70	5.06	5.42	6.88	9.44	12.00	13.20	14.40			
07146800	0108	20100108	20160108	7	8.09	7.77	1.10	24.00				1.36	1.88	2.40	3.16	3.92	4.60	5.20	5.80	6.68	7.56	8.60	9.80	11.00	16.20	21.40			
07146800	0109	20100109	20160109	7	8.57	9.10	1.20	28.00				1.46	1.98	2.50	3.18	3.86	4.52	5.16	5.80	6.96	8.12	8.88	9.24	9.60	16.96	24.32			
07146800	0110	20100110	20160110	7	7.46	5.84	2.10	19.00				2.16	2.28	2.40	3.12	3.84	4.64	5.52	6.40	7.28	8.16	8.78	9.14	9.50	13.30	17.10			
07146800	0111	20100111	20160111	7	6.89	5.13	1.70	15.00				1.84	2.12	2.40	3.04	3.68	4.06	4.18	4.30	6.10	7.90	9.44	10.72	12.00	13.20	14.40			
07146800	0112	20100112	20160112	7	6.96	4.99	1.50	14.00				1.70	2.10	2.50	3.06	3.62	4.20	4.80	5.40	6.60	7.80	9.32	11.16	13.00	13.40	13.80			
07146800	0113	20100113	20160113	7	7.66	6.56	1.40	19.00				1.64	2.12	2.60	3.16	3.72	4.08	4.24	4.40	5.92	7.44	9.36	11.68	14.00	16.00	18.00			
07146800	0114	20100114	20160114	7	10.99	15.09	0.92	44.00				1.28	1.99	2.70	3.18	3.66	4.00	4.20	4.40	5.84	7.28	9.00	11.00	13.00	25.40	37.80			
07146800	0115	20100115	20160115	7	13.31	21.41	0.70	61.00				1.08	1.84	2.60	3.16	3.72	4.04	4.12	4.20	5.60	7.00	8.76	10.88	13.00	32.20	51.40			
07146800	0116	20100116	20160116	7	12.19	18.43	0.65	53.00				1.04	1.82	2.60	3.20	3.80	4.20	4.40	4.60	5.72	6.84	8.52	10.76	13.00	29.00	45.00			
07146800	0117	20100117	20160117	7	10.47	14.26	0.91	42.00				1.27	1.98	2.70	3.46	4.22	4.74	5.02	5.30	5.90	6.50	7.64	9.32	11.00	23.40	35.80			
07146800	0118	20100118	20160118	7	9.44	12.05	1.10	36.00				1.44	2.12	2.80	3.52	4.24	4.68	4.84	5.00	5.64	6.28	7.28	8.64	10.00	20.40	30.80			
07146800	0119	20100119	20160119	7	9.14	10.50	1.10	32.00				1.44	2.12	2.80	3.44	4.08	4.82	5.66	6.50	6.78	7.06	7.76	8.88	10.00	18.80	27.60			
07146800	0120	20100120	20160120	7	8.87	9.79	1.10	30.00				1.42	2.06	2.70	3.30	3.90	4.64	5.52	6.40	6.92	7.44	8.16	9.08	10.00	18.00	26.00			
07146800	0121	20100121	20160121	7	8.69	9.44	1.10	29.00				1.40	2.00	2.60	3.28	3.96	4.72	5.56	6.40	6.80	7.20	7.92	8.96	10.00	17.60	25.20			
07146800	0122	20100122	20160122	7	8.20	8.42	1.10	26.00				1.36	1.88	2.40	3.12	3.84	4.58	5.34	6.10	6.70	7.30	8.08	9.04	10.00	16.40	22.80			
07146800	0123	20100123	20160123	7	7.54	7.79	1.00	24.00				1.26	1.78	2.30	3.14	3.98	4.46	4.58	4.70	5.50	6.30	7.30	8.50	9.70	15.42	21.14			
07146800	0124	20100124	20160124	7	7.08	7.56	0.98	23.00				1.22	1.71	2.20	2.80	3.40	3.90	4.30	4.70	4.90	5.10	6.12	7.96	9.80	15.08	20.36			
07146800	0125	20100125	20160125	7	7.23	6.72	1.00	21.00				1.26	1.78	2.30	3.30	4.30	4.96	5.28	5.60	5.72	5.84	6.72	8.36	10.00	14.40	18.80			
07146800	0126	20100126	20150126	6	6.50	6.46	0.91	19.00				0.98	1.51	2.03	2.61	3.34	4.08	4.72	5.25	5.78	6.04	6.11	6.18	9.40	13.88	18.36			
07146800	0127	20100127	20150127	6	6.13	5.71	0.88	17.00				0.95	1.45	1.94	2.52	3.29	4.06	4.68	5.10	5.52	5.84	6.08	6.33	9.05	12.76	16.47			
07146800	0128	20100128	20150128	6	5.82	5.34	0.93	16.00				1.01	1.60	2.18	2.78	3.41	4.04	4.40	4.40	4.40	4.84	5.61	6.38	8.95	12.24	15.53			
07146800	0129	20100129	20150129	6	6.17	5.63	1.40	17.00				1.47	1.96	2.45	2.93	3.38	3.84	4.19	4.40	4.61	5.16	5.96	6.77	9.50	13.00	16.50			
07146800	0130	20100130	20150130	6	6.50	6.07	0.89	18.00				0.99	1.65	2.32	2.94	3.43	3.92	4.42	4.95	5.47	6.04	6.63	7.23	10.05	13.76	17.47			
07146800	0131	20100131	20150131	6	6.47	5.53	0.95	17.00				1.10	2.17	3.24	4.02	4.09	4.16	4.46	5.05	5.64	6.08	6.39	6.71	9.35	12.92	16.49			
07146800	0201	20100201	20150201	6	6.46	5.94	0.83	18.00				1.00	2.18	3.36	4.23	4.33	4.44	4.54	4.65	4.75	5.12	5.68	6.24	9.30	13.36	17.42			
07146800	0202	20100202	20150202	6	6.22	6.06	0.83	18.00				0.95	1.78	2.61	3.30	3.65	4.00	4.26	4.40	4.54	4.98	5.64	6.31	9.38	13.40	17.43			
07146800	0203	20100203	20150203	6	52.70	112.54	0.83	282.00				0.94	1.74	2.53	3.27	3.87	4.46	4.91	5.15	5.39	8.40	13.47	18.55	85.50	177.20	268.90			
07146800	0204	20100204	20150204	6	60.51	127.09	0.85	319.00				0.95	1.63	2.31	2.91	3.29	3.68	4.29	5.20	6.11	11.20	19.43	27.65	102.25	203.40	304.55			
