site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02449882	ALL	19921001	20151130	8461	17.58	50.63	0.00	1090.00	0.09	0.42	0.75	1.10	1.40	1.90	2.40	3.10	3.90	4.90	6.30	8.00	9.80	12.00	14.00	17.00	21.00	27.00	35.00	55.00	205.52
02449882	0101	19930101	20150101	23	24.84	35.17	0.95	154.00		1.08	2.40	3.96	6.28	8.20	10.20	11.00	11.60	12.00	14.00	14.80	18.40	19.00	19.80	21.00	27.20	40.80	80.40	143.60	
02449882	0102	19930102	20150102	23	19.85	18.18	0.96	82.00		1.05	2.20	3.88	6.28	8.00	9.24	11.00	11.00	12.60	16.00	17.00	19.00	22.60	24.60	27.00	30.40	34.80	43.80	75.00	
02449882	0103	19930103	20150103	23	16.19	12.07	0.96	49.00		1.05	2.16	3.60	5.88	7.20	8.12	11.00	11.00	11.80	15.00	15.20	17.60	20.00	20.00	22.00	25.40	27.00	35.40	47.40	
02449882	0104	19930104	20150104	23	19.03	29.61	0.93	151.00		1.36	3.34	5.14	6.34	6.60	9.04	10.00	10.60	12.60	13.00	14.40	16.40	17.60	18.00	18.00	19.60	22.40	26.60	126.60	
02449882	0105	19930105	20150105	23	25.35	29.62	0.93	125.00		1.02	2.08	3.70	5.38	5.90	10.00	10.80	12.00	12.00	14.00	17.40	19.80	22.20	24.60	25.00	49.20	53.20	71.20	116.00	
02449882	0106	19930106	20150106	23	64.94	223.91	0.90	1090.00		0.91	1.86	3.80	5.16	11.00	11.00	11.00	12.20	13.00	16.00	16.40	18.40	19.60	23.20	29.00	38.40	42.40	50.20	882.60	
02449882	0107	19930107	20150107	23	80.58	222.68	0.72	1040.00		0.73	1.91	4.44	7.24	9.50	11.20	12.00	12.60	15.40	17.00	17.20	18.80	22.40	28.00	30.00	38.00	77.20	263.80	906.60	
02449882	0108	19930108	20150108	23	32.09	55.88	0.72	276.00		0.73	1.75	5.18	7.62	8.00	10.32	12.40	13.00	15.40	16.00	18.20	19.80	22.20	31.80	34.00	43.00	48.20	60.20	234.20	
02449882	0109	19930109	20150109	23	22.12	22.23	1.10	89.00		1.28	2.32	4.06	5.94	6.80	10.60	13.40	14.60	15.00	15.00	17.00	18.20	23.00	25.80	30.00	32.00	32.80	62.20	87.40	
02449882	0110	19930110	20150110	23	19.03	15.71	2.90	64.00		3.14	4.58	5.72	7.36	9.00	10.08	12.00	12.60	13.00	15.00	16.00	16.40	18.80	21.60	22.00	27.20	32.00	50.00	62.80	
02449882	0111	19930111	20150111	23	44.97	94.03	2.20	454.00		2.82	5.30	5.54	5.70	7.30	9.32	11.40	12.60	13.80	16.00	17.20	18.00	21.60	32.00	43.00	48.00	72.80	111.20	387.20	
02449882	0112	19930112	20150112	23	49.38	130.77	1.60	640.00		1.62	2.46	4.68	6.12	6.30	9.04	10.80	12.00	14.40	16.00	16.40	19.20	21.00	23.40	35.00	43.20	70.00	80.20	528.20	
02449882	0113	19930113	20150113	23	28.70	39.96	1.30	159.00		1.40	3.16	5.20	5.68	8.50	9.72	12.20	14.00	14.80	16.00	17.40	19.40	23.00	25.00	28.00	35.20	42.40	102.40	155.20	
02449882	0114	19930114	20150114	23	38.54	88.43	1.20	436.00		1.26	2.90	5.12	5.76	8.40	8.92	10.04	11.60	14.40	18.00	19.60	22.00	26.20	29.00	29.00	31.80	45.00	67.80	363.40	
02449882	0115	19930115	20150115	23	42.67	109.96	1.10	541.00		1.16	2.72	4.82	5.78	7.90	8.20	8.92	10.60	14.20	17.00	17.60	20.00	21.20	26.80	31.00	47.00	48.20	57.80	445.40	
02449882	0116	19930116	20150116	23	24.32	32.57	1.20	157.00		1.36	3.04	4.60	6.12	7.00	8.34	9.98	11.60	14.40	16.00	16.20	17.80	19.60	21.60	25.00	37.80	47.80	52.60	136.20	
02449882	0117	19930117	20150117	23	31.99	47.21	1.50	213.00		1.64	3.08	4.76	6.52	7.10	9.96	11.80	13.60	14.80	17.00	18.20	19.40	21.80	27.80	34.00	37.00	60.20	99.80	191.80	
