site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09468500	ALL	19291001	20160101	31504	57.57	428.05	0.00	20000.00	0.00	0.00	0.00	0.80	2.00	3.00	4.20	5.40	6.50	7.70	8.80	10.00	12.00	13.00	15.00	19.00	24.00	34.00	61.00	141.00	955.90
09468500	0101	19300101	20160101	87	73.33	205.47	0.00	1620.00		6.26	7.20	8.60	9.80	11.00	12.00	13.00	13.20	15.00	16.00	18.40	19.00	22.20	26.80	35.00	50.60	91.20	140.20	420.00	
09468500	0102	19300102	20150102	86	45.11	86.92	0.00	500.00		6.17	7.34	8.03	9.18	11.00	11.10	12.00	13.00	14.15	16.00	17.70	19.00	22.55	26.90	36.00	40.00	46.00	134.90	184.40	
09468500	0103	19300103	20150103	86	35.47	63.25	0.00	482.00		5.97	6.80	7.72	9.28	10.75	11.00	12.00	13.00	14.00	15.00	17.85	19.00	21.55	24.90	32.50	36.00	61.10	86.60	146.50	
09468500	0104	19300104	20150104	86	52.88	214.88	0.12	1990.00		5.77	6.58	7.81	9.36	11.00	11.00	12.00	13.00	14.00	15.50	18.00	21.20	22.55	24.90	32.00	38.40	53.95	78.60	145.20	
09468500	0105	19300105	20150105	86	224.67	1330.73	0.32	11900.00		5.94	6.54	8.11	9.68	10.75	12.00	12.00	13.00	14.00	15.00	17.00	19.20	23.00	25.90	31.25	37.60	54.50	96.90	179.00	
09468500	0106	19300106	20150106	86	189.19	770.12	0.15	5360.00		6.13	7.55	8.22	9.50	10.00	11.00	12.45	14.00	15.00	16.00	19.70	21.20	26.00	27.00	32.75	42.80	66.45	105.30	1443.15	
09468500	0107	19300107	20150107	86	321.50	1534.37	0.08	10600.00		5.87	7.22	8.22	9.32	10.00	11.10	13.00	14.00	15.00	17.00	18.00	20.40	24.00	29.90	39.00	58.00	84.35	137.60	1367.70	
09468500	0108	19300108	20150108	86	368.08	2219.26	0.18	20000.00		6.27	7.61	8.41	9.50	10.75	12.00	12.45	13.00	15.15	17.00	18.00	20.20	25.10	31.00	37.00	63.80	105.20	192.80	765.95	
09468500	0109	19300109	20150109	86	117.22	397.80	0.48	3010.00		6.24	7.28	8.62	9.50	11.00	12.00	12.45	13.00	14.15	16.50	17.85	23.20	26.00	33.40	40.25	59.60	93.30	141.00	705.70	
09468500	0110	19300110	20150110	86	81.42	234.64	0.43	1660.00		6.33	7.41	8.62	9.62	11.00	12.00	13.00	14.00	15.00	17.00	18.00	24.20	26.55	30.70	38.00	59.20	79.50	130.60	440.05	
09468500	0111	19300111	20150111	86	215.27	1161.74	0.59	10500.00		6.33	6.91	8.63	11.00	11.00	12.00	13.00	14.00	16.00	17.00	18.85	22.40	25.00	29.80	43.25	58.80	99.65	183.00	935.90	
09468500	0112	19300112	20150112	86	162.67	647.29	0.68	4040.00		6.40	7.15	8.41	9.58	11.00	12.00	12.00	13.00	16.00	17.00	18.00	20.60	25.00	30.00	41.75	64.40	89.90	129.60	649.05	
09468500	0113	19300113	20150113	86	157.78	683.16	0.75	6030.00		6.33	7.46	8.71	9.30	10.00	12.00	12.00	13.80	16.00	17.00	18.00	21.00	25.10	30.90	44.75	62.60	79.80	267.30	865.00	
09468500	0114	19300114	20150114	86	114.63	423.91	1.20	3430.00		6.33	7.14	9.02	9.88	10.00	11.10	12.00	13.00	15.15	17.00	17.00	18.60	28.10	39.90	48.00	66.20	106.60	186.00	506.55	
09468500	0115	19300115	20150115	86	69.33	204.67	2.10	1770.00		6.40	7.75	9.71	10.00	12.00	12.00	13.00	14.00	15.00	16.50	18.00	21.00	27.10	39.20	47.00	62.60	104.35	135.10	328.45	
09468500	0116	19300116	20150116	86	55.92	129.69	1.60	1070.00		6.27	7.64	8.71	10.00	10.75	12.00	12.45	14.00	15.00	15.00	17.00	18.60	25.55	30.00	41.50	61.20	96.85	137.50	251.90	
09468500	0117	19300117	20150117	86	177.02	924.18	0.44	6340.00		5.61	6.71	8.51	9.76	10.00	11.10	12.00	14.00	15.15	16.00	17.00	23.00	26.10	36.60	41.25	53.20	85.55	106.50	189.05	
09468500	0118	19300118	20150118	86	300.21	1556.13	0.00	11200.00		5.24	6.59	8.52	9.72	10.00	12.00	13.45	14.00	16.00	16.00	17.85	22.00	26.00	35.90	43.00	63.40	74.95	106.30	167.85	
09468500	0119	19300119	20150119	86	276.59	1693.54	0.00	15400.00		5.43	7.81	8.53	9.42	10.75	12.00	13.00	14.00	14.30	16.50	19.00	22.60	30.10	38.60	47.50	68.60	79.80	150.50	622.30	
09468500	0120	19300120	20150120	86	118.49	597.62	0.00	5470.00		5.97	7.27	9.21	9.94	10.00	12.00	13.00	14.00	14.15	16.00	18.85	25.20	31.30	38.00	46.25	57.40	67.90	124.60	443.10	
09468500	0121	19300121	20150121	86	92.75	338.82	0.00	2350.00		6.17	7.58	9.21	10.00	10.75	12.00	12.45	14.00	15.00	17.00	20.55	23.40	31.30	35.90	44.25	51.60	77.60	121.60	333.45	
09468500	0122	19300122	20150122	86	241.39	1632.85	2.00	15100.00		5.98	7.91	9.51	10.00	10.75	12.00	12.00	14.00	16.00	17.00	19.85	22.00	28.20	33.90	39.25	54.60	98.90	150.20	289.45	
09468500	0123	19300123	20150123	86	75.22	267.84	1.60	2410.00		6.40	8.54	9.11	10.00	10.00	11.10	12.00	13.00	16.00	18.00	19.85	23.20	26.10	30.90	43.00	54.20	99.30	149.20	250.50	
09468500	0124	19300124	20150124	86	81.54	226.42	1.50	1590.00		6.34	7.87	8.90	9.62	10.00	11.00	13.00	14.00	17.00	18.50	19.85	23.40	26.00	32.50	43.00	50.60	97.80	157.00	414.30	
09468500	0125	19300125	20150125	86	100.21	319.18	1.30	2030.00		5.84	7.75	9.30	10.00	10.00	11.00	13.00	14.00	16.00	18.50	20.00	22.00	26.00	31.70	41.00	56.00	82.85	223.60	402.50	
09468500	0126	19300126	20150126	86	77.06	174.36	1.20	1030.00		5.87	7.68	9.01	10.00	10.00	11.10	12.00	13.00	15.15	18.00	20.00	23.20	25.55	31.80	39.25	47.80	100.80	213.70	576.60	
09468500	0127	19300127	20150127	86	89.30	226.22	5.60	1230.00		6.41	8.00	9.00	9.68	10.00	11.10	13.00	14.00	16.00	17.50	20.85	23.20	29.65	32.90	34.75	59.80	104.80	221.20	624.40	
09468500	0128	19300128	20150128	86	304.07	1418.19	5.10	12500.00		6.47	8.21	8.82	10.00	11.00	13.00	13.00	15.00	17.15	20.00	23.00	25.00	27.55	33.80	81.00	108.80	161.40	394.80	1664.00	
09468500	0129	19300129	20150129	86	176.59	513.17	3.00	2950.00		6.87	7.84	9.02	10.00	11.75	13.00	13.00	15.00	16.15	19.00	21.85	25.00	27.55	35.60	82.50	110.00	197.35	290.30	1494.00	
09468500	0130	19300130	20150130	86	114.79	290.46	3.00	1800.00		7.07	8.51	9.41	10.40	11.00	12.00	13.00	15.00	17.15	20.00	22.85	26.00	30.55	37.80	63.25	93.20	148.80	309.30	589.00	
09468500	0131	19300131	20150131	86	113.81	283.62	3.00	1590.00		7.07	8.94	9.71	10.00	11.00	12.10	14.00	16.00	17.15	21.50	24.85	27.00	30.55	38.90	67.00	94.00	138.50	324.10	714.05	
09468500	0201	19300201	20150201	86	95.83	235.02	2.80	1530.00		7.20	8.80	10.00	11.00	11.00	12.00	13.00	16.00	19.15	22.00	23.85	27.00	34.10	42.90	62.00	75.80	117.55	207.50	598.60	
09468500	0202	19300202	20150202	86	89.50	227.88	3.00	1370.00		7.38	8.94	9.20	10.40	11.00	13.00	14.45	17.00	20.00	21.00	23.85	25.40	33.30	42.80	49.50	87.60	123.55	186.40	481.55	
09468500	0203	19300203	20150203	86	71.81	161.81	3.00	1150.00		7.24	8.50	9.40	10.40	11.00	12.10	14.45	16.80	18.15	20.00	21.85	25.00	33.10	44.20	51.75	89.40	116.90	134.40	366.40	
09468500	0204	19300204	20150204	86	72.66	234.37	5.70	2060.00		8.11	8.57	9.20	10.00	11.00	13.00	14.00	16.00	18.00	20.00	21.00	24.20	32.00	41.80	55.25	69.60	104.95	137.20	195.85	
09468500	0205	19300205	20150205	86	78.56	189.70	6.00	1220.00		8.07	8.71	9.31	10.40	11.00	13.00	15.00	16.80	18.00	20.00	22.00	24.20	31.00	39.80	52.00	68.00	112.50	126.70	609.30	
09468500	0206	19300206	20150206	86	67.37	151.82	6.20	972.00		8.04	8.60	9.32	11.00	11.75	13.10	15.00	16.00	18.00	20.50	22.85	25.40	30.55	38.90	44.25	59.60	89.50	113.30	534.90	
09468500	0207	19300207	20150207	86	326.82	1591.70	6.20	11400.00		7.97	8.60	9.11	11.00	11.00	12.10	14.00	15.00	18.30	20.50	24.85	27.20	30.55	37.00	47.50	74.20	96.55	296.60	847.65	
09468500	0208	19300208	20150208	86	142.62	448.93	6.20	2610.00		8.04	8.67	9.02	11.00	11.00	13.00	13.45	16.00	17.15	19.50	23.00	27.00	30.55	33.90	65.75	77.60	110.65	210.60	816.80	
09468500	0209	19300209	20150209	86	114.06	249.11	6.20	1140.00		8.04	8.67	10.00	11.00	12.00	13.00	14.00	17.00	17.00	20.00	22.00	26.00	32.20	51.70	64.25	92.60	170.85	308.00	914.75	
09468500	0210	19300210	20150210	86	237.71	925.04	6.10	6740.00		8.23	8.67	10.05	11.40	12.75	13.10	15.90	17.00	19.00	21.50	24.85	27.40	32.65	47.80	75.00	103.80	230.85	321.20	1047.30	
09468500	0211	19300211	20150211	86	256.36	751.24	5.90	4540.00		8.11	8.67	9.34	10.40	12.00	14.00	15.45	16.00	17.00	20.50	25.00	28.20	35.10	42.80	77.00	111.00	216.95	464.40	2617.50	
09468500	0212	19300212	20150212	86	271.72	1320.17	5.70	12000.00		7.80	8.54	10.00	11.00	12.00	13.10	14.00	16.00	18.00	20.50	24.00	32.00	35.55	45.60	72.50	115.20	239.80	457.50	1146.00	
09468500	0213	19300213	20150213	86	187.70	528.70	5.80	3530.00		7.33	8.67	9.80	11.00	12.75	14.00	14.00	16.00	18.15	21.50	30.70	36.00	42.55	59.00	93.50	146.40	229.70	390.90	1237.60	
09468500	0214	19300214	20150214	86	210.26	612.21	6.10	3580.00		7.17	8.37	9.23	10.40	12.00	13.00	14.00	16.00	17.45	21.50	30.70	39.20	48.30	68.50	103.50	175.20	267.45	426.10	1207.95	
