site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
50145395	0601	20040601	20100601	7	24.43	9.20	11.00	38.00				12.20	14.60	17.00	18.60	20.20	21.40	22.20	23.00	25.80	28.60	30.20	30.60	31.00	33.80			
50145395	0602	20040602	20100602	7	29.57	23.19	10.00	66.00				10.80	12.40	14.00	14.80	15.60	16.80	18.40	20.00	20.40	20.80	28.80	44.40	60.00	62.40			
50145395	0603	20040603	20100603	7	22.00	14.50	10.00	51.00				10.40	11.20	12.00	12.00	12.00	13.40	16.20	19.00	19.40	19.80	22.00	26.00	30.00	38.40			
50145395	0604	20040604	20100604	7	25.83	25.34	9.80	81.00				9.84	9.92	10.00	10.40	10.80	12.60	15.80	19.00	19.80	20.60	22.60	25.80	29.00	49.80			
50145395	0605	20040605	20100605	7	21.36	16.11	9.10	55.00				9.16	9.28	9.40	10.44	11.48	12.80	14.40	16.00	18.80	21.60	23.40	24.20	25.00	37.00			
50145395	0606	20040606	20100606	7	18.49	8.50	8.40	32.00				8.92	9.96	11.00	11.40	11.80	13.60	16.80	20.00	20.40	20.80	21.80	23.40	25.00	27.80			
50145395	0607	20040607	20100607	7	22.31	15.51	8.20	55.00				8.96	10.48	12.00	13.60	15.20	16.60	17.80	19.00	19.40	19.80	21.20	23.60	26.00	37.60			
50145395	0608	20040608	20100608	7	29.60	18.73	8.20	60.00				9.16	11.08	13.00	15.40	17.80	20.40	23.20	26.00	29.20	32.40	36.60	41.80	47.00	52.20			
50145395	0609	20040609	20100609	7	29.11	16.25	7.80	55.00				8.84	10.92	13.00	17.40	21.80	25.20	27.60	30.00	30.80	31.60	34.00	38.00	42.00	47.20			
50145395	0610	20040610	20100610	7	44.11	50.60	7.80	156.00				9.44	12.72	16.00	19.20	22.40	25.20	27.60	30.00	31.20	32.40	34.80	38.40	42.00	87.60			
50145395	0611	20040611	20100611	7	31.11	23.80	7.80	80.00				9.44	12.72	16.00	18.00	20.00	21.60	22.80	24.00	26.00	28.00	31.20	35.60	40.00	56.00			
50145395	0612	20040612	20100612	7	23.34	14.76	8.40	51.00				9.52	11.76	14.00	14.80	15.60	16.20	16.60	17.00	19.00	21.00	24.60	29.80	35.00	41.40			
50145395	0613	20040613	20100613	7	33.09	28.27	7.60	81.00				8.48	10.24	12.00	12.80	13.60	14.20	14.60	15.00	27.00	39.00	47.40	52.20	57.00	66.60			
50145395	0614	20040614	20100614	7	27.93	21.76	7.50	58.00				8.20	9.60	11.00	11.80	12.60	13.20	13.60	14.00	23.20	32.40	40.60	47.80	55.00	56.20			
50145395	0615	20040615	20100615	7	23.07	16.13	7.50	47.00				8.20	9.60	11.00	11.00	11.00	11.40	12.20	13.00	21.00	29.00	34.20	36.60	39.00	42.20			
50145395	0616	20040616	20100616	7	23.66	16.68	9.60	54.00				9.68	9.84	10.00	11.20	12.40	13.20	13.60	14.00	21.20	28.40	32.20	32.60	33.00	41.40			
50145395	0617	20040617	20100617	7	22.74	15.95	9.20	52.00				9.56	10.28	11.00	11.40	11.80	12.20	12.60	13.00	19.80	26.60	30.40	31.20	32.00	40.00			
50145395	0618	20040618	20100618	7	24.36	14.81	9.50	44.00				9.60	9.80	10.00	10.40	10.80	14.20	20.60	27.00	27.00	27.00	30.00	36.00	42.00	42.80			
50145395	0619	20040619	20100619	7	27.14	16.71	9.20	51.00				9.32	9.56	9.80	11.88	13.96	17.00	21.00	25.00	31.00	37.00	40.00	40.00	40.00	44.40			
50145395	0620	20040620	20100620	7	21.69	13.70	9.30	44.00				9.34	9.42	9.50	10.50	11.50	13.00	15.00	17.00	19.80	22.60	26.40	31.20	36.00	39.20			
50145395	0621	20040621	20100621	7	26.26	23.18	9.80	70.00				10.04	10.52	11.00	11.40	11.80	12.00	12.00	12.00	16.40	20.80	27.60	36.80	46.00	55.60			
50145395	0622	20040622	20100622	7	23.71	13.43	10.00	47.00				11.00	13.00	15.00	15.00	15.00	15.80	17.40	19.00	20.60	22.20	25.80	31.40	37.00	41.00			
50145395	0623	20040623	20100623	7	20.84	10.98	9.90	37.00				9.92	9.96	10.00	11.60	13.20	15.00	17.00	19.00	20.20	21.40	24.40	29.20	34.00	35.20			
50145395	0624	20040624	20100624	7	21.37	11.94	8.70	35.00				8.94	9.42	9.90	9.94	9.98	12.20	16.60	21.00	25.40	29.80	32.20	32.60	33.00	33.80			
50145395	0625	20040625	20100625	7	30.06	17.97	9.40	55.00				9.72	10.36	11.00	15.00	19.00	23.00	27.00	31.00	31.40	31.80	35.80	43.40	51.00	52.60			
50145395	0626	20040626	20100626	7	33.44	20.85	9.10	62.00				9.28	9.64	10.00	15.60	21.20	25.40	28.20	31.00	35.80	40.60	45.40	50.20	55.00	57.80			
50145395	0627	20040627	20100627	7	44.86	23.21	13.00	83.00				16.00	22.00	28.00	28.80	29.60	33.60	40.80	48.00	51.20	54.40	56.00	56.00	56.00	66.80			
50145395	0628	20040628	20100628	7	34.00	12.94	11.00	52.00				14.40	21.20	28.00	29.20	30.40	31.60	32.80	34.00	36.00	38.00	39.80	41.40	43.00	46.60			
50145395	0629	20040629	20100629	7	39.49	30.33	9.40	101.00				10.92	13.96	17.00	21.00	25.00	28.40	31.20	34.00	35.20	36.40	39.80	45.40	51.00	71.00			
50145395	0630	20040630	20100630	7	46.20	47.40	9.40	148.00				10.12	11.56	13.00	17.00	21.00	25.80	31.40	37.00	39.00	41.00	43.80	47.40	51.00	89.80			
50145395	0701	20040701	20100701	7	35.73	26.15	9.10	88.00				11.28	15.64	20.00	20.40	20.80	22.60	25.80	29.00	31.40	33.80	37.60	42.80	48.00	64.00			
50145395	0702	20040702	20100702	7	40.47	33.37	9.30	108.00				10.64	13.32	16.00	18.00	20.00	24.20	30.60	37.00	37.80	38.60	41.80	47.40	53.00	75.00			
50145395	0703	20040703	20100703	7	45.57	25.95	15.00	83.00				16.60	19.80	23.00	25.80	28.60	32.00	36.00	40.00	45.20	50.40	57.40	66.20	75.00	78.20			
50145395	0704	20040704	20100704	7	35.00	18.78	13.00	61.00				14.40	17.20	20.00	22.40	24.80	26.80	28.40	30.00	32.00	34.00	40.00	50.00	60.00	60.40			
50145395	0705	20040705	20100705	7	43.00	30.65	12.00	103.00				12.40	13.20	14.00	20.40	26.80	33.00	39.00	45.00	46.20	47.40	48.20	48.60	49.00	70.60			
50145395	0706	20040706	20100706	7	32.57	15.71	11.00	53.00				11.20	11.60	12.00	20.40	28.80	33.60	34.80	36.00	37.60	39.20	40.60	41.80	43.00	47.00			
50145395	0707	20040707	20100707	7	32.57	16.61	11.00	54.00				11.40	12.20	13.00	19.00	25.00	29.60	32.80	36.00	36.00	36.00	38.80	44.40	50.00	51.60			
50145395	0708	20040708	20100708	7	27.29	12.18	11.00	42.00				11.00	11.00	11.00	16.60	22.20	26.60	29.80	33.00	33.40	33.80	34.20	34.60	35.00	37.80			
50145395	0709	20040709	20100709	7	27.86	10.38	11.00	37.00				11.80	13.40	15.00	21.40	27.80	31.40	32.20	33.00	33.00	33.00	33.40	34.20	35.00	35.80			
50145395	0710	20040710	20100710	7	26.14	10.57	10.00	39.00				10.60	11.80	13.00	19.40	25.80	29.20	29.60	30.00	30.00	30.00	30.40	31.20	32.00	34.80			
50145395	0711	20040711	20100711	7	28.86	14.62	10.00	49.00				10.20	10.60	11.00	16.20	21.40	25.80	29.40	33.00	33.80	34.60	36.00	38.00	40.00	43.60			
50145395	0712	20040712	20100712	7	27.66	14.58	9.80	52.00				9.80	9.80	9.80	17.08	24.36	28.40	29.20	30.00	30.40	30.80	31.40	32.20	33.00	40.60			
50145395	0713	20040713	20100713	7	53.51	66.24	9.60	200.00				11.88	16.44	21.00	23.00	25.00	26.60	27.80	29.00	29.80	30.60	36.40	47.20	58.00	114.80			
50145395	0714	20040714	20100714	7	43.79	39.71	9.50	108.00				10.20	11.60	13.00	17.80	22.60	25.60	26.80	28.00	28.80	29.60	42.60	67.80	93.00	99.00			
50145395	0715	20040715	20100715	7	34.21	26.52	9.50	84.00				10.00	11.00	12.00	16.40	20.80	23.80	25.40	27.00	27.80	28.60	34.20	44.60	55.00	66.60			
50145395	0716	20040716	20100716	7	30.93	20.96	9.50	76.00				12.20	17.60	23.00	23.40	23.80	24.40	25.20	26.00	26.80	27.60	28.40	29.20	30.00	48.40			
50145395	0717	20040717	20100717	7	32.33	22.97	9.30	82.00				12.24	18.12	24.00	24.40	24.80	25.40	26.20	27.00	27.80	28.60	29.20	29.60	30.00	50.80			
50145395	0718	20040718	20100718	7	32.59	19.28	9.10	69.00				11.48	16.24	21.00	22.60	24.20	25.40	26.20	27.00	29.40	31.80	35.20	39.60	44.00	54.00			
50145395	0719	20040719	20100719	7	34.14	21.52	12.00	73.00				12.80	14.40	16.00	19.20	22.40	25.00	27.00	29.00	30.60	32.20	36.80	44.40	52.00	60.40			
50145395	0720	20040720	20100720	7	31.86	19.61	11.00	70.00				11.60	12.80	14.00	19.20	24.40	27.40	28.20	29.00	30.20	31.40	33.60	36.80	40.00	52.00			
50145395	0721	20040721	20100721	7	28.43	17.91	10.00	65.00				11.40	14.20	17.00	19.00	21.00	22.20	22.60	23.00	24.60	26.20	28.60	31.80	35.00	47.00			
50145395	0722	20040722	20100722	7	26.14	17.48	10.00	63.00				10.60	11.80	13.00	16.20	19.40	21.40	22.20	23.00	23.80	24.60	25.60	26.80	28.00	42.00			
50145395	0723	20040723	20100723	7	37.29	25.30	11.00	74.00				11.40	12.20	13.00	17.40	21.80	24.00	24.00	24.00	35.60	47.20	54.80	58.40	62.00	66.80			
50145395	0724	20040724	20100724	7	32.43	24.13	10.00	69.00				10.40	11.20	12.00	15.60	19.20	21.40	22.20	23.00	25.00	27.00	35.20	49.60	64.00	66.00			
50145395	0725	20040725	20100725	7	31.14	15.77	12.00	59.00				13.60	16.80	20.00	20.80	21.60	23.20	25.60	28.00	30.80	33.60	36.40	39.20	42.00	48.80			
50145395	0726	20040726	20100726	7	38.14	25.08	15.00	81.00				15.20	15.60	16.00	19.20	22.40	25.80	29.40	33.00	33.40	33.80	40.00	52.00	64.00	70.80			
50145395	0727	20040727	20100727	7	30.00	18.10	12.00	62.00				12.20	12.60	13.00	16.60	20.20	22.40	23.20	24.00	27.20	30.40	34.60	39.80	45.00	51.80			
50145395	0728	20040728	20100728	7	31.57	30.52	11.00	99.00				11.20	11.60	12.00	15.60	19.20	21.20	21.60	22.00	23.60	25.20	26.80	28.40	30.00	57.60			
50145395	0729	20040729	20100729	7	27.29	18.86	11.00	65.00				11.20	11.60	12.00	15.60	19.20	21.00	21.00	21.00	21.80	22.60	26.00	32.00	38.00	48.80			
50145395	0730	20040730	20100730	7	28.29	17.10	11.00	58.00				11.60	12.80	14.00	16.00	18.00	19.40	20.20	21.00	25.40	29.80	34.20	38.60	43.00	49.00			
50145395	0731	20040731	20100731	7	33.71	23.89	10.00	63.00				10.40	11.20	12.00	14.40	16.80	18.40	19.20	20.00	32.40	44.80	53.20	57.60	62.00	62.40			
50145395	0801	20040801	20100801	7	34.29	13.21	18.00	55.00				19.20	21.60	24.00	24.40	24.80	26.60	29.80	33.00	35.40	37.80	40.40	43.20	46.00	49.60			
50145395	0802	20040802	20100802	7	30.71	15.55	14.00	53.00				14.20	14.60	15.00	17.80	20.60	22.60	23.80	25.00	31.00	37.00	41.20	43.60	46.00	48.80			
50145395	0803	20040803	20100803	7	33.00	14.88	14.00	50.00				14.60	15.80	17.00	19.40	21.80	25.80	31.40	37.00	39.00	41.00	43.20	45.60	48.00	48.80			
50145395	0804	20040804	20100804	7	30.71	12.43	15.00	48.00				15.60	16.80	18.00	19.60	21.20	24.60	29.80	35.00	35.80	36.60	37.60	38.80	40.00	43.20			
50145395	0805	20040805	20100805	7	30.71	13.91	13.00	49.00				14.00	16.00	18.00	19.60	21.20	24.20	28.60	33.00	33.00	33.00	35.80	41.40	47.00	47.80			
50145395	0806	20040806	20100806	7	33.00	22.07	13.00	76.00				13.40	14.20	15.00	18.20	21.40	23.60	24.80	26.00	28.00	30.00	34.20	40.60	47.00	58.60			
50145395	0807	20040807	20100807	7	27.14	15.35	12.00	50.00				12.20	12.60	13.00	14.20	15.40	17.60	20.80	24.00	26.40	28.80	33.00	39.00	45.00	47.00			
50145395	0808	20040808	20100808	7	23.14	12.01	11.00	43.00				11.20	11.60	12.00	12.40	12.80	15.00	19.00	23.00	25.40	27.80	29.40	30.20	31.00	35.80			
50145395	0809	20040809	20100809	7	32.57	16.13	12.00	55.00				12.00	12.00	12.00	19.60	27.20	31.40	32.20	33.00	35.80	38.60	41.00	43.00	45.00	49.00			
50145395	0810	20040810	20100810	7	34.43	25.14	11.00	77.00				11.40	12.20	13.00	14.20	15.40	18.20	22.60	27.00	31.80	36.60	42.80	50.40	58.00	65.60			
50145395	0811	20040811	20100811	7	48.57	51.12	10.00	157.00				10.40	11.20	12.00	17.20	22.40	26.40	29.20	32.00	35.60	39.20	45.40	54.20	63.00	100.60			
50145395	0812	20040812	20100812	7	44.14	39.55	10.00	124.00				10.20	10.60	11.00	15.00	19.00	24.80	32.40	40.00	42.00	44.00	47.60	52.80	58.00	84.40			
50145395	0813	20040813	20100813	7	39.00	23.13	11.00	71.00				12.00	14.00	16.00	21.20	26.40	29.40	30.20	31.00	40.20	49.40	55.40	58.20	61.00	65.00			
50145395	0814	20040814	20100814	7	32.71	18.53	11.00	58.00				12.40	15.20	18.00	19.20	20.40	22.00	24.00	26.00	31.60	37.20	43.00	49.00	55.00	56.20			
50145395	0815	20040815	20100815	7	32.57	15.02	11.00	50.00				12.20	14.60	17.00	21.00	25.00	28.40	31.20	34.00	36.80	39.60	42.40	45.20	48.00	48.80			
50145395	0816	20040816	20100816	7	37.57	19.91	15.00	76.00				16.00	18.00	20.00	25.20	30.40	33.20	33.60	34.00	37.20	40.40	42.20	42.60	43.00	56.20			
50145395	0817	20040817	20100817	7	46.43	42.21	15.00	135.00				15.20	15.60	16.00	20.40	24.80	27.60	28.80	30.00	34.00	38.00	44.40	53.20	62.00	91.20			
50145395	0818	20040818	20100818	7	42.43	28.05	14.00	101.00				16.00	20.00	24.00	27.60	31.20	33.80	35.40	37.00	38.60	40.20	42.20	44.60	47.00	68.60			
50145395	0819	20040819	20100819	7	40.57	21.79	13.00	73.00				16.40	23.20	30.00	30.00	30.00	31.00	33.00	35.00	35.00	35.00	41.60	54.80	68.00	70.00			
50145395	0820	20040820	20100820	7	33.14	16.41	13.00	66.00				15.20	19.60	24.00	26.00	28.00	29.00	29.00	29.00	31.40	33.80	35.20	35.60	36.00	48.00			
50145395	0821	20040821	20100821	7	31.43	20.64	12.00	76.00				13.60	16.80	20.00	22.40	24.80	26.20	26.60	27.00	27.40	27.80	28.60	29.80	31.00	49.00			
50145395	0822	20040822	20100822	7	39.29	31.66	17.00	109.00				18.40	21.20	24.00	24.40	24.80	25.60	26.80	28.00	28.80	29.60	32.40	37.20	42.00	68.80			
50145395	0823	20040823	20100823	7	60.14	40.88	24.00	138.00				24.20	24.60	25.00	26.60	28.20	34.40	45.20	56.00	62.00	68.00	72.40	75.20	78.00	102.00			
50145395	0824	20040824	20100824	7	43.57	19.84	20.00	77.00				22.20	26.60	31.00	33.00	35.00	36.20	36.60	37.00	38.20	39.40	44.80	54.40	64.00	69.20			
50145395	0825	20040825	20100825	7	48.71	32.74	25.00	118.00				25.60	26.80	28.00	28.40	28.80	30.40	33.20	36.00	40.40	44.80	49.20	53.60	58.00	82.00			
50145395	0826	20040826	20100826	7	41.43	21.09	20.00	72.00				21.00	23.00	25.00	25.80	26.60	27.40	28.20	29.00	38.60	48.20	55.20	59.60	64.00	67.20			
50145395	0827	20040827	20100827	7	54.14	40.30	21.00	134.00				21.20	21.60	22.00	28.00	34.00	37.80	39.40	41.00	42.20	43.40	51.20	65.60	80.00	101.60			
50145395	0828	20040828	20100828	7	45.86	22.37	22.00	80.00				22.20	22.60	23.00	30.20	37.40	41.00	41.00	41.00	41.40	41.80	48.00	60.00	72.00	75.20			
50145395	0829	20040829	20100829	7	44.57	25.90	22.00	101.00				24.20	28.60	33.00	33.00	33.00	34.00	36.00	38.00	38.80	39.60	41.00	43.00	45.00	67.40			
50145395	0830	20040830	20100830	7	55.29	32.55	22.00	99.00				23.40	26.20	29.00	29.00	29.00	31.20	35.60	40.00	55.20	70.40	80.40	85.20	90.00	93.60			
50145395	0831	20040831	20100831	7	46.86	25.63	18.00	88.00				19.40	22.20	25.00	26.20	27.40	31.20	37.60	44.00	48.80	53.60	58.60	63.80	69.00	76.60			
50145395	0901	20040901	20100901	7	38.43	15.60	21.00	63.00				21.40	22.20	23.00	24.60	26.20	29.40	34.20	39.00	42.60	46.20	48.00	48.00	48.00	54.00			
50145395	0902	20040902	20100902	7	36.00	11.49	22.00	59.00				23.80	27.40	31.00	31.40	31.80	32.20	32.60	33.00	33.80	34.60	36.00	38.00	40.00	47.60			
50145395	0903	20040903	20100903	7	50.86	32.81	27.00	117.00				27.40	28.20	29.00	29.40	29.80	30.40	31.20	32.00	41.20	50.40	57.20	61.60	66.00	86.40			
50145395	0904	20040904	20100904	7	46.43	14.05	23.00	65.00				25.40	30.20	35.00	38.20	41.40	44.40	47.20	50.00	51.20	52.40	53.60	54.80	56.00	59.60			
50145395	0905	20040905	20100905	7	45.57	16.24	28.00	77.00				29.00	31.00	33.00	34.20	35.40	38.00	42.00	46.00	46.80	47.60	48.60	49.80	51.00	61.40			
50145395	0906	20040906	20100906	7	39.00	16.55	25.00	72.00				25.20	25.60	26.00	26.80	27.60	29.80	33.40	37.00	37.40	37.80	39.80	43.40	47.00	57.00			
50145395	0907	20040907	20100907	7	37.71	8.12	27.00	51.00				28.00	30.00	32.00	32.80	33.60	34.20	34.60	35.00	37.40	39.80	41.60	42.80	44.00	46.80			
50145395	0908	20040908	20100908	7	43.86	26.93	27.00	104.00				27.80	29.40	31.00	31.80	32.60	33.00	33.00	33.00	34.60	36.20	38.00	40.00	42.00	66.80			
50145395	0909	20040909	20100909	7	35.71	16.91	24.00	72.00				24.00	24.00	24.00	25.60	27.20	28.40	29.20	30.00	30.80	31.60	33.60	36.80	40.00	52.80			
50145395	0910	20040910	20100910	7	39.00	14.09	23.00	63.00				24.20	26.60	29.00	29.80	30.60	31.40	32.20	33.00	37.00	41.00	44.60	47.80	51.00	55.80			
50145395	0911	20040911	20100911	7	41.86	19.93	24.00	72.00				24.20	24.60	25.00	27.40	29.80	31.60	32.80	34.00	36.00	38.00	44.80	56.40	68.00	69.60			
50145395	0912	20040912	20100912	7	40.43	26.08	22.00	93.00				22.20	22.60	23.00	23.00	23.00	24.40	27.20	30.00	32.40	34.80	40.00	48.00	56.00	70.80			
50145395	0913	20040913	20100913	7	39.71	17.39	23.00	72.00				24.00	26.00	28.00	29.20	30.40	31.00	31.00	31.00	34.20	37.40	42.00	48.00	54.00	61.20			
50145395	0914	20040914	20100914	7	36.29	13.24	17.00	54.00				18.40	21.20	24.00	26.00	28.00	31.40	36.20	41.00	41.80	42.60	43.60	44.80	46.00	49.20			
50145395	0915	20040915	20100915	7	49.00	35.19	21.00	121.00				22.20	24.60	27.00	27.80	28.60	29.40	30.20	31.00	38.20	45.40	52.20	58.60	65.00	87.40			
50145395	0916	20040916	20100916	7	75.57	74.10	21.00	235.00				22.40	25.20	28.00	35.60	43.20	47.40	48.20	49.00	51.40	53.80	62.80	78.40	94.00	150.40			
50145395	0917	20040917	20100917	7	65.43	42.35	33.00	154.00				35.00	39.00	43.00	43.40	43.80	44.60	45.80	47.00	49.00	51.00	58.60	71.80	85.00	112.60			
50145395	0918	20040918	20100918	7	55.29	15.63	38.00	76.00				38.80	40.40	42.00	42.80	43.60	45.00	47.00	49.00	55.80	62.60	67.20	69.60	72.00	73.60			
50145395	0919	20040919	20100919	7	46.14	13.85	27.00	68.00				28.60	31.80	35.00	37.80	40.60	42.80	44.40	46.00	46.00	46.00	48.60	53.80	59.00	62.60			
50145395	0920	20040920	20100920	7	54.43	34.76	29.00	129.00				29.40	30.20	31.00	33.80	36.60	38.40	39.20	40.00	46.40	52.80	56.40	57.20	58.00	86.40			
50145395	0921	20040921	20100921	7	61.43	38.77	24.00	131.00				24.80	26.40	28.00	30.80	33.60	37.80	43.40	49.00	61.80	74.60	81.20	81.60	82.00	101.60			
50145395	0922	20040922	20100922	7	51.43	26.61	27.00	98.00				28.00	30.00	32.00	32.40	32.80	35.60	40.80	46.00	46.00	46.00	52.40	65.20	78.00	86.00			
50145395	0923	20040923	20100923	7	44.14	18.51	24.00	71.00				25.20	27.60	30.00	30.80	31.60	33.80	37.40	41.00	41.80	42.60	48.00	58.00	68.00	69.20			
50145395	0924	20040924	20100924	7	52.14	25.65	22.00	93.00				23.00	25.00	27.00	31.80	36.60	40.60	43.80	47.00	55.00	63.00	67.60	68.80	70.00	79.20			
50145395	0925	20040925	20100925	7	45.14	19.87	20.00	76.00				20.80	22.40	24.00	30.80	37.60	42.00	44.00	46.00	46.00	46.00	49.40	56.20	63.00	68.20			
50145395	0926	20040926	20100926	7	47.71	25.58	20.00	89.00				21.20	23.60	26.00	28.40	30.80	33.40	36.20	39.00	45.80	52.60	59.20	65.60	72.00	78.80			
50145395	0927	20040927	20100927	7	56.00	33.33	21.00	119.00				21.20	21.60	22.00	32.80	43.60	49.80	51.40	53.00	54.20	55.40	59.20	65.60	72.00	90.80			
50145395	0928	20040928	20100928	7	42.43	20.37	19.00	82.00				20.20	22.60	25.00	30.20	35.40	38.40	39.20	40.00	41.60	43.20	45.00	47.00	49.00	62.20			
50145395	0929	20040929	20100929	7	42.14	20.77	18.00	78.00				18.60	19.80	21.00	26.20	31.40	35.60	38.80	42.00	43.60	45.20	48.00	52.00	56.00	64.80			
50145395	0930	20040930	20100930	7	58.00	46.74	24.00	158.00				24.60	25.80	27.00	30.60	34.20	37.60	40.80	44.00	44.80	45.60	51.00	61.00	71.00	105.80			
50145395	1001	20031001	20091001	7	47.14	26.57	21.00	82.00				21.20	21.60	22.00	25.20	28.40	30.60	31.80	33.00	45.80	58.60	67.40	72.20	77.00	79.00			
50145395	1002	20031002	20091002	7	50.86	31.93	19.00	108.00				20.80	24.40	28.00	28.40	28.80	31.40	36.20	41.00	45.80	50.60	58.00	68.00	78.00	90.00			
50145395	1003	20031003	20091003	7	41.43	17.21	25.00	76.00				26.20	28.60	31.00	31.40	31.80	32.40	33.20	34.00	37.60	41.20	44.20	46.60	49.00	59.80			
50145395	1004	20031004	20091004	7	50.43	40.12	18.00	124.00				19.20	21.60	24.00	26.00	28.00	29.20	29.60	30.00	33.60	37.20	49.00	69.00	89.00	103.00			
50145395	1005	20031005	20091005	7	37.14	22.09	17.00	81.00				17.80	19.40	21.00	23.40	25.80	27.40	28.20	29.00	31.40	33.80	38.00	44.00	50.00	62.40			
50145395	1006	20031006	20091006	7	37.14	19.82	20.00	77.00				20.20	20.60	21.00	22.60	24.20	26.60	29.80	33.00	36.20	39.40	41.40	42.20	43.00	56.60			
50145395	1007	20031007	20091007	7	35.00	16.99	19.00	70.00				20.00	22.00	24.00	24.40	24.80	26.60	29.80	33.00	33.40	33.80	35.20	37.60	40.00	52.00			
50145395	1008	20031008	20091008	7	35.00	20.69	19.00	78.00				19.40	20.20	21.00	22.20	23.40	24.40	25.20	26.00	29.20	32.40	35.80	39.40	43.00	57.00			
50145395	1009	20031009	20091009	7	48.71	36.35	23.00	122.00				23.00	23.00	23.00	23.40	23.80	27.00	33.00	39.00	39.40	39.80	46.00	58.00	70.00	90.80			
50145395	1010	20031010	20091010	7	47.57	30.79	22.00	110.00				22.80	24.40	26.00	28.00	30.00	31.80	33.40	35.00	39.40	43.80	49.40	56.20	63.00	81.80			
50145395	1011	20031011	20091011	7	44.71	39.12	21.00	127.00				21.20	21.60	22.00	22.40	22.80	24.00	26.00	28.00	28.40	28.80	35.80	49.40	63.00	88.60			
50145395	1012	20031012	20091012	7	37.00	28.65	19.00	96.00				19.20	19.60	20.00	20.40	20.80	21.00	21.00	21.00	24.20	27.40	33.80	43.40	53.00	70.20			
50145395	1013	20031013	20091013	7	53.86	40.77	18.00	115.00				18.20	18.60	19.00	19.80	20.60	23.00	27.00	31.00	53.00	75.00	86.20	86.60	87.00	98.20			
50145395	1014	20031014	20091014	7	47.57	23.91	17.00	77.00				17.80	19.40	21.00	29.00	37.00	42.60	45.80	49.00	49.80	50.60	56.20	66.60	77.00	77.00			
50145395	1015	20031015	20091015	7	47.14	23.02	20.00	81.00				21.40	24.20	27.00	29.80	32.60	35.20	37.60	40.00	46.80	53.60	59.80	65.40	71.00	75.00			
50145395	1016	20031016	20091016	7	37.29	18.59	20.00	68.00				20.00	20.00	20.00	24.00	28.00	30.20	30.60	31.00	32.20	33.40	38.80	48.40	58.00	62.00			
50145395	1017	20031017	20091017	7	38.43	17.01	22.00	65.00				22.20	22.60	23.00	25.00	27.00	28.20	28.60	29.00	37.00	45.00	49.80	51.40	53.00	57.80			
50145395	1018	20031018	20091018	7	41.57	23.88	19.00	82.00				19.40	20.20	21.00	22.60	24.20	26.40	29.20	32.00	39.20	46.40	52.40	57.20	62.00	70.00			
50145395	1019	20031019	20091019	7	41.57	21.53	17.00	81.00				18.40	21.20	24.00	25.60	27.20	30.80	36.40	42.00	44.40	46.80	48.60	49.80	51.00	63.00			
50145395	1020	20031020	20091020	7	51.71	31.15	17.00	104.00				18.80	22.40	26.00	26.80	27.60	32.60	41.80	51.00	54.60	58.20	63.20	69.60	76.00	87.20			
50145395	1021	20031021	20091021	7	56.71	55.52	17.00	178.00				18.40	21.20	24.00	26.40	28.80	32.00	36.00	40.00	42.40	44.80	49.20	55.60	62.00	108.40			
50145395	1022	20031022	20091022	7	51.71	36.91	23.00	129.00				23.40	24.20	25.00	26.20	27.40	31.40	38.20	45.00	48.20	51.40	54.20	56.60	59.00	87.00			
50145395	1023	20031023	20091023	7	48.71	37.38	18.00	118.00				18.80	20.40	22.00	22.80	23.60	26.80	32.40	38.00	38.40	38.80	47.60	64.80	82.00	96.40			
50145395	1024	20031024	20091024	7	52.71	20.38	21.00	78.00				23.60	28.80	34.00	39.20	44.40	48.60	51.80	55.00	57.80	60.60	64.00	68.00	72.00	74.40			
50145395	1025	20031025	20091025	7	45.43	28.91	21.00	102.00				21.80	23.40	25.00	27.80	30.60	32.20	32.60	33.00	35.40	37.80	44.40	55.20	66.00	80.40			
50145395	1026	20031026	20091026	7	38.14	19.71	19.00	70.00				20.00	22.00	24.00	25.60	27.20	28.60	29.80	31.00	31.80	32.60	38.80	50.40	62.00	65.20			
50145395	1027	20031027	20091027	7	42.43	20.79	23.00	76.00				24.20	26.60	29.00	29.40	29.80	30.80	32.40	34.00	35.20	36.40	43.20	55.60	68.00	71.20			
50145395	1028	20031028	20091028	7	46.57	23.00	21.00	85.00				21.20	21.60	22.00	28.80	35.60	40.20	42.60	45.00	46.20	47.40	51.60	58.80	66.00	73.60			
50145395	1029	20031029	20091029	7	42.14	18.47	20.00	64.00				20.20	20.60	21.00	24.20	27.40	33.20	41.60	50.00	50.40	50.80	52.80	56.40	60.00	61.60			
50145395	1030	20031030	20091030	7	47.71	25.27	19.00	79.00				19.20	19.60	20.00	27.20	34.40	38.40	39.20	40.00	47.60	55.20	63.00	71.00	79.00	79.00			
50145395	1031	20031031	20091031	7	58.29	45.82	18.00	150.00				18.20	18.60	19.00	23.40	27.80	35.00	45.00	55.00	59.00	63.00	66.20	68.60	71.00	102.60			
50145395	1101	20031101	20091101	7	45.57	28.32	18.00	100.00				19.60	22.80	26.00	26.80	27.60	29.20	31.60	34.00	41.60	49.20	54.40	57.20	60.00	76.00			
