site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14313700	ALL	20031001	20160207	4513	105.36	111.20	26.00	938.00	32.00	37.00	43.00	46.00	57.00	60.00	61.00	62.00	65.00	68.00	71.00	80.00	83.00	85.00	87.00	89.00	90.00	100.90	230.00	373.00	585.44
14313700	0101	20040101	20160101	13	85.62	92.34	31.00	390.00			36.20	45.40	55.20	58.50	59.20	59.90	60.60	61.00	61.00	61.70	62.80	64.00	64.00	69.00	76.20	83.90	268.00		
14313700	0102	20040102	20160102	13	81.31	81.14	33.00	349.00			37.00	44.40	54.20	58.00	59.20	59.90	60.60	61.00	61.00	61.70	62.40	63.20	64.60	66.50	69.60	75.20	239.80		
14313700	0103	20040103	20160103	13	76.92	66.93	31.00	297.00			36.20	45.40	55.20	58.50	59.20	59.90	60.00	60.30	61.00	61.70	63.20	65.10	65.80	67.00	68.20	68.90	205.80		
14313700	0104	20040104	20160104	13	75.85	63.05	33.00	283.00			36.60	43.70	55.60	59.50	60.00	60.00	60.00	60.30	61.00	61.70	62.80	64.10	64.80	66.50	68.20	68.90	197.40		
14313700	0105	20040105	20160105	13	74.46	55.06	31.00	254.00			36.20	45.50	56.00	59.50	60.00	60.00	60.60	61.00	61.00	61.70	63.20	65.30	67.40	69.00	70.60	72.70	181.60		
14313700	0106	20040106	20160106	13	70.54	39.32	31.00	195.00			35.80	44.60	55.80	59.50	60.00	60.00	60.60	61.30	62.00	62.00	63.20	65.10	65.80	69.50	74.40	79.30	149.00		
14313700	0107	20040107	20160107	13	68.85	35.23	31.00	180.00			35.80	44.70	56.60	60.00	60.00	60.00	60.60	61.30	62.00	62.70	63.80	65.00	65.00	68.00	71.60	73.70	137.60		
14313700	0108	20040108	20160108	13	68.92	32.04	32.00	165.00			36.80	45.40	55.20	59.00	60.00	60.00	60.60	61.00	61.00	61.70	63.20	65.10	65.80	67.00	73.20	91.40	136.60		
14313700	0109	20040109	20160109	13	66.08	26.51	31.00	145.00			36.20	45.40	55.20	59.00	60.00	60.00	60.00	60.30	61.00	61.00	62.60	65.00	65.00	66.00	70.00	80.50	119.80		
14313700	0110	20040110	20160110	13	77.08	65.15	32.00	291.00			36.80	45.60	56.80	60.00	60.00	60.00	60.60	61.00	61.00	61.00	62.60	65.00	65.00	66.00	68.60	74.20	204.60		
14313700	0111	20040111	20160111	13	97.08	129.97	32.00	527.00			36.80	45.60	56.80	60.00	60.00	60.00	60.00	60.30	61.00	61.00	62.60	65.30	67.40	68.00	73.60	93.20	354.60		
14313700	0112	20040112	20160112	13	80.23	78.38	33.00	339.00			37.00	44.60	55.80	59.50	60.00	60.00	60.00	60.30	61.00	62.40	63.80	65.00	65.00	66.00	67.20	67.90	230.60		
14313700	0113	20040113	20160113	13	75.77	61.63	32.00	278.00			36.80	45.50	56.00	59.50	60.00	60.00	60.60	61.00	61.00	61.70	62.80	64.10	64.80	66.00	68.00	71.50	195.60		
14313700	0114	20040114	20160114	13	76.77	64.68	32.00	289.00			36.80	45.20	53.60	58.00	60.00	60.00	60.00	60.60	62.00	62.00	62.40	63.40	66.20	67.50	69.40	74.30	203.40		
14313700	0115	20040115	20160115	13	73.54	52.82	30.00	245.00			34.80	43.60	54.80	59.00	60.20	60.90	61.60	62.00	62.00	62.00	62.40	63.40	66.20	67.00	69.00	76.00	177.80		
14313700	0116	20040116	20160116	13	95.85	94.40	32.00	367.00			36.40	44.60	55.80	59.50	60.00	60.00	60.00	60.60	62.00	62.00	64.00	67.50	71.00	73.50	105.40	211.80	311.00		
14313700	0117	20040117	20160117	13	113.54	128.51	43.00	517.00			49.40	59.10	59.80	60.00	60.00	60.00	61.20	62.00	62.00	68.30	72.60	75.80	81.40	98.50	133.20	200.40	394.20		
14313700	0118	20040118	20160118	13	97.54	60.32	44.00	228.00			49.60	58.20	59.60	60.50	61.00	61.00	61.60	62.00	62.00	64.10	69.00	82.70	136.60	152.50	159.80	183.60	211.60		
14313700	0119	20040119	20160119	13	83.08	53.28	31.00	205.00			36.20	45.40	55.20	58.50	59.20	59.90	60.00	60.60	62.00	62.00	63.60	67.10	74.80	93.00	124.60	179.20	197.80		
14313700	0120	20040120	20160120	13	73.85	35.92	31.00	158.00			36.20	45.40	55.20	58.50	59.20	59.90	60.60	61.30	62.00	62.00	64.40	68.30	70.40	78.50	96.80	134.60	150.80		
14313700	0121	20040121	20160121	13	65.15	20.20	32.00	118.00			37.60	47.20	55.60	58.00	58.60	60.70	61.00	61.00	61.00	61.70	63.60	66.10	66.80	69.00	74.00	84.50	105.20		
14313700	0122	20040122	20160122	13	63.23	16.61	33.00	106.00			37.80	46.30	55.40	58.50	59.20	59.90	60.60	61.30	62.00	62.00	62.80	64.50	68.00	70.00	71.20	71.90	92.40		
14313700	0123	20040123	20160123	13	61.92	14.29	34.00	96.00			37.60	44.50	55.00	58.50	59.20	59.90	61.20	62.00	62.00	62.00	63.20	65.20	66.60	67.50	68.20	68.90	85.20		
14313700	0124	20040124	20160124	13	63.15	15.38	34.00	95.00			37.20	43.60	54.80	58.50	59.20	59.90	60.60	61.30	62.00	62.00	63.20	65.50	69.00	70.50	73.20	80.90	89.80		
14313700	0125	20040125	20160125	13	64.15	16.97	36.00	107.00			39.20	45.40	55.20	59.00	60.00	60.00	60.60	61.30	62.00	62.00	63.20	65.40	68.20	69.00	71.40	79.80	96.60		
14313700	0126	20040126	20160126	13	73.15	43.49	32.00	210.00			37.60	47.10	54.80	58.00	59.20	59.90	60.60	61.30	62.00	62.00	63.60	66.30	68.40	71.00	77.20	91.90	163.60		
14313700	0127	20040127	20160127	13	75.00	48.90	33.00	232.00			37.80	46.30	55.40	58.50	59.20	59.90	60.60	61.30	62.00	64.10	66.20	68.30	70.40	74.00	78.40	83.30	172.80		
14313700	0128	20040128	20160128	13	63.62	15.34	33.00	94.00			37.80	46.30	55.40	58.50	59.20	59.90	61.20	62.00	62.00	62.70	64.20	66.30	68.40	70.00	73.80	83.60	90.40		
14313700	0129	20040129	20160129	13	61.92	13.19	32.00	81.00			36.80	45.40	55.20	58.50	59.40	60.80	61.60	62.00	62.00	62.00	63.20	65.20	66.60	69.00	73.00	80.00	81.00		
14313700	0130	20040130	20160130	13	61.23	11.69	36.00	83.00			38.80	44.50	55.00	58.50	59.20	59.90	61.20	62.00	62.00	62.70	63.80	65.20	66.60	67.00	67.80	70.60	78.20		
14313700	0131	20040131	20160131	13	59.92	10.53	33.00	78.00			39.00	49.00	56.00	58.50	59.00	59.00	59.60	60.30	61.00	61.70	62.40	63.20	64.60	65.00	65.60	67.70	74.00		
14313700	0201	20040201	20160201	13	65.69	20.04	35.00	125.00			43.80	57.20	58.60	59.00	59.00	59.00	60.80	62.00	62.00	62.00	63.20	65.10	65.80	66.50	68.80	75.10	105.40		
14313700	0202	20040202	20160202	13	67.62	21.93	34.00	131.00			43.20	57.20	58.60	59.00	59.00	59.00	60.80	62.00	62.00	64.80	66.40	67.10	67.80	71.00	75.40	80.30	111.00		
14313700	0203	20040203	20160203	13	66.69	19.86	34.00	122.00			42.00	54.50	58.00	59.00	59.20	59.90	61.20	62.00	62.00	64.10	65.80	67.20	68.60	71.50	75.20	79.40	105.20		
14313700	0204	20040204	20160204	13	64.69	15.65	34.00	106.00			44.00	59.10	59.80	60.00	60.00	60.00	60.60	61.30	62.00	62.00	62.00	62.70	67.60	71.00	73.00	73.00	92.80		
14313700	0205	20040205	20160205	13	69.31	33.21	32.00	174.00			39.60	51.80	57.40	59.50	60.00	60.00	60.00	60.00	60.00	61.40	64.00	67.20	68.60	70.50	72.60	74.70	134.40		
14313700	0206	20040206	20160206	13	68.92	34.44	32.00	177.00			37.20	46.40	56.20	59.00	59.20	59.90	60.00	60.00	60.00	61.40	63.20	65.10	65.80	69.00	73.40	78.30	137.80		
14313700	0207	20040207	20160207	13	70.31	42.80	33.00	209.00			38.20	47.20	55.60	58.50	59.20	59.90	60.00	60.30	61.00	61.70	62.00	62.20	63.60	66.00	68.80	71.60	154.20		
14313700	0208	20040208	20150208	12	70.17	40.13	34.00	193.00			37.00	43.50	51.80	57.75	59.70	60.00	60.20	60.85	61.00	61.15	61.80	64.25	67.30	69.25	71.20	79.00	157.00		
14313700	0209	20040209	20150209	12	86.08	70.52	33.00	280.00			36.30	43.45	51.20	57.00	59.60	60.00	60.00	60.00	60.50	61.15	61.80	65.60	70.20	71.50	113.20	180.25	248.50		
14313700	0210	20040210	20150210	12	116.58	129.04	32.00	483.00			35.90	44.35	51.60	57.00	59.60	60.00	60.20	60.85	61.50	63.20	68.40	70.90	81.00	139.50	191.60	248.35	408.90		
14313700	0211	20040211	20150211	12	100.08	115.17	31.00	455.00			35.20	44.30	51.60	57.00	59.60	60.00	60.00	60.00	61.50	63.90	67.80	70.35	73.30	81.75	109.00	160.50	362.00		
14313700	0212	20040212	20150212	12	103.17	110.91	32.00	441.00			35.90	44.35	51.60	57.00	59.60	60.00	60.40	61.70	65.00	68.60	71.20	74.70	81.70	105.75	128.60	163.60	353.40		
14313700	0213	20040213	20150213	12	108.75	117.99	31.00	437.00			34.90	43.35	51.20	56.75	58.70	59.55	60.80	63.40	67.00	70.15	70.80	71.45	73.60	84.00	154.00	262.20	381.80		
14313700	0214	20040214	20150214	12	119.67	138.23	36.00	420.00			38.10	42.65	50.80	57.00	59.60	60.00	60.80	63.40	66.50	69.30	70.60	71.45	72.40	75.00	209.20	409.55	416.70		
