site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09312600	ALL	19671001	20151012	17544	25.28	59.08	0.00	927.00	0.38	1.60	2.20	2.60	3.00	3.40	3.90	4.40	4.90	5.20	5.90	6.60	7.50	9.00	12.00	16.00	24.00	37.00	59.00	133.00	306.65
09312600	0101	19680101	20150101	48	3.80	1.49	1.20	7.50		1.54	1.88	2.04	2.48	2.65	2.87	3.00	3.16	3.42	3.85	4.00	4.08	4.30	4.80	4.97	5.04	5.26	5.65	6.71	
09312600	0102	19680102	20150102	48	3.72	1.48	1.00	7.50		1.59	1.79	2.00	2.38	2.65	2.80	3.00	3.16	3.31	3.55	3.80	4.04	4.10	4.48	5.00	5.04	5.30	5.62	6.58	
09312600	0103	19680103	20150103	48	3.74	1.47	1.00	7.50		1.65	1.79	2.00	2.40	2.62	2.90	3.00	3.06	3.31	3.45	3.70	4.10	4.66	4.86	5.00	5.00	5.17	5.60	6.44	
09312600	0104	19680104	20150104	48	3.81	1.56	1.10	8.00		1.38	1.69	2.07	2.48	2.65	2.90	3.00	3.00	3.40	3.55	3.80	4.08	4.58	5.00	5.08	5.40	5.50	5.64	6.53	
09312600	0105	19680105	20150105	48	3.85	1.68	0.90	9.00		1.38	1.79	2.07	2.48	2.65	2.90	3.00	3.20	3.41	3.50	3.69	4.00	4.54	5.00	5.00	5.22	5.53	6.02	7.18	
09312600	0106	19680106	20150106	48	3.81	1.66	0.60	7.80		1.32	1.97	2.13	2.48	2.55	2.80	3.00	3.06	3.30	3.35	3.59	4.08	4.47	4.93	5.00	5.22	5.37	6.26	7.28	
09312600	0107	19680107	20150107	48	3.82	1.68	0.40	7.80		1.50	1.97	2.10	2.46	2.65	2.90	3.00	3.00	3.10	3.40	3.50	4.22	4.49	5.00	5.00	5.22	5.40	6.17	7.46	
09312600	0108	19680108	20150108	48	3.83	1.72	0.30	8.40		1.65	1.70	2.04	2.28	2.55	2.94	3.00	3.10	3.30	3.40	3.60	4.20	4.67	4.86	5.00	5.04	5.33	6.08	7.55	
09312600	0109	19680109	20150109	48	3.81	1.68	0.30	8.00		1.45	1.69	2.00	2.20	2.58	2.94	3.12	3.20	3.41	3.55	3.69	4.20	4.50	4.90	5.00	5.00	5.29	5.81	7.42	
09312600	0110	19680110	20150110	48	3.81	1.62	0.30	8.00		1.49	1.70	2.04	2.18	2.55	3.00	3.20	3.26	3.50	3.55	3.70	4.40	4.66	4.83	5.00	5.00	5.37	5.75	7.02	
