site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01526500	ALL	19791001	20150930	13149	1458.74	2306.21	52.00	28000.00	87.00	117.00	141.00	166.00	207.00	260.00	322.00	398.00	467.00	550.00	646.00	760.00	903.00	1080.00	1280.00	1540.00	1930.00	2520.00	3490.00	5810.00	12300.00
01526500	0101	19800101	20150101	36	1555.92	2128.78	170.00	11200.00		204.00	363.00	432.00	466.80	500.00	531.60	619.00	638.00	740.40	801.00	1073.50	1340.00	1431.50	1505.00	1715.00	2038.00	2347.00	2780.00	8327.00	
01526500	0102	19800102	20150102	36	1375.97	1362.35	190.00	5550.00		198.50	362.00	416.50	454.00	500.00	521.70	619.95	712.00	759.25	882.00	987.50	1126.00	1235.00	1348.00	1687.50	2024.00	2416.50	3828.00	5295.00	
01526500	0103	19800103	20150103	36	1201.31	958.39	180.00	3820.00		222.50	354.00	375.50	451.20	500.00	565.30	651.95	769.80	806.50	855.00	893.30	1128.00	1203.00	1278.00	1402.50	1932.00	2668.50	2901.00	3463.00	
01526500	0104	19800104	20150104	36	1515.11	1584.91	180.00	7000.00		248.00	332.60	361.00	470.00	522.75	564.00	647.50	692.00	838.00	889.50	1003.50	1094.00	1231.50	1341.00	1900.00	2484.00	3181.00	4347.00	5283.00	
01526500	0105	19800105	20150105	36	1693.47	1901.11	170.00	8100.00		238.00	311.30	368.50	436.00	485.00	510.00	619.00	700.80	754.05	975.00	1135.00	1246.00	1311.00	1745.00	1795.00	2688.00	3760.00	5138.00	6493.50	
01526500	0106	19800106	20150106	36	1581.17	1579.86	160.00	6150.00		228.00	297.00	370.50	455.60	485.00	551.00	560.00	673.20	745.00	900.00	1238.00	1432.00	1507.00	1658.00	1972.50	2554.00	3342.00	4783.00	5368.00	
01526500	0107	19800107	20150107	36	1427.97	1321.15	170.00	5610.00		221.00	304.00	375.00	430.00	467.75	482.00	500.00	595.60	726.50	866.00	1245.00	1334.00	1443.00	1590.00	1992.50	2744.00	3237.50	3408.00	4352.00	
01526500	0108	19800108	20150108	36	1576.14	2733.94	180.00	16400.00		222.50	308.00	375.05	398.00	436.75	460.00	479.00	514.00	675.95	854.50	1034.35	1110.00	1177.50	1392.00	1487.50	2000.00	2680.00	3477.00	5885.50	
01526500	0109	19800109	20150109	36	1312.28	1833.52	190.00	10500.00		224.00	318.00	366.15	412.00	430.75	440.00	459.00	500.00	660.50	725.00	738.05	934.00	1131.00	1159.00	1275.00	1860.00	2267.00	3313.00	4771.00	
01526500	0110	19800110	20150110	36	1256.53	1958.38	180.00	11800.00		222.50	294.00	360.70	388.00	420.00	440.00	468.50	534.00	579.25	700.00	737.70	821.20	1105.00	1227.00	1305.00	1626.00	2025.00	2639.00	4379.50	
01526500	0111	19800111	20150111	36	1260.61	2043.99	180.00	12400.00		222.50	305.00	347.30	382.00	430.00	450.00	461.40	506.00	535.55	610.50	685.60	788.00	1171.00	1397.00	1495.00	1662.00	1884.50	2448.00	4291.00	
01526500	0112	19800112	20150112	36	1405.31	2031.11	170.00	11500.00		221.00	305.00	341.00	368.00	415.75	446.80	509.00	536.00	583.90	630.00	647.00	762.00	1029.50	1580.00	1825.00	1944.00	2525.00	3217.00	5754.00	
01526500	0113	19800113	20150113	36	1762.89	2657.12	170.00	13700.00		221.00	305.00	341.00	364.00	384.00	500.60	519.30	584.00	616.50	639.50	696.75	799.60	1150.00	1420.00	2265.00	2856.00	3382.50	5083.00	8659.50	
01526500	0114	19800114	20150114	36	2105.03	3477.67	170.00	16400.00		221.00	299.60	336.50	367.60	377.50	420.70	490.00	529.20	587.05	657.50	810.90	1008.80	1073.50	1284.00	1942.50	3466.00	3909.00	6611.00	11385.00	
01526500	0115	19800115	20150115	36	1798.03	2577.59	170.00	11400.00		238.00	304.00	323.25	354.00	362.50	425.90	469.10	488.00	606.65	695.00	836.95	951.00	1057.50	1398.00	2237.50	2662.00	3373.50	6415.00	9011.50	
01526500	0116	19800116	20150116	36	1672.47	2480.52	160.00	11500.00		253.50	313.80	334.40	350.00	363.75	418.30	458.50	470.00	574.95	620.00	701.40	870.00	1576.00	1744.00	2055.00	2484.00	2735.00	4094.00	10165.50	
01526500	0117	19800117	20150117	36	1389.86	1703.25	160.00	7990.00		261.15	304.70	345.50	368.00	396.50	420.00	429.50	440.00	553.00	593.50	662.30	790.00	1205.00	1354.00	2035.00	2160.00	2704.50	3940.00	5533.50	
01526500	0118	19800118	20150118	36	1440.39	1923.89	160.00	10600.00		254.35	316.10	335.50	364.00	381.50	391.00	426.60	470.00	539.00	631.00	818.00	1020.00	1193.00	1638.00	1902.50	2352.00	2853.50	3402.00	5423.50	
01526500	0119	19800119	20150119	36	2052.94	4777.98	160.00	28000.00		256.05	294.00	339.30	367.20	380.00	411.00	439.00	572.00	636.90	820.00	955.25	1044.00	1266.00	1425.00	1982.50	2196.00	2384.00	2943.00	12955.00	
01526500	0120	19800120	20150120	36	2086.42	3550.25	150.00	14800.00		252.00	277.00	316.85	360.00	388.25	431.00	516.00	598.40	682.50	842.50	904.50	1002.00	1250.00	1556.00	1930.00	2146.00	2370.00	8525.00	13865.00	
01526500	0121	19800121	20150121	36	1873.72	3412.69	150.00	17100.00		226.50	284.00	310.00	344.00	390.00	431.00	503.65	540.00	600.00	830.50	930.50	988.00	1159.00	1384.00	1540.00	1720.00	1998.50	5620.00	12425.00	
01526500	0122	19800122	20150122	36	1640.67	2793.42	150.00	12300.00		218.00	281.00	316.05	334.00	398.50	490.30	499.65	568.00	606.00	655.00	827.00	912.00	1212.50	1278.00	1367.50	1580.00	1840.50	4403.00	11620.00	
01526500	0123	19800123	20150123	36	1529.72	2528.28	140.00	13200.00		208.00	274.00	306.50	340.00	394.75	472.30	505.35	534.00	634.45	700.00	787.00	898.00	1152.50	1236.00	1460.00	1590.00	2110.50	3533.00	9213.50	
01526500	0124	19800124	20150124	36	1655.86	2846.93	140.00	13200.00		222.45	263.70	320.00	342.80	380.25	442.00	460.00	508.60	586.50	742.50	808.00	952.00	1264.50	1359.00	1465.00	1744.00	2420.50	3448.00	12180.00	
01526500	0125	19800125	20150125	36	1842.61	3047.06	150.00	13600.00		214.60	256.40	315.30	378.80	400.75	426.00	489.50	548.00	627.45	765.00	891.50	1302.00	1411.00	1466.00	1785.00	1994.00	2395.50	4729.00	11900.00	
01526500	0126	19800126	20150126	36	1747.25	2900.60	160.00	13300.00		222.05	254.00	338.40	393.40	410.00	491.00	519.00	564.00	580.65	740.00	915.00	1124.00	1164.50	1340.00	1430.00	1820.00	2207.50	4870.00	11600.00	
01526500	0127	19800127	20150127	36	1538.58	2436.54	170.00	11000.00		212.50	295.00	367.75	390.80	417.50	491.00	500.00	530.00	638.35	740.00	848.65	955.20	1022.50	1079.00	1097.50	1590.00	2307.00	4243.00	10320.00	
01526500	0128	19800128	20150128	36	1380.56	2086.78	160.00	9510.00		202.50	278.00	356.05	379.60	452.50	480.00	517.05	617.60	660.00	780.00	860.00	900.00	952.30	999.60	1030.00	1440.00	1805.50	3415.00	8481.50	
01526500	0129	19800129	20150129	36	1152.78	1325.34	150.00	6330.00		196.75	271.00	340.55	370.20	412.75	441.00	478.50	526.40	640.00	760.00	804.50	911.20	922.35	995.80	1120.00	1528.00	2056.00	3087.00	5097.50	
01526500	0130	19800130	20150130	36	1061.78	979.14	140.00	3980.00		233.50	270.00	329.90	368.20	398.50	431.00	478.00	560.40	649.20	720.00	753.50	797.20	891.05	1106.70	1497.50	1656.00	2177.00	2762.00	3793.00	
01526500	0131	19800131	20150131	36	1227.92	1995.21	150.00	12100.00		235.00	264.00	340.25	401.80	428.50	440.30	497.15	606.40	678.25	695.00	763.50	776.80	887.70	1116.60	1302.50	1524.00	1945.00	2318.00	4620.00	
01526500	0201	19800201	20150201	36	1209.11	1679.79	200.00	9710.00		234.00	292.00	365.60	404.40	427.50	455.30	541.95	653.00	706.00	720.00	783.80	899.20	956.30	1243.00	1327.50	1442.00	1581.00	2295.00	5366.50	
01526500	0202	19800202	20150202	36	1390.11	1628.37	220.00	7970.00		254.00	342.90	400.00	407.00	422.50	524.00	573.80	623.80	660.00	690.00	745.70	930.40	1182.50	1293.00	1497.50	2030.00	2720.50	4241.00	5131.00	
01526500	0203	19800203	20150203	36	1537.92	1697.31	210.00	7510.00		261.00	342.90	395.50	438.00	490.75	532.10	589.00	640.00	666.00	742.50	927.80	1192.00	1243.00	1480.00	2087.50	2446.00	3034.50	4357.00	5903.50	
01526500	0204	19800204	20150204	36	1319.39	1322.50	200.00	5100.00		268.00	345.70	373.85	404.00	460.00	579.10	599.00	616.00	670.00	737.50	837.40	876.00	1190.50	1317.00	1817.50	1984.00	2722.50	3754.00	4947.00	
01526500	0205	19800205	20150205	36	1303.64	1293.22	190.00	6040.00		275.00	321.00	369.90	394.40	471.50	524.00	579.00	632.00	779.00	824.00	862.25	896.20	1141.00	1467.00	1697.50	2064.00	2698.50	3176.00	4552.50	
01526500	0206	19800206	20150206	36	1614.97	2731.75	190.00	16100.00		275.00	304.00	369.55	395.20	485.00	542.00	560.00	625.60	715.00	812.00	917.50	1004.00	1080.50	1189.00	1642.50	2094.00	2699.50	3586.00	6682.00	
01526500	0207	19800207	20150207	36	1452.56	2603.67	190.00	15200.00		266.50	287.00	369.90	400.00	465.00	503.00	539.50	637.60	693.00	757.50	838.70	862.60	981.00	1045.00	1225.00	1550.00	1726.00	3096.00	7422.50	
01526500	0208	19800208	20150208	36	1296.50	2030.29	190.00	11400.00		258.00	280.00	371.00	398.40	465.00	500.00	528.50	600.00	681.75	750.00	783.50	829.60	901.35	992.70	1192.50	1406.00	1468.50	2953.00	6742.00	
01526500	0209	19800209	20150209	36	1254.94	1608.44	180.00	8110.00		248.00	280.00	361.00	396.40	445.00	500.00	519.00	568.00	639.50	685.00	747.00	777.00	923.90	996.00	1087.50	1344.00	2541.50	3719.00	5211.50	
01526500	0210	19800210	20150210	36	1480.97	2275.81	180.00	11300.00		231.00	280.00	347.50	414.00	437.50	502.00	539.00	596.00	632.50	700.00	748.00	884.00	907.75	1068.00	1115.00	1760.00	2465.50	3790.00	8495.00	
01526500	0211	19800211	20150211	36	1357.11	1504.17	180.00	6990.00		222.50	287.00	310.10	422.00	482.50	540.00	549.50	597.60	696.50	765.00	797.25	895.20	975.90	1095.00	1822.50	2356.00	2875.00	3680.00	5298.50	
01526500	0212	19800212	20150212	36	1440.17	1876.84	180.00	8900.00		197.00	294.00	311.00	410.00	480.00	502.00	529.50	576.80	652.00	705.00	787.00	888.20	992.30	1691.00	1960.00	2048.00	2278.00	3067.00	7625.00	
01526500	0213	19800213	20150213	36	1310.92	1517.52	170.00	7060.00		221.00	277.00	316.50	394.00	462.50	482.00	535.15	558.00	589.50	690.00	713.50	811.20	883.00	1428.00	1765.00	2038.00	2519.00	3228.00	5819.00	
01526500	0214	19800214	20150214	36	1263.36	1942.52	170.00	11500.00		238.00	284.00	333.00	402.00	437.25	467.30	489.00	540.00	589.50	660.00	687.00	788.20	870.50	1296.00	1440.00	1810.00	1938.00	2246.00	5235.50	
01526500	0215	19800215	20150215	36	1283.69	2155.90	170.00	13100.00		246.50	270.00	326.15	386.00	454.50	481.80	499.90	532.00	560.00	640.00	674.50	870.00	1103.00	1313.00	1370.00	1538.00	1973.50	2642.00	4421.50	
01526500	0216	19800216	20150216	36	1327.61	1913.99	170.00	11000.00		246.50	318.00	388.40	435.80	445.00	502.00	529.50	539.40	594.45	630.00	788.00	938.40	1304.00	1389.00	1415.00	1470.00	1986.00	2709.00	5381.50	
