site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06414000	ALL	19631001	20151007	19000	73.58	94.49	5.50	5600.00	16.00	21.00	24.00	26.00	28.00	30.00	33.00	36.00	39.00	43.00	48.00	53.00	59.00	65.00	72.00	79.00	90.00	106.00	139.00	210.00	504.00
06414000	0101	19640101	20150101	52	40.48	28.02	16.00	160.00		19.30	20.00	21.90	22.00	23.50	26.00	26.55	28.00	28.00	32.50	34.00	35.60	37.45	39.10	41.75	48.40	63.35	78.60	113.40	
06414000	0102	19640102	20150102	52	40.56	27.23	17.00	146.00		18.65	20.00	20.95	22.00	22.25	24.00	26.00	29.00	30.00	32.50	34.15	37.40	38.00	40.20	44.00	48.20	66.05	85.00	111.05	
06414000	0103	19640103	20150103	52	40.15	25.68	18.00	129.00		19.00	20.00	20.95	21.60	22.25	24.00	25.55	28.00	29.70	31.50	33.30	36.00	39.45	41.00	43.50	51.40	67.25	86.00	104.50	
06414000	0104	19640104	20150104	52	39.56	24.19	18.00	126.00		18.00	19.30	20.95	22.00	23.25	24.90	26.00	27.20	29.85	30.50	31.45	37.40	39.35	42.10	45.00	51.80	61.15	81.10	97.65	
06414000	0105	19640105	20150105	52	40.21	24.17	15.00	128.00		17.00	18.30	21.90	22.60	24.00	26.80	28.55	29.20	30.00	32.50	35.00	36.60	38.90	42.00	46.00	52.00	70.10	72.70	102.85	
06414000	0106	19640106	20150106	52	38.71	22.97	15.00	117.00		17.00	19.00	19.95	22.00	23.50	25.90	27.00	28.00	29.00	30.00	32.15	35.40	38.00	39.20	45.00	52.40	68.10	75.60	97.45	
06414000	0107	19640107	20150107	52	39.29	24.09	14.00	118.00		16.00	18.30	19.95	21.60	23.25	24.90	27.00	28.00	29.85	30.00	32.15	34.00	37.90	42.20	46.00	51.40	67.10	74.80	99.60	
06414000	0108	19640108	20150108	52	39.77	23.99	15.00	115.00		15.00	19.30	20.95	22.00	24.25	25.00	27.55	28.00	30.00	31.50	34.00	35.60	39.00	40.50	45.00	53.20	67.05	75.30	101.60	
06414000	0109	19640109	20150109	52	39.94	23.72	14.00	113.00		16.95	18.60	20.95	23.00	25.00	25.00	26.55	28.00	28.00	31.00	34.30	37.80	39.35	44.20	46.00	52.60	65.00	78.60	100.20	
06414000	0110	19640110	20150110	52	39.13	23.01	13.00	116.00		17.65	20.00	20.95	23.20	25.00	26.00	26.00	27.20	28.00	30.50	32.45	36.80	38.45	43.20	47.75	49.40	56.35	77.50	98.75	
06414000	0111	19640111	20150111	52	39.44	22.03	12.00	115.00		18.65	20.00	20.95	24.00	25.25	26.00	27.00	28.00	29.00	32.50	36.00	37.60	38.90	44.10	46.00	50.80	56.30	78.50	92.75	
06414000	0112	19640112	20150112	52	38.79	22.12	11.00	115.00		13.95	19.30	21.00	23.00	25.00	25.90	27.00	28.00	30.85	33.00	33.00	34.80	41.45	43.20	45.00	50.80	55.05	76.00	92.75	
06414000	0113	19640113	20150113	52	39.12	21.99	8.30	110.00		14.95	20.30	22.00	23.60	24.25	26.00	27.00	28.00	29.85	30.50	32.15	36.40	41.00	43.00	49.00	54.00	58.15	81.60	89.70	
06414000	0114	19640114	20150114	52	39.71	22.51	6.70	110.00		17.55	21.00	21.95	23.20	25.25	26.90	27.55	28.00	29.00	31.00	33.30	37.60	39.35	43.30	46.00	53.60	67.25	78.90	91.80	
06414000	0115	19640115	20150115	52	40.40	22.75	6.00	110.00		17.95	20.30	22.00	24.60	26.25	27.00	28.00	30.00	30.85	32.50	35.00	36.00	38.45	43.10	45.75	55.40	70.10	83.20	91.45	
06414000	0116	19640116	20150116	52	39.51	21.88	5.50	109.00		17.65	19.30	22.00	22.00	24.00	26.90	28.55	31.00	31.85	35.00	36.00	36.80	37.45	41.10	45.50	52.20	68.05	78.00	89.75	
06414000	0117	19640117	20150117	52	38.75	21.58	11.00	108.00		16.00	18.30	21.95	23.00	23.25	25.00	28.55	30.20	31.85	33.00	34.00	34.80	37.35	41.20	45.50	50.60	58.60	78.70	88.75	
06414000	0118	19640118	20150118	52	40.06	24.29	15.00	132.00		16.00	20.30	22.00	24.00	25.00	26.80	29.00	31.00	31.85	33.00	34.00	34.80	37.00	39.00	43.00	50.40	67.05	80.10	96.95	
06414000	0119	19640119	20150119	52	40.33	24.88	14.00	145.00		15.65	19.60	22.95	24.60	26.00	27.90	29.55	31.20	32.00	33.00	34.00	36.80	37.45	41.00	42.00	49.00	58.40	79.50	97.30	
06414000	0120	19640120	20150120	52	40.15	24.32	13.00	138.00		16.00	18.90	22.90	24.60	26.00	27.80	28.00	30.20	32.85	34.00	34.00	35.00	37.45	40.00	42.75	53.20	61.05	81.20	94.35	
06414000	0121	19640121	20150121	52	40.92	24.73	10.00	135.00		17.65	20.30	21.95	23.60	25.25	27.90	29.55	30.00	31.85	33.50	35.00	36.00	37.00	39.30	46.00	54.60	69.00	81.00	98.85	
06414000	0122	19640122	20150122	52	40.96	24.00	9.00	119.00		17.30	21.00	23.00	25.00	25.00	26.80	28.00	30.00	32.70	34.00	35.15	36.80	38.00	39.10	48.75	55.20	68.15	82.70	99.50	
06414000	0123	19640123	20150123	52	39.86	22.50	8.70	115.00		17.65	21.60	23.95	24.00	26.00	27.00	28.00	30.00	30.00	32.00	33.30	35.00	37.00	38.00	48.75	55.40	63.40	78.30	93.00	
06414000	0124	19640124	20150124	52	40.76	23.27	8.60	108.00		17.65	22.00	24.00	26.00	27.00	27.90	29.00	29.20	31.70	32.00	33.15	35.80	37.00	39.20	48.00	52.40	69.10	83.70	101.45	
06414000	0125	19640125	20150125	52	39.53	21.28	8.60	98.00		17.65	20.60	23.00	25.00	26.25	27.00	28.00	29.20	30.00	31.50	33.15	36.80	38.45	40.00	47.75	51.20	65.25	78.70	92.35	
06414000	0126	19640126	20150126	52	40.13	23.34	8.60	115.00		19.00	21.00	22.00	25.00	26.00	26.90	27.55	28.20	29.85	31.00	32.15	35.60	38.00	40.10	46.75	51.00	69.15	83.70	95.35	
06414000	0127	19640127	20150127	52	39.42	22.31	8.60	112.00		18.65	20.00	21.00	23.00	26.00	26.90	28.00	28.20	29.85	31.00	33.45	36.00	37.00	39.10	45.75	54.00	70.05	78.20	93.75	
06414000	0128	19640128	20150128	52	38.78	22.36	8.60	107.00		16.25	19.00	20.00	24.00	25.00	25.00	26.55	28.20	30.00	31.00	33.15	34.80	38.00	40.40	46.00	48.80	67.10	73.40	97.50	
06414000	0129	19640129	20150129	52	39.61	24.36	8.60	122.00		16.60	18.60	22.90	24.00	24.25	26.00	28.00	28.20	29.85	30.50	33.00	34.60	38.45	39.10	43.00	48.20	72.05	80.80	97.60	
06414000	0130	19640130	20150130	52	39.55	24.87	8.60	130.00		16.65	18.60	21.00	24.00	25.00	26.80	28.00	28.00	29.85	31.00	32.30	34.00	36.35	39.10	41.75	48.40	66.40	80.50	100.55	
06414000	0131	19640131	20150131	52	39.01	23.63	8.60	129.00		17.65	19.30	22.95	23.60	25.00	26.90	27.55	28.00	30.00	31.50	33.15	34.00	37.45	39.10	40.00	48.60	62.60	78.40	92.40	
