site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03539600	ALL	19570501	20160204	10295	262.79	576.52	0.17	11200.00	0.67	2.50	5.30	8.00	12.00	19.00	27.00	40.00	57.00	77.00	100.00	125.00	152.00	189.40	229.00	278.00	340.00	432.60	589.40	966.20	2800.40
03539600	0101	19580101	20160101	28	402.25	528.84	15.00	2560.00		20.85	34.30	72.05	99.00	128.75	168.10	230.75	243.40	258.25	278.50	310.15	346.40	361.90	385.90	411.75	461.60	520.20	745.30	2182.00	
03539600	0102	19580102	20160102	28	351.89	423.82	20.00	2160.00		23.15	45.00	69.30	113.00	130.75	146.00	208.30	232.40	243.00	249.00	274.95	292.20	307.60	330.60	381.25	413.40	466.20	877.60	1678.50	
03539600	0103	19580103	20160103	28	305.54	237.50	25.00	915.00		25.90	59.40	89.70	132.20	142.00	170.90	211.35	219.60	228.45	241.50	249.80	289.20	307.20	318.70	347.50	420.40	664.80	715.40	887.55	
03539600	0104	19580104	20160104	28	390.29	539.12	35.00	2250.00		44.45	61.40	102.80	128.20	149.75	183.10	203.75	209.20	212.05	217.50	241.00	270.00	281.10	309.80	356.25	451.60	514.90	841.00	2227.50	
03539600	0105	19580105	20160105	28	313.61	290.30	46.00	1200.00		47.35	59.80	89.40	120.20	136.25	174.90	179.05	188.00	208.45	222.50	239.40	256.80	267.40	315.20	377.50	417.20	565.10	782.60	1168.50	
03539600	0106	19580106	20160106	28	334.79	281.93	46.00	1040.00		54.55	72.20	100.60	131.80	149.00	159.40	165.40	186.20	205.00	224.50	260.15	298.00	327.55	331.70	441.50	535.00	799.60	855.20	986.00	
03539600	0107	19580107	20160107	28	463.46	707.33	45.00	3550.00		54.45	67.80	87.10	124.60	137.50	145.70	169.30	174.60	188.20	207.00	229.60	260.40	290.45	442.80	508.00	539.80	847.05	1266.00	2668.00	
03539600	0108	19580108	20160108	28	367.36	368.16	45.00	1420.00		51.75	60.00	82.85	111.60	133.00	134.40	161.30	166.00	171.45	207.00	234.00	246.00	336.60	404.00	590.00	705.80	738.85	988.20	1348.00	
03539600	0109	19580109	20160109	28	327.39	334.82	44.00	1640.00		51.20	62.70	107.00	122.40	124.50	140.00	150.85	171.80	178.15	203.50	216.50	230.80	258.05	340.00	471.25	652.80	667.80	692.40	1231.40	
03539600	0110	19580110	20160110	28	445.36	583.30	44.00	2530.00		47.15	62.70	92.45	111.60	124.50	159.50	180.75	189.80	210.00	238.00	274.55	306.80	373.05	425.10	502.50	562.60	676.60	1270.00	2327.50	
03539600	0111	19580111	20160111	28	572.39	764.27	42.00	2790.00		55.95	75.70	100.70	106.80	116.75	147.80	162.85	181.40	189.50	241.50	251.70	340.00	405.10	633.20	712.75	772.80	1132.70	2166.00	2776.50	
03539600	0112	19580112	20160112	28	486.61	572.32	51.00	2200.00		61.35	88.40	94.90	110.40	138.75	143.80	155.10	174.20	190.70	214.50	258.25	323.20	405.75	509.10	610.25	926.00	1055.50	1392.00	2128.00	
03539600	0113	19580113	20160113	28	372.68	339.46	61.00	1210.00		70.45	86.50	102.80	113.60	130.25	134.00	137.10	150.80	211.25	221.50	258.35	271.00	415.50	484.90	577.25	663.80	806.80	972.10	1196.50	
03539600	0114	19580114	20160114	28	428.18	487.14	61.00	2080.00		68.20	99.50	123.70	125.00	128.75	141.70	149.40	178.00	198.80	242.00	259.55	302.40	357.55	453.70	557.00	669.20	748.45	1170.00	1913.50	
03539600	0115	19580115	20160115	28	383.68	471.64	58.00	2490.00		64.30	89.10	122.10	139.80	143.75	146.70	162.90	174.60	181.80	220.00	248.70	287.60	322.05	441.90	521.00	560.20	583.40	799.70	1805.10	
03539600	0116	19580116	20160116	28	432.00	812.21	58.00	4460.00		63.40	82.60	108.40	126.40	139.50	154.40	162.25	176.20	200.70	215.50	252.15	269.60	348.60	431.50	473.75	491.40	525.65	632.00	2826.50	
03539600	0117	19580117	20160117	28	361.71	439.75	68.00	1850.00		72.05	90.50	132.45	139.40	144.75	157.00	162.35	174.20	193.15	225.00	255.90	274.20	356.50	376.00	391.50	408.80	437.10	702.50	1850.00	
03539600	0118	19580118	20160118	28	376.71	599.26	59.00	3290.00		73.85	94.70	133.20	148.20	154.25	159.40	170.00	172.40	192.70	227.50	256.60	286.40	308.35	323.00	340.75	368.80	452.90	667.40	2228.90	
03539600	0119	19580119	20160119	28	411.32	530.08	71.00	2750.00		95.30	141.20	148.05	154.00	163.00	195.10	210.05	219.00	240.15	251.00	261.85	283.60	300.05	316.30	358.25	447.20	591.35	1137.00	2052.50	
03539600	0120	19580120	20160120	28	407.82	550.06	61.00	2660.00		88.00	135.40	140.10	180.00	190.00	197.00	210.05	222.00	233.30	242.50	273.55	297.20	315.60	330.40	354.50	387.40	449.50	781.10	2309.00	
03539600	0121	19580121	20160121	28	447.57	564.86	80.00	2830.00		98.00	124.50	137.80	165.40	194.00	202.10	210.15	212.20	231.50	251.00	269.55	278.40	300.70	308.20	363.75	566.00	1008.90	1182.00	2096.50	
03539600	0122	19580122	20160122	28	534.75	781.96	121.00	3630.00		121.45	125.60	153.00	170.60	190.00	190.70	197.10	209.60	225.25	238.00	254.55	273.00	306.80	363.40	532.25	608.60	996.35	1339.00	3121.50	
03539600	0123	19580123	20160123	28	731.57	1347.02	104.00	6960.00		108.05	153.50	159.40	166.80	174.00	180.00	190.45	196.60	213.00	214.00	218.80	246.60	269.45	456.70	854.75	1254.00	1363.00	1957.00	4777.50	
03539600	0124	19580124	20160124	28	782.32	1611.94	96.00	7870.00		97.80	130.60	150.00	154.80	166.00	166.70	168.90	183.60	224.50	234.50	245.45	273.00	352.35	372.90	637.00	779.20	1249.20	1827.00	6232.00	
03539600	0125	19580125	20160125	28	643.93	1047.53	90.00	4540.00		101.25	124.00	141.05	144.60	152.50	157.50	170.90	187.40	211.10	235.00	281.70	305.20	353.90	522.10	589.50	781.20	1209.40	1638.00	4157.50	
03539600	0126	19580126	20160126	28	460.18	451.88	83.00	1570.00		89.30	118.60	129.20	141.00	147.75	155.60	179.50	194.00	214.80	249.00	271.80	327.40	387.35	484.00	646.00	897.60	1157.70	1324.00	1516.00	
03539600	0127	19580127	20160127	28	528.25	687.60	88.00	2840.00		94.30	110.10	116.45	139.40	161.75	171.20	180.00	186.00	227.05	232.50	313.95	354.20	416.85	492.40	545.50	772.00	946.30	1447.00	2727.50	
03539600	0128	19580128	20160128	28	461.57	752.22	83.00	4090.00		89.30	103.30	114.15	132.00	149.75	160.10	192.25	208.00	236.55	267.50	283.25	324.40	353.95	382.40	415.00	558.00	713.55	874.80	2735.50	
03539600	0129	19580129	20160129	28	341.25	375.29	96.00	2090.00		100.95	107.00	129.90	139.80	142.50	168.20	190.00	205.60	220.65	252.50	279.60	289.40	298.50	322.70	400.25	443.80	550.70	592.30	1429.40	
03539600	0130	19580130	20160130	28	413.75	545.30	114.00	2980.00		114.90	132.20	140.25	158.00	176.00	192.90	213.05	226.20	238.25	256.00	298.45	327.00	340.65	392.70	421.50	437.20	508.60	870.70	2102.50	
03539600	0131	19580131	20160131	28	389.50	585.12	102.00	3280.00		108.75	119.70	135.50	148.40	182.75	202.50	211.05	218.20	231.30	252.50	268.95	286.20	323.75	341.30	364.75	396.40	534.15	589.10	2110.00	
03539600	0201	19580201	20160201	28	289.00	204.06	89.00	1170.00		104.75	135.70	143.55	152.80	159.25	191.60	202.20	212.00	231.15	244.00	254.95	269.20	286.75	321.00	337.00	360.40	440.30	474.60	867.60	
03539600	0202	19580202	20160202	28	311.39	184.85	79.00	714.00		97.90	130.00	139.20	153.40	180.50	193.40	204.50	222.00	237.05	252.00	278.35	285.60	305.90	357.20	402.25	477.80	590.40	681.90	703.20	
03539600	0203	19580203	20160203	28	533.32	853.08	116.00	4260.00		117.80	142.50	150.45	166.20	186.75	210.00	225.30	229.40	237.05	240.50	276.25	297.60	340.95	415.40	505.25	554.60	727.00	1008.80	3432.00	
03539600	0204	19580204	20160204	28	419.71	402.93	105.00	1980.00		109.05	138.30	158.70	184.00	192.75	197.80	202.80	226.80	238.00	266.50	304.50	396.60	441.80	482.10	490.75	525.60	647.15	790.40	1705.50	
03539600	0205	19580205	20150205	27	472.00	639.23	91.00	3320.00		99.40	121.60	148.60	158.00	165.00	179.60	226.00	242.20	252.20	255.00	346.00	379.20	403.20	421.20	517.00	536.40	570.80	1005.60	2592.00	
03539600	0206	19580206	20150206	27	669.15	1319.18	88.00	6680.00		96.00	112.00	139.40	145.00	152.00	190.20	235.80	260.00	296.20	325.00	343.40	387.20	400.40	408.00	423.00	506.60	638.40	1746.00	5132.00	
03539600	0207	19580207	20150207	27	444.26	532.42	85.00	2700.00		89.80	122.60	132.00	150.40	170.00	188.20	237.60	254.00	272.20	281.00	312.60	341.60	353.40	395.20	491.00	518.00	600.20	1212.00	2108.00	
03539600	0208	19580208	20150208	27	345.41	222.42	80.00	1020.00		83.60	110.60	125.40	138.20	231.00	241.00	245.60	255.00	270.20	280.00	285.80	319.60	342.00	409.60	428.00	545.60	607.40	688.00	901.60	
03539600	0209	19580209	20150209	27	305.19	170.74	76.00	660.00		78.00	102.60	117.20	128.60	207.00	225.20	233.00	235.40	243.00	248.00	278.80	316.60	329.40	349.20	430.00	462.80	556.00	601.20	657.60	
03539600	0210	19580210	20150210	27	288.26	150.16	68.00	641.00		71.20	102.40	116.60	162.40	197.00	205.80	215.60	218.40	237.20	276.00	280.00	288.60	340.00	356.60	371.00	416.80	444.00	520.80	632.60	
03539600	0211	19580211	20150211	27	327.26	256.24	63.00	1380.00		66.60	96.80	123.40	154.40	178.00	192.60	220.20	243.20	279.20	297.00	301.00	329.60	339.40	349.40	360.00	414.80	491.20	598.20	1090.00	
03539600	0212	19580212	20150212	27	307.04	211.89	67.00	955.00		81.80	134.40	147.80	156.80	163.00	183.00	208.00	230.80	249.00	272.00	297.40	303.40	317.20	331.80	350.00	361.00	412.00	588.80	953.80	
03539600	0213	19580213	20150213	27	381.00	552.14	61.00	3050.00		83.40	130.60	135.80	154.60	170.00	196.80	214.60	224.80	249.00	258.00	293.60	317.80	323.80	339.60	355.00	383.20	432.40	540.80	2135.60	
03539600	0214	19580214	20150214	27	476.07	487.33	77.00	1970.00		93.80	124.60	130.40	142.40	165.00	190.40	215.20	217.80	228.00	290.00	302.80	315.00	346.40	471.60	702.00	800.60	967.00	1402.00	1810.00	
03539600	0215	19580215	20150215	27	661.04	1099.20	87.00	5560.00		97.80	114.80	119.60	143.20	153.00	174.40	189.40	204.00	249.00	267.00	287.40	290.40	343.60	391.20	1020.00	1038.00	1226.00	1764.00	4064.00	
03539600	0216	19580216	20150216	27	837.52	1667.03	79.00	7880.00		85.80	102.40	119.20	133.80	149.00	156.00	175.40	199.80	237.60	252.00	269.20	306.60	318.60	376.00	587.00	780.40	1667.20	2750.00	6388.00	
03539600	0217	19580217	20150217	27	579.00	953.76	72.00	4300.00		74.80	92.60	115.00	141.60	158.00	169.00	196.40	214.00	219.80	226.00	280.00	326.20	340.60	370.80	413.00	545.00	1103.00	1724.00	3772.00	
03539600	0218	19580218	20150218	27	418.37	377.44	69.00	1530.00		73.00	89.40	105.80	139.20	185.00	188.00	192.00	206.60	233.40	287.00	341.00	361.60	381.80	451.80	545.00	690.60	834.40	1118.00	1410.00	
03539600	0219	19580219	20150219	27	399.07	296.62	65.00	1160.00		67.00	86.00	98.80	158.80	192.00	195.80	209.60	226.20	283.20	311.00	334.60	349.20	451.80	493.80	584.00	746.80	809.40	863.80	1054.00	
03539600	0220	19580220	20150220	27	368.89	219.09	71.00	828.00		71.40	82.40	98.00	147.80	183.00	191.80	229.40	281.40	325.60	384.00	405.00	436.80	456.20	507.40	536.00	548.80	594.80	701.20	811.20	
03539600	0221	19580221	20150221	27	489.93	513.18	65.00	2140.00		67.00	78.00	98.80	147.20	162.00	209.00	264.00	280.60	316.80	327.00	392.20	409.20	467.80	506.80	516.00	558.20	874.20	1390.00	2032.00	
