site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04157000	1203	19851203	20101203	21	6174.76	5078.58	1290.00	20700.00		1371.00	2246.00	2830.00	2850.00	2915.00	2968.00	3127.00	3302.00	3447.00	3680.00	3925.00	5044.00	6106.00	6644.00	8310.00	10396.00	14880.00	20150.00	
04157000	1204	19821204	20101204	21	5706.19	4809.78	1000.00	18400.00		1022.00	1236.00	1423.00	2006.00	2690.00	2960.00	2994.00	3440.00	3577.00	3640.00	3744.00	4602.00	6114.00	6638.00	7395.00	9820.00	13880.00	17950.00	
04157000	1205	19501205	20101205	23	5863.48	4514.69	1300.00	14600.00		1450.00	2062.00	2146.00	2422.00	2500.00	2600.00	2796.00	2886.00	3134.00	3210.00	4534.00	5590.00	5788.00	5992.00	11400.00	11720.00	13960.00	14600.00	
04157000	1206	19501206	20101206	21	5190.00	4289.03	1420.00	15700.00		1442.00	1652.00	1802.00	2192.00	2535.00	2674.00	2753.00	2884.00	2910.00	3080.00	3983.00	4280.00	5021.00	5282.00	6450.00	8746.00	14680.00	15700.00	
04157000	1207	19821207	20101207	20	4548.00	3314.25	1040.00	13500.00		1063.00	1566.00	2178.00	2316.00	2470.00	2539.00	2700.00	2866.00	2942.50	3010.00	3154.50	4110.00	4709.50	4867.00	5912.50	6848.00	10190.00	13335.00	
04157000	1208	19821208	20101208	19	4482.89	3146.49	855.00	12900.00		855.00	1400.00	1970.00	1990.00	2010.00	2200.00	2320.00	2850.00	2850.00	3070.00	4340.00	4980.00	5460.00	5820.00	6330.00	6650.00	10000.00	12900.00	
04157000	1209	19801209	20101209	21	5032.86	3767.10	1230.00	12200.00		1237.00	1338.00	1577.00	1844.00	2035.00	2292.00	2533.00	3222.00	3398.00	3730.00	4158.00	4308.00	4974.00	5848.00	7460.00	10380.00	11580.00	12140.00	
04157000	1210	19801210	20101210	20	4785.15	3823.25	633.00	13600.00		661.35	1202.00	1314.50	1878.00	2052.50	2288.00	2414.00	2844.00	3603.00	4010.00	4263.00	4326.00	4525.50	5110.00	5342.50	8454.00	12590.00	13560.00	
04157000	1211	19801211	20101211	21	5592.86	3993.13	1100.00	12900.00		1140.00	1518.00	1620.00	1918.00	2280.00	2366.00	2690.00	3338.00	3830.00	4820.00	5852.00	5882.00	6071.00	6424.00	7990.00	11068.00	12360.00	12850.00	
04157000	1212	19801212	20101212	20	4840.00	3776.54	1040.00	14100.00		1068.00	1602.00	1660.50	1892.00	1977.50	2237.00	2300.00	2608.00	3232.00	3985.00	4677.50	4832.00	4866.50	4905.00	6270.00	6816.00	12220.00	14010.00	
04157000	1213	19801213	20101213	20	4320.35	3368.93	254.00	11200.00		283.45	899.70	1450.50	1746.00	2032.50	2106.00	2239.00	2500.00	2600.50	2905.00	3622.00	4240.00	4621.00	4922.00	5877.50	8394.00	10550.00	11170.00	
04157000	1214	19671214	20101214	21	5451.90	4403.02	1040.00	15000.00		1134.00	1986.00	2076.00	2298.00	2465.00	2560.00	2776.00	2980.00	3235.00	3500.00	3569.00	4242.00	5260.00	5490.00	7760.00	10540.00	14260.00	14960.00	
04157000	1215	19671215	20101215	22	6123.68	5242.11	417.00	17000.00		493.05	988.80	1459.50	1940.00	2225.00	2444.00	2607.50	2820.00	3390.50	4170.00	4533.50	4936.00	6502.00	7586.00	11825.00	12740.00	14910.00	16745.00	
04157000	1216	19671216	20101216	21	6123.81	5075.68	1200.00	20200.00		1211.00	1368.00	1669.00	1958.00	2320.00	2556.00	2719.00	3018.00	3773.00	4090.00	5124.00	5596.00	7430.00	7852.00	9135.00	10760.00	14160.00	19650.00	
04157000	1217	19751217	20101217	19	5201.05	4720.58	1280.00	21500.00		1280.00	1880.00	2000.00	2200.00	2610.00	2670.00	2800.00	3290.00	3490.00	3560.00	3610.00	3900.00	4200.00	5500.00	7000.00	7110.00	10900.00	21500.00	
04157000	1218	19751218	20101218	20	5418.00	4638.85	1490.00	19600.00		1494.50	1602.00	1834.50	2050.00	2135.00	2171.00	2353.00	2980.00	3577.00	3790.00	4283.50	5050.00	5442.00	5841.00	7440.00	9072.00	13095.00	19295.00	
04157000	1219	19751219	20101219	20	4894.50	3830.81	1600.00	16400.00		1602.00	1651.00	1771.00	1892.00	1970.00	2294.00	2679.00	2932.00	3101.50	3280.00	3420.00	3996.00	5087.00	6431.00	7752.50	8260.00	10060.00	16090.00	
04157000	1220	19751220	20101220	21	5292.38	4290.57	1790.00	17800.00		1824.00	2158.00	2276.00	2294.00	2310.00	2440.00	2646.00	2876.00	3046.00	3060.00	3373.00	4324.00	5809.00	6606.00	6960.00	7800.00	13240.00	17410.00	
04157000	1221	19751221	20101221	20	5190.00	4383.63	1520.00	17600.00		1532.00	1775.00	1983.50	2412.00	2465.00	2489.00	2552.00	2778.00	3063.00	3390.00	3673.00	4054.00	5434.00	6365.00	7092.50	7554.00	14650.00	17490.00	
04157000	1222	19751222	20101222	20	5051.20	4267.12	914.00	16400.00		946.80	1577.00	1752.50	2412.00	2532.50	2642.00	2722.50	2844.00	2943.00	3065.00	3544.50	4134.00	5531.50	6620.00	6927.50	7170.00	14870.00	16365.00	
04157000	1223	19751223	20101223	20	4807.00	4018.85	1800.00	16100.00		1810.00	2002.00	2035.00	2156.00	2310.00	2403.00	2620.00	2866.00	3080.50	3135.00	3701.00	4304.00	4426.00	4685.00	5967.50	6712.00	14270.00	16050.00	
04157000	1224	19751224	20101224	20	4847.00	3985.00	1200.00	15800.00		1241.00	2030.00	2132.00	2226.00	2357.50	2476.00	2609.00	2900.00	3204.50	3405.00	3759.50	3914.00	4567.00	5393.00	5900.00	6208.00	14217.00	15755.00	
04157000	1225	19751225	20101225	21	4950.95	3948.83	1000.00	14300.00		1053.00	1544.00	1639.00	2038.00	2500.00	2548.00	2846.00	2992.00	3009.00	3030.00	3330.00	3864.00	4500.00	5816.00	7230.00	8194.00	13180.00	14240.00	
04157000	1226	19751226	20101226	21	4852.86	3830.96	1160.00	14400.00		1164.00	1246.00	1469.00	1664.00	2160.00	2572.00	2858.00	3152.00	3200.00	3360.00	3449.00	3940.00	4530.00	5448.00	7095.00	8148.00	11940.00	14170.00	
04157000	1227	19751227	20101227	21	5237.14	3794.95	1440.00	13600.00		1478.00	1856.00	2003.00	2058.00	2465.00	2938.00	3401.00	3568.00	3687.00	3760.00	4401.00	4520.00	4882.00	5696.00	6605.00	7664.00	13320.00	13580.00	
04157000	1228	19421228	20101228	22	6215.00	4633.38	1310.00	16900.00		1403.00	2056.00	2417.50	2566.00	2910.00	3451.00	3795.50	4112.00	4235.00	4300.00	4384.50	4686.00	6194.00	7176.00	8260.00	10760.00	15660.00	16885.00	
04157000	1229	19421229	20101229	22	6866.68	6406.85	597.00	27800.00		685.95	1463.00	2325.00	2642.00	2932.50	3461.00	3686.50	4032.00	4205.50	4360.00	4670.50	5424.00	6492.00	7383.00	8802.50	12020.00	16750.00	26435.00	
04157000	1230	19421230	20101230	22	7477.27	7864.63	1500.00	32400.00		1530.00	1730.00	1998.00	2426.00	2887.50	3000.00	3493.50	3640.00	3977.50	4185.00	4626.50	5690.00	6547.00	6954.00	8512.50	12160.00	21900.00	31140.00	
04157000	1231	19421231	20101231	22	8150.00	7849.37	1200.00	28600.00		1260.00	1750.00	2104.50	2140.00	2925.00	3333.00	3516.00	3822.00	4141.50	4770.00	5359.50	6210.00	6559.00	7466.00	13025.00	16460.00	22240.00	27790.00	
