site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02479155	ALL	19661001	20151028	17925	90.50	234.43	2.80	8820.00	5.10	7.70	9.40	11.00	13.00	15.00	18.00	21.00	24.00	29.00	34.00	40.00	47.00	56.00	67.00	82.00	102.00	132.00	186.00	323.70	988.84
02479155	0101	19670101	20150101	49	167.88	209.16	16.00	950.00		21.00	23.00	31.00	34.00	43.00	50.00	51.00	55.00	63.50	74.00	95.50	119.00	144.50	188.00	203.50	237.00	396.50	482.00	702.00	
02479155	0102	19670102	20150102	49	142.43	194.12	16.00	1180.00		20.00	24.00	28.00	37.00	41.00	45.00	47.50	54.00	62.00	71.00	82.00	109.00	124.50	135.00	158.50	222.00	273.00	339.00	515.00	
02479155	0103	19670103	20150103	49	102.92	83.19	19.00	307.00		21.00	25.00	31.50	37.00	39.00	45.00	48.00	56.00	59.50	65.00	76.50	97.00	105.50	118.00	162.00	186.00	209.00	243.00	291.50	
02479155	0104	19670104	20150104	49	111.06	108.85	19.00	569.00		21.50	26.00	30.00	37.00	38.00	42.00	46.00	56.00	64.00	80.00	87.50	93.00	111.00	125.00	140.50	154.00	190.00	276.00	357.50	
02479155	0105	19670105	20150105	49	115.73	133.24	19.00	596.00		20.50	23.00	34.50	36.00	37.00	40.00	45.50	58.00	64.00	67.00	72.50	84.00	93.00	101.00	127.00	154.00	181.00	334.00	482.00	
02479155	0106	19670106	20150106	49	106.29	115.14	19.00	528.00		20.50	22.00	30.00	35.00	37.00	44.00	50.50	60.00	64.50	71.00	75.00	83.00	89.00	106.00	115.00	125.00	183.50	218.00	451.00	
02479155	0107	19670107	20150107	49	167.20	313.62	19.00	2110.00		20.50	23.00	33.50	37.00	41.50	56.00	58.50	63.00	72.00	82.00	92.50	120.00	128.00	147.00	182.00	197.00	227.00	308.00	605.50	
02479155	0108	19670108	20150108	49	195.82	310.85	19.00	1860.00		20.50	26.00	37.50	39.00	47.00	55.00	60.50	69.00	91.00	99.00	105.50	140.00	150.50	178.00	211.50	239.00	314.00	395.00	919.00	
02479155	0109	19670109	20150109	49	134.96	190.80	18.00	1220.00		20.50	31.00	35.50	38.00	42.50	50.00	54.50	63.00	78.50	86.00	88.50	94.00	121.00	139.00	156.50	160.00	183.50	262.00	486.00	
