site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01333000	ALL	19490920	20151102	24150	86.08	109.59	3.20	2200.00	5.00	8.50	12.00	16.00	21.00	25.00	30.00	35.00	40.00	45.00	52.00	59.00	68.00	77.00	89.00	105.00	125.00	150.00	193.00	277.00	531.00
01333000	0101	19500101	20150101	66	97.83	110.19	15.00	794.00		22.00	27.70	33.10	35.00	37.50	42.10	50.00	51.80	56.15	66.50	70.00	76.00	89.20	107.60	132.00	138.00	155.60	188.00	272.50	
01333000	0102	19500102	20150102	66	102.59	166.35	15.00	1330.00		21.35	27.70	34.00	34.00	37.75	42.00	46.45	49.80	56.30	60.50	66.85	74.00	91.30	102.90	118.25	140.80	158.65	188.60	217.10	
01333000	0103	19500103	20150103	66	93.86	117.67	14.00	777.00		22.70	27.70	30.10	34.80	38.00	43.10	47.00	49.60	56.00	58.00	66.80	71.20	79.55	92.50	114.25	135.60	148.70	168.00	231.55	
01333000	0104	19500104	20150104	66	83.27	63.73	12.00	313.00		22.00	27.70	30.05	33.40	35.75	41.10	47.00	51.60	54.00	62.00	69.40	74.00	80.20	91.20	122.50	135.00	146.90	169.50	229.50	
01333000	0105	19500105	20150105	66	84.91	73.35	10.00	485.00		21.05	25.40	30.00	33.80	35.75	44.10	46.00	49.80	52.15	59.50	69.85	74.40	89.65	100.60	117.25	132.60	143.75	183.70	201.85	
01333000	0106	19500106	20150106	66	86.18	82.19	10.00	433.00		20.05	26.10	30.05	34.00	34.00	41.10	45.25	49.80	54.00	55.50	64.65	73.20	81.20	104.50	116.00	125.60	136.65	152.40	307.85	
01333000	0107	19500107	20150107	66	81.06	68.52	12.00	370.00		18.35	26.10	29.05	32.40	37.00	40.10	45.00	47.80	51.00	57.00	68.25	75.80	89.55	94.90	103.50	112.00	123.85	163.00	226.05	
01333000	0108	19500108	20150108	66	83.17	91.88	13.00	477.00		19.00	25.00	28.00	32.00	35.50	39.20	43.45	47.80	50.00	56.00	62.70	66.20	77.55	86.80	93.50	101.20	104.95	137.40	358.05	
01333000	0109	19500109	20150109	66	93.71	142.45	13.00	873.00		23.35	26.40	29.10	34.00	38.00	40.00	42.45	46.00	47.15	50.00	58.65	66.40	77.20	82.90	87.25	95.40	104.90	141.00	426.00	
01333000	0110	19500110	20150110	66	84.45	87.94	12.00	489.00		23.35	28.40	30.05	35.40	36.75	41.10	42.90	45.80	47.15	55.50	66.85	68.40	73.10	80.90	83.50	94.40	111.80	202.80	322.10	
01333000	0111	19500111	20150111	66	83.59	81.18	12.00	392.00		22.35	27.40	30.00	33.20	37.00	42.10	45.00	45.80	47.00	50.50	56.70	65.40	75.55	79.70	88.25	103.00	143.05	219.70	292.00	
01333000	0112	19500112	20150112	66	81.32	84.46	10.00	512.00		21.35	27.00	30.00	36.00	37.75	40.00	41.45	43.00	46.15	52.00	60.00	63.00	70.00	78.40	84.00	101.40	137.45	183.00	276.15	
01333000	0113	19500113	20150113	66	72.45	56.79	9.70	279.00		20.40	25.40	29.00	34.40	36.75	38.20	41.00	43.00	45.75	53.50	57.55	63.20	67.20	73.70	80.00	96.00	148.85	172.10	200.55	
01333000	0114	19500114	20150114	66	85.78	110.80	9.40	696.00		19.10	26.70	28.05	29.40	35.75	37.00	38.45	42.80	45.00	49.00	58.00	63.20	68.65	72.70	76.50	107.80	137.70	189.90	257.25	
