site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01589000	ALL	19440522	20151022	21725	198.25	408.50	5.90	30000.00	18.00	30.00	39.00	48.00	55.00	63.00	71.00	80.00	90.00	100.00	112.00	125.00	142.00	161.00	186.00	218.50	260.00	320.00	408.00	588.00	1330.00
01589000	0101	19450101	20150101	59	314.58	609.79	31.00	4050.00		48.00	52.00	58.00	63.00	73.00	80.00	85.00	92.00	123.00	144.00	160.00	170.00	185.00	214.00	299.00	339.00	436.00	676.00	1820.00	
01589000	0102	19450102	20150102	59	268.32	387.67	36.00	2410.00		46.00	53.00	60.00	65.00	75.00	80.00	93.00	108.00	120.00	137.00	140.00	180.00	185.00	214.00	280.00	407.00	499.00	659.00	969.00	
01589000	0103	19450103	20150103	59	201.75	201.55	39.00	1200.00		47.00	56.00	62.00	70.00	76.00	84.00	87.00	102.00	112.00	130.00	132.00	159.00	170.00	212.00	273.00	315.00	375.00	511.00	582.00	
01589000	0104	19450104	20150104	59	201.85	185.77	39.00	999.00		40.00	55.00	62.00	66.00	80.00	90.00	94.00	100.00	118.00	130.00	137.00	161.00	180.00	207.00	260.00	418.00	430.00	481.00	501.00	
01589000	0105	19450105	20150105	59	202.47	228.45	34.00	1490.00		39.00	55.00	56.00	60.00	75.00	85.00	94.00	98.00	101.00	130.00	139.00	149.00	156.00	193.00	240.00	341.00	400.00	501.00	551.00	
01589000	0106	19450106	20150106	59	205.61	314.52	38.00	2360.00		54.00	56.00	60.00	65.00	79.00	80.00	89.00	92.00	103.00	113.00	130.00	136.00	153.00	190.00	258.00	298.00	334.00	449.00	536.00	
01589000	0107	19450107	20150107	59	186.15	168.10	42.00	994.00		50.00	56.00	64.00	70.00	74.00	85.00	90.00	98.00	106.00	111.00	136.00	150.00	186.00	198.00	254.00	340.00	370.00	424.00	465.00	
01589000	0108	19450108	20150108	59	174.83	150.90	38.00	793.00		48.00	52.00	58.00	70.00	80.00	86.00	97.00	102.00	109.00	121.00	140.00	153.00	169.00	187.00	213.00	226.00	316.00	378.00	553.00	
01589000	0109	19450109	20150109	59	223.83	345.17	32.00	2210.00		47.00	54.00	56.00	66.00	85.00	87.00	90.00	96.00	119.00	130.00	148.00	160.00	163.00	191.00	222.00	244.00	280.00	406.00	847.00	
