site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07289350	ALL	19710901	20151227	16189	1529.59	3259.62	13.00	62400.00	27.00	50.00	67.00	84.00	102.00	125.00	153.00	189.00	237.00	302.00	385.00	484.00	612.00	792.00	1060.00	1440.00	1950.00	2700.00	3910.00	7300.00	15300.00
07289350	0101	19720101	20150101	44	2399.75	2498.73	107.00	9680.00		183.75	280.00	403.50	438.00	500.25	630.50	759.50	946.00	1227.50	1520.00	1760.00	1870.00	2407.50	2870.00	3045.00	4090.00	5615.00	6715.00	8542.50	
07289350	0102	19720102	20150102	44	2230.57	2074.03	108.00	8480.00		181.25	301.00	401.75	435.00	516.25	669.00	717.25	809.00	1200.00	1775.00	1857.50	2080.00	2235.00	3245.00	3475.00	4760.00	4915.00	5085.00	6370.00	
07289350	0103	19720103	20150103	44	2407.30	2474.15	130.00	9770.00		169.75	292.50	375.25	399.00	539.50	581.00	649.75	807.00	885.75	1450.00	2025.00	2330.00	2662.50	3270.00	3867.50	3930.00	5272.50	6210.00	8625.00	
07289350	0104	19720104	20150104	44	2938.93	3785.27	153.00	16900.00		176.25	356.00	371.75	396.00	486.00	508.00	529.25	615.00	847.00	1365.00	1790.00	2250.00	3112.50	3635.00	4570.00	4940.00	5697.50	7405.00	14212.50	
07289350	0105	19720105	20150105	44	3463.98	5714.04	139.00	29600.00		171.50	338.00	401.75	425.00	460.50	479.00	510.25	623.00	850.25	1370.00	1705.00	1990.00	3327.50	3800.00	3920.00	5100.00	5617.50	9250.00	19625.00	
07289350	0106	19720106	20150106	44	3498.75	5279.80	133.00	23900.00		170.25	337.00	393.00	433.00	459.75	521.00	666.50	858.00	910.75	1280.00	1572.50	2230.00	2640.00	3785.00	4092.50	4520.00	6067.50	12200.00	18700.00	
07289350	0107	19720107	20150107	44	3572.52	5086.46	130.00	20100.00		216.50	325.00	377.75	424.00	456.25	536.50	798.75	907.00	1362.50	1530.00	1755.00	1860.00	2177.50	3060.00	3342.50	4960.00	9025.00	13500.00	17150.00	
07289350	0108	19720108	20150108	44	3370.75	4864.43	131.00	21200.00		213.75	321.50	367.25	388.00	459.00	799.50	860.75	1150.00	1245.00	1480.00	1805.00	1880.00	2197.50	2805.00	2962.50	4680.00	8105.00	10385.00	17425.00	
07289350	0109	19720109	20150109	44	3047.30	4147.06	160.00	20100.00		208.75	316.50	354.25	363.00	434.00	639.50	809.50	1240.00	1375.00	1635.00	1772.50	2250.00	2507.50	2965.00	3490.00	4480.00	5885.00	8890.00	14400.00	
07289350	0110	19720110	20150110	44	2934.89	3358.67	175.00	14700.00		287.75	300.50	320.50	361.00	402.50	578.00	1025.50	1350.00	1562.50	1775.00	1965.00	2010.00	2465.00	3030.00	3942.50	4980.00	7457.50	7745.00	11180.00	
07289350	0111	19720111	20150111	44	2941.66	2946.80	170.00	10400.00		252.00	319.50	395.25	500.00	587.00	680.00	965.75	1460.00	1612.50	1915.00	2307.50	2440.00	2460.00	3140.00	5155.00	6300.00	6400.00	8450.00	9597.50	
07289350	0112	19720112	20150112	44	3010.34	3009.59	167.00	10600.00		229.50	319.00	407.25	549.00	601.75	692.00	717.75	970.00	1582.50	2005.00	2317.50	2540.00	3040.00	3930.00	4867.50	5910.00	6785.00	7865.00	10062.50	
07289350	0113	19720113	20150113	44	3051.64	4019.72	167.00	23800.00		223.25	357.00	419.50	458.00	548.00	564.50	758.75	1090.00	1395.00	1850.00	2115.00	2360.00	2957.50	3905.00	4290.00	4800.00	6657.50	7090.00	8585.00	
07289350	0114	19720114	20150114	44	2972.98	4663.78	162.00	29600.00		209.50	305.50	378.75	452.00	516.25	631.00	767.50	1000.00	1505.00	1865.00	2085.00	2190.00	2555.00	3015.00	3597.50	4600.00	6177.50	6860.00	7637.50	
07289350	0115	19720115	20150115	44	2719.95	4374.68	156.00	27000.00		205.25	279.50	347.75	403.00	437.25	530.50	774.75	1080.00	1337.50	1445.00	1712.50	1960.00	2135.00	2400.00	2875.00	3150.00	5717.50	6850.00	9055.00	
07289350	0116	19720116	20150116	44	2245.07	3381.98	152.00	18700.00		203.75	260.00	335.00	390.00	411.00	550.00	676.00	1070.00	1142.50	1275.00	1422.50	1570.00	1820.00	1960.00	2015.00	2500.00	3962.50	4935.00	11045.00	
07289350	0117	19720117	20150117	44	2016.00	2861.27	150.00	14600.00		192.75	259.50	350.75	439.00	519.75	751.50	877.50	961.00	1102.50	1185.00	1345.00	1540.00	1717.50	1995.00	2160.00	2480.00	3047.50	3540.00	11240.00	
07289350	0118	19720118	20150118	44	1995.07	2474.37	152.00	14100.00		181.75	247.50	383.00	447.00	566.25	671.00	789.50	854.00	1092.50	1425.00	1635.00	2000.00	2147.50	2300.00	2570.00	2650.00	3045.00	3260.00	8080.00	
