site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
08178700	0509	19610509	20060509	46	8.82	34.57	0.00	234.00		0.00	0.00	0.00	0.03	0.13	0.20	0.47	0.64	0.71	0.81	1.00	1.14	1.60	2.43	7.28	8.92	14.50	27.85	
08178700	0510	19610510	20060510	46	8.72	36.49	0.00	247.00		0.00	0.00	0.00	0.02	0.16	0.17	0.25	0.41	0.52	0.70	0.87	1.14	1.41	1.68	3.10	8.16	14.20	28.10	
08178700	0511	19610511	20060511	46	9.70	30.35	0.00	164.00		0.00	0.00	0.00	0.01	0.10	0.19	0.26	0.41	0.44	0.53	0.98	1.52	2.55	3.40	4.30	8.38	14.60	97.65	
08178700	0512	19610512	20060512	46	93.02	609.97	0.00	4140.00		0.00	0.00	0.00	0.05	0.11	0.18	0.20	0.27	0.29	0.57	0.90	1.10	2.00	3.07	5.08	7.40	11.90	19.90	
08178700	0513	19610513	20060513	46	10.79	29.20	0.00	154.00		0.00	0.00	0.00	0.06	0.11	0.16	0.22	0.25	0.41	0.55	0.98	1.46	2.27	3.46	6.12	8.42	27.60	94.05	
08178700	0514	19610514	20060514	46	6.63	16.19	0.00	90.00		0.00	0.00	0.00	0.02	0.08	0.15	0.20	0.23	0.50	0.66	0.75	0.96	1.89	3.34	6.22	8.36	15.80	48.50	
08178700	0515	19610515	20060515	46	5.13	12.17	0.00	65.00		0.00	0.00	0.00	0.01	0.05	0.14	0.17	0.20	0.45	0.64	0.77	0.94	1.32	2.70	5.62	7.36	11.60	39.75	
08178700	0516	19610516	20060516	46	41.63	226.12	0.00	1530.00		0.00	0.00	0.00	0.00	0.04	0.15	0.18	0.26	0.33	0.57	0.75	0.94	1.36	3.72	6.78	7.98	24.90	140.15	
08178700	0517	19610517	20060517	46	32.53	168.90	0.00	1140.00		0.00	0.00	0.00	0.02	0.13	0.20	0.30	0.40	0.52	0.82	1.08	1.38	2.94	4.99	6.60	7.00	20.80	127.35	
08178700	0518	19610518	20060518	46	27.02	137.56	0.00	929.00		0.00	0.00	0.00	0.07	0.12	0.15	0.19	0.21	0.52	0.79	0.92	2.12	5.01	5.88	7.12	8.26	15.90	102.90	
08178700	0519	19610519	20060519	46	21.30	85.99	0.00	566.00		0.00	0.00	0.04	0.06	0.10	0.14	0.33	0.49	0.60	0.75	0.90	2.12	3.17	3.76	5.40	6.82	35.80	122.85	
08178700	0520	19610520	20060520	46	8.06	17.67	0.00	78.00		0.00	0.00	0.00	0.06	0.12	0.14	0.21	0.47	0.76	1.01	2.52	3.42	5.88	6.38	6.95	8.10	17.90	69.50	
08178700	0521	19610521	20060521	46	15.13	55.92	0.00	359.00		0.00	0.00	0.00	0.06	0.13	0.16	0.38	0.72	0.84	0.96	1.19	1.74	2.38	4.17	5.80	6.56	26.20	102.00	
08178700	0522	19610522	20060522	46	11.51	54.75	0.00	373.00		0.00	0.00	0.00	0.04	0.10	0.13	0.30	0.58	0.74	0.80	1.35	1.82	2.74	4.29	5.97	7.42	13.60	21.95	
08178700	0523	19610523	20060523	46	9.10	27.47	0.00	124.00		0.00	0.00	0.00	0.01	0.05	0.10	0.16	0.46	0.66	0.76	0.89	1.50	2.56	3.33	4.33	5.18	9.62	106.15	
08178700	0524	19610524	20060524	46	7.53	21.24	0.00	93.00		0.00	0.00	0.00	0.02	0.09	0.13	0.34	0.50	0.57	0.84	0.98	1.94	2.75	3.18	4.72	5.36	8.61	83.90	
08178700	0525	19610525	20060525	46	3.68	11.48	0.00	75.00		0.00	0.00	0.00	0.02	0.09	0.13	0.30	0.36	0.39	0.49	0.68	0.91	1.38	2.06	2.70	3.70	5.82	19.30	
08178700	0526	19610526	20060526	46	19.57	105.98	0.00	719.00		0.00	0.00	0.00	0.06	0.10	0.11	0.13	0.22	0.36	0.56	0.74	1.10	1.59	2.19	3.10	4.96	14.90	52.90	
08178700	0527	19610527	20060527	46	17.55	71.06	0.00	434.00		0.00	0.01	0.04	0.08	0.10	0.14	0.18	0.57	1.01	1.20	1.47	1.80	2.17	3.21	4.17	4.78	11.60	165.40	
08178700	0528	19610528	20060528	46	4.51	11.18	0.00	57.00		0.00	0.00	0.01	0.05	0.10	0.12	0.25	0.54	0.69	0.94	1.00	1.32	1.67	1.80	2.23	3.88	10.05	37.65	
08178700	0529	19610529	20060529	46	18.12	79.17	0.00	533.00		0.00	0.00	0.00	0.03	0.10	0.15	0.50	0.59	1.10	1.15	1.47	1.80	2.38	3.76	4.90	6.52	28.40	73.90	
08178700	0530	19610530	20060530	46	5.48	10.78	0.00	56.00		0.00	0.00	0.00	0.03	0.07	0.09	0.14	0.20	0.57	1.30	1.39	1.54	2.95	4.19	4.88	7.96	19.60	31.40	
08178700	0531	19610531	20060531	46	25.61	119.95	0.00	789.00		0.00	0.00	0.00	0.02	0.08	0.14	0.20	0.28	0.57	0.86	1.10	1.30	1.67	2.77	3.73	4.84	20.80	164.05	
08178700	0601	19610601	20060601	46	25.83	104.79	0.00	648.00		0.00	0.00	0.00	0.02	0.05	0.08	0.24	0.46	0.73	1.10	1.28	1.50	1.91	3.40	3.92	7.96	25.20	229.15	
08178700	0602	19610602	20060602	46	19.00	82.94	0.00	549.00		0.00	0.00	0.00	0.00	0.00	0.04	0.14	0.36	0.61	0.90	1.35	1.64	2.38	2.96	4.45	6.02	15.40	112.10	
08178700	0603	19610603	20060603	46	24.76	106.57	0.00	659.00		0.00	0.00	0.00	0.00	0.00	0.01	0.13	0.38	0.57	1.00	1.28	1.42	2.59	4.52	5.30	5.40	17.80	222.05	
08178700	0604	19610604	20060604	46	50.95	280.03	0.00	1890.00		0.00	0.00	0.00	0.00	0.01	0.04	0.24	0.36	0.52	0.76	0.84	1.64	2.70	2.99	4.62	5.36	19.20	198.35	
08178700	0605	19610605	20060605	46	9.62	24.89	0.00	115.00		0.00	0.00	0.00	0.00	0.01	0.10	0.23	0.38	0.45	0.59	1.05	1.42	1.96	4.79	5.25	6.34	28.20	92.10	
08178700	0606	19610606	20060606	46	19.56	74.32	0.00	457.00		0.00	0.00	0.00	0.00	0.03	0.08	0.22	0.38	0.44	0.66	0.90	1.16	2.33	2.69	3.33	4.70	36.30	170.85	
08178700	0607	19610607	20060607	46	21.23	82.06	0.00	516.00		0.00	0.00	0.00	0.01	0.03	0.08	0.11	0.29	0.43	0.69	0.88	1.24	1.80	2.88	3.62	4.70	49.50	165.75	
08178700	0608	19610608	20060608	46	4.90	11.99	0.00	67.00		0.00	0.00	0.00	0.00	0.04	0.08	0.23	0.31	0.53	0.64	0.88	1.02	1.21	1.68	2.40	3.68	16.80	32.55	
08178700	0609	19610609	20060609	46	38.62	185.82	0.00	1230.00		0.00	0.00	0.00	0.00	0.00	0.06	0.09	0.20	0.40	0.58	1.07	1.14	1.56	1.78	3.70	6.04	32.20	232.05	
08178700	0610	19610610	20060610	46	26.41	87.30	0.00	525.00		0.00	0.00	0.00	0.00	0.04	0.10	0.24	0.41	0.52	0.82	1.00	1.34	1.88	3.81	7.53	8.14	81.30	203.90	
08178700	0611	19610611	20060611	46	25.60	98.77	0.00	635.00		0.00	0.00	0.00	0.06	0.17	0.30	0.34	0.68	0.90	0.94	1.27	3.08	3.96	5.05	7.70	12.20	34.60	183.80	
08178700	0612	19610612	20060612	46	40.79	188.24	0.00	1250.00		0.00	0.00	0.00	0.02	0.11	0.14	0.22	0.56	0.90	0.90	1.07	1.98	2.95	6.34	7.78	12.00	46.00	227.05	
08178700	0613	19610613	20060613	46	16.66	50.11	0.00	267.00		0.00	0.00	0.00	0.01	0.09	0.24	0.39	0.58	0.72	0.76	0.90	1.46	4.26	5.55	6.95	12.00	35.40	157.95	
08178700	0614	19610614	20060614	46	17.10	60.85	0.00	384.00		0.00	0.00	0.00	0.06	0.13	0.24	0.31	0.59	0.79	0.90	1.28	1.34	1.98	3.76	6.25	9.06	23.40	123.00	
08178700	0615	19610615	20060615	46	7.67	19.32	0.00	101.00		0.00	0.00	0.00	0.03	0.19	0.28	0.50	0.59	0.75	1.05	1.27	1.42	1.91	3.49	6.53	8.58	18.00	65.30	
08178700	0616	19610616	20060616	46	51.19	267.56	0.00	1790.00		0.00	0.00	0.00	0.01	0.08	0.16	0.28	0.53	0.66	0.82	0.90	1.10	1.41	2.43	5.12	7.20	17.30	266.00	
08178700	0617	19610617	20060617	46	13.50	53.51	0.00	346.00		0.00	0.00	0.00	0.06	0.12	0.15	0.22	0.28	0.49	0.60	0.76	0.90	1.10	1.48	2.70	3.58	21.20	92.00	
08178700	0618	19610618	20060618	46	32.86	171.02	0.00	1160.00		0.00	0.00	0.06	0.09	0.17	0.20	0.29	0.54	0.75	0.85	1.25	1.30	1.51	2.40	4.65	8.66	28.70	94.65	
08178700	0619	19610619	20060619	46	6.85	17.28	0.00	92.00		0.00	0.00	0.04	0.09	0.11	0.15	0.22	0.52	0.78	1.10	1.50	2.22	2.41	3.05	5.58	8.22	16.50	55.50	
08178700	0620	19610620	20060620	46	4.52	13.18	0.00	86.00		0.00	0.01	0.05	0.06	0.17	0.24	0.33	0.60	0.78	1.00	1.20	1.34	1.96	2.28	3.15	4.10	13.30	20.85	
08178700	0621	19610621	20060621	46	11.26	37.05	0.00	236.00		0.00	0.00	0.01	0.02	0.12	0.16	0.20	0.29	0.61	0.70	1.27	1.64	1.85	3.66	5.12	7.36	26.50	67.25	
08178700	0622	19610622	20060622	46	55.05	246.61	0.00	1380.00		0.00	0.00	0.00	0.00	0.03	0.10	0.17	0.32	0.60	0.72	0.76	1.30	1.30	1.98	3.85	8.12	21.20	654.65	
08178700	0623	19610623	20060623	46	18.32	73.96	0.00	415.00		0.00	0.00	0.00	0.00	0.01	0.06	0.14	0.21	0.56	0.78	0.90	1.12	1.30	1.58	3.35	7.76	13.00	202.20	
08178700	0624	19610624	20060624	46	14.33	62.42	0.00	415.00		0.00	0.00	0.00	0.00	0.01	0.06	0.16	0.30	0.76	0.88	0.91	1.26	1.56	2.06	5.12	7.60	15.30	75.65	
08178700	0625	19610625	20060625	46	15.92	69.58	0.00	466.00		0.00	0.00	0.00	0.02	0.05	0.11	0.42	0.75	0.87	0.91	1.10	1.22	1.35	2.58	3.83	9.40	20.90	76.50	
08178700	0626	19610626	20060626	46	11.75	34.99	0.00	168.00		0.00	0.00	0.00	0.02	0.10	0.20	0.27	0.72	0.75	0.79	0.90	1.18	1.71	2.35	4.12	8.62	18.10	128.10	
08178700	0627	19610627	20060627	46	6.01	14.06	0.00	72.00		0.00	0.00	0.00	0.01	0.02	0.09	0.18	0.35	0.54	0.80	0.90	0.94	1.16	1.48	5.10	8.80	17.20	46.95	
08178700	0628	19610628	20060628	46	6.63	16.88	0.00	81.00		0.00	0.00	0.00	0.00	0.01	0.10	0.17	0.34	0.51	0.60	0.65	0.83	1.01	1.30	4.85	5.88	17.30	60.60	
08178700	0629	19610629	20060629	46	10.10	37.18	0.00	241.00		0.00	0.00	0.00	0.00	0.01	0.10	0.17	0.32	0.39	0.47	0.63	0.75	0.87	1.28	3.98	7.62	15.90	64.10	
08178700	0630	19610630	20060630	46	6.52	21.66	0.00	140.00		0.00	0.00	0.00	0.00	0.01	0.10	0.14	0.27	0.43	0.65	0.76	1.10	1.10	1.29	2.12	6.18	15.60	37.75	
08178700	0701	19610701	20060701	46	130.09	854.61	0.00	5800.00		0.00	0.00	0.00	0.00	0.03	0.13	0.24	0.48	0.58	0.72	0.90	1.02	1.41	3.14	4.97	7.16	15.20	43.25	
08178700	0702	19610702	20060702	46	145.88	968.25	0.00	6570.00		0.00	0.00	0.00	0.00	0.07	0.10	0.18	0.28	0.54	0.73	0.90	0.98	1.40	2.16	4.42	7.06	13.50	20.95	
08178700	0703	19610703	20060703	46	90.06	438.68	0.00	2680.00		0.00	0.00	0.00	0.00	0.00	0.09	0.10	0.16	0.43	0.69	0.89	1.18	1.96	2.57	4.22	6.22	9.92	890.30	
08178700	0704	19610704	20060704	46	48.39	224.29	0.00	1380.00		0.00	0.00	0.00	0.00	0.06	0.12	0.18	0.54	0.77	0.90	1.10	1.52	1.85	2.37	3.52	6.16	12.40	466.90	
08178700	0705	19610705	20060705	46	56.09	323.40	0.00	2190.00		0.00	0.00	0.00	0.00	0.09	0.15	0.33	0.59	0.77	0.88	0.90	0.94	1.41	1.95	3.38	7.24	11.05	170.00	
08178700	0706	19610706	20060706	46	13.98	72.40	0.00	492.00		0.00	0.00	0.00	0.00	0.04	0.10	0.17	0.27	0.38	0.61	0.79	0.90	1.32	1.86	4.88	6.72	10.68	33.80	
08178700	0707	19610707	20060707	46	7.57	33.52	0.00	228.00		0.00	0.00	0.00	0.00	0.07	0.10	0.15	0.21	0.27	0.59	0.79	0.94	1.36	2.34	4.88	5.86	10.73	17.60	
08178700	0708	19610708	20060708	46	15.46	54.87	0.00	315.00		0.00	0.00	0.00	0.02	0.04	0.08	0.13	0.22	0.28	0.51	0.78	0.90	1.16	1.50	2.67	6.78	16.60	158.25	
08178700	0709	19610709	20060709	46	7.36	27.04	0.00	178.00		0.00	0.00	0.00	0.00	0.01	0.04	0.10	0.23	0.54	0.65	0.76	0.92	1.17	1.30	2.45	4.62	14.30	38.55	
08178700	0710	19610710	20060710	46	5.30	22.47	0.00	152.00		0.00	0.00	0.00	0.00	0.01	0.10	0.28	0.46	0.57	0.62	0.72	0.78	1.12	1.48	1.75	2.24	9.93	17.50	
08178700	0711	19610711	20060711	46	4.85	19.83	0.00	134.00		0.00	0.00	0.00	0.00	0.00	0.06	0.20	0.34	0.41	0.54	0.73	0.90	0.95	1.49	2.12	3.56	7.00	17.55	
08178700	0712	19610712	20060712	46	5.76	18.94	0.00	118.00		0.00	0.00	0.00	0.00	0.03	0.10	0.14	0.28	0.39	0.43	0.57	0.76	0.90	1.46	2.85	4.78	12.28	40.80	
08178700	0713	19610713	20060713	46	4.48	17.92	0.00	120.00		0.00	0.00	0.00	0.00	0.00	0.06	0.14	0.25	0.29	0.43	0.58	0.71	0.96	1.10	1.85	3.02	7.62	20.10	
08178700	0714	19610714	20060714	46	4.22	16.58	0.00	111.00		0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.23	0.26	0.35	0.49	0.67	0.79	0.90	1.62	2.40	8.15	17.90	
08178700	0715	19610715	20060715	46	3.92	16.20	0.00	110.00		0.00	0.00	0.00	0.00	0.04	0.07	0.17	0.24	0.25	0.37	0.64	0.76	0.90	1.08	1.77	2.30	7.70	9.31	
08178700	0716	19610716	20060716	46	94.32	556.15	0.00	3770.00		0.00	0.00	0.00	0.00	0.01	0.05	0.17	0.22	0.24	0.34	0.73	0.94	1.16	1.30	3.40	5.74	31.20	242.60	
08178700	0717	19610717	20060717	46	19.27	72.26	0.00	442.00		0.00	0.00	0.00	0.00	0.00	0.03	0.13	0.16	0.19	0.34	0.60	0.90	1.10	1.30	2.67	4.96	26.10	170.30	
08178700	0718	19610718	20060718	46	6.90	19.95	0.00	117.00		0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.15	0.32	0.52	0.75	0.86	1.23	2.61	2.92	5.14	21.50	50.50	
08178700	0719	19610719	20060719	46	4.01	12.36	0.00	78.00		0.00	0.00	0.00	0.00	0.00	0.01	0.11	0.14	0.22	0.52	0.73	0.75	0.78	0.93	1.70	3.88	9.69	22.95	
08178700	0720	19610720	20060720	46	3.40	10.46	0.00	69.00		0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.13	0.14	0.23	0.59	0.75	0.89	1.59	2.40	4.18	8.43	13.65	
08178700	0721	19610721	20060721	46	6.83	23.98	0.00	153.00		0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.10	0.10	0.36	0.43	0.64	0.95	1.74	2.08	3.48	13.10	46.10	
08178700	0722	19610722	20060722	46	3.43	6.33	0.00	25.00		0.00	0.00	0.00	0.00	0.05	0.07	0.09	0.11	0.40	0.62	0.79	1.06	1.57	2.27	3.05	5.32	15.60	21.30	
08178700	0723	19610723	20060723	46	1.66	3.22	0.00	19.00		0.00	0.00	0.00	0.00	0.00	0.03	0.07	0.10	0.13	0.51	0.65	0.90	1.15	1.50	2.17	2.56	4.95	7.39	
08178700	0724	19610724	20060724	46	2.45	8.50	0.00	56.00		0.00	0.00	0.00	0.00	0.01	0.02	0.09	0.10	0.24	0.47	0.65	0.73	0.90	1.00	1.30	1.48	5.30	12.64	
08178700	0725	19610725	20060725	46	0.97	1.46	0.00	5.80		0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.09	0.21	0.46	0.63	0.65	0.95	1.10	1.20	1.30	3.30	5.16	
08178700	0726	19610726	20060726	46	0.98	2.74	0.00	18.00		0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.10	0.14	0.23	0.35	0.44	0.54	0.79	0.90	1.10	2.13	4.36	
08178700	0727	19610727	20060727	46	1.75	6.64	0.00	45.00		0.00	0.00	0.00	0.00	0.00	0.02	0.06	0.10	0.16	0.21	0.39	0.58	0.65	0.75	1.00	1.42	3.39	5.33	
08178700	0728	19610728	20060728	46	0.94	2.26	0.00	13.00		0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.10	0.16	0.28	0.39	0.55	0.65	0.76	0.80	1.16	1.74	6.47	
08178700	0729	19610729	20060729	46	0.74	1.49	0.00	7.10		0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.05	0.11	0.15	0.24	0.30	0.49	0.65	0.75	0.90	2.09	5.38	
08178700	0730	19610730	20060730	46	0.68	1.25	0.00	7.10		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.07	0.13	0.23	0.35	0.63	0.74	0.80	1.22	2.03	3.15	
08178700	0731	19610731	20060731	46	0.60	1.06	0.00	4.60		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.09	0.17	0.26	0.56	0.71	0.75	0.96	1.89	3.88	
08178700	0801	19610801	20060801	46	2.76	12.78	0.00	87.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.16	0.32	0.66	0.75	0.90	1.15	1.86	4.12	5.38	
08178700	0802	19610802	20060802	46	2.00	6.31	0.00	42.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.11	0.15	0.20	0.64	0.75	0.99	1.35	2.60	4.86	7.00	
08178700	0803	19610803	20060803	46	3.16	10.31	0.00	64.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.11	0.15	0.20	0.59	0.85	1.48	1.80	2.68	6.46	22.86	
08178700	0804	19610804	20060804	46	1.42	2.53	0.00	10.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.10	0.14	0.19	0.52	0.72	1.26	1.50	1.86	5.56	8.48	
08178700	0805	19610805	20060805	46	1.21	2.14	0.00	9.70		0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.10	0.14	0.29	0.54	0.65	1.08	1.30	2.10	4.66	6.97	
08178700	0806	19610806	20060806	46	1.25	2.57	0.00	14.00		0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.11	0.17	0.53	0.61	0.90	1.17	1.38	1.80	2.89	8.09	
08178700	0807	19610807	20060807	46	2.65	10.79	0.00	73.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.18	0.38	0.78	0.90	0.99	1.50	2.10	3.50	9.23	
08178700	0808	19610808	20060808	46	16.23	104.27	0.00	708.00		0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.13	0.20	0.52	0.75	0.92	1.10	1.43	1.62	3.01	5.42	
08178700	0809	19610809	20060809	46	1.96	7.21	0.00	49.00		0.00	0.00	0.00	0.00	0.00	0.02	0.06	0.10	0.18	0.38	0.67	0.75	1.00	1.10	1.43	1.50	3.60	5.20	
08178700	0810	19610810	20060810	46	2.04	5.11	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.13	0.21	0.50	0.73	0.75	0.93	1.09	1.20	2.10	4.46	16.29	
08178700	0811	19610811	20060811	46	1.42	2.25	0.00	10.00		0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.12	0.21	0.41	0.63	0.70	1.01	1.48	1.80	2.00	5.23	6.59	
08178700	0812	19610812	20060812	46	1.27	2.41	0.00	14.00		0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.14	0.19	0.30	0.61	0.78	0.93	1.29	1.50	1.76	4.51	5.46	
08178700	0813	19610813	20060813	46	0.90	1.53	0.00	8.40		0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.16	0.19	0.37	0.62	0.70	1.10	1.40	1.50	2.65	4.12	
08178700	0814	19610814	20060814	46	0.90	1.78	0.00	7.70		0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.08	0.12	0.17	0.31	0.48	0.59	0.75	0.84	1.22	2.23	6.98	
08178700	0815	19610815	20060815	46	0.68	1.13	0.00	6.30		0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.11	0.15	0.20	0.44	0.69	0.76	1.10	1.22	1.95	2.66	
08178700	0816	19610816	20060816	46	0.93	1.98	0.00	12.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.22	0.48	0.75	0.79	0.89	0.92	1.10	2.53	4.60	
08178700	0817	19610817	20060817	46	0.78	1.21	0.00	5.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.17	0.39	0.75	0.82	0.88	0.95	1.46	2.42	3.91	
08178700	0818	19610818	20060818	46	1.08	1.86	0.00	8.30		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	0.40	0.72	0.75	0.85	1.08	1.23	1.36	3.21	6.68	
08178700	0819	19610819	20060819	46	1.35	2.95	0.00	17.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.20	0.59	0.76	0.85	0.90	1.10	1.76	4.86	7.33	
08178700	0820	19610820	20060820	46	0.85	1.56	0.00	6.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.14	0.33	0.64	0.90	0.90	1.34	3.19	5.28	
08178700	0821	19610821	20060821	46	0.68	1.18	0.00	6.30		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.10	0.15	0.59	0.69	0.75	0.95	1.26	1.80	3.33	
08178700	0822	19610822	20060822	46	5.61	29.58	0.00	200.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.19	0.55	0.73	0.83	0.90	1.30	4.51	19.65	
08178700	0823	19610823	20060823	46	4.19	15.38	0.00	100.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.15	0.28	0.51	0.75	0.79	0.98	2.23	3.48	6.28	26.00	
08178700	0824	19610824	20060824	46	2.86	8.66	0.00	52.00		0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.11	0.20	0.32	0.53	0.75	0.85	1.09	1.27	1.92	5.57	22.50	
08178700	0825	19610825	20060825	46	4.73	18.62	0.00	125.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.20	0.62	0.65	0.82	1.14	1.30	2.17	4.12	7.02	20.50	
08178700	0826	19610826	20060826	46	0.67	0.95	0.00	4.40		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.12	0.17	0.57	0.61	0.66	0.74	0.95	1.22	2.03	3.01	
08178700	0827	19610827	20060827	46	1.35	5.06	0.00	33.00		0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.09	0.10	0.14	0.17	0.20	0.56	0.64	0.80	0.91	1.25	8.55	
08178700	0828	19610828	20060828	46	0.99	1.73	0.00	8.10		0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.11	0.15	0.23	0.41	0.54	0.63	0.88	1.15	1.48	4.05	5.47	
08178700	0829	19610829	20060829	46	6.11	31.90	0.00	217.00		0.00	0.00	0.00	0.00	0.00	0.02	0.10	0.17	0.25	0.34	0.43	0.52	0.61	0.76	1.45	2.20	6.79	11.16	
08178700	0830	19610830	20060830	46	28.53	151.28	0.00	1010.00		0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.17	0.21	0.33	0.53	0.65	0.84	1.10	1.30	2.06	6.39	154.65	
08178700	0831	19610831	20060831	46	8.68	45.30	0.00	306.00		0.00	0.00	0.00	0.00	0.01	0.03	0.10	0.11	0.14	0.20	0.29	0.40	0.70	0.89	1.57	2.04	5.10	32.85	
08178700	0901	19600901	20060901	47	15.22	95.98	0.00	659.00		0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.10	0.13	0.20	0.43	0.65	0.76	0.88	1.30	1.74	3.72	13.20	
08178700	0902	19600902	20060902	47	8.99	44.59	0.00	304.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.11	0.20	0.36	0.65	1.10	1.30	1.90	2.40	9.12	36.20	
08178700	0903	19600903	20060903	47	4.48	14.36	0.00	80.00		0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.13	0.20	0.65	0.76	0.92	1.10	1.30	2.84	8.16	42.00	
08178700	0904	19600904	20060904	47	2.55	7.23	0.00	44.00		0.00	0.00	0.00	0.00	0.00	0.02	0.06	0.10	0.15	0.30	0.65	0.74	0.90	1.06	1.30	2.02	4.96	18.00	
08178700	0905	19600905	20060905	47	6.00	29.38	0.00	201.00		0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.10	0.12	0.22	0.68	0.75	0.84	1.06	1.50	2.54	5.68	20.16	
08178700	0906	19600906	20060906	47	6.60	24.29	0.00	157.00		0.00	0.00	0.00	0.00	0.01	0.03	0.10	0.24	0.42	0.67	0.77	0.89	1.18	1.80	3.10	3.94	6.64	46.80	
08178700	0907	19600907	20060907	47	5.27	15.08	0.00	76.00		0.00	0.00	0.00	0.00	0.01	0.07	0.10	0.18	0.40	0.60	0.65	0.75	0.80	1.98	3.10	3.74	14.20	49.60	
08178700	0908	19600908	20060908	47	6.50	20.05	0.00	119.00		0.00	0.00	0.00	0.01	0.05	0.09	0.11	0.15	0.20	0.24	0.62	0.75	1.08	2.08	2.60	4.34	15.80	53.00	
08178700	0909	19600909	20060909	47	4.22	15.75	0.00	96.00		0.00	0.00	0.00	0.01	0.05	0.06	0.08	0.13	0.25	0.49	0.58	0.73	0.92	1.30	1.40	1.82	4.80	35.80	
08178700	0910	19600910	20060910	47	2.87	6.81	0.00	33.00		0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.08	0.28	0.65	0.69	0.76	1.05	1.36	1.60	3.28	8.64	23.80	
08178700	0911	19600911	20060911	47	3.92	8.24	0.00	48.00		0.00	0.00	0.00	0.00	0.00	0.05	0.11	0.34	0.64	0.65	1.02	1.28	1.88	2.42	4.00	4.74	13.60	18.40	
08178700	0912	19600912	20060912	47	8.82	44.94	0.00	309.00		0.00	0.00	0.00	0.03	0.10	0.10	0.28	0.61	0.65	0.82	1.10	1.30	1.32	1.90	2.50	2.74	7.68	19.60	
08178700	0913	19600913	20060913	47	90.81	588.75	0.00	4040.00		0.00	0.00	0.01	0.07	0.11	0.15	0.38	0.55	0.75	0.83	0.88	1.07	1.30	1.30	3.20	4.58	11.88	71.20	
08178700	0914	19600914	20060914	47	6.27	26.55	0.00	182.00		0.00	0.00	0.00	0.01	0.10	0.16	0.24	0.43	0.66	0.75	0.92	1.10	1.30	1.56	3.30	5.18	10.20	18.60	
08178700	0915	19600915	20060915	47	2.63	4.78	0.00	20.00		0.00	0.00	0.00	0.01	0.06	0.09	0.18	0.49	0.66	0.76	1.03	1.10	1.40	1.86	2.60	3.56	8.26	18.20	
08178700	0916	19600916	20060916	47	14.14	86.62	0.00	595.00		0.00	0.00	0.00	0.00	0.05	0.09	0.12	0.17	0.46	0.65	0.81	0.91	1.14	1.30	1.40	1.74	6.42	13.60	
