site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08074810	ALL	20011001	20151005	5118	170.47	367.35	42.00	10000.00	48.00	53.00	57.00	60.00	63.00	65.00	67.00	69.00	71.00	74.00	77.00	81.00	86.00	93.00	104.00	124.00	155.00	212.00	322.20	578.00	1804.30
08074810	0101	20020101	20150101	14	92.93	69.09	56.00	321.00			59.00	62.25	63.00	63.75	64.50	65.25	66.00	67.50	71.50	75.25	76.00	76.00	77.50	80.50	85.00	130.00	233.00		
08074810	0102	20020102	20150102	14	81.43	38.54	56.00	208.00			58.00	61.00	64.00	64.00	64.50	65.50	67.00	67.00	68.00	70.25	74.00	76.25	78.50	80.50	82.00	100.75	157.50		
08074810	0103	20020103	20150103	14	106.71	139.17	56.00	589.00			58.00	60.50	62.00	63.50	64.50	65.00	65.00	65.75	66.50	68.25	72.00	72.75	75.00	79.00	85.00	91.00	341.00		
08074810	0104	20020104	20150104	14	163.07	325.64	57.00	1290.00			58.00	59.50	61.00	61.00	62.50	64.50	66.00	66.00	67.50	69.00	69.00	72.00	77.00	85.00	97.00	151.75	730.00		
08074810	0105	20020105	20150105	14	137.14	126.51	57.00	485.00			58.50	60.75	63.00	63.00	63.50	64.50	66.00	66.75	70.00	75.75	84.00	102.75	150.50	201.25	229.00	288.25	396.50		
08074810	0106	20020106	20150106	14	88.79	29.97	60.00	158.00			60.50	61.50	63.00	64.50	67.00	70.00	73.00	73.75	75.00	79.00	88.00	96.25	105.50	112.75	115.00	126.25	144.00		
08074810	0107	20020107	20150107	14	79.43	23.21	55.00	140.00			55.50	58.00	64.00	65.50	66.00	66.75	69.00	72.00	74.00	75.25	76.00	81.25	83.50	85.50	90.00	108.75	127.50		
08074810	0108	20020108	20150108	14	103.43	111.84	56.00	487.00			59.00	62.25	63.00	63.75	64.00	64.25	65.00	65.75	67.50	69.75	72.00	75.75	80.00	85.75	94.00	118.00	306.50		
08074810	0109	20020109	20150109	14	518.86	1247.76	62.00	4760.00			62.00	62.50	64.00	64.00	67.00	72.00	78.00	78.00	78.00	80.25	87.00	120.75	213.00	326.75	425.00	863.75	2885.00		
08074810	0110	20020110	20150110	14	176.43	254.80	59.00	979.00			59.50	61.00	64.00	66.25	72.50	78.25	79.00	79.00	79.50	81.75	87.00	98.25	104.50	118.00	151.00	396.25	728.50		
08074810	0111	20020111	20150111	14	141.64	159.52	55.00	643.00			58.50	64.50	72.00	72.75	74.50	76.00	76.00	76.75	77.50	79.00	82.00	82.75	92.50	125.50	196.00	280.00	475.50		
08074810	0112	20020112	20150112	14	115.57	97.24	54.00	427.00			60.50	67.75	70.00	70.00	70.50	71.75	74.00	74.75	75.50	76.00	76.00	82.00	110.50	143.25	162.00	171.75	301.00		
08074810	0113	20020113	20150113	14	132.43	148.19	53.00	625.00			58.50	64.75	67.00	68.50	70.50	73.00	76.00	77.50	78.00	78.75	81.00	99.00	107.50	124.75	169.00	197.50	416.00		
08074810	0114	20020114	20150114	14	84.57	25.86	49.00	156.00			54.00	61.00	67.00	70.75	72.50	73.00	73.00	76.75	80.00	83.25	87.00	87.00	89.00	94.50	105.00	105.00	130.50		
08074810	0115	20020115	20150115	14	131.14	157.17	48.00	652.00			56.00	64.50	66.00	69.00	70.50	71.25	72.00	72.75	75.50	79.00	82.00	91.00	100.50	109.25	116.00	211.25	447.50		
08074810	0116	20020116	20150116	14	201.64	235.92	48.00	948.00			55.50	63.75	66.00	66.75	69.00	71.50	73.00	76.75	79.50	121.00	241.00	244.75	247.00	259.75	295.00	297.25	623.00		
08074810	0117	20020117	20150117	14	287.21	638.40	49.00	2490.00			55.50	62.25	63.00	65.25	68.50	71.50	73.00	75.25	78.50	90.75	120.00	139.50	174.50	207.50	221.00	280.25	1395.00		
08074810	0118	20020118	20150118	14	106.93	70.66	50.00	266.00			56.50	63.25	64.00	64.00	65.00	67.75	73.00	73.00	76.00	79.50	81.00	92.25	96.50	116.50	175.00	231.25	258.00		
08074810	0119	20020119	20150119	14	199.00	433.73	50.00	1700.00			55.50	61.50	63.00	63.00	63.00	63.50	65.00	66.50	69.50	74.75	83.00	83.75	84.50	96.50	131.00	182.00	949.50		
08074810	0120	20020120	20150120	14	94.86	70.01	49.00	325.00			54.50	60.50	62.00	63.50	64.50	65.75	68.00	69.50	70.50	72.50	77.00	81.50	85.50	92.75	107.00	131.00	232.00		
08074810	0121	20020121	20150121	14	95.43	73.76	47.00	327.00			53.50	60.75	63.00	64.50	66.00	67.00	67.00	67.75	68.50	70.00	73.00	75.25	78.00	83.25	93.00	159.00	254.00		
08074810	0122	20020122	20150122	14	157.14	195.80	47.00	697.00			53.50	60.75	63.00	64.50	65.50	66.50	68.00	71.00	72.50	73.25	74.00	80.75	114.00	153.00	177.00	426.75	603.50		
08074810	0123	20020123	20150123	14	142.64	132.92	48.00	461.00			53.50	60.00	63.00	63.75	64.50	66.75	72.00	72.00	73.00	74.25	75.00	90.00	154.00	225.75	264.00	345.00	416.50		
08074810	0124	20020124	20150124	14	284.93	410.42	50.00	1510.00			54.50	59.50	61.00	64.00	65.00	65.50	67.00	82.00	87.50	97.75	127.00	156.25	272.00	416.50	532.00	683.50	1122.00		
08074810	0125	20020125	20150125	14	284.93	413.71	50.00	1470.00			55.50	61.75	64.00	64.00	66.00	68.50	70.00	73.75	76.50	81.50	92.00	219.50	283.50	336.25	430.00	782.50	1185.00		
08074810	0126	20020126	20150126	14	130.64	94.62	50.00	363.00			56.00	62.25	63.00	65.25	66.50	67.00	67.00	70.00	73.50	93.25	145.00	148.75	167.00	185.50	190.00	253.75	319.00		
08074810	0127	20020127	20150127	14	130.29	161.86	50.00	683.00			55.50	61.50	63.00	64.50	66.50	68.25	69.00	73.50	84.00	95.25	102.00	105.00	108.00	111.75	117.00	150.75	422.50		
08074810	0128	20020128	20150128	14	133.64	120.65	55.00	457.00			59.50	64.50	66.00	66.75	68.00	69.25	70.00	70.75	76.50	84.25	91.00	96.25	105.50	150.00	261.00	295.50	382.00		
08074810	0129	20020129	20150129	14	124.57	89.90	49.00	357.00			56.00	63.25	64.00	64.75	67.00	72.00	81.00	83.25	84.50	89.25	102.00	109.50	127.50	161.25	216.00	244.50	305.50		
08074810	0130	20020130	20150130	14	112.43	99.38	48.00	435.00			54.00	60.75	63.00	67.50	71.50	74.75	77.00	77.75	78.50	81.00	87.00	93.00	97.50	103.25	113.00	175.25	315.50		
08074810	0131	20020131	20150131	14	102.36	53.35	48.00	216.00			54.00	60.00	60.00	61.50	63.00	65.50	70.00	73.75	76.50	80.75	89.00	120.50	138.50	146.25	147.00	177.00	201.50		
08074810	0201	20020201	20150201	14	156.50	204.61	49.00	841.00			54.50	60.25	61.00	61.75	62.50	66.50	77.00	80.75	89.00	97.50	102.00	123.00	131.50	149.00	197.00	227.75	539.50		
08074810	0202	20020202	20150202	14	101.00	58.40	49.00	273.00			52.50	57.00	60.00	63.00	65.00	70.25	83.00	86.00	90.00	93.50	95.00	97.25	98.00	104.25	123.00	157.50	221.00		
08074810	0203	20020203	20150203	14	88.50	44.58	47.00	216.00			50.50	55.25	59.00	62.00	64.00	65.50	67.00	73.00	75.00	76.50	81.00	87.00	94.00	99.75	102.00	135.75	181.50		
08074810	0204	20020204	20150204	14	246.29	505.92	46.00	1930.00			51.50	57.75	60.00	63.00	66.00	69.00	72.00	74.25	77.00	81.00	87.00	90.75	92.50	96.75	108.00	489.75	1273.50		
08074810	0205	20020205	20150205	14	139.50	141.44	47.00	517.00			51.00	56.50	61.00	61.75	63.00	65.00	68.00	76.25	79.50	82.00	88.00	106.75	115.50	141.25	211.00	345.25	453.50		
08074810	0206	20020206	20150206	14	129.14	78.77	48.00	318.00			52.50	58.75	64.00	64.75	69.00	74.00	77.00	88.25	109.50	127.25	128.00	153.50	163.00	176.00	212.00	218.75	269.50		
08074810	0207	20020207	20150207	14	115.14	117.25	51.00	514.00			54.00	57.75	60.00	66.75	70.00	72.75	78.00	82.50	87.00	90.25	91.00	94.75	96.00	100.25	113.00	134.75	328.00		
08074810	0208	20020208	20150208	14	178.43	356.83	53.00	1410.00			54.00	55.75	58.00	64.75	68.00	69.25	70.00	70.75	73.00	75.00	75.00	81.75	85.00	91.50	108.00	189.75	813.50		
08074810	0209	20020209	20150209	14	163.57	241.30	54.00	978.00			55.50	57.75	60.00	64.50	66.00	66.00	66.00	72.75	81.00	87.00	87.00	87.75	136.00	185.75	191.00	221.00	604.50		
08074810	0210	20020210	20150210	14	183.93	197.10	50.00	752.00			54.50	60.75	66.00	67.50	68.50	72.00	81.00	92.25	97.50	100.25	104.00	166.25	192.50	229.75	325.00	397.00	586.50		
08074810	0211	20020211	20150211	14	265.71	454.50	53.00	1750.00			59.50	67.50	72.00	78.00	80.00	82.00	88.00	104.50	125.50	141.50	143.00	145.25	146.50	152.75	170.00	548.00	1212.00		
08074810	0212	20020212	20150212	14	159.43	146.55	53.00	506.00			58.50	64.75	67.00	68.50	70.00	71.25	72.00	81.00	85.00	88.50	96.00	111.00	164.50	250.50	363.00	369.75	439.00		
08074810	0213	20020213	20150213	14	154.29	142.36	53.00	599.00			57.00	62.00	65.00	66.50	67.00	69.75	78.00	83.25	107.00	132.75	144.00	168.75	185.50	194.25	195.00	233.25	422.50		
08074810	0214	20020214	20150214	14	137.36	136.92	50.00	569.00			55.00	60.00	60.00	63.75	68.00	71.25	72.00	82.50	86.50	88.00	91.00	112.75	128.50	158.75	224.00	229.25	400.00		
08074810	0215	20020215	20150215	14	129.21	138.20	51.00	589.00			56.00	61.25	62.00	64.25	67.50	71.00	74.00	80.00	83.50	86.50	91.00	101.50	113.50	132.75	165.00	181.50	388.00		
