site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04043021	ALL	20140801	20151028	454	14.73	7.94	9.50	126.00	10.00	10.00	11.00	11.00	11.00	12.00	12.00	12.00	12.00	13.00	13.00	13.00	14.00	14.00	15.00	15.00	16.00	17.00	19.00	25.00	38.00
04043021	0101	20150101	20150101	1	15.00		15.00	15.00											15.00										
04043021	0102	20150102	20150102	1	15.00		15.00	15.00											15.00										
04043021	0103	20150103	20150103	1	15.00		15.00	15.00											15.00										
04043021	0104	20150104	20150104	1	14.00		14.00	14.00											14.00										
04043021	0105	20150105	20150105	1	14.00		14.00	14.00											14.00										
04043021	0106	20150106	20150106	1	14.00		14.00	14.00											14.00										
04043021	0107	20150107	20150107	1	14.00		14.00	14.00											14.00										
04043021	0108	20150108	20150108	1	15.00		15.00	15.00											15.00										
04043021	0109	20150109	20150109	1	14.00		14.00	14.00											14.00										
04043021	0110	20150110	20150110	1	15.00		15.00	15.00											15.00										
04043021	0111	20150111	20150111	1	14.00		14.00	14.00											14.00										
04043021	0112	20150112	20150112	1	13.00		13.00	13.00											13.00										
04043021	0113	20150113	20150113	1	14.00		14.00	14.00											14.00										
04043021	0114	20150114	20150114	1	14.00		14.00	14.00											14.00										
04043021	0115	20150115	20150115	1	14.00		14.00	14.00											14.00										
04043021	0116	20150116	20150116	1	13.00		13.00	13.00											13.00										
04043021	0117	20150117	20150117	1	14.00		14.00	14.00											14.00										
04043021	0118	20150118	20150118	1	13.00		13.00	13.00											13.00										
04043021	0119	20150119	20150119	1	13.00		13.00	13.00											13.00										
04043021	0120	20150120	20150120	1	13.00		13.00	13.00											13.00										
04043021	0121	20150121	20150121	1	14.00		14.00	14.00											14.00										
04043021	0122	20150122	20150122	1	13.00		13.00	13.00											13.00										
04043021	0123	20150123	20150123	1	13.00		13.00	13.00											13.00										
04043021	0124	20150124	20150124	1	13.00		13.00	13.00											13.00										
04043021	0125	20150125	20150125	1	13.00		13.00	13.00											13.00										
04043021	0126	20150126	20150126	1	13.00		13.00	13.00											13.00										
04043021	0127	20150127	20150127	1	13.00		13.00	13.00											13.00										
04043021	0128	20150128	20150128	1	13.00		13.00	13.00											13.00										
04043021	0129	20150129	20150129	1	13.00		13.00	13.00											13.00										
04043021	0130	20150130	20150130	1	13.00		13.00	13.00											13.00										
04043021	0131	20150131	20150131	1	13.00		13.00	13.00											13.00										
04043021	0201	20150201	20150201	1	12.00		12.00	12.00											12.00										
04043021	0202	20150202	20150202	1	13.00		13.00	13.00											13.00										
04043021	0203	20150203	20150203	1	13.00		13.00	13.00											13.00										
04043021	0204	20150204	20150204	1	12.00		12.00	12.00											12.00										
04043021	0205	20150205	20150205	1	12.00		12.00	12.00											12.00										
04043021	0206	20150206	20150206	1	12.00		12.00	12.00											12.00										
04043021	0207	20150207	20150207	1	12.00		12.00	12.00											12.00										
04043021	0208	20150208	20150208	1	12.00		12.00	12.00											12.00										
04043021	0209	20150209	20150209	1	12.00		12.00	12.00											12.00										
04043021	0210	20150210	20150210	1	12.00		12.00	12.00											12.00										
04043021	0211	20150211	20150211	1	12.00		12.00	12.00											12.00										
04043021	0212	20150212	20150212	1	12.00		12.00	12.00											12.00										
04043021	0213	20150213	20150213	1	12.00		12.00	12.00											12.00										
04043021	0214	20150214	20150214	1	12.00		12.00	12.00											12.00										
04043021	0215	20150215	20150215	1	12.00		12.00	12.00											12.00										
04043021	0216	20150216	20150216	1	12.00		12.00	12.00											12.00										
04043021	0217	20150217	20150217	1	12.00		12.00	12.00											12.00										
04043021	0218	20150218	20150218	1	12.00		12.00	12.00											12.00										
04043021	0219	20150219	20150219	1	12.00		12.00	12.00											12.00										
04043021	0220	20150220	20150220	1	12.00		12.00	12.00											12.00										
04043021	0221	20150221	20150221	1	12.00		12.00	12.00											12.00										
04043021	0222	20150222	20150222	1	12.00		12.00	12.00											12.00										
04043021	0223	20150223	20150223	1	12.00		12.00	12.00											12.00										
04043021	0224	20150224	20150224	1	12.00		12.00	12.00											12.00										
04043021	0225	20150225	20150225	1	11.00		11.00	11.00											11.00										
04043021	0226	20150226	20150226	1	11.00		11.00	11.00											11.00										
04043021	0227	20150227	20150227	1	12.00		12.00	12.00											12.00										
04043021	0228	20150228	20150228	1	12.00		12.00	12.00											12.00										
04043021	0301	20150301	20150301	1	12.00		12.00	12.00											12.00										
04043021	0302	20150302	20150302	1	12.00		12.00	12.00											12.00										
04043021	0303	20150303	20150303	1	12.00		12.00	12.00											12.00										
04043021	0304	20150304	20150304	1	12.00		12.00	12.00											12.00										
04043021	0305	20150305	20150305	1	12.00		12.00	12.00											12.00										
04043021	0306	20150306	20150306	1	12.00		12.00	12.00											12.00										
04043021	0307	20150307	20150307	1	12.00		12.00	12.00											12.00										
04043021	0308	20150308	20150308	1	12.00		12.00	12.00											12.00										
04043021	0309	20150309	20150309	1	12.00		12.00	12.00											12.00										
04043021	0310	20150310	20150310	1	14.00		14.00	14.00											14.00										
04043021	0311	20150311	20150311	1	15.00		15.00	15.00											15.00										
04043021	0312	20150312	20150312	1	15.00		15.00	15.00											15.00										
04043021	0313	20150313	20150313	1	16.00		16.00	16.00											16.00										
04043021	0314	20150314	20150314	1	17.00		17.00	17.00											17.00										
04043021	0315	20150315	20150315	1	16.00		16.00	16.00											16.00										
04043021	0316	20150316	20150316	1	21.00		21.00	21.00											21.00										
04043021	0317	20150317	20150317	1	21.00		21.00	21.00											21.00										
04043021	0318	20150318	20150318	1	19.00		19.00	19.00											19.00										
04043021	0319	20150319	20150319	1	18.00		18.00	18.00											18.00										
04043021	0320	20150320	20150320	1	18.00		18.00	18.00											18.00										
04043021	0321	20150321	20150321	1	20.00		20.00	20.00											20.00										
04043021	0322	20150322	20150322	1	18.00		18.00	18.00											18.00										
04043021	0323	20150323	20150323	1	16.00		16.00	16.00											16.00										
04043021	0324	20150324	20150324	1	16.00		16.00	16.00											16.00										
04043021	0325	20150325	20150325	1	16.00		16.00	16.00											16.00										
04043021	0326	20150326	20150326	1	15.00		15.00	15.00											15.00										
04043021	0327	20150327	20150327	1	14.00		14.00	14.00											14.00										
04043021	0328	20150328	20150328	1	17.00		17.00	17.00											17.00										
04043021	0329	20150329	20150329	1	17.00		17.00	17.00											17.00										
04043021	0330	20150330	20150330	1	16.00		16.00	16.00											16.00										
04043021	0331	20150331	20150331	1	17.00		17.00	17.00											17.00										
04043021	0401	20150401	20150401	1	15.00		15.00	15.00											15.00										
04043021	0402	20150402	20150402	1	35.00		35.00	35.00											35.00										
04043021	0403	20150403	20150403	1	38.00		38.00	38.00											38.00										
04043021	0404	20150404	20150404	1	25.00		25.00	25.00											25.00										
04043021	0405	20150405	20150405	1	21.00		21.00	21.00											21.00										
04043021	0406	20150406	20150406	1	19.00		19.00	19.00											19.00										
04043021	0407	20150407	20150407	1	19.00		19.00	19.00											19.00										
04043021	0408	20150408	20150408	1	19.00		19.00	19.00											19.00										
04043021	0409	20150409	20150409	1	20.00		20.00	20.00											20.00										
04043021	0410	20150410	20150410	1	23.00		23.00	23.00											23.00										
04043021	0411	20150411	20150411	1	32.00		32.00	32.00											32.00										
04043021	0412	20150412	20150412	1	82.00		82.00	82.00											82.00										
04043021	0413	20150413	20150413	1	126.00		126.00	126.00											126.00										
04043021	0414	20150414	20150414	1	63.00		63.00	63.00											63.00										
04043021	0415	20150415	20150415	1	38.00		38.00	38.00											38.00										
04043021	0416	20150416	20150416	1	34.00		34.00	34.00											34.00										
04043021	0417	20150417	20150417	1	33.00		33.00	33.00											33.00										
04043021	0418	20150418	20150418	1	28.00		28.00	28.00											28.00										
04043021	0419	20150419	20150419	1	25.00		25.00	25.00											25.00										
04043021	0420	20150420	20150420	1	28.00		28.00	28.00											28.00										
04043021	0421	20150421	20150421	1	38.00		38.00	38.00											38.00										
04043021	0422	20150422	20150422	1	30.00		30.00	30.00											30.00										
04043021	0423	20150423	20150423	1	25.00		25.00	25.00											25.00										
04043021	0424	20150424	20150424	1	26.00		26.00	26.00											26.00										
04043021	0425	20150425	20150425	1	20.00		20.00	20.00											20.00										
04043021	0426	20150426	20150426	1	18.00		18.00	18.00											18.00										
04043021	0427	20150427	20150427	1	16.00		16.00	16.00											16.00										
04043021	0428	20150428	20150428	1	17.00		17.00	17.00											17.00										
04043021	0429	20150429	20150429	1	16.00		16.00	16.00											16.00										
04043021	0430	20150430	20150430	1	15.00		15.00	15.00											15.00										
04043021	0501	20150501	20150501	1	16.00		16.00	16.00											16.00										
04043021	0502	20150502	20150502	1	15.00		15.00	15.00											15.00										
04043021	0503	20150503	20150503	1	15.00		15.00	15.00											15.00										
04043021	0504	20150504	20150504	1	16.00		16.00	16.00											16.00										
04043021	0505	20150505	20150505	1	14.00		14.00	14.00											14.00										
04043021	0506	20150506	20150506	1	13.00		13.00	13.00											13.00										
04043021	0507	20150507	20150507	1	13.00		13.00	13.00											13.00										
04043021	0508	20150508	20150508	1	15.00		15.00	15.00											15.00										
04043021	0509	20150509	20150509	1	13.00		13.00	13.00											13.00										
04043021	0510	20150510	20150510	1	13.00		13.00	13.00											13.00										
04043021	0511	20150511	20150511	1	17.00		17.00	17.00											17.00										
04043021	0512	20150512	20150512	1	19.00		19.00	19.00											19.00										
04043021	0513	20150513	20150513	1	17.00		17.00	17.00											17.00										
04043021	0514	20150514	20150514	1	15.00		15.00	15.00											15.00										
04043021	0515	20150515	20150515	1	19.00		19.00	19.00											19.00										
04043021	0516	20150516	20150516	1	16.00		16.00	16.00											16.00										
04043021	0517	20150517	20150517	1	17.00		17.00	17.00											17.00										
04043021	0518	20150518	20150518	1	19.00		19.00	19.00											19.00										
04043021	0519	20150519	20150519	1	21.00		21.00	21.00											21.00										
04043021	0520	20150520	20150520	1	19.00		19.00	19.00											19.00										
04043021	0521	20150521	20150521	1	19.00		19.00	19.00											19.00										
04043021	0522	20150522	20150522	1	16.00		16.00	16.00											16.00										
04043021	0523	20150523	20150523	1	15.00		15.00	15.00											15.00										
04043021	0524	20150524	20150524	1	15.00		15.00	15.00											15.00										
04043021	0525	20150525	20150525	1	29.00		29.00	29.00											29.00										
04043021	0526	20150526	20150526	1	28.00		28.00	28.00											28.00										
04043021	0527	20150527	20150527	1	23.00		23.00	23.00											23.00										
04043021	0528	20150528	20150528	1	18.00		18.00	18.00											18.00										
04043021	0529	20150529	20150529	1	18.00		18.00	18.00											18.00										
04043021	0530	20150530	20150530	1	18.00		18.00	18.00											18.00										
04043021	0531	20150531	20150531	1	15.00		15.00	15.00											15.00										
04043021	0601	20150601	20150601	1	15.00		15.00	15.00											15.00										
04043021	0602	20150602	20150602	1	14.00		14.00	14.00											14.00										
04043021	0603	20150603	20150603	1	14.00		14.00	14.00											14.00										
04043021	0604	20150604	20150604	1	14.00		14.00	14.00											14.00										
