site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
10257720	ALL	19861001	20151006	10598	0.63	2.45	0.00	110.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.07	0.09	0.13	0.19	0.27	0.36	0.51	0.73	0.99	1.40	2.70	6.80
10257720	0101	19870101	20150101	29	0.60	1.22	0.00	5.80		0.00	0.00	0.00	0.00	0.04	0.06	0.14	0.14	0.14	0.15	0.21	0.35	0.36	0.43	0.53	0.84	0.92	1.30	4.70	
10257720	0102	19870102	20150102	29	0.63	1.15	0.00	5.20		0.00	0.00	0.00	0.00	0.04	0.06	0.14	0.14	0.14	0.16	0.21	0.30	0.38	0.51	0.64	0.92	1.15	2.00	4.35	
10257720	0103	19870103	20150103	29	0.63	1.18	0.00	5.70		0.00	0.00	0.00	0.04	0.04	0.10	0.12	0.13	0.17	0.26	0.30	0.38	0.43	0.43	0.64	0.68	1.15	1.70	4.45	
10257720	0104	19870104	20150104	29	0.69	1.18	0.00	5.60		0.00	0.00	0.00	0.04	0.04	0.05	0.12	0.13	0.17	0.23	0.33	0.43	0.52	0.59	0.80	1.00	1.30	2.40	4.25	
10257720	0105	19870105	20150105	29	0.82	1.21	0.00	5.20		0.00	0.00	0.00	0.03	0.04	0.07	0.12	0.14	0.18	0.35	0.57	0.62	0.73	0.83	1.10	1.50	1.60	2.70	4.40	
10257720	0106	19870106	20150106	29	0.84	1.15	0.00	4.90		0.00	0.00	0.01	0.04	0.04	0.06	0.13	0.14	0.29	0.48	0.59	0.68	0.91	1.00	1.05	1.20	1.90	2.70	4.05	
10257720	0107	19870107	20150107	29	2.21	7.92	0.00	43.00		0.00	0.00	0.01	0.03	0.05	0.07	0.11	0.14	0.29	0.35	0.52	0.72	0.92	1.00	1.05	1.50	1.85	2.50	24.15	
10257720	0108	19870108	20150108	29	1.72	5.02	0.00	27.00		0.00	0.00	0.00	0.02	0.04	0.09	0.14	0.19	0.29	0.43	0.54	0.69	0.86	1.00	1.00	1.00	1.95	4.20	16.25	
10257720	0109	19870109	20150109	29	3.27	11.46	0.00	60.00		0.00	0.00	0.01	0.01	0.04	0.09	0.11	0.15	0.24	0.35	0.58	0.81	0.87	0.91	0.98	1.00	1.90	3.20	39.50	
10257720	0110	19870110	20150110	29	4.12	15.80	0.00	85.00		0.00	0.00	0.00	0.02	0.04	0.07	0.12	0.15	0.26	0.35	0.53	0.66	0.79	0.98	1.00	1.50	1.95	8.50	49.00	
10257720	0111	19870111	20150111	29	4.84	20.35	0.00	110.00		0.00	0.00	0.00	0.03	0.04	0.07	0.10	0.15	0.28	0.48	0.58	0.70	0.84	0.98	0.99	1.00	1.75	6.70	60.50	
10257720	0112	19870112	20150112	29	3.35	12.97	0.00	70.00		0.00	0.00	0.00	0.01	0.04	0.07	0.10	0.16	0.28	0.38	0.51	0.65	0.72	0.99	1.05	1.10	1.65	5.90	39.65	
10257720	0113	19870113	20150113	29	1.78	4.72	0.00	24.00		0.00	0.00	0.00	0.00	0.05	0.08	0.10	0.17	0.25	0.31	0.42	0.61	0.78	0.91	1.08	1.20	1.75	5.90	16.75	
10257720	0114	19870114	20150114	29	1.72	4.41	0.00	21.00		0.00	0.00	0.00	0.00	0.02	0.08	0.11	0.12	0.18	0.29	0.47	0.51	0.62	0.84	1.02	1.20	1.55	5.90	16.50	
10257720	0115	19870115	20150115	29	1.66	4.13	0.00	18.00		0.00	0.00	0.00	0.00	0.01	0.07	0.10	0.11	0.20	0.31	0.42	0.51	0.62	0.86	1.08	1.20	1.45	5.20	16.00	
