site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
12302055	ALL	19671001	20151026	17558	467.00	605.67	35.00	7790.00	61.00	80.00	95.00	105.00	115.00	124.00	135.00	148.00	161.00	180.00	204.00	235.00	277.00	336.00	428.00	556.00	723.00	929.15	1230.00	1720.00	2864.10
12302055	0101	19680101	20150101	48	188.40	145.35	55.00	888.00		61.75	88.50	95.00	100.00	101.00	106.40	110.30	118.60	137.85	160.00	169.70	181.20	198.35	202.30	209.50	230.20	244.55	325.00	510.85	
12302055	0102	19680102	20150102	48	194.96	180.15	35.00	1100.00		65.00	83.10	95.00	100.00	103.50	109.40	110.75	120.00	129.05	155.00	163.80	178.20	194.65	205.00	221.50	235.00	241.30	318.50	629.20	
12302055	0103	19680103	20150103	48	197.35	157.33	45.00	900.00		66.75	80.00	93.70	99.00	102.50	110.00	113.15	121.60	140.00	153.00	178.80	180.40	190.85	213.90	228.75	266.00	300.00	315.40	619.20	
12302055	0104	19680104	20150104	48	201.46	152.01	55.00	832.00		68.95	84.90	91.75	96.60	100.00	107.00	120.00	128.40	133.85	165.50	181.00	194.00	199.55	211.80	219.25	273.60	314.90	366.70	607.75	
12302055	0105	19680105	20150105	48	198.04	132.22	65.00	652.00		70.00	81.80	90.00	94.00	100.50	108.50	124.90	130.00	139.10	161.00	179.75	190.00	198.95	210.90	246.25	296.40	327.05	346.50	541.80	
12302055	0106	19680106	20150106	48	194.67	122.23	65.00	531.00		70.00	79.40	86.75	94.00	101.50	110.00	120.00	127.40	150.20	160.00	169.80	187.00	200.85	225.40	268.75	291.20	307.20	360.90	523.30	
12302055	0107	19680107	20150107	48	197.58	124.01	60.00	530.00		65.40	74.90	80.90	94.00	106.25	120.00	122.15	130.00	148.15	156.50	179.50	193.40	211.70	236.70	265.50	285.20	303.25	403.60	498.65	
12302055	0108	19680108	20150108	48	213.73	148.77	68.00	712.00		70.00	79.20	80.00	90.00	102.50	110.00	120.00	140.60	160.00	174.00	179.95	201.20	228.50	242.20	254.50	310.00	411.85	456.90	538.70	
12302055	0109	19680109	20150109	48	224.83	190.72	65.00	1040.00		74.50	80.00	86.75	94.00	100.00	107.00	115.45	133.80	170.25	183.50	190.00	190.00	221.90	239.20	248.00	293.80	379.00	433.50	706.65	
12302055	0110	19680110	20150110	48	249.31	337.33	70.00	2330.00		74.45	88.50	90.00	90.00	100.00	106.30	114.90	135.60	170.00	176.50	180.00	194.00	218.50	239.40	266.50	304.40	346.50	406.60	672.15	
12302055	0111	19680111	20150111	48	242.38	292.64	75.00	1960.00		75.00	76.00	91.75	97.40	100.00	103.50	117.00	132.40	140.15	162.50	170.00	182.20	207.00	260.00	273.00	332.00	369.10	473.20	673.25	
12302055	0112	19680112	20150112	48	224.19	222.42	60.00	1450.00		74.50	89.00	95.70	100.00	110.00	113.50	120.15	132.80	140.50	161.00	170.00	175.00	197.00	224.50	276.75	298.40	343.55	449.20	594.15	
12302055	0113	19680113	20150113	48	217.81	190.00	65.00	1250.00		85.60	90.00	100.00	105.00	116.25	126.00	140.00	144.80	150.00	159.00	170.95	180.00	187.65	217.20	249.50	281.20	327.65	422.00	530.05	
12302055	0114	19680114	20150114	48	223.46	170.79	70.00	1080.00		84.50	95.90	103.70	110.00	121.25	127.80	140.00	146.80	160.00	172.50	184.75	198.00	224.25	244.40	257.50	303.00	345.75	454.10	503.35	
12302055	0115	19680115	20150115	48	263.85	257.24	75.00	1500.00		83.95	98.60	110.00	113.20	121.25	129.10	134.70	150.00	160.00	175.00	189.65	200.00	235.50	254.60	289.75	318.80	434.40	602.90	823.70	
12302055	0116	19680116	20150116	48	395.52	1036.60	75.00	7280.00		81.60	93.00	101.75	105.80	111.25	129.40	140.00	153.60	170.45	180.00	194.30	208.00	229.25	261.20	284.50	337.20	443.00	642.80	953.15	
12302055	0117	19680117	20150117	48	409.81	967.42	75.00	6550.00		80.00	89.90	100.00	107.20	118.50	131.40	150.00	158.00	171.00	179.50	190.00	206.00	237.65	260.30	278.25	363.80	501.90	577.40	1707.50	
12302055	0118	19680118	20150118	48	363.77	688.17	70.00	4220.00		77.80	88.10	100.70	108.60	125.75	142.70	150.00	153.60	160.25	170.00	197.60	218.00	241.05	251.60	269.75	334.40	489.50	614.90	1851.35	
12302055	0119	19680119	20150119	48	319.88	504.08	70.00	3240.00		77.25	89.50	103.00	109.40	120.00	134.00	145.00	150.00	160.00	171.00	199.50	223.20	239.40	262.30	292.75	402.00	464.25	531.80	1298.50	
12302055	0120	19680120	20150120	48	300.38	397.02	70.00	2590.00		75.85	90.90	102.35	104.80	115.00	133.40	140.00	147.40	160.50	180.00	194.40	222.00	238.65	274.80	308.75	413.60	469.55	568.60	978.90	
12302055	0121	19680121	20150121	48	286.73	322.89	70.00	1960.00		81.80	89.50	97.10	103.80	111.25	118.50	141.20	150.00	158.10	178.00	199.65	219.80	234.25	273.70	297.50	378.40	440.60	763.00	899.55	
12302055	0122	19680122	20150122	48	270.67	271.72	60.00	1580.00		77.20	93.80	100.00	104.60	110.00	130.00	140.00	148.40	155.30	181.00	206.65	214.00	230.20	260.60	290.75	370.00	438.10	607.10	868.20	
12302055	0123	19680123	20150123	48	257.62	237.07	65.00	1360.00		75.40	94.50	101.05	109.60	111.25	123.50	143.15	150.00	153.10	169.00	199.95	205.80	240.60	257.70	308.25	373.80	425.85	550.20	769.35	
12302055	0124	19680124	20150124	48	246.67	208.94	65.00	1190.00		77.25	91.30	101.75	109.80	116.25	120.00	139.05	153.60	160.00	181.00	190.00	204.00	241.05	259.30	301.75	341.40	389.10	506.50	714.85	
12302055	0125	19680125	20150125	48	242.96	193.90	63.00	1130.00		80.90	90.90	105.00	112.40	116.25	128.50	136.60	140.60	160.50	175.00	199.75	224.60	241.70	264.70	300.75	341.20	409.65	454.50	650.25	
12302055	0126	19680126	20150126	48	234.73	176.44	54.00	1020.00		82.25	94.60	102.45	109.80	120.00	128.50	139.15	146.00	155.25	177.00	191.85	219.00	228.55	249.90	280.50	343.60	410.30	454.90	587.60	
12302055	0127	19680127	20150127	48	229.69	160.77	60.00	891.00		85.15	92.70	100.00	111.60	122.50	133.80	141.05	150.00	160.00	181.00	191.95	213.00	219.55	234.80	272.75	359.20	410.00	457.80	561.35	
12302055	0128	19680128	20150128	48	225.58	152.11	64.00	834.00		81.15	89.90	98.50	110.40	122.00	132.90	140.00	146.60	160.50	173.00	194.95	223.40	229.40	236.70	267.75	351.20	389.70	429.80	555.60	
12302055	0129	19680129	20150129	48	222.67	143.80	74.00	800.00		81.15	90.80	100.00	110.80	121.25	128.80	144.15	148.00	157.15	167.00	188.55	231.80	244.25	259.30	281.75	326.60	357.95	406.50	528.95	
12302055	0130	19680130	20150130	48	230.50	153.86	76.00	755.00		86.35	90.00	96.75	109.00	116.25	124.70	144.90	156.00	166.10	178.50	189.90	229.40	255.65	277.20	293.00	329.00	370.55	445.20	631.05	
12302055	0131	19680131	20150131	48	274.67	400.61	74.00	2860.00		81.75	90.00	94.35	104.00	116.25	128.50	143.65	164.80	186.00	198.50	224.95	232.80	255.25	300.00	307.00	324.00	361.05	388.00	584.60	
12302055	0201	19680201	20150201	48	288.62	411.67	65.00	2850.00		76.15	89.90	94.35	109.00	115.75	120.00	141.50	170.60	180.30	190.50	222.10	234.40	256.60	302.30	319.00	343.80	357.90	453.30	815.20	
12302055	0202	19680202	20150202	48	279.06	335.52	55.00	2240.00		65.40	88.60	92.40	104.00	115.25	128.50	147.70	174.40	186.20	201.00	220.80	230.80	254.25	298.10	320.50	345.40	359.30	440.30	843.80	
12302055	0203	19680203	20150203	48	262.98	266.19	50.00	1740.00		61.20	89.90	90.35	108.00	115.00	137.00	146.05	167.20	180.20	192.50	213.40	237.60	269.15	294.50	323.75	351.80	367.90	426.60	727.30	
12302055	0204	19680204	20150204	48	250.06	219.99	55.00	1400.00		64.55	88.50	92.40	99.00	110.00	140.00	152.40	176.00	180.15	185.00	199.75	231.00	249.40	279.10	310.25	357.60	392.85	407.40	657.35	
12302055	0205	19680205	20150205	48	241.58	191.58	60.00	1170.00		65.00	84.50	93.05	99.00	105.00	137.00	150.45	169.00	181.35	189.50	199.65	225.20	245.55	283.90	295.25	381.00	401.80	428.50	602.75	
12302055	0206	19680206	20150206	48	239.04	170.13	70.00	954.00		72.25	89.00	96.75	100.00	110.00	130.50	152.30	167.20	180.20	197.50	206.65	237.40	242.40	271.60	288.00	354.00	382.75	513.80	557.75	
12302055	0207	19680207	20150207	48	248.04	199.06	70.00	905.00		77.25	88.60	95.00	104.00	110.00	127.00	151.60	156.20	167.35	194.00	210.00	233.80	248.65	264.00	282.75	318.60	357.50	535.10	858.20	
