site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03197000	ALL	19601001	20151108	20127	2129.19	2573.02	47.00	35300.00	94.28	158.00	223.00	287.00	355.00	433.00	520.00	640.00	789.00	957.00	1160.00	1380.00	1630.00	1940.00	2320.00	2800.00	3420.00	4300.00	5560.00	7480.00	11400.00
03197000	0101	19610101	20150101	55	2778.00	2876.84	154.00	15500.00		398.80	552.60	650.00	799.20	1030.00	1208.00	1322.00	1542.00	1622.00	1870.00	2018.00	2228.00	2510.00	2882.00	3130.00	4206.00	5456.00	6616.00	8932.00	
03197000	0102	19610102	20150102	55	2671.00	2523.41	164.00	10500.00		377.80	469.00	576.00	836.40	1020.00	1162.00	1242.00	1408.00	1638.00	1750.00	1930.00	2098.00	2418.00	2704.00	3120.00	4704.00	5306.00	7264.00	8688.00	
03197000	0103	19610103	20150103	55	2848.42	2715.15	200.00	11200.00		356.00	486.60	612.00	931.60	1140.00	1200.00	1286.00	1372.00	1576.00	1880.00	1948.00	2084.00	2424.00	3418.00	3930.00	4268.00	6660.00	7358.00	9088.00	
03197000	0104	19610104	20150104	55	3150.51	2815.75	179.00	11200.00		505.20	658.40	876.00	1012.00	1160.00	1388.00	1494.00	1736.00	1814.00	1930.00	2278.00	2462.00	2794.00	3698.00	4150.00	6124.00	6606.00	7854.00	9500.00	
03197000	0105	19610105	20150105	55	3280.05	2936.98	177.00	15000.00		505.20	756.00	902.40	1005.20	1180.00	1310.00	1542.00	1732.00	2002.00	2180.00	2268.00	2574.00	3132.00	4492.00	5360.00	5658.00	6398.00	7060.00	8892.00	
03197000	0106	19610106	20150106	55	3178.38	2652.00	262.00	10900.00		594.60	789.20	868.40	1144.00	1270.00	1378.00	1456.00	1716.00	1854.00	2000.00	2422.00	3102.00	3750.00	4096.00	4610.00	5340.00	5776.00	6440.00	10240.00	
03197000	0107	19610107	20150107	55	3406.60	2741.63	324.00	11100.00		582.40	716.20	864.00	1076.00	1290.00	1490.00	1668.00	1908.00	2086.00	2410.00	2890.00	3424.00	4022.00	4290.00	4970.00	5314.00	6666.00	7884.00	9564.00	
03197000	0108	19610108	20150108	55	3650.25	3874.33	294.00	19200.00		468.80	735.20	959.20	1048.00	1150.00	1414.00	1494.00	1720.00	1914.00	2350.00	2616.00	2858.00	3240.00	4222.00	4870.00	5106.00	6268.00	8260.00	14080.00	
03197000	0109	19610109	20150109	55	2984.11	2555.20	287.00	10700.00		455.20	655.20	970.60	1046.00	1180.00	1300.00	1366.00	1532.00	1740.00	1980.00	2286.00	2550.00	3060.00	3832.00	4080.00	5014.00	5960.00	7252.00	8596.00	
