site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11528700	ALL	19651001	20160228	18413	1318.02	2680.27	12.00	59200.00	20.00	38.00	61.00	75.00	89.00	106.00	131.00	161.00	213.00	289.00	386.00	505.00	665.00	889.00	1160.00	1520.00	1942.00	2510.00	3400.00	5110.00	11986.00
11528700	0101	19660101	20160101	51	2865.69	6429.55	74.00	41900.00		97.80	171.80	264.00	355.20	456.00	564.40	656.20	690.80	737.60	855.00	1024.40	1142.00	1542.00	1928.00	2850.00	3406.00	4954.00	6312.00	13178.00	
11528700	0102	19660102	20160102	51	2674.22	5388.18	72.00	32500.00		108.60	172.20	236.80	353.20	427.00	598.20	649.00	682.80	767.60	901.00	986.80	1420.00	1730.00	1824.00	2520.00	3488.00	4128.00	5290.00	15940.00	
11528700	0103	19660103	20160103	51	2135.39	3356.20	73.00	19900.00		113.40	168.80	215.00	364.60	436.00	601.40	646.60	669.60	765.20	873.00	1170.00	1306.00	1530.00	2040.00	2450.00	2852.00	4060.00	5016.00	9924.00	
11528700	0104	19660104	20160104	51	2307.67	3492.00	72.00	20300.00		118.80	168.00	228.40	407.80	495.00	601.60	648.60	732.20	806.60	880.00	1088.00	1412.00	1956.00	2074.00	2510.00	3722.00	4520.00	6380.00	9762.00	
11528700	0105	19660105	20160105	51	2202.76	3409.95	71.00	21500.00		120.20	158.40	274.80	458.00	571.00	671.80	735.60	819.80	931.60	958.00	1170.00	1404.00	1776.00	1924.00	2350.00	3250.00	4366.00	5834.00	7766.00	
11528700	0106	19660106	20160106	51	2146.59	3197.02	70.00	16300.00		120.40	153.60	268.40	440.00	578.00	642.00	698.60	816.60	974.80	1030.00	1318.00	1518.00	1680.00	1778.00	2630.00	3278.00	3506.00	4860.00	10472.00	
11528700	0107	19660107	20160107	51	1927.39	2280.43	72.00	11700.00		119.20	151.60	313.20	465.00	559.00	593.60	721.20	867.60	961.00	1170.00	1350.00	1602.00	1694.00	1970.00	2920.00	3034.00	3726.00	4260.00	7100.00	
11528700	0108	19660108	20160108	51	2153.51	2913.08	71.00	16500.00		128.60	203.60	300.40	480.40	550.00	587.00	680.00	836.80	937.00	1150.00	1274.00	1518.00	1728.00	2234.00	2780.00	3040.00	3872.00	5452.00	8514.00	
11528700	0109	19660109	20160109	51	2674.67	5862.34	73.00	40500.00		125.80	270.00	348.20	516.00	559.00	627.40	736.20	906.60	1038.80	1230.00	1452.00	1600.00	1828.00	2418.00	2770.00	2926.00	3442.00	5720.00	9694.00	
11528700	0110	19660110	20160110	51	2308.88	3646.67	75.00	24400.00		124.60	289.80	404.80	500.60	527.00	608.40	791.20	1006.80	1130.00	1400.00	1506.00	1676.00	2158.00	2246.00	2570.00	3108.00	3644.00	5292.00	7390.00	
11528700	0111	19660111	20160111	51	2282.78	2640.19	84.00	16500.00		130.00	282.20	472.00	510.40	570.00	676.00	920.00	1108.80	1202.00	1420.00	1652.00	2024.00	2422.00	2774.00	3240.00	4070.00	4752.00	4890.00	5800.00	
11528700	0112	19660112	20160112	51	3162.29	4961.49	101.00	22900.00		150.60	293.80	466.80	501.80	551.00	790.40	910.40	1026.00	1244.00	1390.00	1524.00	2038.00	2172.00	2670.00	3120.00	4046.00	4548.00	9236.00	19300.00	
11528700	0113	19660113	20160113	51	3902.86	6555.93	107.00	33800.00		163.80	305.80	435.00	474.20	567.00	756.00	835.80	1084.00	1234.00	1400.00	1838.00	2128.00	2494.00	2716.00	3790.00	5208.00	6746.00	11740.00	21900.00	
11528700	0114	19660114	20160114	51	4162.20	6041.23	99.00	26700.00		156.40	281.60	429.20	496.60	553.00	708.80	796.80	1041.60	1160.00	1680.00	2078.00	2440.00	2840.00	3080.00	4340.00	6966.00	10900.00	13200.00	20480.00	
11528700	0115	19660115	20160115	51	4126.96	5927.59	91.00	28900.00		144.20	260.40	359.80	522.60	613.00	721.40	809.80	993.20	1204.00	1550.00	1798.00	2362.00	3076.00	4406.00	5460.00	6004.00	9316.00	14040.00	18300.00	
11528700	0116	19660116	20160116	51	5265.57	9692.37	86.00	59200.00		136.60	256.00	327.40	528.60	601.00	684.00	839.00	957.00	1326.00	1420.00	2076.00	2568.00	3532.00	5012.00	6410.00	7108.00	8310.00	17720.00	22920.00	
11528700	0117	19660117	20160117	51	4749.71	7380.76	81.00	30500.00		121.80	245.60	318.00	516.80	545.00	669.60	863.60	1118.80	1242.00	1500.00	1994.00	2332.00	3766.00	4108.00	4730.00	5938.00	9584.00	18600.00	25980.00	
11528700	0118	19660118	20160118	51	3838.06	5520.94	80.00	24200.00		143.60	232.40	384.20	488.60	630.00	711.60	849.20	1071.00	1384.00	1550.00	2196.00	3026.00	3158.00	3424.00	4160.00	4898.00	7296.00	13280.00	18960.00	
11528700	0119	19660119	20160119	51	3515.75	4241.45	80.00	16300.00		173.00	245.40	416.80	504.20	599.00	775.60	896.00	1096.00	1466.00	1850.00	2202.00	2562.00	2998.00	3676.00	4790.00	6076.00	7716.00	10680.00	14520.00	
11528700	0120	19660120	20160120	51	3913.63	5829.50	78.00	28600.00		169.00	235.20	374.00	573.20	800.00	912.40	1044.00	1422.00	1726.00	2070.00	2150.00	2324.00	2804.00	4154.00	4880.00	5346.00	7784.00	9922.00	17900.00	
11528700	0121	19660121	20160121	51	3967.39	5722.79	76.00	32500.00		167.80	241.00	355.80	550.00	773.00	1072.00	1142.00	1440.00	1782.00	2070.00	2198.00	2728.00	3782.00	4408.00	5010.00	5648.00	7082.00	7852.00	18540.00	
11528700	0122	19660122	20160122	51	3474.75	4372.13	73.00	22200.00		167.40	235.80	417.20	544.40	758.00	1096.00	1424.00	1758.00	1904.00	2030.00	2130.00	2442.00	3252.00	4034.00	4560.00	4888.00	6070.00	7224.00	16140.00	
11528700	0123	19660123	20160123	51	3455.86	4769.91	72.00	30400.00		168.80	251.60	440.20	517.20	728.00	1092.00	1340.00	1612.00	1964.00	2110.00	2290.00	2786.00	3192.00	3880.00	4610.00	5104.00	5508.00	8044.00	11540.00	
11528700	0124	19660124	20160124	51	3505.00	6056.58	72.00	42600.00		167.60	321.00	466.00	560.40	750.00	984.20	1290.00	1718.00	2012.00	2240.00	2502.00	2888.00	3184.00	3760.00	4530.00	4754.00	5348.00	6376.00	8996.00	
11528700	0125	19660125	20160125	51	2982.43	3345.06	72.00	21200.00		155.40	310.40	468.60	537.40	797.00	1246.00	1478.00	1660.00	2030.00	2260.00	2580.00	2866.00	3120.00	3630.00	4160.00	4370.00	4850.00	6988.00	7958.00	
11528700	0126	19660126	20160126	51	3917.00	6631.99	71.00	42400.00		141.60	284.40	456.00	546.00	797.00	1200.00	1604.00	1782.00	2060.00	2170.00	2646.00	2882.00	3276.00	3410.00	3670.00	4212.00	4540.00	10786.00	16520.00	
11528700	0127	19660127	20160127	51	3863.84	6417.84	69.00	36500.00		138.60	273.40	440.80	507.80	797.00	1240.00	1488.00	1732.00	1976.00	2390.00	2504.00	2664.00	2976.00	3064.00	3650.00	3822.00	4968.00	8932.00	19660.00	
11528700	0128	19660128	20160128	51	3171.12	3589.26	70.00	14900.00		132.20	323.80	421.80	485.00	797.00	1212.00	1400.00	1670.00	2024.00	2210.00	2276.00	2592.00	2834.00	3102.00	3660.00	3892.00	5388.00	9618.00	13180.00	
11528700	0129	19660129	20160129	51	3191.71	4077.42	81.00	24500.00		126.40	320.00	414.60	537.80	786.00	1170.00	1334.00	1668.00	1850.00	2090.00	2202.00	2352.00	2812.00	3254.00	3960.00	4424.00	5526.00	9022.00	10440.00	
11528700	0130	19660130	20160130	51	3086.78	3386.19	101.00	13200.00		124.60	306.60	402.20	469.80	836.00	1074.00	1352.00	1578.00	1916.00	2070.00	2110.00	2244.00	2886.00	3072.00	3280.00	4872.00	6664.00	9096.00	12140.00	
11528700	0131	19660131	20160131	51	2781.14	3041.94	118.00	16400.00		131.40	291.40	379.40	449.40	827.00	1006.80	1380.00	1626.00	1758.00	1960.00	2086.00	2194.00	2556.00	2868.00	3090.00	4378.00	6182.00	6906.00	8756.00	
11528700	0201	19660201	20160201	51	2658.37	3175.54	110.00	19700.00		136.00	280.80	366.40	460.80	802.00	961.20	1292.00	1516.00	1688.00	1830.00	1956.00	2104.00	2560.00	2716.00	3310.00	4112.00	5474.00	6062.00	7552.00	
11528700	0202	19660202	20160202	51	2760.43	3172.16	97.00	16100.00		183.80	354.20	370.00	611.20	759.00	1058.00	1226.00	1510.00	1618.00	1780.00	2154.00	2262.00	2454.00	2674.00	3340.00	4082.00	5062.00	6642.00	10626.00	
11528700	0203	19660203	20160203	51	2729.53	2961.81	90.00	14400.00		170.20	329.20	386.60	600.80	690.00	1036.00	1268.00	1466.00	1552.00	1750.00	2140.00	2338.00	2976.00	3302.00	3490.00	3700.00	4544.00	5436.00	10538.00	
11528700	0204	19660204	20160204	51	2488.98	2454.07	86.00	11200.00		176.20	303.80	486.00	575.80	744.00	973.00	1190.00	1396.00	1554.00	2010.00	2222.00	2448.00	2768.00	2970.00	3240.00	3476.00	3820.00	6634.00	8776.00	
