site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
13183000	ALL	19291001	20151004	31415	396.76	1284.48	1.00	21800.00	1.50	2.40	3.00	4.00	5.00	7.20	9.70	15.00	31.00	65.00	98.00	126.00	149.00	166.00	186.00	202.00	224.00	247.00	500.00	2290.00	6610.00
13183000	0101	19300101	20150101	86	63.15	375.91	1.10	3420.00		1.57	2.00	2.30	2.58	2.85	3.02	3.67	4.00	4.00	5.00	6.72	7.52	8.38	9.67	13.25	15.60	20.90	30.90	184.55	
13183000	0102	19300102	20150102	86	63.04	380.98	1.10	3480.00		1.57	2.00	2.30	2.54	2.85	3.00	3.40	4.00	4.00	5.00	6.81	7.50	8.38	9.67	13.25	15.60	20.90	30.90	180.00	
13183000	0103	19300103	20150103	86	64.04	392.15	1.10	3590.00		1.57	2.00	2.30	2.54	2.90	3.00	3.58	4.00	4.03	5.00	6.81	7.50	8.38	9.67	12.50	17.20	20.95	33.00	179.30	
13183000	0104	19300104	20150104	86	63.07	383.30	1.10	3510.00		1.57	2.00	2.31	2.50	2.88	3.00	3.49	4.00	4.03	5.00	6.72	7.50	8.38	9.67	13.25	18.40	22.90	33.30	189.10	
13183000	0105	19300105	20150105	86	64.08	384.01	1.20	3520.00		1.70	2.00	2.31	2.50	2.77	3.00	3.40	4.00	4.03	5.00	6.88	7.52	8.87	10.00	14.25	19.60	26.85	35.00	191.05	
13183000	0106	19300106	20150106	86	83.92	423.02	1.20	3710.00		1.80	2.00	2.30	2.50	2.70	3.00	3.78	4.00	4.25	5.00	6.86	7.52	8.87	10.00	14.25	19.60	28.90	41.90	404.20	
13183000	0107	19300107	20150107	86	117.18	522.46	1.20	3380.00		1.80	2.00	2.30	2.50	2.70	3.00	3.78	4.00	4.32	5.00	6.99	7.50	8.87	10.00	14.25	19.60	29.85	41.90	456.60	
13183000	0108	19300108	20150108	86	127.69	578.04	1.20	3900.00		1.80	2.00	2.21	2.50	2.77	3.02	4.00	4.00	5.00	5.00	6.88	7.52	8.87	10.00	14.25	20.00	29.85	41.90	436.65	
13183000	0109	19300109	20150109	86	116.06	533.88	1.30	4080.00		1.80	2.00	2.30	2.44	2.75	3.02	4.00	4.00	5.00	5.45	6.99	7.68	9.22	10.90	14.00	20.60	30.00	42.60	418.95	
13183000	0110	19300110	20150110	86	110.99	516.39	1.30	4060.00		1.67	2.00	2.20	2.54	2.75	3.00	4.00	4.00	4.83	5.35	6.99	7.84	9.16	11.00	14.00	20.60	30.00	43.30	407.45	
13183000	0111	19300111	20150111	86	115.66	518.15	1.20	3820.00		1.67	2.00	2.20	2.44	2.88	3.11	4.00	4.00	4.75	5.20	6.99	7.92	9.11	11.90	14.50	20.60	30.95	82.30	404.60	
13183000	0112	19300112	20150112	86	107.04	463.34	1.10	3320.00		1.73	2.00	2.40	2.54	2.85	3.22	4.00	4.00	4.75	5.20	6.99	8.00	9.05	11.00	14.00	20.60	30.95	93.10	406.75	
13183000	0113	19300113	20150113	86	101.46	431.08	1.10	3040.00		1.73	2.07	2.31	2.60	2.85	3.20	4.00	4.00	4.58	5.10	6.99	8.00	9.16	11.00	14.25	20.20	30.95	92.40	400.35	
13183000	0114	19300114	20150114	86	95.28	395.58	1.10	2680.00		1.73	2.07	2.40	2.60	2.80	3.01	4.00	4.00	4.58	5.05	6.99	8.00	9.05	11.00	14.00	20.60	30.95	92.40	390.45	
13183000	0115	19300115	20150115	86	89.62	364.07	1.10	2400.00		1.80	2.07	2.40	2.54	2.70	3.00	4.00	4.00	4.58	5.00	6.99	8.00	9.05	11.00	14.00	20.20	29.85	92.40	391.85	
13183000	0116	19300116	20150116	86	82.00	322.12	1.10	2140.00		1.73	2.14	2.41	2.50	2.70	3.02	4.00	4.00	4.92	5.00	6.99	8.00	9.11	11.00	14.00	20.60	29.85	92.40	409.70	
13183000	0117	19300117	20150117	86	79.81	307.18	1.10	1880.00		1.73	2.14	2.41	2.54	2.70	3.05	4.00	4.00	5.00	5.00	6.99	8.00	9.00	11.00	14.00	20.00	29.85	91.70	403.85	
13183000	0118	19300118	20150118	86	77.96	295.23	1.10	1690.00		1.73	2.20	2.50	2.60	2.77	3.02	4.00	4.00	5.00	5.05	6.99	8.00	8.96	10.90	14.00	20.00	29.85	93.10	400.65	
13183000	0119	19300119	20150119	86	110.71	432.12	1.10	3300.00		1.80	2.14	2.50	2.60	2.77	3.00	4.00	4.00	5.00	5.10	6.99	8.00	9.60	11.90	14.00	20.60	31.90	175.00	844.70	
13183000	0120	19300120	20150120	86	183.69	1081.74	1.20	9860.00		1.73	2.14	2.50	2.54	2.88	3.02	4.00	4.00	5.00	5.00	7.42	8.14	9.64	11.90	14.00	21.00	31.90	175.00	912.90	
13183000	0121	19300121	20150121	86	207.16	1297.23	1.30	11900.00		1.73	2.14	2.50	2.54	2.88	3.20	4.00	4.00	5.00	5.00	7.42	8.06	9.55	11.90	14.25	21.00	31.90	175.00	867.05	
13183000	0122	19300122	20150122	86	210.55	1318.37	1.40	12100.00		1.80	2.14	2.50	2.64	2.98	3.55	4.00	4.50	5.00	5.00	7.42	8.06	9.44	11.90	14.25	20.20	31.90	175.00	933.25	
13183000	0123	19300123	20150123	86	185.90	1037.75	1.30	9440.00		1.80	2.14	2.50	2.54	2.98	3.55	4.00	4.58	5.00	6.35	7.50	8.14	9.78	12.90	15.00	21.60	31.90	175.90	953.20	
13183000	0124	19300124	20150124	86	197.93	859.33	1.40	6890.00		1.80	2.20	2.50	2.54	2.98	3.55	4.00	4.48	5.00	6.45	7.50	8.12	9.73	12.90	15.00	21.60	31.90	175.00	1164.30	
13183000	0125	19300125	20150125	86	204.96	846.10	1.20	5840.00		1.83	2.20	2.50	2.60	3.00	3.64	4.00	4.40	5.00	6.55	7.50	8.14	9.73	12.90	15.00	21.60	31.90	175.00	1307.00	
13183000	0126	19300126	20150126	86	189.18	765.25	1.10	4980.00		1.83	2.17	2.50	2.60	3.00	4.00	4.00	4.64	5.00	6.80	7.50	8.14	9.87	12.90	15.00	21.60	31.90	175.00	1254.00	
13183000	0127	19300127	20150127	86	179.60	718.14	1.10	4660.00		1.83	2.17	2.50	2.60	3.00	4.00	4.00	4.66	5.00	6.85	7.50	8.72	9.87	12.90	15.00	21.00	31.95	175.00	1380.00	
13183000	0128	19300128	20150128	86	183.28	673.45	1.10	4360.00		1.90	2.17	2.41	2.60	3.00	4.00	4.00	4.58	5.00	6.70	7.67	9.06	10.00	13.90	15.50	24.60	33.90	262.30	1439.00	
13183000	0129	19300129	20150129	86	205.15	696.91	1.10	4160.00		1.90	2.17	2.41	2.60	3.00	4.00	4.00	4.74	5.00	6.60	7.67	9.00	10.00	13.90	15.75	25.00	33.90	265.50	1616.50	
13183000	0130	19300130	20150130	86	228.48	804.85	1.10	5130.00		1.90	2.17	2.40	2.60	3.00	4.00	4.00	4.50	5.00	6.65	7.58	9.00	10.00	13.00	16.00	24.60	32.95	262.70	1606.50	
13183000	0131	19300131	20150131	86	248.62	917.68	1.10	6680.00		1.90	2.17	2.41	2.64	3.00	4.00	4.00	4.74	5.00	6.55	7.84	9.00	10.00	13.00	15.50	24.60	33.90	276.90	1991.50	
13183000	0201	19300201	20150201	86	263.82	1000.90	1.10	7600.00		1.94	2.07	2.50	2.64	3.15	4.00	4.09	4.88	5.15	6.55	7.92	9.14	10.00	13.00	16.75	26.20	32.00	279.80	2289.00	
13183000	0202	19300202	20150202	86	278.61	1110.01	1.10	8720.00		1.94	2.00	2.50	2.74	3.15	4.00	4.09	4.88	5.15	6.55	7.92	9.30	10.00	13.00	20.00	25.80	32.95	287.60	2195.00	
13183000	0203	19300203	20150203	86	275.13	1074.23	1.10	8250.00		1.90	2.00	2.50	2.60	3.00	4.00	4.09	5.00	5.32	6.55	7.92	9.22	10.00	13.00	17.75	27.60	32.95	381.60	2146.50	
13183000	0204	19300204	20150204	86	265.91	1015.81	1.10	7600.00		1.83	2.00	2.50	2.60	3.00	4.00	4.18	5.00	6.00	6.95	7.92	9.02	10.00	12.00	15.50	24.60	32.95	374.20	2111.50	
