site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07297910	ALL	19671001	20150930	17532	27.07	274.66	0.00	22700.00	0.00	0.00	0.11	0.30	0.53	0.81	1.20	1.60	2.00	2.80	3.70	4.80	6.00	7.40	8.90	11.00	13.00	17.00	25.00	62.00	412.00
07297910	0101	19680101	20150101	48	7.79	7.55	0.13	34.00		0.23	0.58	0.71	0.82	1.50	1.81	2.66	3.74	4.21	5.90	7.95	8.72	9.37	11.00	12.75	13.20	15.65	17.20	23.95	
07297910	0102	19680102	20150102	48	7.47	7.11	0.10	34.00		0.21	0.57	0.66	1.30	1.65	2.04	2.73	4.06	4.50	5.30	7.96	8.54	9.38	10.30	11.75	12.00	14.00	16.10	22.95	
07297910	0103	19680103	20150103	48	7.75	7.35	0.05	34.00		0.18	0.57	0.64	1.18	1.43	1.94	2.71	3.96	4.25	6.35	7.87	9.26	9.84	11.30	12.00	13.00	14.00	17.10	23.50	
07297910	0104	19680104	20150104	48	7.97	9.06	0.05	45.00		0.17	0.60	0.80	1.23	1.32	1.94	2.34	3.80	4.24	6.80	7.39	7.98	8.98	9.63	11.75	12.00	14.00	15.10	33.10	
07297910	0105	19680105	20150105	48	7.57	8.40	0.06	42.00		0.27	0.70	0.78	0.89	1.20	1.71	2.52	3.30	4.41	5.85	7.27	7.86	8.48	9.63	10.70	12.00	13.00	14.80	28.40	
07297910	0106	19680106	20150106	48	6.82	6.40	0.08	27.00		0.28	0.60	0.65	0.79	1.12	1.48	2.34	3.74	4.20	6.30	7.18	7.54	8.77	9.73	10.00	12.00	13.00	15.00	21.95	
07297910	0107	19680107	20150107	48	6.88	5.97	0.15	26.00		0.22	0.55	0.64	0.79	1.02	1.17	2.08	3.70	5.53	7.05	8.00	8.82	9.44	10.00	11.00	11.20	12.65	15.00	18.10	
07297910	0108	19680108	20150108	48	6.88	6.12	0.20	27.00		0.30	0.56	0.64	0.70	0.88	1.34	1.73	3.32	4.70	6.75	8.09	8.42	9.22	10.00	10.75	12.20	13.00	14.10	18.65	
07297910	0109	19680109	20150109	48	6.65	5.91	0.15	27.00		0.39	0.59	0.65	0.78	0.88	1.47	2.08	3.08	4.03	6.95	7.49	8.12	8.77	9.79	11.00	12.00	13.30	15.00	15.55	
07297910	0110	19680110	20150110	48	7.33	8.40	0.10	46.00		0.25	0.40	0.61	0.77	1.02	1.34	2.00	2.60	3.47	6.00	7.60	8.20	8.30	9.04	10.00	13.20	14.00	15.10	24.40	
07297910	0111	19680111	20150111	48	6.65	6.23	0.10	25.00		0.25	0.40	0.51	0.65	1.02	1.47	1.62	2.56	3.62	6.25	7.08	7.92	8.55	8.89	10.75	13.00	13.65	14.20	19.75	
07297910	0112	19680112	20150112	48	6.65	6.44	0.15	25.00		0.36	0.50	0.53	0.60	1.10	1.37	1.63	2.66	2.94	5.85	7.24	8.04	8.55	9.13	10.00	12.20	14.00	15.00	22.30	
07297910	0113	19680113	20150113	48	7.05	7.44	0.30	39.00		0.33	0.48	0.67	0.89	1.32	1.54	1.83	2.48	2.92	5.80	7.46	8.14	8.57	10.00	10.00	12.20	13.65	15.20	21.10	
07297910	0114	19680114	20150114	48	6.83	6.51	0.25	32.00		0.35	0.59	0.80	0.96	1.32	1.47	1.83	2.86	3.51	5.70	7.71	8.30	8.88	9.63	10.00	12.00	13.30	15.00	19.00	
07297910	0115	19680115	20150115	48	6.93	6.81	0.28	35.00		0.37	0.68	1.20	1.20	1.23	1.37	1.77	2.90	3.46	4.80	7.24	7.84	8.72	9.51	11.50	12.40	14.00	15.00	18.00	
07297910	0116	19680116	20150116	48	7.09	6.99	0.28	32.00		0.34	0.59	0.91	1.16	1.40	1.77	2.09	3.02	3.31	4.25	6.84	8.30	8.70	8.93	10.60	14.00	15.00	16.10	21.55	
07297910	0117	19680117	20150117	48	7.20	6.86	0.28	31.00		0.36	0.58	0.78	1.08	1.32	1.89	2.52	2.96	3.10	4.30	6.36	8.40	9.70	10.30	12.75	13.00	15.30	16.20	19.00	
07297910	0118	19680118	20150118	48	7.20	6.87	0.28	28.00		0.35	0.49	0.87	1.08	1.32	2.21	2.33	2.96	3.23	4.50	6.63	8.28	9.80	11.30	12.00	13.00	13.65	15.20	23.75	
07297910	0119	19680119	20150119	48	6.97	6.16	0.23	21.00		0.33	0.40	0.65	1.07	1.45	2.01	2.31	2.96	3.92	5.05	6.20	8.26	9.94	11.00	12.00	13.00	14.30	16.00	20.10	
07297910	0120	19680120	20150120	48	7.26	6.24	0.26	24.00		0.33	0.45	0.65	1.14	1.45	2.07	2.92	3.46	4.71	5.60	8.20	9.20	10.79	11.00	11.00	12.20	13.65	15.10	21.10	
07297910	0121	19680121	20150121	48	7.72	7.81	0.22	40.00		0.34	0.49	0.82	1.10	1.38	1.91	2.58	3.30	4.50	5.85	6.96	9.58	9.97	11.00	11.00	12.20	13.65	17.30	23.30	
