site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02312640	ALL	19631001	20151004	18997	19.13	18.61	0.00	235.00	0.00	0.00	0.83	1.60	2.50	3.60	5.80	9.00	13.00	15.00	17.00	19.00	21.00	23.00	25.00	28.00	30.00	34.00	39.00	51.00	86.00
02312640	0101	19640101	20150101	52	17.22	15.21	0.00	80.00		0.16	0.79	0.88	2.16	3.52	6.81	11.10	14.00	14.85	15.50	19.00	19.80	21.00	22.00	24.50	26.40	28.15	33.40	46.80	
02312640	0102	19640102	20150102	52	17.74	15.30	0.00	66.00		0.14	0.76	1.75	2.70	3.52	6.76	13.00	13.00	14.00	16.00	18.00	19.00	20.90	23.00	26.75	28.00	31.05	35.10	53.30	
02312640	0103	19640103	20150103	52	18.28	16.60	0.00	78.00		0.12	0.75	1.46	2.48	3.40	6.77	11.55	13.00	14.85	15.50	17.30	19.80	20.90	23.30	27.00	28.40	31.10	39.60	59.05	
02312640	0104	19640104	20150104	52	18.16	16.97	0.00	83.00		0.13	0.74	1.37	2.32	3.30	6.67	11.01	13.00	14.00	15.50	16.30	19.80	21.45	23.10	26.75	28.40	31.05	39.60	56.55	
02312640	0105	19640105	20150105	52	18.43	16.75	0.00	80.00		0.13	0.69	1.27	2.18	3.30	6.48	10.70	12.00	13.00	14.50	17.30	20.80	23.35	26.10	28.50	30.40	32.05	39.60	52.55	
02312640	0106	19640106	20150106	52	17.89	16.85	0.00	80.00		0.12	0.72	1.38	2.24	3.30	6.40	10.37	12.20	13.85	15.00	18.15	19.80	21.45	25.00	26.00	28.00	29.10	31.70	55.50	
02312640	0107	19640107	20150107	52	18.14	18.64	0.00	106.00		0.13	0.79	1.37	2.18	3.38	6.31	9.96	13.00	14.00	15.50	17.15	20.80	21.00	22.30	25.75	27.00	29.00	33.40	54.10	
02312640	0108	19640108	20150108	52	18.15	18.25	0.00	101.00		0.10	0.73	1.47	2.08	3.45	5.95	9.23	13.20	14.85	16.00	18.15	20.00	21.45	24.00	24.75	27.00	29.05	33.00	56.90	
02312640	0109	19640109	20150109	52	17.67	17.31	0.00	93.00		0.08	0.72	1.37	2.08	3.52	5.78	9.07	12.20	13.85	16.00	18.15	20.00	21.45	23.00	23.75	26.00	29.05	34.40	57.10	
02312640	0110	19640110	20150110	52	17.54	16.28	0.00	86.00		0.07	0.68	1.37	2.08	3.42	7.41	12.10	13.00	14.00	16.00	18.15	20.60	22.00	23.00	23.00	25.40	28.05	30.70	54.10	
02312640	0111	19640111	20150111	52	17.27	15.58	0.00	79.00		0.08	0.66	1.37	2.04	3.40	6.56	8.79	12.00	13.00	16.00	19.00	20.00	21.45	25.00	25.75	28.00	29.05	31.40	51.10	
02312640	0112	19640112	20150112	52	17.17	14.93	0.00	71.00		0.07	0.64	1.46	2.04	3.42	6.34	10.14	12.40	15.00	16.00	18.00	18.80	21.00	22.00	24.75	28.20	30.05	32.70	48.45	
02312640	0113	19640113	20150113	52	17.55	14.98	0.00	66.00		0.07	0.62	1.37	2.16	3.42	6.54	11.55	12.20	15.00	15.50	18.00	19.00	20.90	23.00	25.00	27.80	32.10	40.50	49.05	
02312640	0114	19640114	20150114	52	17.50	14.17	0.00	61.00		0.07	0.58	1.46	2.70	3.62	6.59	11.55	14.00	14.00	16.00	17.30	19.80	21.45	24.00	26.75	27.80	31.05	38.50	45.40	
02312640	0115	19640115	20150115	52	17.53	14.59	0.00	61.00		0.03	0.57	1.37	2.56	3.35	6.59	9.73	13.20	14.85	17.00	18.30	20.00	22.00	23.00	26.75	28.00	31.05	36.90	49.20	
02312640	0116	19640116	20150116	52	18.55	19.57	0.00	119.00		0.02	0.56	1.37	2.42	3.33	6.68	11.55	13.00	14.85	18.00	18.00	20.00	20.90	23.10	24.75	26.00	31.00	35.40	51.75	
02312640	0117	19640117	20150117	52	18.28	20.44	0.00	124.00		0.06	0.53	1.40	2.48	3.40	6.57	10.23	12.20	13.85	15.00	18.00	18.00	20.45	22.10	24.75	26.40	29.10	38.00	52.85	
02312640	0118	19640118	20150118	52	18.52	19.65	0.00	114.00		0.06	0.56	1.37	2.56	3.35	6.33	12.00	13.20	14.00	17.00	18.00	19.60	21.00	21.00	23.00	27.40	30.05	37.30	56.75	
