site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
14241500	0502	19400502	20110502	34	717.85	378.55	180.00	2290.00		293.25	335.00	439.50	468.00	529.50	534.00	539.75	560.00	602.00	634.50	654.50	673.00	698.75	850.00	887.25	957.00	1055.00	1630.00	
14241500	0503	19400503	20110503	34	714.06	319.50	227.00	1670.00		293.00	337.00	427.25	492.00	496.75	503.00	521.25	578.00	628.75	632.00	647.50	736.00	742.00	791.00	950.50	1030.00	1165.00	1415.00	
14241500	0504	19400504	20110504	34	695.32	279.98	228.00	1290.00		279.00	343.00	418.75	449.00	478.75	527.50	556.00	602.00	640.00	649.00	655.25	673.00	726.50	862.00	895.25	923.00	1185.00	1245.00	
14241500	0505	19400505	20110505	34	736.24	337.77	284.00	1730.00		330.50	386.00	423.00	442.00	492.00	517.00	562.00	586.00	669.50	702.00	730.50	741.00	767.75	835.00	887.50	941.00	1135.00	1722.50	
14241500	0506	19400506	20110506	34	772.47	536.96	273.00	3320.00		285.75	374.50	413.75	452.00	478.75	508.50	543.00	571.00	591.00	654.50	729.25	749.00	809.75	840.50	886.00	893.00	1280.00	1955.00	
14241500	0507	19400507	20110507	34	733.32	421.83	266.00	2300.00		275.00	363.50	384.25	430.00	468.25	494.50	508.00	524.00	548.00	656.00	718.00	752.00	837.25	853.50	878.25	919.00	1100.00	2007.50	
14241500	0508	19400508	20110508	34	680.32	298.26	259.00	1610.00		300.25	361.50	393.50	439.00	473.50	488.00	495.25	532.00	566.50	641.00	673.75	698.00	769.00	818.50	844.50	882.00	1083.50	1407.50	
14241500	0509	19400509	20110509	34	650.53	247.26	284.00	1230.00		313.25	352.00	418.50	441.00	446.25	459.00	475.50	542.00	596.25	642.00	662.75	723.00	737.50	751.00	781.25	827.00	1065.00	1215.00	
14241500	0510	19400510	20110510	34	636.21	253.19	252.00	1300.00		280.50	316.00	396.25	415.00	416.50	446.00	504.50	615.00	629.75	634.50	637.00	642.00	648.00	710.00	728.75	842.00	1059.50	1180.00	
14241500	0511	19400511	20110511	34	633.15	261.04	235.00	1250.00		262.00	346.50	380.75	388.00	401.25	424.00	499.00	557.00	572.75	647.00	667.75	682.00	691.00	708.00	736.25	780.00	1100.00	1235.00	
14241500	0512	19400512	20110512	34	632.53	275.77	222.00	1300.00		264.75	321.50	371.50	376.00	386.75	410.00	471.25	490.00	536.50	644.00	667.25	678.00	709.75	753.00	793.00	807.00	1110.00	1217.50	
14241500	0513	19400513	20110513	34	626.35	287.04	212.00	1300.00		236.00	321.50	347.00	366.00	386.50	420.00	440.25	507.00	540.50	584.50	650.75	663.00	693.50	715.00	741.50	897.00	1085.00	1277.50	
14241500	0514	19400514	20110514	34	642.65	309.45	203.00	1480.00		233.75	298.50	329.00	358.00	383.75	441.50	494.75	514.00	557.25	587.50	611.25	645.00	660.25	760.50	845.00	951.00	1110.00	1292.50	
14241500	0515	19400515	20110515	34	648.24	312.76	197.00	1490.00		235.25	293.50	349.00	367.00	414.00	453.50	502.50	510.00	541.00	551.50	621.75	651.00	690.00	709.00	930.25	950.00	1120.00	1325.00	
14241500	0516	19400516	20110516	34	670.91	352.58	192.00	1660.00		246.00	315.50	357.00	388.00	411.50	448.00	521.75	534.00	550.75	563.00	579.75	648.00	699.00	854.00	867.75	878.00	1240.00	1570.00	
14241500	0517	19400517	20110517	34	708.35	376.07	189.00	1680.00		231.75	303.00	343.75	373.00	407.25	491.00	533.00	552.00	607.50	634.50	671.00	741.00	770.25	819.00	840.25	864.00	1370.00	1620.00	
14241500	0518	19400518	20110518	34	736.32	389.23	186.00	1620.00		228.75	290.50	322.75	362.00	444.25	530.00	548.00	559.00	633.50	669.50	679.25	718.00	810.00	852.00	915.50	1160.00	1405.00	1522.50	
14241500	0519	19400519	20110519	34	727.62	377.68	197.00	1530.00		220.25	292.00	324.75	328.00	410.25	487.00	521.50	550.00	645.75	665.00	720.25	742.00	821.00	867.00	959.50	1060.00	1400.00	1440.00	
14241500	0520	19400520	20110520	34	682.26	334.27	180.00	1390.00		207.75	266.50	314.00	353.00	396.50	434.00	470.00	558.00	607.50	648.50	678.50	781.00	814.75	857.00	942.25	1010.00	1225.00	1300.00	
14241500	0521	19400521	20110521	34	656.35	316.82	169.00	1540.00		197.50	268.00	314.75	370.00	384.50	397.00	456.25	544.00	595.25	632.00	675.25	725.00	811.75	880.00	887.75	930.00	1067.50	1247.50	
14241500	0522	19400522	20110522	34	655.47	309.58	164.00	1510.00		216.50	285.50	340.25	355.00	436.50	464.00	481.25	501.00	578.25	614.00	682.75	724.00	797.50	809.50	866.50	876.00	1028.50	1397.50	
14241500	0523	19400523	20110523	34	631.38	277.76	156.00	1330.00		210.00	301.50	353.00	378.00	401.25	458.50	468.75	493.00	537.00	585.00	644.25	698.00	721.50	782.00	842.00	918.00	985.00	1202.50	
14241500	0524	19400524	20110524	34	604.71	267.53	154.00	1270.00		201.25	296.50	315.50	359.00	382.75	435.50	465.50	510.00	530.75	574.50	607.00	640.00	682.75	722.00	800.75	864.00	1000.00	1157.50	
14241500	0525	19400525	20110525	34	596.06	270.75	149.00	1310.00		197.75	277.00	307.25	319.00	377.25	437.50	461.50	482.00	521.75	579.50	617.00	640.00	673.00	688.50	795.50	818.00	1004.00	1092.50	
14241500	0526	19400526	20110526	34	588.79	248.26	142.00	1100.00		189.25	278.00	290.75	324.00	400.50	429.00	464.75	521.00	549.50	567.50	592.50	632.00	711.25	763.50	792.50	802.00	953.50	1070.00	
14241500	0527	19400527	20110527	34	610.53	266.04	140.00	1090.00		181.25	267.00	287.75	350.00	368.75	418.50	482.75	518.00	577.75	616.00	642.00	642.00	724.75	788.50	825.50	882.00	981.50	1090.00	
14241500	0528	19400528	20110528	34	633.12	317.90	140.00	1380.00		176.75	265.00	294.75	354.00	365.50	413.50	451.25	476.00	512.50	605.50	650.00	690.00	799.00	833.50	862.25	882.00	1075.00	1380.00	
14241500	0529	19400529	20110529	34	633.85	342.35	137.00	1660.00		171.50	248.00	281.25	332.00	340.50	415.00	450.00	481.00	497.75	615.50	633.75	673.00	766.25	777.50	832.50	847.00	1110.00	1397.50	
14241500	0530	19400530	20110530	34	571.74	264.52	133.00	1240.00		168.25	230.00	252.25	304.00	359.00	386.50	414.50	436.00	518.75	571.00	644.50	679.00	736.00	753.00	763.00	785.00	905.00	1028.50	
14241500	0531	19400531	20110531	34	570.76	266.87	130.00	1190.00		189.25	226.50	246.00	285.00	352.25	373.00	436.00	474.00	523.25	555.00	634.25	674.00	708.50	718.50	737.75	797.00	912.50	1145.00	
14241500	0601	19400601	20110601	34	557.09	265.16	155.00	1370.00		176.00	209.00	239.25	315.00	353.75	415.00	432.75	458.00	499.50	529.00	596.00	613.00	672.25	696.00	727.50	749.00	884.50	1115.00	
14241500	0602	19400602	20110602	34	552.59	319.67	180.00	1900.00		187.50	201.50	261.50	286.00	337.50	399.50	418.75	435.00	459.50	524.00	542.50	579.00	632.25	659.00	683.50	734.00	824.50	1262.50	
14241500	0603	19400603	20110603	34	531.24	317.44	175.00	1920.00		181.75	197.50	268.25	302.00	322.00	367.00	397.25	426.00	472.75	491.50	507.50	528.00	550.50	608.50	643.00	707.00	848.50	1169.25	
14241500	0604	19400604	20110604	34	509.56	289.84	161.00	1630.00		176.00	210.00	251.25	272.00	307.00	336.00	381.00	409.00	439.75	446.50	456.00	486.00	537.00	604.50	677.50	709.00	869.50	1113.25	
14241500	0605	19400605	20110605	34	495.26	256.17	156.00	1290.00		177.75	195.00	242.50	276.00	303.25	340.00	377.50	401.00	412.50	431.00	458.25	474.00	519.50	604.00	678.00	708.00	862.00	1012.50	
14241500	0606	19400606	20110606	34	503.26	255.28	150.00	1280.00		168.00	185.00	264.25	286.00	310.25	333.50	349.75	376.00	398.75	427.50	500.50	535.00	593.50	660.50	700.75	707.00	839.50	996.50	
14241500	0607	19400607	20110607	34	508.21	276.33	161.00	1190.00		170.75	184.00	247.75	267.00	303.25	318.50	326.50	350.00	389.75	400.50	462.00	516.00	582.25	646.00	744.25	793.00	946.50	1055.00	
14241500	0608	19400608	20110608	34	496.53	275.72	153.00	1310.00		166.50	204.00	255.25	272.00	298.50	314.00	333.50	342.00	375.00	402.00	428.25	459.00	563.25	646.50	697.25	728.00	909.00	1100.00	
14241500	0609	19400609	20110609	34	488.00	285.61	143.00	1410.00		162.50	211.00	240.25	259.00	279.00	290.50	321.00	355.00	376.50	410.00	438.00	479.00	548.75	597.50	635.00	722.00	852.50	1230.00	
14241500	0610	19400610	20110610	34	518.97	375.74	143.00	1840.00		162.50	223.00	228.50	255.00	267.75	307.50	333.00	360.00	379.50	387.50	392.00	418.00	528.50	591.50	670.75	715.00	1089.00	1547.50	
14241500	0611	19400611	20110611	34	517.62	383.42	140.00	1860.00		159.50	208.50	245.00	255.00	276.50	312.50	321.25	336.00	343.75	357.00	379.75	506.00	521.50	583.00	634.75	695.00	1088.00	1567.50	
14241500	0612	19400612	20110612	34	528.47	447.29	133.00	2440.00		151.75	193.50	235.50	252.00	266.25	285.50	302.25	323.00	358.25	364.50	383.25	509.00	531.50	591.00	630.75	661.00	1155.00	1630.00	
14241500	0613	19400613	20110613	34	471.94	303.22	129.00	1560.00		158.25	184.00	236.50	238.00	253.00	282.00	319.25	325.00	331.50	336.00	375.00	488.00	548.25	592.00	621.25	641.00	950.00	1155.00	
14241500	0614	19400614	20110614	34	429.38	224.47	129.00	997.00		153.75	181.00	219.50	234.00	237.75	271.00	295.25	315.00	316.50	332.00	407.50	462.00	500.75	552.50	595.25	660.00	753.50	915.25	
14241500	0615	19400615	20110615	34	427.09	230.60	126.00	908.00		147.00	173.00	206.50	220.00	228.75	255.00	276.25	298.00	306.00	323.00	416.75	429.00	511.25	583.50	626.50	671.00	771.00	902.00	
14241500	0616	19400616	20110616	34	412.00	233.61	124.00	1100.00		140.50	170.00	207.00	219.00	237.00	261.00	271.75	287.00	297.75	320.50	354.25	411.00	471.75	531.50	591.75	625.00	713.00	987.50	
14241500	0617	19400617	20110617	34	408.03	232.69	124.00	1140.00		136.00	179.00	200.50	211.00	241.50	272.50	283.50	286.00	303.00	353.50	363.25	413.00	456.75	488.50	519.50	580.00	765.50	997.50	
14241500	0618	19400618	20110618	34	387.18	204.16	120.00	990.00		134.25	177.00	200.50	234.00	244.50	271.50	281.25	287.00	305.25	322.00	343.75	370.00	415.00	463.50	523.00	553.00	694.50	896.25	
14241500	0619	19400619	20110619	34	384.68	203.32	118.00	891.00		135.25	169.00	221.00	228.00	242.25	250.50	257.75	279.00	297.50	311.50	335.00	348.00	383.50	471.00	522.50	591.00	716.00	798.00	
14241500	0620	19400620	20110620	34	374.91	202.40	118.00	918.00		136.00	162.50	202.00	208.00	228.75	238.50	254.25	275.00	278.50	300.50	308.00	348.00	412.50	470.00	553.00	581.00	664.50	838.50	
14241500	0621	19400621	20110621	34	361.85	191.63	113.00	793.00		131.00	170.50	194.00	199.00	214.25	227.00	242.75	252.00	265.75	280.50	292.75	327.00	417.25	479.50	540.25	589.00	664.50	753.25	
14241500	0622	19400622	20110622	34	350.26	176.97	111.00	723.00		129.00	175.50	186.50	192.00	212.50	221.50	235.25	240.00	248.75	284.50	303.25	380.00	402.00	451.00	507.50	527.00	643.50	704.25	
14241500	0623	19400623	20110623	34	337.15	173.84	111.00	749.00		127.50	170.00	181.25	187.00	196.75	207.00	219.00	232.00	234.75	268.00	288.75	384.00	401.50	451.00	478.25	503.00	595.00	736.25	
14241500	0624	19400624	20110624	34	323.29	157.35	107.00	684.00		137.00	160.00	169.75	191.00	203.75	211.50	218.50	223.00	245.75	258.00	278.25	323.00	409.75	417.50	455.50	481.00	557.50	663.75	
14241500	0625	19400625	20110625	34	319.50	160.60	107.00	741.00		137.00	158.00	175.00	186.00	206.75	212.50	214.50	217.00	245.00	254.00	266.50	284.00	377.00	417.00	445.00	461.00	574.50	672.75	
14241500	0626	19400626	20110626	34	305.91	145.60	107.00	622.00		131.00	146.50	170.50	180.00	198.75	204.50	210.75	221.00	234.25	241.00	248.75	328.00	370.50	410.50	421.75	459.00	535.00	604.00	
14241500	0627	19400627	20110627	34	293.94	132.77	109.00	560.00		126.25	139.50	162.25	177.00	196.75	205.50	212.25	224.00	240.50	248.00	253.00	300.00	327.00	370.50	412.00	443.00	524.00	543.50	
14241500	0628	19400628	20110628	34	301.85	153.66	109.00	758.00		126.25	136.50	154.00	177.00	188.50	194.00	218.25	234.00	248.00	260.50	275.25	290.00	312.75	349.00	398.75	428.00	559.50	628.25	
14241500	0629	19400629	20110629	34	322.00	223.80	105.00	1280.00		122.25	140.50	163.25	177.00	180.75	189.50	204.00	228.00	246.00	260.00	267.25	290.00	309.00	349.00	409.75	421.00	626.00	797.00	
14241500	0630	19400630	20110630	34	299.85	188.54	103.00	1050.00		123.25	137.00	159.50	169.00	172.75	180.50	191.75	214.00	225.75	232.00	241.00	269.00	307.25	370.50	384.75	415.00	559.00	715.50	
14241500	0701	19400701	20110701	34	291.76	187.54	99.00	864.00		123.00	134.50	140.00	161.00	167.25	173.50	183.75	199.00	203.75	224.00	237.00	281.00	283.75	315.00	360.00	382.00	632.00	790.50	
14241500	0702	19400702	20110702	34	273.03	164.81	99.00	749.00		114.75	130.50	138.25	155.00	163.00	168.00	173.75	196.00	201.50	219.00	242.50	260.00	264.00	275.50	352.00	360.00	567.00	725.75	
14241500	0703	19400703	20110703	34	262.00	144.47	97.00	629.00		112.00	125.50	135.75	153.00	159.00	163.00	171.75	189.00	200.50	219.50	240.50	251.00	255.50	266.50	344.00	354.00	514.00	625.25	
14241500	0704	19400704	20110704	34	244.32	122.84	95.00	546.00		109.25	123.50	138.25	148.00	153.50	161.50	166.00	174.00	197.00	207.00	219.00	244.00	247.25	259.00	322.75	344.00	460.50	542.25	
14241500	0705	19400705	20110705	34	229.71	108.90	95.00	495.00		108.50	121.00	137.00	143.00	150.75	156.50	160.25	172.00	191.00	198.50	204.25	219.00	229.25	241.50	308.75	327.00	428.00	487.50	
14241500	0706	19400706	20110706	34	224.15	102.58	93.00	481.00		108.75	118.50	135.75	140.00	152.50	154.50	156.00	164.00	182.50	193.00	205.25	216.00	223.00	247.00	301.00	316.00	397.50	453.25	
14241500	0707	19400707	20110707	34	214.85	93.82	93.00	434.00		105.75	121.50	132.25	138.00	143.50	148.50	153.00	165.00	173.75	183.00	200.00	208.00	210.75	240.00	308.00	316.00	374.00	413.00	
14241500	0708	19400708	20110708	34	214.50	104.87	95.00	554.00		107.75	119.50	129.50	133.00	138.25	142.50	148.00	155.00	167.25	178.50	201.00	206.00	216.00	241.00	277.75	314.00	351.00	484.25	
14241500	0709	19400709	20110709	34	227.18	133.12	95.00	702.00		108.50	118.50	127.25	131.00	134.50	138.50	142.25	151.00	161.25	172.50	192.25	195.00	228.00	260.00	290.50	336.00	412.50	546.75	
14241500	0710	19400710	20110710	34	215.24	119.14	91.00	554.00		102.25	114.00	124.50	127.00	134.50	137.50	139.50	147.00	160.50	166.50	182.00	198.00	218.25	243.50	277.00	287.00	412.00	548.00	
14241500	0711	19400711	20110711	34	206.85	106.73	93.00	503.00		101.25	112.00	122.00	123.00	133.75	135.50	138.75	155.00	158.25	164.00	172.75	199.00	227.00	245.50	253.00	275.00	385.50	498.50	
14241500	0712	19400712	20110712	34	198.03	93.95	99.00	448.00		102.00	111.50	116.75	125.00	131.75	133.00	139.50	151.00	155.50	165.00	173.00	192.00	223.25	231.00	239.75	262.00	354.50	445.00	
14241500	0713	19400713	20110713	34	192.24	90.62	95.00	481.00		99.50	111.50	116.75	124.00	129.25	130.50	137.75	147.00	154.50	162.50	167.00	182.00	192.00	222.00	236.75	262.00	331.00	424.75	
14241500	0714	19400714	20110714	34	186.68	88.42	88.00	495.00		97.75	110.00	113.75	118.00	126.00	131.00	137.75	144.00	151.75	157.50	160.25	176.00	192.75	216.50	241.00	242.00	307.50	413.25	
14241500	0715	19400715	20110715	34	181.21	83.63	86.00	468.00		95.00	107.00	112.25	113.00	124.00	128.00	133.25	141.00	148.50	155.50	161.75	170.00	190.50	221.50	227.75	232.00	288.00	406.50	
14241500	0716	19400716	20110716	34	179.71	83.11	88.00	428.00		94.00	104.50	110.00	111.00	124.50	126.00	137.25	140.00	146.75	149.00	158.00	168.00	184.50	215.00	217.50	224.00	325.00	404.00	
14241500	0717	19400717	20110717	34	177.18	80.51	86.00	409.00		92.00	105.50	108.25	113.00	123.25	129.00	135.00	136.00	142.25	148.50	153.50	158.00	178.00	202.50	209.00	220.00	313.50	381.25	
14241500	0718	19400718	20110718	34	170.44	70.40	84.00	349.00		90.00	103.50	108.25	118.00	121.25	127.00	133.00	135.00	139.75	146.00	152.00	155.00	170.75	195.50	201.25	212.00	291.50	340.75	
14241500	0719	19400719	20110719	34	168.56	65.16	84.00	335.00		88.50	103.50	106.25	114.00	120.50	132.00	133.25	134.00	136.75	144.50	152.25	164.00	185.00	193.50	214.50	227.00	281.00	320.75	
14241500	0720	19400720	20110720	34	160.82	57.80	88.00	300.00		88.75	103.50	106.25	112.00	119.75	122.50	128.25	130.00	133.75	139.50	151.50	159.00	172.50	182.50	198.50	209.00	273.00	288.00	
14241500	0721	19400721	20110721	34	158.15	53.20	90.00	285.00		96.00	101.00	105.25	111.00	120.00	128.00	130.50	133.00	138.75	141.00	147.25	155.00	168.25	174.00	186.50	201.00	260.50	285.00	
14241500	0722	19400722	20110722	34	154.50	49.68	88.00	276.00		91.75	100.50	103.50	110.00	119.00	126.00	127.50	130.00	132.50	139.50	145.00	159.00	170.50	175.50	182.50	198.00	248.00	263.25	
14241500	0723	19400723	20110723	34	147.68	45.78	86.00	271.00		88.25	98.50	103.00	110.00	116.75	122.00	125.25	128.00	130.00	133.00	136.50	143.00	159.00	167.00	175.25	178.00	232.50	250.00	
14241500	0724	19400724	20110724	34	144.76	42.91	86.00	261.00		87.50	99.00	101.50	105.00	118.50	121.00	122.00	122.00	126.00	129.00	141.50	151.00	153.75	166.00	169.00	172.00	219.50	239.25	
14241500	0725	19400725	20110725	34	139.88	40.18	86.00	252.00		86.00	98.50	101.50	104.00	111.00	115.50	118.50	120.00	121.00	130.00	137.50	143.00	148.50	158.00	161.00	168.00	208.00	231.75	
14241500	0726	19400726	20110726	34	143.00	53.69	85.00	384.00		92.50	97.00	101.75	107.00	109.50	114.00	116.50	118.00	125.75	131.50	138.50	140.00	152.25	157.00	159.75	162.00	199.50	258.00	
14241500	0727	19400727	20110727	34	142.56	52.82	84.00	366.00		89.25	95.50	100.00	107.00	108.00	111.00	115.00	118.00	122.75	131.50	135.25	146.00	150.75	157.50	159.75	162.00	208.00	259.50	
14241500	0728	19400728	20110728	34	142.76	51.23	82.00	310.00		86.50	93.50	100.00	106.00	107.75	111.50	112.00	113.00	118.75	127.50	133.75	144.00	150.50	156.00	168.00	177.00	206.50	282.25	
14241500	0729	19400729	20110729	34	136.32	44.38	82.00	290.00		85.75	92.00	98.00	102.00	104.25	107.50	110.00	112.00	119.25	126.50	131.50	135.00	142.00	149.50	155.00	172.00	202.50	227.00	
14241500	0730	19400730	20110730	34	132.50	40.61	81.00	276.00		83.25	91.00	96.75	102.00	105.00	107.50	109.00	112.00	117.25	122.00	124.25	130.00	133.00	149.50	162.25	169.00	185.00	219.00	
14241500	0731	19400731	20110731	34	128.18	36.91	80.00	256.00		80.75	91.50	94.75	102.00	102.00	106.00	108.25	112.00	114.50	117.50	120.50	128.00	130.00	144.50	151.25	159.00	178.50	209.50	
14241500	0801	19400801	20110801	34	125.38	34.73	80.00	243.00		80.75	91.00	92.75	100.00	101.75	103.50	107.25	108.00	109.00	114.50	120.25	127.00	128.00	143.00	149.00	154.00	174.00	200.25	
14241500	0802	19400802	20110802	34	124.85	35.32	78.00	231.00		80.25	90.00	92.25	98.00	99.75	103.50	106.00	106.00	110.75	116.50	121.50	124.00	127.75	140.00	143.00	152.00	176.50	216.75	
14241500	0803	19400803	20110803	34	130.00	62.45	77.00	439.00		80.00	88.50	93.00	97.00	101.75	102.00	103.25	106.00	110.00	114.50	119.00	122.00	128.25	138.50	141.25	144.00	175.50	276.25	
14241500	0804	19400804	20110804	34	124.62	35.67	76.00	220.00		79.75	88.00	94.00	94.00	101.50	104.00	106.25	107.00	112.25	115.00	120.00	122.00	128.50	135.50	140.00	146.00	188.50	212.50	
14241500	0805	19400805	20110805	34	121.62	32.78	77.00	204.00		80.00	86.00	89.75	92.00	99.25	100.50	104.00	104.00	105.75	113.50	117.50	122.00	128.00	132.50	137.50	153.00	178.50	190.50	
14241500	0806	19400806	20110806	34	121.35	31.16	78.00	196.00		81.00	85.50	88.25	90.00	96.25	100.00	103.25	106.00	112.25	118.00	119.50	122.00	124.00	135.00	149.25	157.00	168.50	181.00	
14241500	0807	19400807	20110807	34	122.41	33.28	80.00	193.00		80.75	83.50	88.25	89.00	94.00	99.50	101.00	108.00	109.75	116.50	121.25	124.00	131.75	137.00	144.50	161.00	177.00	190.00	
14241500	0808	19400808	20110808	34	118.47	29.19	80.00	190.00		80.75	84.50	86.75	92.00	94.50	99.00	100.75	106.00	108.75	116.50	119.25	121.00	127.75	130.00	130.50	148.00	163.00	185.50	
14241500	0809	19400809	20110809	34	116.38	26.64	79.00	182.00		82.75	85.00	87.75	91.00	94.00	98.00	102.00	106.00	107.75	112.50	114.25	123.00	125.75	128.00	130.50	140.00	159.50	175.25	
14241500	0810	19400810	20110810	34	113.47	24.73	79.00	179.00		80.50	86.00	88.25	89.00	94.50	97.00	102.00	104.00	105.75	108.50	110.00	112.00	123.50	125.50	128.25	130.00	147.00	172.25	
14241500	0811	19400811	20110811	34	111.82	25.04	74.00	173.00		79.25	85.00	85.75	88.00	90.75	97.50	99.25	101.00	104.50	107.00	109.00	109.00	120.25	122.50	123.75	127.00	153.00	168.50	
14241500	0812	19400812	20110812	34	111.47	24.21	72.00	170.00		78.00	84.00	89.00	90.00	91.75	96.00	98.25	101.00	102.00	106.50	109.00	117.00	119.00	121.00	123.25	136.00	145.50	167.75	
14241500	0813	19400813	20110813	34	110.26	25.35	76.00	167.00		77.50	82.50	86.00	88.00	91.25	95.00	95.25	97.00	101.00	105.00	109.50	111.00	115.50	118.00	121.75	130.00	157.50	167.00	
14241500	0814	19400814	20110814	34	108.50	25.82	76.00	170.00		76.75	82.50	84.00	85.00	91.25	94.50	95.00	96.00	99.00	102.50	105.25	107.00	111.00	114.50	117.25	122.00	158.50	167.75	
14241500	0815	19400815	20110815	34	107.76	28.32	72.00	200.00		75.00	82.00	84.00	84.00	89.25	93.50	94.25	95.00	97.00	99.00	102.50	104.00	108.75	112.00	113.75	130.00	154.00	175.25	
14241500	0816	19400816	20110816	34	106.82	27.33	70.00	189.00		78.25	81.50	83.00	85.00	90.50	94.00	94.00	94.00	94.75	98.00	101.00	102.00	107.75	110.50	112.50	128.00	152.50	174.75	
14241500	0817	19400817	20110817	34	106.12	29.47	70.00	222.00		76.75	80.50	83.25	85.00	87.50	91.50	94.00	95.00	95.75	97.00	99.00	105.00	107.50	108.00	111.75	121.00	147.50	178.50	
14241500	0818	19400818	20110818	34	103.71	26.54	68.00	197.00		74.00	80.00	81.25	82.00	83.00	87.50	92.25	93.00	94.75	96.00	102.00	105.00	106.00	107.50	111.75	117.00	143.50	167.75	
14241500	0819	19400819	20110819	34	103.68	25.85	70.00	182.00		73.75	79.00	79.25	80.00	80.75	86.00	92.00	93.00	95.00	98.00	102.25	105.00	110.00	114.00	115.25	117.00	140.50	170.75	
14241500	0820	19400820	20110820	34	106.76	35.05	72.00	234.00		73.50	77.00	78.00	78.00	81.00	85.50	91.25	93.00	93.75	96.00	102.50	105.00	110.00	113.00	117.25	124.00	151.50	208.50	
14241500	0821	19400821	20110821	34	106.35	33.34	72.00	234.00		72.75	76.00	76.00	78.00	80.75	86.00	91.25	93.00	95.00	98.50	101.50	108.00	110.00	113.00	117.75	126.00	148.50	188.25	
14241500	0822	19400822	20110822	34	116.85	60.29	72.00	403.00		72.00	76.00	76.25	78.00	81.75	90.00	91.25	93.00	95.75	99.50	104.00	107.00	111.00	119.00	124.00	146.00	172.00	251.50	
14241500	0823	19400823	20110823	34	117.03	63.31	72.00	425.00		72.75	74.50	76.00	79.00	85.75	90.00	90.25	92.00	94.50	103.00	104.00	111.00	114.25	117.00	122.50	137.00	177.50	261.50	
14241500	0824	19400824	20110824	34	116.74	56.41	72.00	332.00		72.75	73.50	76.00	81.00	85.00	88.50	90.50	93.00	94.50	101.00	102.75	106.00	113.75	122.50	125.25	136.00	169.50	300.50	
14241500	0825	19400825	20110825	34	129.97	113.03	70.00	736.00		71.50	73.00	78.75	82.00	86.75	88.00	90.00	91.00	99.50	102.50	105.00	110.00	118.75	122.50	133.50	150.00	192.00	341.50	
14241500	0826	19400826	20110826	34	146.12	174.24	68.00	1100.00		72.50	74.00	77.25	82.00	87.75	89.00	90.25	95.00	96.00	103.00	111.50	121.00	127.75	134.50	144.25	159.00	200.00	477.50	
14241500	0827	19400827	20110827	34	139.47	128.86	67.00	792.00		69.25	75.00	78.25	85.00	88.75	90.00	92.50	94.00	98.00	100.50	107.25	108.00	116.75	131.50	140.25	143.00	229.50	463.50	
14241500	0828	19400828	20110828	34	131.12	94.42	67.00	495.00		68.50	73.50	76.75	86.00	87.75	89.50	90.25	93.00	95.25	99.50	106.75	114.00	120.25	126.50	136.00	138.00	217.00	456.75	
14241500	0829	19400829	20110829	34	120.65	58.77	70.00	362.00		71.50	73.00	74.75	83.00	86.50	89.50	92.00	95.00	96.75	103.50	106.25	112.00	120.50	127.00	130.50	144.00	210.50	266.00	
14241500	0830	19400830	20110830	34	113.94	44.29	71.00	284.00		71.75	76.00	79.25	80.00	83.75	89.00	89.25	92.00	96.50	98.00	100.50	108.00	118.50	122.50	131.50	138.00	175.00	222.50	
14241500	0831	19400831	20110831	34	108.21	35.29	68.00	237.00		70.25	73.00	75.00	80.00	83.75	87.50	89.50	91.00	92.00	95.50	104.00	106.00	114.50	123.00	129.00	133.00	158.00	181.50	
14241500	0901	19400901	20110901	34	112.12	43.61	67.00	246.00		67.75	74.00	77.25	80.00	83.50	86.50	88.25	91.00	92.75	99.00	104.25	114.00	118.00	122.00	123.50	133.00	182.00	236.25	
14241500	0902	19400902	20110902	34	113.50	70.40	64.00	477.00		65.50	72.50	76.00	80.00	84.00	86.00	87.00	89.00	90.75	94.00	102.00	104.00	113.75	116.50	122.50	129.00	144.50	275.25	
14241500	0903	19400903	20110903	34	111.85	60.89	63.00	418.00		65.25	71.00	81.00	82.00	86.25	87.50	88.25	90.00	91.00	95.50	104.50	107.00	108.50	112.00	112.75	124.00	152.50	252.25	
14241500	0904	19400904	20110904	34	135.68	149.98	62.00	844.00		63.50	70.00	76.75	80.00	81.00	86.50	87.25	88.00	94.00	98.50	101.00	105.00	106.75	111.00	118.25	130.00	167.00	629.50	
14241500	0905	19400905	20110905	34	131.74	131.27	62.00	708.00		65.00	71.00	78.00	79.00	84.00	86.50	88.25	91.00	92.75	97.00	101.50	104.00	108.00	112.50	117.25	127.00	166.50	597.75	
14241500	0906	19400906	20110906	34	119.32	85.61	63.00	558.00		67.50	71.00	75.00	78.00	81.75	85.50	90.25	92.00	97.25	98.00	99.25	102.00	109.00	115.50	124.00	127.00	175.00	319.50	
14241500	0907	19400907	20110907	34	119.38	69.59	68.00	444.00		68.75	72.50	78.25	85.00	85.75	90.00	93.25	95.00	98.00	99.00	105.00	106.00	109.00	115.00	121.25	125.00	195.50	300.00	
14241500	0908	19400908	20110908	34	116.91	60.74	68.00	369.00		68.75	79.00	82.50	84.00	85.50	89.00	92.50	95.00	97.75	101.50	105.25	106.00	114.25	118.50	124.50	130.00	144.00	325.50	
