site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
11090400	ALL	20100106	20141228	1605	5.41	25.29	0.00	422.00	0.14	0.25	0.38	0.46	0.54	0.61	0.66	0.71	0.76	0.82	0.88	0.94	1.00	1.20	1.40	1.60	1.80	2.50	4.20	20.70	109.64
11090400	0101	20110101	20140101	4	1.04	0.40	0.48	1.40					0.48	0.64	0.79	0.94	1.10	1.12	1.15	1.18	1.20	1.25	1.30	1.35	1.40				
11090400	0102	20110102	20140102	4	8.71	15.53	0.48	32.00					0.48	0.55	0.62	0.70	0.77	0.98	1.19	1.39	1.60	9.20	16.80	24.40	32.00				
11090400	0103	20110103	20140103	4	5.99	10.02	0.52	21.00					0.52	0.57	0.63	0.69	0.74	0.98	1.22	1.46	1.70	6.53	11.35	16.18	21.00				
11090400	0104	20110104	20140104	4	1.05	0.52	0.59	1.50					0.59	0.59	0.59	0.60	0.60	0.82	1.05	1.27	1.50	1.50	1.50	1.50	1.50				
11090400	0105	20110105	20140105	4	0.83	0.39	0.57	1.40					0.57	0.57	0.58	0.58	0.59	0.63	0.67	0.71	0.75	0.91	1.07	1.24	1.40				
11090400	0106	20100106	20140106	5	1.02	0.47	0.62	1.70					0.62	0.62	0.63	0.65	0.71	0.77	0.83	0.97	1.11	1.25	1.38	1.50	1.62				
11090400	0107	20100107	20140107	5	1.11	0.58	0.63	2.10					0.65	0.69	0.73	0.77	0.85	0.92	0.99	1.02	1.06	1.09	1.30	1.60	1.90				
11090400	0108	20100108	20140108	5	0.94	0.37	0.59	1.50					0.62	0.66	0.70	0.73	0.74	0.75	0.76	0.86	0.96	1.07	1.18	1.30	1.42				
11090400	0109	20100109	20140109	5	0.90	0.22	0.63	1.20					0.65	0.69	0.72	0.76	0.81	0.87	0.92	0.94	0.96	0.98	1.03	1.09	1.16				
11090400	0110	20100110	20140110	5	0.90	0.22	0.65	1.10					0.66	0.67	0.68	0.72	0.80	0.89	0.97	1.01	1.05	1.09	1.10	1.10	1.10				
11090400	0111	20100111	20140111	5	0.87	0.24	0.55	1.10					0.58	0.62	0.67	0.72	0.77	0.83	0.88	0.95	1.01	1.08	1.10	1.10	1.10				
11090400	0112	20100112	20140112	5	0.72	0.27	0.52	1.20					0.54	0.56	0.58	0.60	0.62	0.64	0.65	0.65	0.65	0.65	0.76	0.93	1.09				
11090400	0113	20100113	20140113	5	5.09	10.01	0.55	23.00					0.55	0.56	0.56	0.57	0.60	0.63	0.66	0.66	0.67	0.67	5.14	11.84	18.53				
11090400	0114	20100114	20140114	5	0.71	0.14	0.55	0.89					0.56	0.57	0.59	0.61	0.64	0.68	0.71	0.74	0.76	0.79	0.82	0.84	0.87				
11090400	0115	20100115	20140115	5	1.03	0.66	0.57	2.20					0.60	0.64	0.68	0.72	0.74	0.77	0.79	0.82	0.85	0.88	1.15	1.54	1.94				
11090400	0116	20100116	20140116	5	1.39	1.40	0.66	3.90					0.68	0.71	0.74	0.76	0.76	0.77	0.77	0.80	0.83	0.86	1.48	2.38	3.29				
11090400	0117	20100117	20140117	5	4.59	8.61	0.67	20.00					0.69	0.71	0.73	0.75	0.75	0.76	0.76	0.77	0.78	0.79	4.63	10.39	16.16				
11090400	0118	20100118	20140118	5	44.21	97.15	0.64	218.00					0.67	0.71	0.75	0.78	0.78	0.78	0.78	0.81	0.83	0.86	44.30	109.44	174.57				
11090400	0119	20100119	20140119	5	46.23	101.61	0.69	228.00					0.71	0.74	0.77	0.79	0.80	0.81	0.82	0.83	0.85	0.86	46.30	114.44	182.57				
11090400	0120	20100120	20140120	5	78.85	174.49	0.69	391.00					0.72	0.77	0.81	0.84	0.85	0.85	0.86	0.87	0.87	0.88	78.90	195.94	312.98				
