site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06844500	ALL	19471001	20151228	24726	223.97	405.16	0.00	18400.00	0.00	0.14	19.00	40.00	57.00	70.00	84.00	99.00	114.00	129.00	143.00	160.00	177.00	199.00	221.00	248.00	287.60	340.00	433.00	645.00	1670.00
06844500	0101	19480101	20150101	68	132.34	74.25	0.00	380.00		2.29	29.50	42.80	81.20	91.25	100.00	105.75	112.60	120.25	130.00	139.75	145.00	150.00	153.20	168.75	199.20	213.25	230.10	256.50	
06844500	0102	19480102	20150102	68	131.25	73.40	0.00	380.00		2.46	33.50	52.20	81.60	85.25	95.00	104.00	113.40	120.00	125.50	134.80	140.00	152.65	159.30	168.25	182.00	212.60	231.70	260.00	
06844500	0103	19480103	20150103	68	127.57	68.25	0.00	380.00		3.73	31.30	49.55	78.00	90.00	96.40	108.30	118.80	122.15	128.00	138.65	140.00	149.25	160.00	167.75	173.40	178.25	210.70	244.75	
06844500	0104	19480104	20150104	68	128.26	69.49	0.00	380.00		5.53	28.80	51.85	74.40	87.00	96.10	110.00	120.80	125.00	130.00	135.85	141.80	145.00	151.50	167.50	170.60	187.20	210.90	252.65	
06844500	0105	19480105	20150105	68	131.49	75.50	0.00	380.00		10.85	28.30	54.80	68.00	78.50	89.70	101.50	118.00	129.05	131.50	139.75	145.00	150.00	157.20	169.50	180.60	197.55	225.00	286.15	
06844500	0106	19480106	20150106	68	133.43	81.70	0.00	440.00		9.70	27.10	60.00	63.80	84.25	95.00	110.00	110.60	125.10	131.00	140.00	148.40	150.85	160.00	168.00	177.40	187.60	212.00	309.50	
06844500	0107	19480107	20150107	68	134.24	87.19	0.00	510.00		10.85	29.00	52.40	65.80	90.00	95.00	101.65	118.80	124.05	131.00	145.00	149.40	151.70	155.00	160.00	166.60	180.00	203.80	333.30	
06844500	0108	19480108	20150108	68	135.54	94.32	0.00	600.00		8.89	29.90	51.75	67.40	84.00	96.00	105.00	110.00	125.10	132.50	137.85	148.20	154.55	159.30	161.50	172.00	186.90	200.80	336.00	
06844500	0109	19480109	20150109	68	139.69	110.27	0.00	766.00		10.28	30.10	46.70	60.00	80.00	93.50	100.00	110.00	122.55	135.50	141.90	146.40	159.70	160.00	170.00	182.60	190.00	211.70	348.80	
06844500	0110	19480110	20150110	68	148.39	131.05	0.00	936.00		9.65	32.30	45.00	60.00	73.75	89.40	98.30	118.80	120.05	133.50	140.00	155.40	164.25	171.50	178.75	192.00	207.55	235.00	384.55	
06844500	0111	19480111	20150111	68	148.07	123.48	0.00	876.00		7.83	31.40	45.70	67.20	77.00	92.00	100.45	110.00	118.35	136.00	149.65	157.00	169.25	175.00	183.75	192.00	210.00	230.00	363.20	
06844500	0112	19480112	20150112	68	143.09	105.55	0.00	665.00		8.26	24.00	46.00	63.20	77.00	90.00	97.15	106.00	122.35	132.50	154.95	164.40	170.00	175.00	180.00	191.00	200.00	220.40	379.60	
06844500	0113	19480113	20150113	68	142.22	100.53	0.00	544.00		7.75	24.90	45.70	59.20	72.50	88.50	98.30	110.00	116.20	128.00	140.00	160.00	169.25	172.40	190.00	201.00	211.95	246.40	387.75	
06844500	0114	19480114	20150114	68	143.69	97.90	0.00	460.00		7.37	23.90	47.35	57.60	77.00	87.00	100.00	113.60	125.00	130.00	135.95	162.00	170.00	176.50	197.50	202.00	218.25	252.00	384.40	
06844500	0115	19480115	20150115	68	144.70	95.80	0.00	430.00		9.04	22.00	48.00	59.20	80.00	88.50	101.20	116.00	120.05	132.50	144.75	152.00	168.85	177.90	192.50	209.20	231.30	259.30	379.90	
06844500	0116	19480116	20150116	68	146.28	91.53	0.00	399.00		10.05	23.80	49.75	65.00	87.00	92.80	104.75	110.00	125.00	135.00	144.75	167.00	171.70	180.00	202.50	211.00	230.00	264.60	344.60	
06844500	0117	19480117	20150117	68	147.09	85.99	0.00	410.00		11.95	25.90	50.10	68.80	84.25	95.40	106.15	120.00	130.40	140.00	154.75	172.00	178.00	183.00	212.50	230.00	240.00	252.50	295.50	
06844500	0118	19480118	20150118	68	150.57	90.54	0.14	432.00		14.41	33.30	52.10	66.40	80.00	95.60	104.90	120.00	130.00	137.50	154.75	178.20	181.70	200.00	207.50	216.00	248.25	283.90	314.95	
06844500	0119	19480119	20150119	68	155.31	94.08	0.33	412.00		15.23	39.00	58.70	64.40	77.00	89.70	110.60	125.00	130.00	140.00	154.75	180.00	198.50	208.60	220.00	231.00	246.50	293.00	331.10	
06844500	0120	19480120	20150120	68	158.63	98.30	2.00	400.00		15.79	43.50	54.85	66.80	79.50	86.40	100.75	121.40	130.25	140.00	156.65	179.00	190.00	215.10	237.50	250.00	260.00	305.60	339.55	
06844500	0121	19480121	20150121	68	161.38	100.25	2.90	393.00		14.60	44.60	54.20	70.40	81.50	89.40	90.75	126.00	133.10	150.00	164.65	177.00	193.80	212.50	243.75	260.00	273.25	304.60	361.50	
06844500	0122	19480122	20150122	68	163.98	100.28	3.20	435.00		17.20	43.70	56.05	75.60	83.00	91.40	101.50	128.00	140.50	160.00	170.00	182.00	196.65	211.50	237.50	262.00	273.25	301.20	350.00	
06844500	0123	19480123	20150123	68	166.79	100.95	6.00	462.00		13.83	43.70	61.05	72.40	88.00	96.40	111.50	133.00	150.00	160.00	167.85	174.40	194.40	220.00	250.00	256.00	278.95	315.50	349.10	
06844500	0124	19480124	20150124	68	171.97	108.34	7.20	535.00		13.73	43.70	64.35	76.40	86.50	100.00	110.60	130.00	145.25	157.50	169.75	180.00	196.85	219.50	258.75	275.40	300.00	311.10	350.50	
06844500	0125	19480125	20150125	68	170.92	108.34	6.00	580.00		16.85	45.50	62.40	74.60	90.00	104.70	120.00	120.00	130.30	150.00	169.45	194.00	204.55	220.00	250.00	276.00	290.00	310.50	351.00	
06844500	0126	19480126	20150126	68	172.14	112.55	3.00	648.00		20.65	48.10	62.75	78.80	90.00	105.60	110.75	117.20	140.40	150.00	169.75	189.00	205.10	211.50	240.00	270.00	285.20	312.00	365.50	
06844500	0127	19480127	20150127	68	173.05	112.77	0.00	649.00		22.40	46.20	63.10	83.20	92.25	100.00	120.00	128.40	145.25	160.00	175.00	182.00	200.00	216.50	238.50	250.60	270.00	323.00	371.60	
06844500	0128	19480128	20150128	68	173.28	113.33	0.00	652.00		21.05	44.40	68.00	75.60	101.25	110.00	118.10	140.00	145.25	151.50	174.70	189.40	190.00	203.40	227.75	243.00	271.95	332.00	377.75	
06844500	0129	19480129	20150129	68	176.44	114.46	0.00	640.00		24.25	46.20	69.35	79.20	94.75	114.40	120.75	138.00	150.00	155.50	175.00	191.20	204.25	210.60	219.75	244.40	283.00	340.70	395.50	
06844500	0130	19480130	20150130	68	177.03	115.73	0.00	622.00		29.00	51.10	70.35	75.60	88.75	119.10	126.60	136.80	145.15	152.50	160.00	182.40	205.85	220.00	228.75	251.80	290.00	347.30	422.00	
06844500	0131	19480131	20150131	68	181.54	120.66	0.00	642.00		26.80	52.80	68.35	78.80	92.50	122.30	130.00	140.40	150.00	160.00	160.00	180.00	209.10	220.90	230.00	252.80	289.75	351.00	438.10	
06844500	0201	19480201	20150201	68	184.51	124.83	0.00	683.00		25.35	54.40	68.10	83.00	91.25	108.20	135.00	143.00	155.00	162.50	174.65	180.00	203.95	217.20	245.00	262.00	293.25	352.10	431.65	
06844500	0202	19480202	20150202	68	188.85	130.60	0.00	667.00		23.25	56.00	70.00	88.80	100.00	110.00	120.00	141.00	150.25	169.00	179.50	187.40	199.25	218.30	237.50	292.00	320.00	351.70	434.55	
06844500	0203	19480203	20150203	68	192.19	147.01	0.00	976.00		28.45	54.90	76.55	88.00	100.00	117.00	135.15	140.00	150.50	167.00	170.00	178.80	190.00	217.50	237.50	300.00	310.00	356.40	462.00	
06844500	0204	19480204	20150204	68	200.44	170.83	0.00	1240.00		29.45	54.20	77.40	90.00	106.75	123.50	130.00	143.00	155.25	165.00	171.90	192.00	209.70	230.00	238.00	284.00	313.00	367.30	468.70	
06844500	0205	19480205	20150205	68	210.53	179.42	0.00	1150.00		28.15	54.10	78.70	94.00	105.25	120.50	140.00	147.40	150.25	161.50	172.85	197.00	213.20	236.50	254.50	330.00	353.25	381.00	490.30	
06844500	0206	19480206	20150206	68	220.18	196.82	0.00	1120.00		24.35	53.60	82.20	99.80	106.25	120.00	130.00	148.40	157.15	162.50	170.70	202.00	218.20	236.20	259.25	334.00	357.55	421.70	706.00	
06844500	0207	19480207	20150207	68	229.12	236.86	0.00	1500.00		27.25	55.10	77.85	98.40	106.25	122.80	137.45	147.40	150.00	159.50	168.90	202.00	228.95	247.20	267.50	300.00	350.65	429.10	668.10	
06844500	0208	19480208	20150208	68	234.47	237.72	0.00	1600.00		27.05	55.60	82.90	99.60	105.00	122.50	132.45	150.00	155.15	162.00	179.75	194.00	217.85	247.40	297.50	330.00	389.50	433.10	680.80	
06844500	0209	19480209	20150209	68	236.88	221.43	0.00	1200.00		28.60	56.40	83.50	105.00	110.50	118.50	130.00	150.00	160.00	163.00	187.45	203.60	227.75	259.50	299.75	346.00	389.65	436.70	726.00	
06844500	0210	19480210	20150210	68	240.87	237.49	0.00	1600.00		30.95	57.50	91.75	100.00	111.75	120.00	145.45	157.20	160.10	177.00	190.95	202.80	229.25	273.00	300.00	344.00	388.25	435.70	653.00	
06844500	0211	19480211	20150211	68	243.40	230.24	0.00	1600.00		36.50	55.90	88.00	108.80	120.50	131.40	145.75	153.00	170.05	188.50	199.50	205.80	240.00	266.00	311.50	343.40	388.45	450.00	617.75	
06844500	0212	19480212	20150212	68	251.34	218.68	0.00	1300.00		45.50	59.50	88.10	117.40	135.50	142.80	146.60	169.20	179.05	183.00	209.35	224.00	244.85	280.00	306.00	340.60	405.80	482.00	710.25	
