site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
07079300	ALL	19900512	20160207	9403	43.49	69.40	6.00	811.00	7.80	9.00	9.80	10.00	11.00	12.00	13.00	13.00	14.00	16.00	17.00	19.00	22.00	24.00	29.00	37.00	50.00	73.00	111.00	182.00	354.96
07079300	0101	19910101	20160101	26	11.43	2.21	8.00	17.00		8.00	8.56	9.20	9.48	9.97	10.00	10.00	10.80	11.00	11.00	11.85	12.00	12.00	12.00	13.00	13.60	14.00	14.30	16.30	
07079300	0102	19910102	20160102	26	11.33	2.15	8.00	17.00		8.00	8.42	8.81	9.20	9.80	9.91	10.00	10.80	11.00	11.50	12.00	12.00	12.00	12.90	13.00	13.00	13.00	14.00	15.95	
07079300	0103	19910103	20160103	26	11.35	2.17	8.00	17.00		8.07	8.62	9.02	9.44	9.57	9.73	10.00	10.80	11.00	11.00	11.85	12.00	12.00	12.00	13.00	13.60	14.00	14.00	15.95	
07079300	0104	19910104	20160104	26	11.17	2.23	8.00	17.00		8.00	8.00	8.72	9.26	9.57	9.70	9.84	10.00	11.00	11.00	11.00	12.00	12.00	12.00	13.00	13.00	13.95	14.00	15.95	
07079300	0105	19910105	20160105	26	11.10	2.19	7.90	17.00		7.94	8.49	8.81	9.08	9.43	9.71	9.89	10.00	11.00	11.00	11.00	11.00	11.55	12.00	13.00	13.00	13.95	14.00	15.95	
07079300	0106	19910106	20160106	26	11.06	2.23	7.80	17.00		7.87	8.49	8.81	9.00	9.45	9.81	9.95	10.00	10.15	11.00	11.00	11.00	11.55	12.00	12.25	13.60	14.00	14.00	15.95	
07079300	0107	19910107	20160107	26	11.03	1.97	7.80	16.00		8.04	8.57	8.81	9.24	9.68	9.73	10.00	10.00	11.00	11.00	11.00	11.00	11.55	12.00	12.25	13.00	13.00	14.00	15.30	
07079300	0108	19910108	20160108	26	11.09	1.99	7.70	16.00		7.98	8.50	9.00	9.32	9.88	10.00	10.00	10.00	11.00	11.00	11.00	11.00	11.55	12.00	13.00	13.00	13.00	14.00	15.30	
07079300	0109	19910109	20160109	26	11.04	1.94	7.80	16.00		8.01	8.47	9.02	9.44	9.65	9.81	9.95	10.80	11.00	11.00	11.00	11.00	11.55	12.00	12.00	12.00	13.90	14.00	15.30	
07079300	0110	19910110	20160110	26	10.95	1.82	7.80	15.00		7.87	8.28	9.02	9.44	9.72	9.81	9.95	10.00	11.00	11.00	11.00	11.20	12.00	12.00	12.00	12.60	13.00	13.30	14.65	
07079300	0111	19910111	20160111	26	11.05	1.88	7.50	15.00		7.67	8.21	9.04	9.80	9.88	10.00	10.00	10.00	10.15	11.00	11.85	12.00	12.00	12.00	12.25	13.00	13.00	13.30	14.65	
07079300	0112	19910112	20160112	26	10.84	1.89	7.00	15.00		7.46	8.44	9.00	9.20	9.72	9.81	9.95	10.00	10.00	10.50	11.00	11.20	12.00	12.00	12.00	12.60	13.00	13.30	14.65	
07079300	0113	19910113	20160113	26	10.77	1.89	7.00	15.00		7.49	8.47	9.00	9.00	9.53	9.70	9.84	10.00	10.00	10.50	11.00	11.00	11.55	12.00	12.00	12.60	13.00	13.30	14.65	
07079300	0114	19910114	20160114	26	10.75	1.95	7.00	15.00		7.42	8.41	8.71	9.16	9.40	9.61	9.84	10.00	10.00	10.00	10.85	11.00	11.55	12.00	12.25	13.00	13.00	13.30	14.65	
07079300	0115	19910115	20160115	26	10.72	1.93	7.00	15.00		7.49	8.47	8.53	9.08	9.20	9.60	9.69	9.96	10.00	10.50	11.00	11.00	11.55	12.00	12.00	12.60	13.00	13.30	14.65	
07079300	0116	19910116	20160116	26	10.65	1.88	7.50	15.00		7.88	8.60	8.62	9.00	9.07	9.41	9.59	9.78	10.00	10.00	10.85	11.00	11.00	11.90	12.00	12.60	13.00	13.30	14.65	
07079300	0117	19910117	20160117	26	10.66	1.95	7.50	15.00		7.67	8.49	8.81	9.00	9.07	9.61	9.74	9.96	10.00	10.00	10.00	11.00	11.00	11.90	12.00	12.60	13.00	14.00	14.65	
07079300	0118	19910118	20160118	26	10.77	1.90	8.00	15.00		8.00	8.49	9.00	9.00	9.00	9.70	9.84	10.00	10.00	10.50	11.00	11.00	11.00	11.90	12.00	12.60	13.00	14.00	14.65	
07079300	0119	19910119	20160119	26	10.85	1.78	8.00	14.00		8.21	8.67	9.00	9.00	9.22	9.80	9.89	10.00	10.15	11.00	11.00	11.00	11.55	12.00	12.00	12.60	13.00	14.00	14.00	
07079300	0120	19910120	20160120	26	10.85	1.87	8.00	15.00		8.00	8.42	8.62	9.20	9.72	9.81	9.95	10.00	10.15	11.00	11.00	11.00	11.00	11.90	12.00	12.60	13.00	14.00	14.65	
07079300	0121	19910121	20160121	26	10.76	1.84	8.00	15.00		8.07	8.27	8.52	9.08	9.57	9.82	10.00	10.00	10.00	10.50	11.00	11.00	11.00	11.90	12.00	12.60	13.00	13.30	14.65	
07079300	0122	19910122	20160122	26	10.67	1.71	8.00	14.00		8.07	8.27	8.40	8.82	9.68	9.91	10.00	10.00	10.15	11.00	11.00	11.00	11.00	11.00	12.00	12.00	12.95	13.30	14.00	
07079300	0123	19910123	20160123	26	10.60	1.72	8.00	14.00		8.00	8.14	8.30	8.80	9.62	9.73	10.00	10.00	10.00	10.50	11.00	11.00	11.00	11.90	12.00	12.00	12.00	13.30	14.00	
07079300	0124	19910124	20160124	26	10.87	1.73	8.30	14.00		8.34	8.40	8.53	9.24	9.60	9.73	10.00	10.00	10.15	11.00	11.00	11.20	12.00	12.00	12.00	12.60	13.00	13.30	14.00	
07079300	0125	19910125	20160125	26	10.85	1.66	7.80	14.00		8.04	8.50	9.00	9.24	9.75	9.82	10.00	10.00	11.00	11.00	11.00	11.00	11.55	12.00	12.00	12.00	12.95	13.30	14.00	
07079300	0126	19910126	20160126	26	10.83	1.60	7.70	14.00		8.02	8.60	9.03	9.50	9.65	10.00	10.00	10.00	11.00	11.00	11.00	11.00	11.55	12.00	12.00	12.00	12.00	13.30	14.00	
07079300	0127	19910127	20160127	26	10.77	1.70	7.60	14.00		7.95	8.67	9.00	9.16	9.70	9.82	10.00	10.00	10.00	10.50	11.00	11.00	11.55	12.00	12.00	12.00	12.00	14.00	14.00	
07079300	0128	19910128	20160128	26	10.76	1.83	7.60	15.00		7.74	8.14	8.81	9.12	9.68	10.00	10.00	10.00	10.15	11.00	11.00	11.00	11.00	11.90	12.00	12.00	12.00	14.00	14.65	
