site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01394500	ALL	19381001	20140925	27754	32.14	83.07	0.40	4650.00	1.30	2.70	3.80	4.90	5.70	6.60	7.60	8.50	9.50	11.00	12.00	13.00	15.00	18.00	21.00	25.00	32.00	42.00	63.00	121.00	390.45
01394500	0101	19390101	20140101	76	35.04	64.97	1.40	416.00		2.58	3.94	4.60	5.64	6.45	8.43	9.38	10.00	12.30	14.00	16.00	18.00	19.05	22.90	24.75	31.20	49.10	115.40	170.65	
01394500	0102	19390102	20140102	76	35.17	67.67	2.20	466.00		3.17	4.00	4.66	6.02	7.65	8.71	9.96	11.80	15.00	16.50	17.35	19.20	22.05	29.80	35.75	41.60	50.15	72.60	179.40	
01394500	0103	19390103	20140103	76	35.83	77.90	2.20	527.00		3.57	4.47	5.61	6.90	8.03	8.92	9.39	11.80	14.95	17.00	19.35	21.00	22.05	25.00	27.75	35.00	39.45	67.60	143.00	
01394500	0104	19390104	20140104	76	36.79	104.50	2.20	883.00		3.42	4.20	5.66	6.88	7.33	8.23	9.28	11.00	12.65	15.00	18.00	19.00	21.00	27.50	30.75	32.60	45.35	60.00	128.05	
01394500	0105	19390105	20140105	76	28.49	43.87	2.10	252.00		2.84	4.21	5.61	6.14	6.62	7.93	9.96	11.00	12.65	14.00	15.70	18.00	18.00	20.00	27.00	31.60	50.00	60.90	159.15	
01394500	0106	19390106	20140106	76	38.96	91.12	2.30	570.00		3.59	5.42	6.05	6.70	7.35	8.08	10.95	11.00	12.65	14.00	16.35	18.00	19.00	22.70	23.75	36.00	44.90	49.60	212.50	
01394500	0107	19390107	20140107	76	29.95	48.07	2.00	266.00		3.48	5.29	6.11	7.00	8.25	9.34	10.00	11.00	12.65	15.00	16.00	17.20	19.00	22.70	28.75	34.80	55.45	64.90	131.80	
01394500	0108	19390108	20140108	76	35.88	92.91	2.00	660.00		3.00	4.49	5.31	6.28	7.42	8.80	9.99	11.00	12.00	13.00	15.35	16.20	18.00	19.00	25.25	33.60	44.90	54.30	147.30	
01394500	0109	19390109	20140109	76	31.03	59.48	1.30	424.00		2.94	4.45	5.51	6.50	7.53	8.45	9.79	12.00	13.65	15.00	16.00	17.00	18.05	20.90	25.25	33.00	42.35	62.40	143.15	
01394500	0110	19390110	20140110	76	24.03	33.93	1.50	184.00		3.94	5.28	5.71	7.08	8.05	9.62	10.95	12.00	13.00	14.00	16.00	18.00	20.00	22.80	25.00	28.00	33.90	45.40	83.95	
01394500	0111	19390111	20140111	76	26.20	37.44	1.60	192.00		2.87	4.74	6.25	6.76	7.95	8.75	9.30	11.00	12.00	14.00	16.35	17.00	20.00	22.90	26.75	31.60	37.90	56.30	140.30	
01394500	0112	19390112	20140112	76	24.95	37.04	1.30	254.00		2.96	4.49	5.46	6.24	7.42	8.62	9.79	10.80	11.65	12.00	13.00	15.00	18.05	20.00	22.75	29.60	43.45	63.00	99.45	
01394500	0113	19390113	20140113	76	18.29	19.23	1.20	127.00		3.11	4.66	5.30	5.78	6.22	8.02	8.79	9.30	11.00	11.50	13.35	15.00	18.00	20.80	22.00	27.60	33.45	38.60	55.75	
01394500	0114	19390114	20140114	76	26.25	43.75	1.50	277.00		3.51	4.46	5.17	5.68	7.05	7.90	9.00	9.84	12.00	12.50	14.00	15.00	17.00	19.90	25.50	27.00	39.30	56.60	131.50	
01394500	0115	19390115	20140115	76	31.84	65.24	1.30	468.00		3.10	4.57	5.28	7.12	8.43	8.94	9.98	11.80	12.65	15.00	17.00	17.20	22.00	23.00	27.00	30.20	36.90	57.20	183.90	
01394500	0116	19390116	20140116	76	25.71	47.41	1.10	345.00		2.87	4.61	5.11	5.96	7.42	9.02	9.60	11.80	14.00	15.50	16.35	17.20	19.00	20.00	22.75	24.60	31.80	39.50	112.55	
01394500	0117	19390117	20140117	76	19.64	37.45	1.10	319.00		2.87	4.48	5.20	6.20	7.00	7.97	8.90	9.88	11.00	13.50	15.00	16.00	16.05	17.90	19.75	22.60	28.45	31.30	38.10	
01394500	0118	19390118	20140118	76	33.48	60.79	1.30	328.00		3.08	4.14	4.76	6.02	7.03	8.04	9.29	9.76	11.00	12.50	15.00	17.00	19.00	21.90	24.75	32.00	59.90	77.90	172.45	
01394500	0119	19390119	20140119	76	31.57	80.69	1.30	687.00		3.48	3.94	5.01	6.08	6.78	7.54	8.38	10.00	12.00	13.50	16.35	18.20	20.00	20.90	25.75	35.20	49.25	62.60	98.05	
01394500	0120	19390120	20140120	76	30.65	52.99	1.40	338.00		3.04	4.05	5.33	6.28	7.35	8.44	9.38	10.00	12.65	15.50	17.00	18.00	20.00	23.00	26.75	29.80	41.15	68.60	158.15	
