site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
04292810	ALL	20081001	20141021	2212	5.55	14.61	0.00	211.00	0.00	0.00	0.03	0.09	0.25	0.37	0.52	0.70	0.90	1.20	1.50	1.90	2.30	2.80	3.40	4.60	6.10	7.80	12.70	24.00	69.00
04292810	0101	20090101	20140101	6	4.40	6.27	0.61	17.00				0.64	0.89	1.13	1.30	1.30	1.30	1.48	1.90	2.32	2.74	3.16	3.58	7.03	11.68	16.34			
04292810	0102	20090102	20140102	6	11.87	23.64	0.50	60.00				0.54	0.82	1.10	1.31	1.34	1.38	1.61	2.10	2.59	3.28	4.12	4.96	18.90	38.08	57.26			
04292810	0103	20090103	20140103	6	5.00	8.37	0.49	22.00				0.53	0.77	1.02	1.21	1.25	1.28	1.48	1.90	2.32	2.50	2.50	2.50	7.38	14.20	21.02			
04292810	0104	20090104	20140104	6	2.54	2.97	0.43	8.50				0.47	0.74	1.01	1.23	1.33	1.44	1.52	1.55	1.58	1.68	1.82	1.96	3.62	5.90	8.18			
04292810	0105	20090105	20140105	6	2.02	1.85	0.53	5.70				0.56	0.80	1.03	1.22	1.29	1.36	1.42	1.45	1.48	1.56	1.67	1.77	2.77	4.14	5.50			
04292810	0106	20090106	20140106	6	1.73	1.18	1.00	4.10				1.00	1.04	1.07	1.11	1.15	1.18	1.23	1.30	1.37	1.44	1.51	1.58	2.23	3.10	3.98			
04292810	0107	20090107	20140107	6	1.68	0.75	0.97	3.10				0.98	1.06	1.14	1.23	1.33	1.44	1.52	1.55	1.58	1.62	1.66	1.69	2.05	2.54	3.03			
04292810	0108	20090108	20140108	6	1.57	0.56	0.91	2.50				0.92	0.99	1.05	1.14	1.28	1.42	1.53	1.60	1.67	1.70	1.70	1.70	1.90	2.18	2.46			
04292810	0109	20090109	20140109	6	1.31	0.44	0.86	2.00				0.87	0.92	0.96	1.01	1.04	1.08	1.11	1.15	1.19	1.30	1.48	1.65	1.77	1.88	1.98			
04292810	0110	20090110	20140110	6	1.25	0.41	0.84	1.80				0.85	0.88	0.92	0.95	0.97	0.99	1.03	1.10	1.17	1.30	1.48	1.65	1.73	1.76	1.79			
04292810	0111	20090111	20140111	6	2.23	2.52	0.81	7.30				0.81	0.84	0.87	0.90	0.93	0.95	1.05	1.23	1.42	1.58	1.72	1.86	3.25	5.14	7.03			
04292810	0112	20090112	20140112	6	10.35	18.79	0.83	48.00				0.83	0.84	0.84	0.88	0.96	1.05	1.13	1.20	1.27	3.04	6.08	9.13	19.50	32.80	46.10			
04292810	0113	20090113	20140113	6	9.67	13.56	0.86	30.00				0.86	0.89	0.92	0.96	1.01	1.07	1.10	1.10	1.10	5.68	13.70	21.71	25.50	27.60	29.70			
04292810	0114	20090114	20140114	6	17.75	33.65	0.79	85.00				0.80	0.83	0.86	0.89	0.89	0.89	0.90	0.91	0.92	4.34	10.32	16.29	34.75	58.20	81.65			
04292810	0115	20090115	20140115	6	9.74	18.06	0.75	46.00				0.76	0.79	0.82	0.85	0.86	0.87	0.90	0.93	0.96	2.58	5.39	8.20	18.25	31.20	44.15			
04292810	0116	20090116	20140116	6	4.22	6.48	0.68	17.00				0.68	0.68	0.69	0.71	0.78	0.84	0.91	0.99	1.07	1.88	3.25	4.61	8.00	12.20	16.40			
04292810	0117	20090117	20140117	6	2.64	3.66	0.61	9.90				0.61	0.62	0.62	0.65	0.71	0.77	0.83	0.90	0.97	1.38	2.04	2.71	4.65	7.10	9.55			
04292810	0118	20090118	20140118	6	2.13	2.22	0.59	6.50				0.59	0.63	0.66	0.72	0.87	1.02	1.21	1.45	1.69	1.86	1.96	2.07	3.20	4.74	6.28			
04292810	0119	20090119	20140119	6	1.91	1.61	0.73	5.00				0.73	0.76	0.78	0.82	0.89	0.96	1.14	1.45	1.77	1.92	1.96	1.99	2.75	3.80	4.85			
04292810	0120	20090120	20140120	6	1.76	1.65	0.69	5.00				0.69	0.69	0.69	0.71	0.78	0.85	0.97	1.15	1.32	1.50	1.68	1.85	2.67	3.76	4.84			
04292810	0121	20090121	20140121	6	1.47	1.42	0.59	4.30				0.60	0.64	0.69	0.72	0.74	0.76	0.79	0.84	0.89	1.03	1.23	1.44	2.20	3.18	4.16			
04292810	0122	20090122	20140122	6	1.12	0.93	0.62	3.00				0.62	0.63	0.64	0.65	0.68	0.70	0.72	0.73	0.75	0.80	0.89	0.97	1.50	2.20	2.90			
04292810	0123	20090123	20140123	6	1.11	0.82	0.45	2.60				0.46	0.53	0.59	0.65	0.67	0.69	0.71	0.72	0.74	0.90	1.16	1.43	1.77	2.16	2.54			
04292810	0124	20090124	20140124	6	3.68	7.04	0.29	18.00				0.30	0.38	0.46	0.53	0.56	0.58	0.61	0.64	0.67	0.94	1.41	1.87	6.00	11.60	17.20			
04292810	0125	20090125	20140125	6	22.14	50.42	0.30	125.00				0.30	0.31	0.32	0.35	0.42	0.48	0.70	1.11	1.52	2.36	3.52	4.67	35.00	77.00	119.00			
