site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03384100	ALL	20081001	20140930	2191	882.97	1497.75	0.00	13600.00	0.00	1.10	2.60	6.48	14.00	25.00	45.60	82.00	127.00	227.00	328.00	470.40	648.00	871.00	1060.00	1280.00	1480.00	1700.00	2028.00	3252.00	8659.60
03384100	0101	20090101	20140101	6	1414.33	1068.77	133.00	3340.00				175.00	469.00	763.00	978.70	998.65	1018.60	1096.00	1250.00	1404.00	1484.00	1508.50	1533.00	1990.00	2620.00	3250.00			
03384100	0102	20090102	20140102	6	1402.50	938.12	291.00	3080.00				325.65	568.20	810.75	987.60	1000.20	1012.80	1090.50	1255.00	1419.50	1502.00	1523.00	1544.00	1932.50	2468.00	3003.50			
03384100	0103	20090103	20140103	6	1348.67	733.81	522.00	2620.00				541.40	677.20	813.00	919.00	950.50	982.00	1063.00	1210.00	1357.00	1460.00	1530.00	1600.00	1870.00	2220.00	2570.00			
03384100	0104	20090104	20140104	6	1287.17	608.40	665.00	2290.00				672.25	723.00	773.75	825.80	881.10	936.40	1025.30	1159.00	1292.70	1408.00	1509.50	1611.00	1802.50	2030.00	2257.50			
03384100	0105	20090105	20140105	6	1208.67	557.94	670.00	2090.00				672.50	690.00	707.50	739.20	806.40	873.60	962.70	1081.00	1199.30	1322.00	1448.00	1574.00	1730.00	1898.00	2066.00			
03384100	0106	20090106	20140106	6	1102.00	537.10	510.00	1920.00				519.75	588.00	656.25	716.20	755.40	794.60	863.95	973.50	1083.05	1210.00	1350.00	1490.00	1627.50	1764.00	1900.50			
03384100	0107	20090107	20140107	6	971.00	511.47	413.00	1720.00				422.35	487.80	553.25	606.30	628.35	650.40	715.05	836.50	957.95	1092.00	1235.50	1379.00	1495.00	1600.00	1705.00			
03384100	0108	20090108	20140108	6	830.17	479.55	351.00	1500.00				355.95	390.60	425.25	455.70	475.65	495.60	561.90	690.00	818.10	958.40	1107.85	1257.30	1350.00	1420.00	1490.00			
03384100	0109	20090109	20140109	6	706.83	436.49	314.00	1300.00				314.65	319.20	323.75	335.40	364.80	394.20	457.20	565.00	672.80	809.20	967.05	1124.90	1202.50	1248.00	1293.50			
03384100	0110	20090110	20140110	6	605.17	399.36	250.00	1150.00				251.85	264.80	277.75	294.40	320.30	346.20	385.30	442.00	498.70	630.40	818.35	1006.30	1082.50	1114.00	1145.50			
03384100	0111	20090111	20140111	6	682.17	471.46	213.00	1420.00				215.50	233.00	250.50	277.80	329.60	381.40	473.40	619.00	764.60	853.40	899.60	945.80	1074.25	1235.60	1396.95			
03384100	0112	20090112	20140112	6	724.33	540.87	178.00	1540.00				181.45	205.60	229.75	264.00	323.50	383.00	479.55	625.50	771.45	893.20	996.80	1100.40	1232.50	1376.00	1519.50			
03384100	0113	20090113	20140113	6	828.67	705.85	150.00	1900.00				154.15	183.20	212.25	260.50	356.75	453.00	538.45	609.50	680.55	862.80	1128.45	1394.10	1577.50	1728.00	1878.50			
03384100	0114	20090114	20140114	6	944.33	925.94	137.00	2570.00				141.20	170.60	200.00	261.80	404.60	547.40	630.50	634.00	637.50	805.20	1096.05	1386.90	1745.00	2130.00	2515.00			
03384100	0115	20090115	20140115	6	1023.33	1107.72	123.00	3050.00				127.85	161.80	195.75	253.80	372.10	490.40	576.15	618.50	660.85	845.20	1136.05	1426.90	1895.00	2434.00	2973.00			
03384100	0116	20090116	20140116	6	1084.33	1289.75	111.00	3490.00				116.80	157.40	198.00	247.20	317.90	388.60	465.00	549.00	633.00	851.20	1170.05	1488.90	2057.50	2726.00	3394.50			
03384100	0117	20090117	20140117	6	1169.00	1519.19	103.00	4050.00				110.60	163.80	217.00	259.80	276.60	293.40	354.00	473.00	592.00	846.40	1202.35	1558.30	2257.50	3094.00	3930.50			
03384100	0118	20090118	20140118	6	1224.00	1654.49	101.00	4380.00				106.95	148.60	190.25	228.60	258.70	288.80	352.65	461.50	570.35	837.60	1223.65	1609.70	2385.00	3316.00	4247.00			
03384100	0119	20090119	20140119	6	1235.33	1700.14	105.00	4490.00				108.60	133.80	159.00	194.20	254.40	314.60	382.30	460.00	537.70	800.80	1202.95	1605.10	2412.50	3382.00	4351.50			
03384100	0120	20090120	20140120	6	1247.17	1672.44	106.00	4460.00				108.10	122.80	137.50	187.10	323.95	460.80	542.15	549.50	556.85	782.00	1170.50	1559.00	2367.50	3344.00	4320.50			
03384100	0121	20090121	20140121	6	1271.00	1591.45	106.00	4320.00				107.05	114.40	121.75	172.30	330.85	489.40	629.95	746.50	863.05	1046.40	1279.85	1513.30	2265.00	3224.00	4183.00			
03384100	0122	20090122	20140122	6	1276.00	1490.15	111.00	4080.00				111.15	112.20	113.25	159.70	319.65	479.60	683.35	945.50	1207.65	1348.00	1397.00	1446.00	2115.00	3032.00	3949.00			
03384100	0123	20090123	20140123	6	1267.50	1349.16	108.00	3760.00				108.20	109.60	111.00	186.30	446.35	706.40	923.25	1082.50	1241.75	1340.00	1392.50	1445.00	2035.00	2840.00	3645.00			
03384100	0124	20090124	20140124	6	1223.00	1222.51	103.00	3410.00				103.40	106.20	109.00	198.30	503.85	809.40	1007.40	1062.00	1116.60	1230.00	1387.50	1545.00	2045.00	2682.00	3319.00			
03384100	0125	20090125	20140125	6	1169.83	1136.66	99.00	3090.00				99.55	103.40	107.25	192.40	480.80	769.20	940.30	955.00	969.70	1142.80	1434.70	1726.60	2130.00	2578.00	3026.00			
03384100	0126	20090126	20140126	6	1102.33	1039.42	90.00	2590.00				91.10	98.80	106.50	168.00	364.00	560.00	728.70	861.00	993.30	1260.00	1627.50	1995.00	2222.50	2394.00	2565.50			
03384100	0127	20090127	20140127	6	1111.50	1063.88	103.00	2500.00				103.55	107.40	111.25	149.80	275.10	400.40	585.70	851.00	1116.30	1434.00	1791.00	2148.00	2312.50	2400.00	2487.50			
03384100	0128	20090128	20140128	6	1195.50	1081.77	121.00	2870.00				132.95	216.60	300.25	371.20	410.40	449.60	603.70	911.00	1218.30	1480.00	1707.50	1935.00	2217.50	2522.00	2826.50			
03384100	0129	20090129	20140129	6	1266.67	1090.29	136.00	3100.00				145.35	210.80	276.25	377.80	569.60	761.40	953.35	1145.50	1337.65	1486.00	1601.50	1717.00	2087.50	2560.00	3032.50			
03384100	0130	20090130	20140130	6	1324.00	1115.91	159.00	3180.00				166.65	220.20	273.75	378.10	609.45	840.80	1052.05	1236.50	1420.95	1564.00	1676.00	1788.00	2160.00	2636.00	3112.00			
