site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01104420	ALL	20121001	20151007	1102	1.59	2.40	0.10	29.00	0.11	0.16	0.20	0.27	0.33	0.39	0.48	0.53	0.60	0.71	0.84	0.98	1.10	1.30	1.51	1.80	2.14	2.85	3.80	4.90	12.97
01104420	0101	20130101	20150101	3	1.69	0.77	0.87	2.40						0.87	1.06	1.24	1.43	1.61	1.80	1.92	2.04	2.16	2.28	2.40					
01104420	0102	20130102	20150102	3	1.22	0.37	0.86	1.60						0.86	0.93	1.00	1.06	1.13	1.20	1.28	1.36	1.44	1.52	1.60					
01104420	0103	20130103	20150103	3	0.88	0.22	0.66	1.10						0.66	0.70	0.75	0.79	0.84	0.88	0.92	0.97	1.01	1.06	1.10					
01104420	0104	20130104	20150104	3	2.60	2.95	0.70	6.00						0.70	0.78	0.86	0.94	1.02	1.10	2.08	3.06	4.04	5.02	6.00					
01104420	0105	20130105	20150105	3	2.43	1.88	1.30	4.60						1.30	1.32	1.34	1.36	1.38	1.40	2.04	2.68	3.32	3.96	4.60					
01104420	0106	20130106	20150106	3	3.27	2.98	1.40	6.70						1.40	1.46	1.52	1.58	1.64	1.70	2.70	3.70	4.70	5.70	6.70					
01104420	0107	20130107	20150107	3	2.23	1.70	1.20	4.20						1.20	1.22	1.24	1.26	1.28	1.30	1.88	2.46	3.04	3.62	4.20					
01104420	0108	20130108	20150108	3	1.32	0.53	0.86	1.90						0.86	0.93	1.00	1.06	1.13	1.20	1.34	1.48	1.62	1.76	1.90					
01104420	0109	20130109	20150109	3	1.14	0.39	0.72	1.50						0.72	0.82	0.91	1.01	1.10	1.20	1.26	1.32	1.38	1.44	1.50					
01104420	0110	20130110	20150110	3	1.16	0.42	0.67	1.40						0.67	0.82	0.96	1.11	1.25	1.40	1.40	1.40	1.40	1.40	1.40					
01104420	0111	20130111	20150111	3	2.44	2.67	0.61	5.50						0.61	0.73	0.85	0.96	1.08	1.20	2.06	2.92	3.78	4.64	5.50					
01104420	0112	20130112	20150112	3	4.48	5.66	0.75	11.00						0.75	0.94	1.13	1.32	1.51	1.70	3.56	5.42	7.28	9.14	11.00					
01104420	0113	20130113	20150113	3	2.47	2.07	0.82	4.80						0.82	1.02	1.21	1.41	1.60	1.80	2.40	3.00	3.60	4.20	4.80					
01104420	0114	20130114	20150114	3	2.80	2.74	0.70	5.90						0.70	0.92	1.14	1.36	1.58	1.80	2.62	3.44	4.26	5.08	5.90					
01104420	0115	20130115	20150115	3	3.13	3.63	0.68	7.30						0.68	0.82	0.97	1.11	1.26	1.40	2.58	3.76	4.94	6.12	7.30					
01104420	0116	20130116	20150116	3	2.03	1.82	0.68	4.10						0.68	0.80	0.93	1.05	1.18	1.30	1.86	2.42	2.98	3.54	4.10					
01104420	0117	20130117	20150117	3	1.76	1.33	0.57	3.20						0.57	0.76	0.94	1.13	1.31	1.50	1.84	2.18	2.52	2.86	3.20					
01104420	0118	20130118	20150118	3	1.62	1.02	0.97	2.80						0.97	1.00	1.02	1.05	1.07	1.10	1.44	1.78	2.12	2.46	2.80					
01104420	0119	20130119	20150119	3	2.07	1.05	1.00	3.10						1.00	1.22	1.44	1.66	1.88	2.10	2.30	2.50	2.70	2.90	3.10					
01104420	0120	20130120	20150120	3	1.54	0.84	0.93	2.50						0.93	0.98	1.04	1.09	1.15	1.20	1.46	1.72	1.98	2.24	2.50					
01104420	0121	20130121	20150121	3	1.00	0.36	0.73	1.40						0.73	0.76	0.78	0.81	0.83	0.86	0.97	1.08	1.18	1.29	1.40					
01104420	0122	20130122	20150122	3	0.78	0.19	0.65	0.99						0.65	0.66	0.67	0.67	0.68	0.69	0.75	0.81	0.87	0.93	0.99					
01104420	0123	20130123	20150123	3	0.62	0.22	0.39	0.82						0.39	0.44	0.49	0.55	0.60	0.65	0.68	0.72	0.75	0.79	0.82					
01104420	0124	20130124	20150124	3	0.59	0.24	0.31	0.73						0.31	0.39	0.47	0.56	0.64	0.72	0.72	0.72	0.73	0.73	0.73					
01104420	0125	20130125	20150125	3	0.70	0.30	0.35	0.92						0.35	0.44	0.54	0.63	0.73	0.82	0.84	0.86	0.88	0.90	0.92					
01104420	0126	20130126	20150126	3	0.64	0.22	0.39	0.82						0.39	0.45	0.52	0.58	0.65	0.71	0.73	0.75	0.78	0.80	0.82					
01104420	0127	20130127	20150127	3	0.82	0.40	0.37	1.10						0.37	0.50	0.62	0.75	0.87	1.00	1.02	1.04	1.06	1.08	1.10					
01104420	0128	20130128	20150128	3	0.57	0.13	0.42	0.65						0.42	0.46	0.50	0.55	0.59	0.63	0.63	0.64	0.64	0.65	0.65					
01104420	0129	20130129	20150129	3	0.54	0.07	0.48	0.61						0.48	0.49	0.50	0.51	0.52	0.53	0.55	0.56	0.58	0.59	0.61					
01104420	0130	20130130	20150130	3	0.69	0.26	0.51	0.98						0.51	0.52	0.53	0.55	0.56	0.57	0.65	0.73	0.82	0.90	0.98					
01104420	0131	20130131	20150131	3	2.13	2.66	0.58	5.20						0.58	0.59	0.59	0.60	0.60	0.61	1.53	2.45	3.36	4.28	5.20					
01104420	0201	20130201	20150201	3	1.27	0.99	0.57	2.40						0.57	0.62	0.68	0.73	0.79	0.84	1.15	1.46	1.78	2.09	2.40					
01104420	0202	20130202	20150202	3	1.06	0.36	0.68	1.40						0.68	0.76	0.85	0.93	1.02	1.10	1.16	1.22	1.28	1.34	1.40					
01104420	0203	20130203	20150203	3	1.02	0.52	0.58	1.60						0.58	0.64	0.70	0.77	0.83	0.89	1.03	1.17	1.32	1.46	1.60					
01104420	0204	20130204	20150204	3	0.81	0.28	0.54	1.10						0.54	0.59	0.64	0.70	0.75	0.80	0.86	0.92	0.98	1.04	1.10					
01104420	0205	20130205	20150205	3	0.75	0.21	0.57	0.98						0.57	0.60	0.62	0.65	0.67	0.70	0.76	0.81	0.87	0.92	0.98					
01104420	0206	20130206	20150206	3	0.75	0.18	0.56	0.91						0.56	0.61	0.65	0.70	0.74	0.79	0.81	0.84	0.86	0.89	0.91					
01104420	0207	20130207	20150207	3	0.69	0.15	0.56	0.85						0.56	0.58	0.60	0.62	0.64	0.66	0.70	0.74	0.77	0.81	0.85					
01104420	0208	20130208	20150208	3	0.69	0.13	0.56	0.81						0.56	0.59	0.61	0.64	0.66	0.69	0.71	0.74	0.76	0.79	0.81					
