site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09424447	ALL	19800725	20160101	7302	66.99	515.24	0.00	17500.00	0.00	0.00	0.03	0.18	0.30	0.40	0.52	0.72	0.96	1.40	2.00	3.00	4.50	6.60	8.20	9.80	13.00	20.00	44.00	160.00	1419.70
09424447	0101	19810101	20160101	20	58.87	107.25	0.21	400.00		0.22	0.35	0.96	4.72	7.28	7.62	7.97	8.34	8.84	9.50	10.55	12.20	13.00	26.30	40.25	138.20	192.60	237.60	392.10	
09424447	0102	19810102	20150102	19	45.09	75.71	0.21	280.00		0.21	0.43	4.30	7.20	7.40	8.00	8.20	9.00	9.00	10.00	11.00	11.00	11.00	29.00	37.00	92.00	159.00	163.00	280.00	
09424447	0103	19810103	20150103	19	35.42	54.52	0.21	200.00		0.21	0.44	4.40	7.10	7.40	8.10	8.50	8.70	9.10	11.00	11.00	12.00	18.00	27.00	33.00	58.00	121.00	128.00	200.00	
09424447	0104	19810104	20150104	19	202.87	756.13	0.21	3320.00		0.21	0.41	4.40	7.00	7.50	8.10	8.30	8.50	9.10	10.00	11.00	12.00	24.00	30.00	40.00	62.00	132.00	160.00	3320.00	
09424447	0105	19810105	20150105	19	124.58	404.55	0.19	1780.00		0.19	0.41	4.40	6.90	7.60	8.00	8.50	9.10	11.00	11.00	11.00	14.00	22.00	26.00	28.00	77.00	120.00	222.00	1780.00	
09424447	0106	19810106	20150106	19	77.35	253.60	0.17	1120.00		0.17	0.41	4.80	6.90	7.20	7.70	9.00	9.10	9.40	11.00	13.00	15.00	20.00	21.00	24.00	32.00	59.00	100.00	1120.00	
09424447	0107	19810107	20150107	19	53.78	154.99	0.17	689.00		0.17	0.38	4.80	7.10	7.10	8.00	8.70	9.10	9.40	11.00	17.00	18.00	21.00	22.00	26.00	40.00	43.00	80.00	689.00	
09424447	0108	19810108	20150108	19	70.65	161.63	0.17	558.00		0.17	0.41	4.90	7.20	7.40	8.20	8.60	9.10	9.40	11.00	13.00	18.00	20.00	26.00	34.00	55.00	58.00	494.00	558.00	
09424447	0109	19810109	20150109	19	283.69	843.25	0.17	3360.00		0.17	0.41	5.00	7.10	7.50	8.10	8.30	9.10	9.40	10.00	11.00	18.00	19.00	26.00	29.00	40.00	82.00	1740.00	3360.00	
09424447	0110	19810110	20150110	19	404.55	1543.96	0.17	6750.00		0.17	0.41	4.70	7.20	7.80	7.90	8.10	9.10	9.40	9.60	11.00	17.00	17.00	25.00	26.00	31.00	77.00	668.00	6750.00	
09424447	0111	19810111	20150111	19	552.48	2244.14	0.17	9810.00		0.17	0.41	4.80	6.90	7.50	8.20	8.20	8.60	9.40	10.00	11.00	16.00	17.00	21.00	26.00	27.00	48.00	457.00	9810.00	
